hora,metaf,aero
1677697200000,"METAF SBGR 011900Z  29004KT CAVOK 29/15 Q1013=
",SBGR
1677700800000,"METAF SBGR 012000Z  12004KT 9999    RA  FEW033   27/17 Q1014=
",SBGR
1677704400000,"METAF SBGR 012100Z  11006KT 9999  -TSRA  SCT029 FEW030CB 26/19 Q1014=
",SBGR
1677708000000,"METAF SBGR 012200Z 09006KT 9999  -TSRA  BKN023 FEW030CB 24/19 Q1014=
",SBGR
1677711600000,"METAF SBGR 012300Z 06007KT 9000       SCT019   24/19 Q1014=
",SBGR
1677628800000,"METAF SBKP 010000Z  11011KT 4000     BR BKN015   22/19 Q1017=
",SBKP
1677632400000,"METAF SBKP 010100Z  11009KT 3000     BR BKN026   21/19 Q1018=
",SBKP
1677636000000,"METAF SBKP 010200Z  11009KT 3000     BR BKN022   20/19 Q1018=
",SBKP
1677639600000,"METAF SBKP 010300Z  11008KT 3000     BR BKN026   20/18 Q1018=
",SBKP
1677643200000,"METAF SBKP 010400Z  11008KT 2000     BR BKN033   20/18 Q1017=
",SBKP
1677646800000,"METAF SBKP 010500Z  11007KT 2000     BR BKN033   20/18 Q1017=
",SBKP
1677650400000,"METAF SBKP 010600Z  10006KT 1000     BR BKN033   19/18 Q1016=
",SBKP
1677654000000,"METAF SBKP 010700Z  10005KT 1000     BR BKN033   18/17 Q1017=
",SBKP
1677657600000,"METAF SBKP 010800Z 09005KT 1000     BR BKN033   18/17 Q1017=
",SBKP
1677661200000,"METAF SBKP 010900Z  10005KT 2000     BR BKN033   18/17 Q1017=
",SBKP
1677664800000,"METAF SBKP 011000Z 08004KT 5000     BR SCT033   20/17 Q1017=
",SBKP
1677668400000,"METAF SBKP 011100Z 03005KT 9999       FEW033   23/18 Q1018=
",SBKP
1677672000000,"METAF SBKP 011200Z 04004KT 9999       FEW025   24/18 Q1018=
",SBKP
1677675600000,"METAF SBKP 011300Z  34004KT 9999       SCT032   26/18 Q1018=
",SBKP
1677679200000,"METAF SBKP 011400Z  33005KT 9999       FEW033   27/18 Q1018=
",SBKP
1677682800000,"METAF SBKP 011500Z  33006KT CAVOK 29/17 Q1017=
",SBKP
1677686400000,"METAF SBKP 011600Z  31007KT CAVOK 29/17 Q1016=
",SBKP
1677690000000,"METAF SBKP 011700Z  29007KT CAVOK 30/17 Q1014=
",SBKP
1677693600000,"METAF SBKP 011800Z  27006KT CAVOK 29/18 Q1014=
",SBKP
1677697200000,"METAF SBKP 011900Z  26006KT CAVOK 29/18 Q1013=
",SBKP
1677700800000,"METAF SBKP 012000Z  26005KT CAVOK 29/18 Q1013=
",SBKP
1677704400000,"METAF SBKP 012100Z 08001KT CAVOK 28/18 Q1013=
",SBKP
1677708000000,"METAF SBKP 012200Z 07005KT CAVOK 25/18 Q1013=
",SBKP
1677711600000,"METAF SBKP 012300Z 03005KT CAVOK 25/17 Q1013=
",SBKP
1677628800000,"METAF SBSP 010000Z  11005KT 2000     BR OVC033   20/19 Q1018=
",SBSP
1677632400000,"METAF SBSP 010100Z  10004KT 2000     BR OVC013   20/19 Q1019=
",SBSP
1677636000000,"METAF SBSP 010200Z 08004KT 2000     BR OVC011   20/19 Q1019=
",SBSP
1677639600000,"METAF SBSP 010300Z 09003KT 2000     BR OVC017   20/19 Q1018=
",SBSP
1677643200000,"METAF SBSP 010400Z 07002KT 1000     BR OVC011   20/19 Q1018=
",SBSP
1677646800000,"METAF SBSP 010500Z 06004KT 1000     BR OVC010   20/19 Q1017=
",SBSP
1677650400000,"METAF SBSP 010600Z 09001KT 1000     BR OVC014   19/18 Q1017=
",SBSP
1677654000000,"METAF SBSP 010700Z 08002KT 1000     BR OVC015   19/18 Q1017=
",SBSP
1677657600000,"METAF SBSP 010800Z 07003KT 0400 FG     OVC033   19/18 Q1017=
",SBSP
1677661200000,"METAF SBSP 010900Z 07001KT 0250 FG     OVC033   18/18 Q1018=
",SBSP
1677664800000,"METAF SBSP 011000Z 05002KT 1000     BR OVC033   19/18 Q1018=
",SBSP
1677668400000,"METAF SBSP 011100Z 03002KT 6000       BKN033   21/18 Q1018=
",SBSP
1677672000000,"METAF SBSP 011200Z 02003KT 9999       SCT033   23/17 Q1018=
",SBSP
1677675600000,"METAF SBSP 011300Z  35003KT 9999       SCT033   25/17 Q1018=
",SBSP
1677679200000,"METAF SBSP 011400Z  32003KT 9999       BKN033   27/17 Q1018=
",SBSP
1677682800000,"METAF SBSP 011500Z  31006KT 9999       FEW033   28/16 Q1017=
",SBSP
1677686400000,"METAF SBSP 011600Z  31006KT CAVOK 29/16 Q1015=
",SBSP
1677690000000,"METAF SBSP 011700Z  36001KT 9999  -TSRA  FEW033 FEW030CB 28/17 Q1015=
",SBSP
1677693600000,"METAF SBSP 011800Z  27004KT CAVOK 29/15 Q1014=
",SBSP
1677697200000,"METAF SBSP 011900Z  14006KT 9999  - RA  FEW033   27/18 Q1014=
",SBSP
1677700800000,"METAF SBSP 012000Z  13007KT 9999  -TSRA  SCT025 FEW030CB 26/19 Q1014=
",SBSP
1677704400000,"METAF SBSP 012100Z  11007KT 9999    RA  BKN021   25/19 Q1014=
",SBSP
1677708000000,"METAF SBSP 012200Z 09006KT 9999       SCT021   25/19 Q1014=
",SBSP
1677711600000,"METAF SBSP 012300Z 07007KT 9999       SCT019   24/19 Q1014=
",SBSP
