hora,metaf,aero
1671318000000,"METAF SBKP 172300Z  11016KT 9999       FEW033   22/16 Q1008=
",SBKP
1671235200000,"METAF SBSP 170000Z  13004KT 7000       BKN033   19/15 Q1010=
",SBSP
1671238800000,"METAF SBSP 170100Z  11005KT 7000       BKN033   19/15 Q1010=
",SBSP
1671242400000,"METAF SBSP 170200Z  10005KT 6000       BKN033   18/15 Q1010=
",SBSP
1671246000000,"METAF SBSP 170300Z  11004KT 5000     BR BKN033   18/15 Q1010=
",SBSP
1671249600000,"METAF SBSP 170400Z  10003KT 4000     BR BKN033   18/15 Q1008=
",SBSP
1671253200000,"METAF SBSP 170500Z 08003KT 4000     BR BKN033   18/15 Q1007=
",SBSP
1671256800000,"METAF SBSP 170600Z  14003KT 2000     BR OVC010   17/15 Q1009=
",SBSP
1671260400000,"METAF SBSP 170700Z  15002KT 1000     BR OVC033   16/15 Q1009=
",SBSP
1671264000000,"METAF SBSP 170800Z  13003KT 1000     BR OVC033   16/16 Q1009=
",SBSP
1671267600000,"METAF SBSP 170900Z  11003KT 1000     BR OVC033   17/16 Q1010=
",SBSP
1671271200000,"METAF SBSP 171000Z 08003KT 4000     BR BKN033   18/15 Q1010=
",SBSP
1671274800000,"METAF SBSP 171100Z 06004KT 9999       BKN033   20/14 Q1010=
",SBSP
1671278400000,"METAF SBSP 171200Z  13003KT 9999       OVC022   21/15 Q1011=
",SBSP
1671282000000,"METAF SBSP 171300Z  13003KT 9999       BKN029   22/15 Q1010=
",SBSP
1671285600000,"METAF SBSP 171400Z  11002KT 9999       SCT033   24/14 Q1010=
",SBSP
1671289200000,"METAF SBSP 171500Z  14002KT 9999       FEW033   26/14 Q1010=
",SBSP
1671292800000,"METAF SBSP 171600Z  15004KT 9999       FEW033   26/15 Q1009=
",SBSP
1671296400000,"METAF SBSP 171700Z  14008KT 9999  - RA  SCT032   25/16 Q1007=
",SBSP
1671300000000,"METAF SBSP 171800Z  14010KT 9999       OVC023   23/16 Q1010=
",SBSP
1671303600000,"METAF SBSP 171900Z  14010KT 9999       OVC022   22/16 Q1008=
",SBSP
1671307200000,"METAF SBSP 172000Z  14010KT 9999       OVC018   21/16 Q1008=
",SBSP
1671310800000,"METAF SBSP 172100Z  14010KT 9999       OVC015   21/16 Q1010=
",SBSP
1671314400000,"METAF SBSP 172200Z  13010KT 7000       OVC033   19/16 Q1010=
",SBSP
1671318000000,"METAF SBSP 172300Z  11008KT 4000     BR OVC033   19/16 Q1010=
",SBSP
