hora,metaf,aero
1659585600000,"METAF SBSP 040400Z 04004KT 4000     BR BKN033   15/13 Q1016=
",SBSP
1659589200000,"METAF SBSP 040500Z 02006KT 4000     BR SCT033   15/13 Q1015=
",SBSP
1659592800000,"METAF SBSP 040600Z 02005KT 2000     BR OVC033   15/13 Q1014=
",SBSP
1659596400000,"METAF SBSP 040700Z 04004KT 2000     BR BKN033   15/13 Q1014=
",SBSP
1659600000000,"METAF SBSP 040800Z 03005KT 3000     BR BKN033   15/13 Q1015=
",SBSP
1659603600000,"METAF SBSP 040900Z 02006KT 4000     BR SCT033   15/12 Q1014=
",SBSP
1659607200000,"METAF SBSP 041000Z 02006KT 6000       SCT033   15/12 Q1015=
",SBSP
1659610800000,"METAF SBSP 041100Z  36006KT CAVOK 17/10 Q1015=
",SBSP
1659614400000,"METAF SBSP 041200Z  35005KT CAVOK 18/12 Q1016=
",SBSP
1659618000000,"METAF SBSP 041300Z  35005KT CAVOK 20/11 Q1016=
",SBSP
1659621600000,"METAF SBSP 041400Z  34007KT CAVOK 23/10 Q1018=
",SBSP
1659625200000,"METAF SBSP 041500Z  33012KT CAVOK 26/08 Q1015=
",SBSP
1659628800000,"METAF SBSP 041600Z  32012KT CAVOK 27/08 Q1014=
",SBSP
1659632400000,"METAF SBSP 041700Z  31012KT CAVOK 28/08 Q1013=
",SBSP
1659636000000,"METAF SBSP 041800Z  31012KT CAVOK 27/08 Q1010=
",SBSP
1659639600000,"METAF SBSP 041900Z  32013KT CAVOK 28/09 Q1009=
",SBSP
1659643200000,"METAF SBSP 042000Z  32011KT CAVOK 27/09 Q1012=
",SBSP
1659646800000,"METAF SBSP 042100Z  33007KT CAVOK 26/09 Q1010=
",SBSP
1659650400000,"METAF SBSP 042200Z  35006KT CAVOK 25/09 Q1011=
",SBSP
1659654000000,"METAF SBSP 042300Z  34007KT CAVOK 24/09 Q1012=
",SBSP
