hora,metaf,aero
1666436400000,"METAF SBSP 221100Z  30006KT 9999       OVC025   21/16 Q1013=
",SBSP
1666440000000,"METAF SBSP 221200Z  28002KT 9999       BKN033   23/14 Q1016=
",SBSP
1666443600000,"METAF SBSP 221300Z  26003KT 9999       SCT033   24/14 Q1015=
",SBSP
1666447200000,"METAF SBSP 221400Z  27003KT 9999       FEW033   25/13 Q1011=
",SBSP
1666450800000,"METAF SBSP 221500Z  27004KT CAVOK 27/13 Q1016=
",SBSP
1666454400000,"METAF SBSP 221600Z  19005KT CAVOK 26/15 Q1013=
",SBSP
1666458000000,"METAF SBSP 221700Z  17007KT 9999    RA  SCT031   25/17 Q1010=
",SBSP
1666461600000,"METAF SBSP 221800Z  15008KT 9999    RA  BKN025   24/17 Q1011=
",SBSP
1666465200000,"METAF SBSP 221900Z  15010KT 9999       BKN021   23/17 Q1012=
",SBSP
1666468800000,"METAF SBSP 222000Z  15010KT 9999       BKN032   22/17 Q1011=
",SBSP
1666472400000,"METAF SBSP 222100Z  15009KT 7000       OVC033   20/17 Q1012=
",SBSP
1666476000000,"METAF SBSP 222200Z  15008KT 3000     BR OVC033   19/17 Q1014=
",SBSP
1666479600000,"METAF SBSP 222300Z  13007KT 2000     BR OVC033   18/17 Q1014=
",SBSP
