hora,metaf,aero
1656273600000,"METAF SBGR 262000Z  13008KT 7000       OVC032   16/13 Q1020=
",SBGR
1656277200000,"METAF SBGR 262100Z  12008KT 3000     BR OVC033   15/13 Q1018=
",SBGR
1656280800000,"METAF SBGR 262200Z  11006KT 2000     BR OVC033   13/12 Q1020=
",SBGR
1656284400000,"METAF SBGR 262300Z  12006KT 2000     BR OVC032   14/13 Q1022=
",SBGR
1656223200000,"METAF SBKP 260600Z  14006KT 2000     BR OVC024   15/13 Q1017=
",SBKP
1656226800000,"METAF SBKP 260700Z  14007KT 2000     BR OVC020   15/13 Q1019=
",SBKP
1656230400000,"METAF SBKP 260800Z  12008KT 1000     BR OVC016   14/13 Q1020=
",SBKP
1656234000000,"METAF SBKP 260900Z  11008KT 2000     BR OVC028   15/13 Q1017=
",SBKP
1656237600000,"METAF SBKP 261000Z  11007KT 3000     BR OVC010   15/13 Q1019=
",SBKP
1656241200000,"METAF SBKP 261100Z  11008KT 6000       BKN033   16/13 Q1021=
",SBKP
1656244800000,"METAF SBKP 261200Z  16005KT 8000       OVC010   17/13 Q1019=
",SBKP
1656248400000,"METAF SBKP 261300Z  14005KT 9999       BKN033   19/13 Q1023=
",SBKP
1656252000000,"METAF SBKP 261400Z  12006KT 9999       BKN033   20/12 Q1023=
",SBKP
1656255600000,"METAF SBKP 261500Z  12004KT 9999       BKN033   21/12 Q1019=
",SBKP
1656259200000,"METAF SBKP 261600Z  10003KT 9999       SCT033   22/12 Q1019=
",SBKP
1656262800000,"METAF SBKP 261700Z  14002KT 9999       FEW033   23/11 Q1019=
",SBKP
1656266400000,"METAF SBKP 261800Z  21004KT CAVOK 23/11 Q1015=
",SBKP
1656270000000,"METAF SBKP 261900Z  18006KT CAVOK 24/11 Q1019=
",SBKP
1656273600000,"METAF SBKP 262000Z  16006KT CAVOK 23/12 Q1019=
",SBKP
1656277200000,"METAF SBKP 262100Z  14008KT 9999       FEW033   21/12 Q1017=
",SBKP
1656280800000,"METAF SBKP 262200Z  11011KT 9999       FEW033   18/13 Q1018=
",SBKP
1656284400000,"METAF SBKP 262300Z  12011KT 9000       SCT033   17/13 Q1020=
",SBKP
1656223200000,"METAF SBSP 260600Z  15006KT 2000     BR OVC033   15/14 Q1020=
",SBSP
1656226800000,"METAF SBSP 260700Z  15007KT 2000     BR OVC033   15/14 Q1021=
",SBSP
1656230400000,"METAF SBSP 260800Z  13007KT 2000     BR OVC033   15/14 Q1020=
",SBSP
1656234000000,"METAF SBSP 260900Z  13005KT 1000     BR OVC033   15/14 Q1017=
",SBSP
1656237600000,"METAF SBSP 261000Z  13005KT 1000     BR OVC016   15/14 Q1020=
",SBSP
1656241200000,"METAF SBSP 261100Z  11004KT 2000     BR OVC033   15/14 Q1022=
",SBSP
1656244800000,"METAF SBSP 261200Z  15004KT 4000     BR OVC033   16/13 Q1022=
",SBSP
1656248400000,"METAF SBSP 261300Z  14007KT 6000       OVC011   16/13 Q1024=
",SBSP
1656252000000,"METAF SBSP 261400Z  13007KT 6000       OVC011   17/13 Q1023=
",SBSP
1656255600000,"METAF SBSP 261500Z  12004KT 7000       OVC012   17/13 Q1019=
",SBSP
1656259200000,"METAF SBSP 261600Z  14004KT 9999       OVC016   18/13 Q1020=
",SBSP
1656262800000,"METAF SBSP 261700Z  15005KT 9999       OVC018   19/14 Q1020=
",SBSP
1656266400000,"METAF SBSP 261800Z  14008KT 8000       OVC013   17/13 Q1019=
",SBSP
1656270000000,"METAF SBSP 261900Z  13009KT 7000       OVC011   16/13 Q1021=
",SBSP
1656273600000,"METAF SBSP 262000Z  13010KT 4000     BR OVC032   15/13 Q1021=
",SBSP
1656277200000,"METAF SBSP 262100Z  12007KT 3000     BR OVC033   15/13 Q1018=
",SBSP
1656280800000,"METAF SBSP 262200Z  11005KT 3000     BR OVC033   15/13 Q1020=
",SBSP
1656284400000,"METAF SBSP 262300Z  12005KT 4000     BR OVC033   15/13 Q1022=
",SBSP
