hora,metaf,aero
1677812400000,"METAF SBKP 030300Z 09006KT 6000       FEW027   22/19 Q1014=
",SBKP
1677816000000,"METAF SBKP 030400Z 09005KT 5000     BR FEW030   21/18 Q1014=
",SBKP
1677819600000,"METAF SBKP 030500Z 07003KT 5000     BR FEW033   21/18 Q1014=
",SBKP
1677823200000,"METAF SBKP 030600Z 07003KT 4000     BR FEW032   19/17 Q1013=
",SBKP
1677826800000,"METAF SBKP 030700Z 06003KT 4000     BR FEW031   19/17 Q1013=
",SBKP
1677830400000,"METAF SBKP 030800Z 07003KT 4000     BR FEW031   19/16 Q1013=
",SBKP
1677834000000,"METAF SBKP 030900Z 07003KT 5000     BR FEW033   19/16 Q1014=
",SBKP
1677837600000,"METAF SBKP 031000Z 07003KT 8000       FEW033   21/17 Q1015=
",SBKP
1677841200000,"METAF SBKP 031100Z 05003KT CAVOK 23/17 Q1015=
",SBKP
1677844800000,"METAF SBKP 031200Z 02003KT CAVOK 25/18 Q1016=
",SBKP
1677848400000,"METAF SBKP 031300Z  36004KT CAVOK 26/18 Q1016=
",SBKP
1677852000000,"METAF SBKP 031400Z  36004KT CAVOK 28/17 Q1015=
",SBKP
1677855600000,"METAF SBKP 031500Z  36006KT CAVOK 30/16 Q1014=
",SBKP
1677859200000,"METAF SBKP 031600Z  34006KT CAVOK 30/16 Q1013=
",SBKP
1677862800000,"METAF SBKP 031700Z  33004KT CAVOK 31/16 Q1012=
",SBKP
1677866400000,"METAF SBKP 031800Z  32005KT CAVOK 31/16 Q1011=
",SBKP
1677870000000,"METAF SBKP 031900Z  32004KT CAVOK 31/16 Q1010=
",SBKP
1677873600000,"METAF SBKP 032000Z  33004KT CAVOK 31/16 Q1010=
",SBKP
1677877200000,"METAF SBKP 032100Z  36002KT CAVOK 30/17 Q1010=
",SBKP
1677880800000,"METAF SBKP 032200Z 04002KT CAVOK 28/17 Q1011=
",SBKP
1677884400000,"METAF SBKP 032300Z 05002KT CAVOK 27/17 Q1012=
",SBKP
1677801600000,"METAF SBSP 030000Z 09003KT 8000       FEW020   24/20 Q1014=
",SBSP
1677805200000,"METAF SBSP 030100Z 06002KT 8000       FEW021   23/19 Q1014=
",SBSP
1677808800000,"METAF SBSP 030200Z 05004KT 7000       SCT019   23/19 Q1015=
",SBSP
1677812400000,"METAF SBSP 030300Z 05004KT 6000       SCT017   22/19 Q1015=
",SBSP
1677816000000,"METAF SBSP 030400Z 03003KT 5000     BR SCT022   22/19 Q1014=
",SBSP
1677819600000,"METAF SBSP 030500Z 04003KT 5000     BR SCT019   22/19 Q1014=
",SBSP
1677823200000,"METAF SBSP 030600Z  34002KT 5000     BR SCT033   20/18 Q1014=
",SBSP
1677826800000,"METAF SBSP 030700Z 02002KT 6000       FEW033   20/17 Q1014=
",SBSP
1677830400000,"METAF SBSP 030800Z 04003KT 7000       FEW033   20/16 Q1014=
",SBSP
1677834000000,"METAF SBSP 030900Z 05003KT 7000       FEW033   20/16 Q1014=
",SBSP
1677837600000,"METAF SBSP 031000Z 04003KT 9999       FEW033   20/16 Q1015=
",SBSP
1677841200000,"METAF SBSP 031100Z 04003KT CAVOK 22/16 Q1016=
",SBSP
1677844800000,"METAF SBSP 031200Z 01002KT CAVOK 24/16 Q1016=
",SBSP
1677848400000,"METAF SBSP 031300Z 01003KT CAVOK 26/15 Q1016=
",SBSP
1677852000000,"METAF SBSP 031400Z 01004KT CAVOK 28/14 Q1015=
",SBSP
1677855600000,"METAF SBSP 031500Z  36004KT CAVOK 30/14 Q1014=
",SBSP
1677859200000,"METAF SBSP 031600Z  34005KT CAVOK 31/13 Q1013=
",SBSP
1677862800000,"METAF SBSP 031700Z  34005KT CAVOK 31/13 Q1013=
",SBSP
1677866400000,"METAF SBSP 031800Z 01002KT CAVOK 31/15 Q1011=
",SBSP
1677870000000,"METAF SBSP 031900Z  13003KT 9999  - RA     30/17 Q1011=
",SBSP
1677873600000,"METAF SBSP 032000Z  15008KT 9999  -TSRA  FEW026 FEW030CB 27/20 Q1011=
",SBSP
1677877200000,"METAF SBSP 032100Z  13007KT 9999  -TSRA   FEW030CB 27/19 Q1011=
",SBSP
1677880800000,"METAF SBSP 032200Z  11008KT 9999    RA  FEW025   26/20 Q1012=
",SBSP
1677884400000,"METAF SBSP 032300Z 08008KT 9999    RA  SCT024   25/20 Q1013=
",SBSP
