hora,metaf,aero
1677571200000,"METAF SBGR 280800Z  11003KT 0800 FG     OVC033   19/18 Q1018=
",SBGR
1677574800000,"METAF SBGR 280900Z  12003KT 0650 FG     OVC033   19/18 Q1019=
",SBGR
1677578400000,"METAF SBGR 281000Z  12004KT 1000     BR OVC033   19/18 Q1020=
",SBGR
1677582000000,"METAF SBGR 281100Z  13004KT 3000     BR OVC033   20/19 Q1020=
",SBGR
1677585600000,"METAF SBGR 281200Z  13004KT 8000       OVC014   22/18 Q1021=
",SBGR
1677589200000,"METAF SBGR 281300Z  13003KT 9999       OVC021   24/18 Q1021=
",SBGR
1677592800000,"METAF SBGR 281400Z  15003KT 9999       OVC028   25/18 Q1020=
",SBGR
1677596400000,"METAF SBGR 281500Z  16004KT 9999       BKN033   27/18 Q1019=
",SBGR
1677600000000,"METAF SBGR 281600Z  15007KT 9999  -TSRA  OVC032 FEW030CB 27/19 Q1018=
",SBGR
1677603600000,"METAF SBGR 281700Z  16009KT 9999  -TSRA  OVC027 FEW030CB 26/19 Q1017=
",SBGR
1677607200000,"METAF SBGR 281800Z  16011KT 9999   TSRA  FEW019 FEW030CB 24/19 Q1017=
",SBGR
1677610800000,"METAF SBGR 281900Z  13011KT 9999  -TSRA  BKN021 FEW030CB 25/19 Q1017=
",SBGR
1677614400000,"METAF SBGR 282000Z  11009KT 9999       SCT028   25/18 Q1016=
",SBGR
1677618000000,"METAF SBGR 282100Z  10009KT 9999       SCT024   25/19 Q1016=
",SBGR
1677621600000,"METAF SBGR 282200Z 09008KT 9999       BKN020   23/18 Q1017=
",SBGR
1677625200000,"METAF SBGR 282300Z  11006KT 9000       BKN019   22/18 Q1017=
",SBGR
1677542400000,"METAF SBKP 280000Z  13011KT 6000       SCT033   22/18 Q1019=
",SBKP
1677546000000,"METAF SBKP 280100Z  12011KT 5000     BR SCT033   21/18 Q1019=
",SBKP
1677549600000,"METAF SBKP 280200Z  13010KT 4000     BR BKN033   21/18 Q1019=
",SBKP
1677553200000,"METAF SBKP 280300Z  12010KT 3000     BR BKN033   20/18 Q1019=
",SBKP
1677556800000,"METAF SBKP 280400Z  13010KT 3000     BR BKN033   20/18 Q1019=
",SBKP
1677560400000,"METAF SBKP 280500Z  12009KT 3000     BR BKN033   20/18 Q1018=
",SBKP
1677564000000,"METAF SBKP 280600Z  12010KT 2000     BR BKN033   19/18 Q1017=
",SBKP
1677567600000,"METAF SBKP 280700Z  11011KT 2000     BR BKN033   19/18 Q1017=
",SBKP
1677571200000,"METAF SBKP 280800Z  11011KT 2000     BR BKN033   19/18 Q1017=
",SBKP
1677574800000,"METAF SBKP 280900Z  11010KT 2000     BR BKN033   19/18 Q1018=
",SBKP
1677578400000,"METAF SBKP 281000Z  11010KT 3000     BR BKN033   20/18 Q1019=
",SBKP
1677582000000,"METAF SBKP 281100Z  11009KT 7000       SCT033   22/19 Q1019=
",SBKP
1677585600000,"METAF SBKP 281200Z  10006KT 9999       BKN021   25/20 Q1020=
",SBKP
1677589200000,"METAF SBKP 281300Z 07002KT 9999       OVC027   26/19 Q1020=
",SBKP
1677592800000,"METAF SBKP 281400Z  36003KT 9999       BKN033   27/19 Q1019=
",SBKP
1677596400000,"METAF SBKP 281500Z  31004KT 9999       SCT033   29/19 Q1018=
",SBKP
1677600000000,"METAF SBKP 281600Z  28004KT 9999       FEW033   30/18 Q1017=
",SBKP
1677603600000,"METAF SBKP 281700Z  24005KT 9999    RA  FEW033   30/19 Q1016=
",SBKP
1677607200000,"METAF SBKP 281800Z  23006KT 9999       SCT033   29/20 Q1016=
",SBKP
1677610800000,"METAF SBKP 281900Z  17011KT 9999  - RA  BKN032   28/20 Q1016=
",SBKP
1677614400000,"METAF SBKP 282000Z  11014KT 9999  -TSRA  FEW027 FEW030CB 26/20 Q1015=
",SBKP
1677618000000,"METAF SBKP 282100Z  11011KT CAVOK 26/19 Q1015=
",SBKP
1677621600000,"METAF SBKP 282200Z  11010KT CAVOK 24/19 Q1015=
",SBKP
1677625200000,"METAF SBKP 282300Z  11011KT 6000       FEW017   23/20 Q1016=
",SBKP
1677542400000,"METAF SBSP 280000Z  16007KT 2000     BR OVC033   20/19 Q1020=
",SBSP
1677546000000,"METAF SBSP 280100Z  16007KT 1000     BR OVC033   20/19 Q1020=
",SBSP
1677549600000,"METAF SBSP 280200Z  17007KT 1000     BR OVC033   20/18 Q1020=
",SBSP
1677553200000,"METAF SBSP 280300Z  16005KT 1000     BR OVC033   20/18 Q1020=
",SBSP
1677556800000,"METAF SBSP 280400Z  17004KT 1000     BR OVC033   19/19 Q1020=
",SBSP
1677560400000,"METAF SBSP 280500Z  17004KT 1000     BR OVC033   19/19 Q1019=
",SBSP
1677564000000,"METAF SBSP 280600Z  14004KT 0750 FG     OVC033   19/19 Q1018=
",SBSP
1677567600000,"METAF SBSP 280700Z  12003KT 0500 FG     OVC033   19/19 Q1018=
",SBSP
1677571200000,"METAF SBSP 280800Z  13003KT 0400 FG     OVC033   19/19 Q1018=
",SBSP
1677574800000,"METAF SBSP 280900Z  12003KT 0300 FG     OVC033   19/19 Q1019=
",SBSP
1677578400000,"METAF SBSP 281000Z  15003KT 0800 FG     OVC033   19/19 Q1019=
",SBSP
1677582000000,"METAF SBSP 281100Z  15003KT 3000     BR OVC033   21/19 Q1020=
",SBSP
1677585600000,"METAF SBSP 281200Z  16003KT 8000       OVC014   23/19 Q1020=
",SBSP
1677589200000,"METAF SBSP 281300Z  15003KT 9999       OVC020   24/18 Q1020=
",SBSP
1677592800000,"METAF SBSP 281400Z  16003KT 9999    RA  OVC025   25/18 Q1020=
",SBSP
1677596400000,"METAF SBSP 281500Z  16008KT 9999  -TSRA  OVC023 FEW030CB 26/19 Q1019=
",SBSP
1677600000000,"METAF SBSP 281600Z  15010KT 9999  -TSRA  BKN024 FEW030CB 26/19 Q1018=
",SBSP
1677603600000,"METAF SBSP 281700Z  16012KT 9999       BKN022   26/19 Q1017=
",SBSP
1677607200000,"METAF SBSP 281800Z  17011KT 9999  - RA  OVC016   24/19 Q1018=
",SBSP
1677610800000,"METAF SBSP 281900Z  13011KT 9999  - RA  BKN018   24/19 Q1017=
",SBSP
1677614400000,"METAF SBSP 282000Z  11009KT 9999       SCT025   25/18 Q1016=
",SBSP
1677618000000,"METAF SBSP 282100Z  12008KT 9999       BKN019   24/19 Q1017=
",SBSP
1677621600000,"METAF SBSP 282200Z  12007KT 7000       OVC014   23/19 Q1017=
",SBSP
1677625200000,"METAF SBSP 282300Z  14006KT 5000     BR OVC010   22/19 Q1017=
",SBSP
