hora,metaf,aero
1679299200000,"METAF SBCT 200800Z  31002KT 3000     BR SCT032   17/15 Q1015=
",SBCT
1679302800000,"METAF SBCT 200900Z  30002KT 2000     BR SCT033   16/15 Q1015=
",SBCT
1679306400000,"METAF SBCT 201000Z  25003KT 2000     BR BKN033   17/15 Q1016=
",SBCT
1679310000000,"METAF SBCT 201100Z  26002KT 8000       FEW033   20/16 Q1016=
",SBCT
1679313600000,"METAF SBCT 201200Z  25003KT CAVOK 22/15 Q1016=
",SBCT
1679317200000,"METAF SBCT 201300Z  26004KT CAVOK 24/16 Q1016=
",SBCT
1679320800000,"METAF SBCT 201400Z  25005KT CAVOK 26/15 Q1016=
",SBCT
1679324400000,"METAF SBCT 201500Z  24006KT CAVOK 28/15 Q1016=
",SBCT
1679328000000,"METAF SBCT 201600Z  23007KT CAVOK 28/13 Q1015=
",SBCT
1679331600000,"METAF SBCT 201700Z  22007KT CAVOK 29/13 Q1014=
",SBCT
1679335200000,"METAF SBCT 201800Z  21007KT CAVOK 29/12 Q1013=
",SBCT
1679338800000,"METAF SBCT 201900Z  19006KT CAVOK 29/10 Q1012=
",SBCT
1679342400000,"METAF SBCT 202000Z  16004KT CAVOK 28/12 Q1012=
",SBCT
1679346000000,"METAF SBCT 202100Z 09006KT CAVOK 26/19 Q1013=
",SBCT
1679349600000,"METAF SBCT 202200Z 06004KT 5000     BR SCT016   23/20 Q1014=
",SBCT
1679353200000,"METAF SBCT 202300Z 05004KT 4000     BR SCT016   22/20 Q1014=
",SBCT
1679292000000,"METAF SBFL 200600Z  31010KT 6000       SCT025   23/20 Q1012=
",SBFL
1679295600000,"METAF SBFL 200700Z  32010KT 6000       FEW029   23/20 Q1012=
",SBFL
1679299200000,"METAF SBFL 200800Z  33010KT CAVOK 23/20 Q1012=
",SBFL
1679302800000,"METAF SBFL 200900Z  34010KT CAVOK 23/20 Q1012=
",SBFL
1679306400000,"METAF SBFL 201000Z  34010KT CAVOK 24/20 Q1012=
",SBFL
1679310000000,"METAF SBFL 201100Z  35010KT CAVOK 25/20 Q1013=
",SBFL
1679313600000,"METAF SBFL 201200Z  35007KT CAVOK 26/20 Q1013=
",SBFL
1679317200000,"METAF SBFL 201300Z  34003KT CAVOK 28/20 Q1013=
",SBFL
1679320800000,"METAF SBFL 201400Z 09001KT CAVOK 28/20 Q1013=
",SBFL
1679324400000,"METAF SBFL 201500Z  14004KT CAVOK 28/20 Q1013=
",SBFL
1679328000000,"METAF SBFL 201600Z  14007KT CAVOK 28/21 Q1012=
",SBFL
1679331600000,"METAF SBFL 201700Z  13007KT CAVOK 28/20 Q1012=
",SBFL
1679335200000,"METAF SBFL 201800Z  13006KT CAVOK 28/21 Q1011=
",SBFL
1679338800000,"METAF SBFL 201900Z  13007KT CAVOK 28/21 Q1010=
",SBFL
1679342400000,"METAF SBFL 202000Z  14005KT CAVOK 27/21 Q1010=
",SBFL
1679346000000,"METAF SBFL 202100Z  14005KT CAVOK 27/21 Q1011=
",SBFL
1679349600000,"METAF SBFL 202200Z  16004KT CAVOK 25/21 Q1012=
",SBFL
1679353200000,"METAF SBFL 202300Z  17004KT CAVOK 25/22 Q1012=
",SBFL
1679292000000,"METAF SBGL 200600Z  24002KT 5000     BR SCT033   24/21 Q1014=
",SBGL
1679295600000,"METAF SBGL 200700Z  24002KT 6000       SCT033   24/20 Q1014=
",SBGL
1679299200000,"METAF SBGL 200800Z  21001KT 6000       FEW033   23/20 Q1014=
",SBGL
1679302800000,"METAF SBGL 200900Z  11002KT 5000     BR FEW033   23/20 Q1014=
",SBGL
1679306400000,"METAF SBGL 201000Z 09002KT CAVOK 24/20 Q1014=
",SBGL
1679310000000,"METAF SBGL 201100Z  10002KT CAVOK 26/20 Q1014=
",SBGL
1679313600000,"METAF SBGL 201200Z  12002KT CAVOK 28/19 Q1014=
",SBGL
1679317200000,"METAF SBGL 201300Z  12003KT CAVOK 30/19 Q1014=
",SBGL
1679320800000,"METAF SBGL 201400Z  13003KT 9999       FEW033   31/19 Q1014=
",SBGL
1679324400000,"METAF SBGL 201500Z  14004KT 9999       SCT033   32/19 Q1013=
",SBGL
1679328000000,"METAF SBGL 201600Z  13005KT 9999       FEW033   32/19 Q1012=
",SBGL
1679331600000,"METAF SBGL 201700Z  14006KT CAVOK 33/19 Q1011=
",SBGL
1679335200000,"METAF SBGL 201800Z  14008KT 9999       FEW033   32/20 Q1011=
",SBGL
1679338800000,"METAF SBGL 201900Z  15008KT CAVOK 32/20 Q1010=
",SBGL
1679342400000,"METAF SBGL 202000Z  13008KT 9999       FEW033   31/20 Q1011=
",SBGL
1679346000000,"METAF SBGL 202100Z  12006KT 9999       SCT033   30/21 Q1011=
",SBGL
1679349600000,"METAF SBGL 202200Z  10004KT 9999       BKN033   29/21 Q1012=
",SBGL
1679353200000,"METAF SBGL 202300Z  10003KT 9999       SCT028   29/22 Q1013=
",SBGL
1679292000000,"METAF SBGR 200600Z 03003KT 4000     BR SCT028   19/16 Q1014=
",SBGR
1679295600000,"METAF SBGR 200700Z 02003KT 5000     BR SCT033   19/16 Q1015=
",SBGR
1679299200000,"METAF SBGR 200800Z  36003KT 6000       FEW033   19/16 Q1015=
",SBGR
1679302800000,"METAF SBGR 200900Z  36003KT 7000       FEW033   19/15 Q1015=
",SBGR
1679306400000,"METAF SBGR 201000Z  36002KT 9000       FEW033   20/16 Q1015=
",SBGR
1679310000000,"METAF SBGR 201100Z  34003KT CAVOK 22/16 Q1016=
",SBGR
1679313600000,"METAF SBGR 201200Z  31002KT CAVOK 24/16 Q1016=
",SBGR
1679317200000,"METAF SBGR 201300Z  30004KT CAVOK 25/16 Q1016=
",SBGR
1679320800000,"METAF SBGR 201400Z  29004KT CAVOK 27/16 Q1016=
",SBGR
1679324400000,"METAF SBGR 201500Z  29004KT CAVOK 28/16 Q1015=
",SBGR
1679328000000,"METAF SBGR 201600Z  28005KT CAVOK 29/15 Q1014=
",SBGR
1679331600000,"METAF SBGR 201700Z  28005KT CAVOK 29/15 Q1013=
",SBGR
1679335200000,"METAF SBGR 201800Z  30006KT CAVOK 29/15 Q1012=
",SBGR
1679338800000,"METAF SBGR 201900Z  19007KT CAVOK 27/17 Q1012=
",SBGR
1679342400000,"METAF SBGR 202000Z  17005KT 9999  -TSRA   FEW030CB 26/18 Q1013=
",SBGR
1679346000000,"METAF SBGR 202100Z  13004KT 9999  - RA  FEW033   26/17 Q1013=
",SBGR
1679349600000,"METAF SBGR 202200Z  14005KT CAVOK 25/17 Q1013=
",SBGR
1679353200000,"METAF SBGR 202300Z  14005KT 9999       FEW033   25/17 Q1014=
",SBGR
1679292000000,"METAF SBKP 200600Z 03004KT 3000     BR FEW033   18/16 Q1015=
",SBKP
1679295600000,"METAF SBKP 200700Z 05003KT 4000     BR FEW033   18/16 Q1014=
",SBKP
1679299200000,"METAF SBKP 200800Z 06003KT 4000     BR FEW033   18/16 Q1014=
",SBKP
1679302800000,"METAF SBKP 200900Z 07003KT 4000     BR FEW033   18/16 Q1015=
",SBKP
1679306400000,"METAF SBKP 201000Z 05003KT 6000       FEW033   20/17 Q1015=
",SBKP
1679310000000,"METAF SBKP 201100Z 02003KT CAVOK 22/17 Q1016=
",SBKP
1679313600000,"METAF SBKP 201200Z  33003KT 9999       FEW033   23/18 Q1016=
",SBKP
1679317200000,"METAF SBKP 201300Z  32005KT 9999       FEW029   25/18 Q1016=
",SBKP
1679320800000,"METAF SBKP 201400Z  30004KT 9999       FEW033   27/18 Q1016=
",SBKP
1679324400000,"METAF SBKP 201500Z  28004KT 9999       FEW033   28/18 Q1016=
",SBKP
1679328000000,"METAF SBKP 201600Z  26005KT CAVOK 29/17 Q1014=
",SBKP
1679331600000,"METAF SBKP 201700Z  25005KT CAVOK 29/17 Q1013=
",SBKP
1679335200000,"METAF SBKP 201800Z  25006KT CAVOK 29/17 Q1012=
",SBKP
1679338800000,"METAF SBKP 201900Z  24007KT CAVOK 30/17 Q1012=
",SBKP
1679342400000,"METAF SBKP 202000Z  23007KT CAVOK 29/17 Q1012=
",SBKP
1679346000000,"METAF SBKP 202100Z  21004KT CAVOK 28/17 Q1012=
",SBKP
1679349600000,"METAF SBKP 202200Z  20004KT CAVOK 26/17 Q1012=
",SBKP
1679353200000,"METAF SBKP 202300Z  13007KT CAVOK 25/17 Q1013=
",SBKP
1679292000000,"METAF SBPA 200600Z  30005KT CAVOK 24/16 Q1011=
",SBPA
1679295600000,"METAF SBPA 200700Z  30004KT CAVOK 24/16 Q1011=
",SBPA
1679299200000,"METAF SBPA 200800Z  28004KT CAVOK 24/15 Q1011=
",SBPA
1679302800000,"METAF SBPA 200900Z  29004KT CAVOK 23/14 Q1012=
",SBPA
1679306400000,"METAF SBPA 201000Z  30004KT CAVOK 24/14 Q1012=
",SBPA
1679310000000,"METAF SBPA 201100Z  29004KT CAVOK 25/13 Q1013=
",SBPA
1679313600000,"METAF SBPA 201200Z  29005KT CAVOK 27/17 Q1013=
",SBPA
1679317200000,"METAF SBPA 201300Z  29006KT CAVOK 29/17 Q1013=
",SBPA
1679320800000,"METAF SBPA 201400Z  29005KT CAVOK 31/17 Q1013=
",SBPA
1679324400000,"METAF SBPA 201500Z  29005KT CAVOK 33/17 Q1013=
",SBPA
1679328000000,"METAF SBPA 201600Z  27005KT CAVOK 34/16 Q1012=
",SBPA
1679331600000,"METAF SBPA 201700Z  27003KT CAVOK 35/16 Q1011=
",SBPA
1679335200000,"METAF SBPA 201800Z  24003KT CAVOK 35/17 Q1009=
",SBPA
1679338800000,"METAF SBPA 201900Z  16005KT 9999  - RA     35/17 Q1009=
",SBPA
1679342400000,"METAF SBPA 202000Z  13007KT 9999  -TSRA   FEW030CB 34/18 Q1009=
",SBPA
1679346000000,"METAF SBPA 202100Z  14008KT 9999  -TSRA   FEW030CB 33/18 Q1010=
",SBPA
1679349600000,"METAF SBPA 202200Z  14009KT CAVOK 31/19 Q1011=
",SBPA
1679353200000,"METAF SBPA 202300Z  12009KT 9999    RA  FEW033   29/20 Q1012=
",SBPA
1679292000000,"METAF SBRJ 200600Z  24002KT 5000     BR SCT033   24/21 Q1014=
",SBRJ
1679295600000,"METAF SBRJ 200700Z  24002KT 6000       SCT033   24/20 Q1014=
",SBRJ
1679299200000,"METAF SBRJ 200800Z  21001KT 6000       FEW033   23/20 Q1014=
",SBRJ
1679302800000,"METAF SBRJ 200900Z  11002KT 5000     BR FEW033   23/20 Q1014=
",SBRJ
1679306400000,"METAF SBRJ 201000Z 09002KT CAVOK 24/20 Q1014=
",SBRJ
1679310000000,"METAF SBRJ 201100Z  10002KT CAVOK 26/20 Q1014=
",SBRJ
1679313600000,"METAF SBRJ 201200Z  12002KT CAVOK 28/19 Q1014=
",SBRJ
1679317200000,"METAF SBRJ 201300Z  12003KT CAVOK 30/19 Q1014=
",SBRJ
1679320800000,"METAF SBRJ 201400Z  13003KT 9999       FEW033   31/19 Q1014=
",SBRJ
1679324400000,"METAF SBRJ 201500Z  14004KT 9999       SCT033   32/19 Q1013=
",SBRJ
1679328000000,"METAF SBRJ 201600Z  13005KT 9999       FEW033   32/19 Q1012=
",SBRJ
1679331600000,"METAF SBRJ 201700Z  14006KT CAVOK 33/19 Q1011=
",SBRJ
1679335200000,"METAF SBRJ 201800Z  14008KT 9999       FEW033   32/20 Q1011=
",SBRJ
1679338800000,"METAF SBRJ 201900Z  15008KT CAVOK 32/20 Q1010=
",SBRJ
1679342400000,"METAF SBRJ 202000Z  13008KT 9999       FEW033   31/20 Q1011=
",SBRJ
1679346000000,"METAF SBRJ 202100Z  12006KT 9999       SCT033   30/21 Q1011=
",SBRJ
1679349600000,"METAF SBRJ 202200Z  10004KT 9999       BKN033   29/21 Q1012=
",SBRJ
1679353200000,"METAF SBRJ 202300Z  10003KT 9999       SCT028   29/22 Q1013=
",SBRJ
1679292000000,"METAF SBSP 200600Z 03003KT 3000     BR BKN020   20/18 Q1014=
",SBSP
1679295600000,"METAF SBSP 200700Z 03004KT 3000     BR BKN025   20/18 Q1015=
",SBSP
1679299200000,"METAF SBSP 200800Z 02003KT 3000     BR BKN033   19/17 Q1015=
",SBSP
1679302800000,"METAF SBSP 200900Z 03002KT 3000     BR BKN033   19/17 Q1015=
",SBSP
1679306400000,"METAF SBSP 201000Z 04002KT 6000       SCT033   20/17 Q1015=
",SBSP
1679310000000,"METAF SBSP 201100Z  36002KT CAVOK 21/16 Q1016=
",SBSP
1679313600000,"METAF SBSP 201200Z  32003KT CAVOK 23/16 Q1016=
",SBSP
1679317200000,"METAF SBSP 201300Z  31004KT CAVOK 25/16 Q1016=
",SBSP
1679320800000,"METAF SBSP 201400Z  29004KT CAVOK 27/15 Q1016=
",SBSP
1679324400000,"METAF SBSP 201500Z  28004KT CAVOK 29/14 Q1015=
",SBSP
1679328000000,"METAF SBSP 201600Z  27004KT CAVOK 30/13 Q1014=
",SBSP
1679331600000,"METAF SBSP 201700Z  25005KT CAVOK 30/13 Q1013=
",SBSP
1679335200000,"METAF SBSP 201800Z  18008KT 9999  - RA     28/17 Q1012=
",SBSP
1679338800000,"METAF SBSP 201900Z  13006KT 9999  -TSRA  FEW022 FEW030CB 24/19 Q1013=
",SBSP
1679342400000,"METAF SBSP 202000Z  13006KT 9999  -TSRA  SCT032 FEW030CB 26/18 Q1013=
",SBSP
1679346000000,"METAF SBSP 202100Z  13005KT 9999    RA  FEW032   26/18 Q1013=
",SBSP
1679349600000,"METAF SBSP 202200Z  15005KT CAVOK 26/18 Q1013=
",SBSP
1679353200000,"METAF SBSP 202300Z  14004KT 9999       FEW033   25/17 Q1014=
",SBSP
