hora,metaf,aero
1656802800000,"METAF SBGL 022300Z 08007KT CAVOK 24/16 Q1020=
",SBGL
1656720000000,"METAF SBGR 020000Z 09005KT 2000     BR BKN023   13/12 Q1015=
",SBGR
1656723600000,"METAF SBGR 020100Z 06005KT 2000     BR BKN031   13/12 Q1018=
",SBGR
1656727200000,"METAF SBGR 020200Z 05005KT 5000     BR FEW033   13/10 Q1020=
",SBGR
1656730800000,"METAF SBGR 020300Z 03006KT CAVOK 13/10 Q1017=
",SBGR
1656734400000,"METAF SBGR 020400Z 03005KT CAVOK 13/09 Q1019=
",SBGR
1656738000000,"METAF SBGR 020500Z 02006KT CAVOK 14/08 Q1018=
",SBGR
1656741600000,"METAF SBGR 020600Z 03006KT CAVOK 13/08 Q1015=
",SBGR
1656745200000,"METAF SBGR 020700Z 01007KT CAVOK 14/08 Q1018=
",SBGR
1656748800000,"METAF SBGR 020800Z 01006KT CAVOK 13/07 Q1019=
",SBGR
1656752400000,"METAF SBGR 020900Z 02005KT CAVOK 12/07 Q1018=
",SBGR
1656756000000,"METAF SBGR 021000Z 03006KT CAVOK 13/07 Q1020=
",SBGR
1656759600000,"METAF SBGR 021100Z 01008KT CAVOK 17/09 Q1020=
",SBGR
1656763200000,"METAF SBGR 021200Z  36010KT CAVOK 20/09 Q1016=
",SBGR
1656766800000,"METAF SBGR 021300Z  34010KT CAVOK 23/09 Q1021=
",SBGR
1656770400000,"METAF SBGR 021400Z  33011KT CAVOK 24/09 Q1022=
",SBGR
1656774000000,"METAF SBGR 021500Z  32011KT CAVOK 25/08 Q1019=
",SBGR
1656777600000,"METAF SBGR 021600Z  32010KT CAVOK 26/08 Q1021=
",SBGR
1656781200000,"METAF SBGR 021700Z  32010KT CAVOK 26/08 Q1018=
",SBGR
1656784800000,"METAF SBGR 021800Z  32011KT CAVOK 26/08 Q1016=
",SBGR
1656788400000,"METAF SBGR 021900Z  31012KT CAVOK 26/08 Q1018=
",SBGR
1656792000000,"METAF SBGR 022000Z  31006KT CAVOK 23/09 Q1020=
",SBGR
1656795600000,"METAF SBGR 022100Z  30007KT CAVOK 19/08 Q1018=
",SBGR
1656799200000,"METAF SBGR 022200Z  32005KT CAVOK 18/07 Q1021=
",SBGR
1656802800000,"METAF SBGR 022300Z  33006KT CAVOK 18/07 Q1020=
",SBGR
1656720000000,"METAF SBKP 020000Z  10008KT CAVOK 18/08 Q1014=
",SBKP
1656723600000,"METAF SBKP 020100Z 09007KT CAVOK 18/10 Q1018=
",SBKP
1656727200000,"METAF SBKP 020200Z 07006KT CAVOK 18/09 Q1019=
",SBKP
1656730800000,"METAF SBKP 020300Z 05007KT CAVOK 18/09 Q1017=
",SBKP
1656734400000,"METAF SBKP 020400Z 05007KT CAVOK 18/09 Q1018=
",SBKP
1656738000000,"METAF SBKP 020500Z 05006KT CAVOK 18/08 Q1017=
",SBKP
1656741600000,"METAF SBKP 020600Z 04004KT CAVOK 16/09 Q1015=
",SBKP
1656745200000,"METAF SBKP 020700Z 03004KT CAVOK 15/09 Q1018=
",SBKP
1656748800000,"METAF SBKP 020800Z 03004KT CAVOK 15/09 Q1019=
",SBKP
1656752400000,"METAF SBKP 020900Z 04005KT CAVOK 15/08 Q1018=
",SBKP
1656756000000,"METAF SBKP 021000Z 04007KT CAVOK 15/08 Q1019=
",SBKP
1656759600000,"METAF SBKP 021100Z 03009KT CAVOK 18/09 Q1020=
",SBKP
1656763200000,"METAF SBKP 021200Z 02010KT CAVOK 20/09 Q1017=
",SBKP
1656766800000,"METAF SBKP 021300Z  36009KT CAVOK 23/09 Q1021=
",SBKP
1656770400000,"METAF SBKP 021400Z  36009KT CAVOK 24/09 Q1021=
",SBKP
1656774000000,"METAF SBKP 021500Z  35009KT CAVOK 26/08 Q1019=
",SBKP
1656777600000,"METAF SBKP 021600Z  34009KT CAVOK 28/07 Q1020=
",SBKP
1656781200000,"METAF SBKP 021700Z  33010KT CAVOK 28/07 Q1018=
",SBKP
1656784800000,"METAF SBKP 021800Z  33012KT CAVOK 28/07 Q1015=
",SBKP
1656788400000,"METAF SBKP 021900Z  31010KT CAVOK 28/07 Q1019=
",SBKP
1656792000000,"METAF SBKP 022000Z  30008KT CAVOK 28/07 Q1019=
",SBKP
1656795600000,"METAF SBKP 022100Z  30004KT CAVOK 25/07 Q1018=
",SBKP
1656799200000,"METAF SBKP 022200Z  33003KT CAVOK 24/08 Q1020=
",SBKP
1656802800000,"METAF SBKP 022300Z  36004KT CAVOK 23/08 Q1019=
",SBKP
1656720000000,"METAF SBSP 020000Z 06003KT 2000     BR BKN033   15/13 Q1015=
",SBSP
1656723600000,"METAF SBSP 020100Z 04003KT 3000     BR BKN032   15/13 Q1018=
",SBSP
1656727200000,"METAF SBSP 020200Z 04003KT 2000     BR BKN025   15/13 Q1020=
",SBSP
1656730800000,"METAF SBSP 020300Z 03006KT 2000     BR BKN027   15/13 Q1017=
",SBSP
1656734400000,"METAF SBSP 020400Z 06004KT 2000     BR BKN033   14/13 Q1019=
",SBSP
1656738000000,"METAF SBSP 020500Z 04005KT 5000     BR SCT033   15/12 Q1018=
",SBSP
1656741600000,"METAF SBSP 020600Z 02005KT 6000       SCT033   14/11 Q1015=
",SBSP
1656745200000,"METAF SBSP 020700Z  36004KT 7000       FEW033   14/10 Q1018=
",SBSP
1656748800000,"METAF SBSP 020800Z 03003KT CAVOK 14/10 Q1020=
",SBSP
1656752400000,"METAF SBSP 020900Z 04005KT CAVOK 14/10 Q1018=
",SBSP
1656756000000,"METAF SBSP 021000Z 04007KT CAVOK 14/10 Q1020=
",SBSP
1656759600000,"METAF SBSP 021100Z 02009KT CAVOK 15/09 Q1020=
",SBSP
1656763200000,"METAF SBSP 021200Z 01007KT CAVOK 18/08 Q1016=
",SBSP
1656766800000,"METAF SBSP 021300Z  34007KT CAVOK 22/08 Q1020=
",SBSP
1656770400000,"METAF SBSP 021400Z  33010KT CAVOK 24/08 Q1022=
",SBSP
1656774000000,"METAF SBSP 021500Z  32011KT CAVOK 26/07 Q1019=
",SBSP
1656777600000,"METAF SBSP 021600Z  32009KT CAVOK 27/07 Q1020=
",SBSP
1656781200000,"METAF SBSP 021700Z  31010KT CAVOK 27/07 Q1018=
",SBSP
1656784800000,"METAF SBSP 021800Z  32012KT CAVOK 27/07 Q1016=
",SBSP
1656788400000,"METAF SBSP 021900Z  31011KT CAVOK 27/07 Q1018=
",SBSP
1656792000000,"METAF SBSP 022000Z  31010KT CAVOK 26/07 Q1019=
",SBSP
1656795600000,"METAF SBSP 022100Z  32005KT CAVOK 25/08 Q1018=
",SBSP
1656799200000,"METAF SBSP 022200Z  34004KT CAVOK 23/08 Q1020=
",SBSP
1656802800000,"METAF SBSP 022300Z  33005KT CAVOK 22/08 Q1020=
",SBSP
