hora,metaf,aero
1661032800000,"METAF SBCT 202200Z 06004KT 3000     BR BKN033   09/07 Q1026=
",SBCT
1661036400000,"METAF SBCT 202300Z 07004KT 3000     BR BKN033   09/07 Q1028=
",SBCT
1660953600000,"METAF SBFL 200000Z  23007KT CAVOK 010/05 Q1029=
",SBFL
1660957200000,"METAF SBFL 200100Z  23006KT CAVOK 010/05 Q1030=
",SBFL
1660960800000,"METAF SBFL 200200Z  23002KT CAVOK 010/04 Q1033=
",SBFL
1660964400000,"METAF SBFL 200300Z  20004KT CAVOK 09/04 Q1030=
",SBFL
1660968000000,"METAF SBFL 200400Z  21006KT CAVOK 010/05 Q1031=
",SBFL
1660971600000,"METAF SBFL 200500Z  21007KT CAVOK 010/05 Q1031=
",SBFL
1660975200000,"METAF SBFL 200600Z  29008KT CAVOK 09/03 Q1029=
",SBFL
1660978800000,"METAF SBFL 200700Z  30009KT CAVOK 09/04 Q1029=
",SBFL
1660982400000,"METAF SBFL 200800Z  30008KT CAVOK 09/04 Q1033=
",SBFL
1660986000000,"METAF SBFL 200900Z  27008KT 9999       SCT028   08/04 Q1029=
",SBFL
1660989600000,"METAF SBFL 201000Z  27007KT 9999       SCT029   08/04 Q1031=
",SBFL
1660993200000,"METAF SBFL 201100Z  31005KT 9999       FEW031   11/04 Q1032=
",SBFL
1660996800000,"METAF SBFL 201200Z  28007KT 9999       FEW027   12/04 Q1031=
",SBFL
1661000400000,"METAF SBFL 201300Z  32008KT CAVOK 13/05 Q1032=
",SBFL
1661004000000,"METAF SBFL 201400Z  34008KT CAVOK 15/05 Q1036=
",SBFL
1661007600000,"METAF SBFL 201500Z  35007KT CAVOK 15/06 Q1030=
",SBFL
1661011200000,"METAF SBFL 201600Z 02006KT CAVOK 16/06 Q1031=
",SBFL
1661014800000,"METAF SBFL 201700Z 02008KT CAVOK 16/07 Q1030=
",SBFL
1661018400000,"METAF SBFL 201800Z  36010KT 9999       FEW031   16/08 Q1028=
",SBFL
1661022000000,"METAF SBFL 201900Z  36011KT CAVOK 16/09 Q1028=
",SBFL
1661025600000,"METAF SBFL 202000Z 01010KT CAVOK 17/09 Q1032=
",SBFL
1661029200000,"METAF SBFL 202100Z 01007KT CAVOK 14/09 Q1026=
",SBFL
1661032800000,"METAF SBFL 202200Z 03008KT CAVOK 14/10 Q1029=
",SBFL
1661036400000,"METAF SBFL 202300Z 03008KT CAVOK 14/10 Q1030=
",SBFL
1660953600000,"METAF SBGL 200000Z  18013KT 8000       OVC010   18/14 Q1028=
",SBGL
1660957200000,"METAF SBGL 200100Z  17010KT 9999       OVC011   18/12 Q1031=
",SBGL
1660960800000,"METAF SBGL 200200Z  13005KT 9999       BKN011   18/12 Q1031=
",SBGL
1660964400000,"METAF SBGL 200300Z 05004KT 9999       BKN010   18/13 Q1029=
",SBGL
1660968000000,"METAF SBGL 200400Z 02005KT 9000       OVC010   17/13 Q1028=
",SBGL
1660971600000,"METAF SBGL 200500Z  12001KT 9999       OVC011   17/13 Q1029=
",SBGL
1660975200000,"METAF SBGL 200600Z  18009KT 9000       OVC033   18/13 Q1028=
",SBGL
1660978800000,"METAF SBGL 200700Z  17009KT 9999       OVC033   18/12 Q1030=
",SBGL
1660982400000,"METAF SBGL 200800Z  17010KT 9999       OVC022   18/13 Q1031=
",SBGL
1660986000000,"METAF SBGL 200900Z  16009KT 9999       OVC028   18/12 Q1029=
",SBGL
1660989600000,"METAF SBGL 201000Z  16008KT 9999       SCT030   18/11 Q1028=
",SBGL
1660993200000,"METAF SBGL 201100Z  17008KT 9999       OVC030   18/12 Q1031=
",SBGL
1660996800000,"METAF SBGL 201200Z  17013KT 9999       OVC032   19/12 Q1029=
",SBGL
1661000400000,"METAF SBGL 201300Z  17011KT 9999       OVC033   19/11 Q1033=
",SBGL
1661004000000,"METAF SBGL 201400Z  17009KT 9999       BKN033   20/11 Q1033=
",SBGL
1661007600000,"METAF SBGL 201500Z  16009KT 9999       FEW033   20/10 Q1030=
",SBGL
1661011200000,"METAF SBGL 201600Z  17011KT 9999       FEW033   20/11 Q1029=
",SBGL
1661014800000,"METAF SBGL 201700Z  17011KT CAVOK 20/11 Q1029=
",SBGL
1661018400000,"METAF SBGL 201800Z  17011KT 9999       OVC033   20/12 Q1027=
",SBGL
1661022000000,"METAF SBGL 201900Z  17011KT 9999       BKN033   20/11 Q1030=
",SBGL
1661025600000,"METAF SBGL 202000Z  16008KT 9999       BKN033   20/11 Q1031=
",SBGL
1661029200000,"METAF SBGL 202100Z  16007KT 9999       BKN033   19/11 Q1028=
",SBGL
1661032800000,"METAF SBGL 202200Z  15006KT 9999       BKN033   19/11 Q1029=
",SBGL
1661036400000,"METAF SBGL 202300Z  12004KT 9999       OVC032   19/12 Q1030=
",SBGL
1660953600000,"METAF SBGR 200000Z  14012KT 5000     BR OVC033   08/06 Q1026=
",SBGR
1660957200000,"METAF SBGR 200100Z  12010KT 4000     BR OVC033   08/06 Q1028=
",SBGR
1660960800000,"METAF SBGR 200200Z  13010KT 3000     BR OVC033   08/06 Q1028=
",SBGR
1660964400000,"METAF SBGR 200300Z  12010KT 3000     BR OVC033   08/06 Q1024=
",SBGR
1660968000000,"METAF SBGR 200400Z  12011KT 3000     BR OVC033   08/07 Q1026=
",SBGR
1660971600000,"METAF SBGR 200500Z  12012KT 3000     BR OVC033   09/07 Q1029=
",SBGR
1660975200000,"METAF SBGR 200600Z  14013KT 4000     BR OVC033   08/06 Q1026=
",SBGR
1660978800000,"METAF SBGR 200700Z  13012KT 5000     BR OVC033   09/06 Q1027=
",SBGR
1660982400000,"METAF SBGR 200800Z  13011KT 3000     BR OVC033   08/06 Q1029=
",SBGR
1660986000000,"METAF SBGR 200900Z  12010KT 2000     BR OVC013   08/07 Q1026=
",SBGR
1660989600000,"METAF SBGR 201000Z  12011KT 3000     BR OVC012   09/07 Q1027=
",SBGR
1660993200000,"METAF SBGR 201100Z  11011KT 4000     BR OVC033   010/08 Q1029=
",SBGR
1660996800000,"METAF SBGR 201200Z  12013KT 6000       OVC033   010/07 Q1028=
",SBGR
1661000400000,"METAF SBGR 201300Z  12012KT 7000       OVC033   11/07 Q1032=
",SBGR
1661004000000,"METAF SBGR 201400Z  12011KT 9999       OVC033   12/08 Q1032=
",SBGR
1661007600000,"METAF SBGR 201500Z  12010KT 9999       BKN033   12/08 Q1028=
",SBGR
1661011200000,"METAF SBGR 201600Z  12009KT 9999       SCT033   13/07 Q1029=
",SBGR
1661014800000,"METAF SBGR 201700Z  11009KT 9999       FEW033   13/07 Q1029=
",SBGR
1661018400000,"METAF SBGR 201800Z  13009KT 9999       BKN033   15/08 Q1024=
",SBGR
1661022000000,"METAF SBGR 201900Z  14011KT 9999       BKN033   14/08 Q1028=
",SBGR
1661025600000,"METAF SBGR 202000Z  13010KT 9999       BKN033   13/08 Q1028=
",SBGR
1661029200000,"METAF SBGR 202100Z  13009KT 8000       BKN033   12/08 Q1024=
",SBGR
1661032800000,"METAF SBGR 202200Z  12008KT 6000       BKN033   11/09 Q1027=
",SBGR
1661036400000,"METAF SBGR 202300Z  12007KT 4000     BR BKN033   010/08 Q1028=
",SBGR
1660953600000,"METAF SBKP 200000Z  13017KT 9999       BKN033   11/06 Q1024=
",SBKP
1660957200000,"METAF SBKP 200100Z  12018KT 9999       BKN033   11/06 Q1026=
",SBKP
1660960800000,"METAF SBKP 200200Z  12016KT 9999       BKN033   11/06 Q1027=
",SBKP
1660964400000,"METAF SBKP 200300Z  12015KT 8000       BKN033   010/06 Q1024=
",SBKP
1660968000000,"METAF SBKP 200400Z  11015KT 9000       SCT033   11/06 Q1024=
",SBKP
1660971600000,"METAF SBKP 200500Z  12016KT 8000       BKN033   010/07 Q1026=
",SBKP
1660975200000,"METAF SBKP 200600Z  13019KT 9999       BKN033   010/06 Q1023=
",SBKP
1660978800000,"METAF SBKP 200700Z  13019KT 9999       BKN033   11/06 Q1026=
",SBKP
1660982400000,"METAF SBKP 200800Z  12017KT 9999       SCT033   11/06 Q1026=
",SBKP
1660986000000,"METAF SBKP 200900Z  12019KT 9000       BKN033   010/06 Q1024=
",SBKP
1660989600000,"METAF SBKP 201000Z  12019KT 8000       BKN033   010/07 Q1025=
",SBKP
1660993200000,"METAF SBKP 201100Z  11018KT 9999       BKN033   12/07 Q1027=
",SBKP
1660996800000,"METAF SBKP 201200Z  12016KT 9999       BKN033   12/07 Q1025=
",SBKP
1661000400000,"METAF SBKP 201300Z  12017KT 9999       FEW033   13/07 Q1030=
",SBKP
1661004000000,"METAF SBKP 201400Z  12017KT CAVOK 16/07 Q1031=
",SBKP
1661007600000,"METAF SBKP 201500Z  12013KT CAVOK 16/07 Q1027=
",SBKP
1661011200000,"METAF SBKP 201600Z  13012KT CAVOK 16/07 Q1027=
",SBKP
1661014800000,"METAF SBKP 201700Z  12012KT CAVOK 16/07 Q1028=
",SBKP
1661018400000,"METAF SBKP 201800Z  13011KT 9999       FEW033   19/08 Q1022=
",SBKP
1661022000000,"METAF SBKP 201900Z  13012KT CAVOK 19/08 Q1026=
",SBKP
1661025600000,"METAF SBKP 202000Z  13013KT CAVOK 18/08 Q1027=
",SBKP
1661029200000,"METAF SBKP 202100Z  12013KT CAVOK 16/09 Q1023=
",SBKP
1661032800000,"METAF SBKP 202200Z  12013KT CAVOK 15/09 Q1025=
",SBKP
1661036400000,"METAF SBKP 202300Z  11014KT 9999       FEW033   14/09 Q1027=
",SBKP
1660953600000,"METAF SBPA 200000Z  10004KT CAVOK 010/01 Q1030=
",SBPA
1660957200000,"METAF SBPA 200100Z  10004KT CAVOK 09/01 Q1030=
",SBPA
1660960800000,"METAF SBPA 200200Z 09004KT CAVOK 09/01 Q1032=
",SBPA
1660964400000,"METAF SBPA 200300Z 09004KT CAVOK 08/01 Q1030=
",SBPA
1660968000000,"METAF SBPA 200400Z 07005KT CAVOK 08/01 Q1032=
",SBPA
1660971600000,"METAF SBPA 200500Z 07005KT CAVOK 07/01 Q1031=
",SBPA
1660975200000,"METAF SBPA 200600Z  30001KT CAVOK 07/02 Q1031=
",SBPA
1660978800000,"METAF SBPA 200700Z  24002KT CAVOK 07/02 Q1030=
",SBPA
1660982400000,"METAF SBPA 200800Z  23001KT CAVOK 07/02 Q1031=
",SBPA
1660986000000,"METAF SBPA 200900Z  31001KT CAVOK 06/02 Q1030=
",SBPA
1660989600000,"METAF SBPA 201000Z  35002KT CAVOK 06/02 Q1033=
",SBPA
1660993200000,"METAF SBPA 201100Z  34002KT CAVOK 07/02 Q1032=
",SBPA
1660996800000,"METAF SBPA 201200Z  34002KT CAVOK 08/01 Q1033=
",SBPA
1661000400000,"METAF SBPA 201300Z 05000KT CAVOK 010/01 Q1032=
",SBPA
1661004000000,"METAF SBPA 201400Z  13002KT CAVOK 12/00 Q1033=
",SBPA
1661007600000,"METAF SBPA 201500Z  14004KT CAVOK 14/00 Q1030=
",SBPA
1661011200000,"METAF SBPA 201600Z  11004KT CAVOK 16/00 Q1032=
",SBPA
1661014800000,"METAF SBPA 201700Z  11004KT CAVOK 17/00 Q1030=
",SBPA
1661018400000,"METAF SBPA 201800Z  10002KT CAVOK 17/M02 Q1028=
",SBPA
1661022000000,"METAF SBPA 201900Z  14004KT CAVOK 18/00 Q1027=
",SBPA
1661025600000,"METAF SBPA 202000Z  13006KT CAVOK 17/02 Q1029=
",SBPA
1661029200000,"METAF SBPA 202100Z  12009KT CAVOK 16/05 Q1027=
",SBPA
1661032800000,"METAF SBPA 202200Z  10010KT CAVOK 14/07 Q1030=
",SBPA
1661036400000,"METAF SBPA 202300Z  10008KT CAVOK 13/08 Q1028=
",SBPA
1660953600000,"METAF SBRJ 200000Z  18015KT 9000    RA  OVC010   17/13 Q1028=
",SBRJ
1660957200000,"METAF SBRJ 200100Z  17011KT 9999       BKN010   18/12 Q1031=
",SBRJ
1660960800000,"METAF SBRJ 200200Z  15005KT 9999       FEW011   18/12 Q1031=
",SBRJ
1660964400000,"METAF SBRJ 200300Z  14004KT 9999       BKN010   17/12 Q1029=
",SBRJ
1660968000000,"METAF SBRJ 200400Z  14002KT 9999       OVC011   17/12 Q1028=
",SBRJ
1660971600000,"METAF SBRJ 200500Z  17007KT 9000       OVC033   17/13 Q1029=
",SBRJ
1660975200000,"METAF SBRJ 200600Z  19012KT 9999       OVC033   18/13 Q1027=
",SBRJ
1660978800000,"METAF SBRJ 200700Z  18013KT 9999       OVC028   18/12 Q1030=
",SBRJ
1660982400000,"METAF SBRJ 200800Z  17010KT 9999       OVC024   18/12 Q1031=
",SBRJ
1660986000000,"METAF SBRJ 200900Z  17011KT 9999       BKN028   18/11 Q1029=
",SBRJ
1660989600000,"METAF SBRJ 201000Z  16009KT 9999       OVC025   17/12 Q1028=
",SBRJ
1660993200000,"METAF SBRJ 201100Z  17010KT 9999       OVC028   18/12 Q1030=
",SBRJ
1660996800000,"METAF SBRJ 201200Z  18014KT 9999       OVC030   18/11 Q1029=
",SBRJ
1661000400000,"METAF SBRJ 201300Z  17012KT 9999       BKN033   19/11 Q1032=
",SBRJ
1661004000000,"METAF SBRJ 201400Z  17010KT 9999       BKN033   19/10 Q1033=
",SBRJ
1661007600000,"METAF SBRJ 201500Z  18009KT 9999       BKN033   19/11 Q1030=
",SBRJ
1661011200000,"METAF SBRJ 201600Z  18010KT 9999       SCT033   19/11 Q1029=
",SBRJ
1661014800000,"METAF SBRJ 201700Z  19010KT 9999       BKN033   19/11 Q1030=
",SBRJ
1661018400000,"METAF SBRJ 201800Z  18011KT 9999       OVC033   19/11 Q1027=
",SBRJ
1661022000000,"METAF SBRJ 201900Z  17011KT 9999       BKN033   19/11 Q1030=
",SBRJ
1661025600000,"METAF SBRJ 202000Z  16008KT 9999       BKN033   19/11 Q1031=
",SBRJ
1661029200000,"METAF SBRJ 202100Z  16006KT 9999       BKN032   18/11 Q1028=
",SBRJ
1661032800000,"METAF SBRJ 202200Z  15006KT 9999       OVC030   18/11 Q1028=
",SBRJ
1661036400000,"METAF SBRJ 202300Z  14005KT 9999       BKN033   18/11 Q1030=
",SBRJ
1660953600000,"METAF SBSP 200000Z  14010KT 6000       OVC033   09/06 Q1027=
",SBSP
1660957200000,"METAF SBSP 200100Z  14009KT 6000       OVC033   09/06 Q1029=
",SBSP
1660960800000,"METAF SBSP 200200Z  14009KT 5000     BR OVC033   09/06 Q1029=
",SBSP
1660964400000,"METAF SBSP 200300Z  13008KT 5000     BR OVC033   09/06 Q1025=
",SBSP
1660968000000,"METAF SBSP 200400Z  14011KT 5000     BR OVC033   09/06 Q1027=
",SBSP
1660971600000,"METAF SBSP 200500Z  13012KT 4000     BR OVC033   09/07 Q1029=
",SBSP
1660975200000,"METAF SBSP 200600Z  14010KT 6000       OVC011   09/06 Q1028=
",SBSP
1660978800000,"METAF SBSP 200700Z  13009KT 5000     BR OVC033   09/06 Q1029=
",SBSP
1660982400000,"METAF SBSP 200800Z  14009KT 4000     BR OVC010   09/07 Q1029=
",SBSP
1660986000000,"METAF SBSP 200900Z  13009KT 3000     BR OVC032   09/08 Q1026=
",SBSP
1660989600000,"METAF SBSP 201000Z  12008KT 3000     BR OVC033   010/08 Q1028=
",SBSP
1660993200000,"METAF SBSP 201100Z  11009KT 5000     BR OVC033   11/08 Q1030=
",SBSP
1660996800000,"METAF SBSP 201200Z  13011KT 6000       OVC033   11/08 Q1029=
",SBSP
1661000400000,"METAF SBSP 201300Z  13010KT 8000       OVC033   12/08 Q1032=
",SBSP
1661004000000,"METAF SBSP 201400Z  12009KT 9999       OVC033   13/07 Q1033=
",SBSP
1661007600000,"METAF SBSP 201500Z  12007KT 9999       OVC010   14/07 Q1029=
",SBSP
1661011200000,"METAF SBSP 201600Z  13008KT 9999       SCT011   14/08 Q1029=
",SBSP
1661014800000,"METAF SBSP 201700Z  13008KT 9999       SCT012   14/07 Q1029=
",SBSP
1661018400000,"METAF SBSP 201800Z  13009KT 7000       OVC033   12/09 Q1026=
",SBSP
1661022000000,"METAF SBSP 201900Z  14010KT 7000       OVC033   12/09 Q1029=
",SBSP
1661025600000,"METAF SBSP 202000Z  13009KT 7000       OVC033   12/09 Q1029=
",SBSP
1661029200000,"METAF SBSP 202100Z  12008KT 4000     BR OVC033   11/09 Q1025=
",SBSP
1661032800000,"METAF SBSP 202200Z  12008KT 5000     BR OVC033   11/09 Q1027=
",SBSP
1661036400000,"METAF SBSP 202300Z  11007KT 5000     BR OVC033   11/09 Q1029=
",SBSP
