hora,metaf,aero
1665730800000,"METAF SBKP 140700Z  10009KT CAVOK 18/14 Q1014=
",SBKP
1665734400000,"METAF SBKP 140800Z 07007KT CAVOK 18/12 Q1014=
",SBKP
1665738000000,"METAF SBKP 140900Z 07005KT CAVOK 18/10 Q1019=
",SBKP
1665741600000,"METAF SBKP 141000Z 03006KT CAVOK 23/10 Q1017=
",SBKP
1665745200000,"METAF SBKP 141100Z 02005KT CAVOK 26/10 Q1017=
",SBKP
1665748800000,"METAF SBKP 141200Z 01010KT CAVOK 28/09 Q1021=
",SBKP
1665752400000,"METAF SBKP 141300Z  35008KT CAVOK 29/09 Q1017=
",SBKP
1665756000000,"METAF SBKP 141400Z  34008KT CAVOK 30/08 Q1016=
",SBKP
1665759600000,"METAF SBKP 141500Z  32007KT CAVOK 32/07 Q1019=
",SBKP
1665763200000,"METAF SBKP 141600Z  31005KT CAVOK 32/07 Q1016=
",SBKP
1665766800000,"METAF SBKP 141700Z  28004KT CAVOK 33/06 Q1014=
",SBKP
1665770400000,"METAF SBKP 141800Z  22006KT CAVOK 33/09 Q1016=
",SBKP
1665774000000,"METAF SBKP 141900Z  19010KT CAVOK 31/12 Q1012=
",SBKP
1665777600000,"METAF SBKP 142000Z  15017KT CAVOK 27/18 Q1014=
",SBKP
1665781200000,"METAF SBKP 142100Z  14018KT CAVOK 24/17 Q1019=
",SBKP
1665784800000,"METAF SBKP 142200Z  13019KT 9999       SCT033   21/16 Q1017=
",SBKP
1665788400000,"METAF SBKP 142300Z  13020KT 9000       BKN033   20/15 Q1017=
",SBKP
1665705600000,"METAF SBSP 140000Z  17005KT 5000     BR BKN033   19/16 Q1019=
",SBSP
1665709200000,"METAF SBSP 140100Z  18006KT 5000     BR BKN033   18/16 Q1018=
",SBSP
1665712800000,"METAF SBSP 140200Z  15006KT 3000     BR OVC033   18/16 Q1016=
",SBSP
1665716400000,"METAF SBSP 140300Z  16006KT 1000     BR OVC033   17/16 Q1020=
",SBSP
1665720000000,"METAF SBSP 140400Z  15006KT 0650 FG     OVC033   17/17 Q1018=
",SBSP
1665723600000,"METAF SBSP 140500Z  15006KT 0350 FG     OVC033   17/17 Q1016=
",SBSP
1665727200000,"METAF SBSP 140600Z  35001KT 2000     BR BKN033   18/16 Q1017=
",SBSP
1665730800000,"METAF SBSP 140700Z  28000KT 2000     BR BKN015   17/16 Q1015=
",SBSP
1665734400000,"METAF SBSP 140800Z 07001KT 3000     BR BKN025   17/15 Q1014=
",SBSP
1665738000000,"METAF SBSP 140900Z  15006KT 3000     BR BKN024   17/15 Q1020=
",SBSP
1665741600000,"METAF SBSP 141000Z  13005KT 5000     BR BKN014   18/15 Q1018=
",SBSP
1665745200000,"METAF SBSP 141100Z  14004KT 9000       SCT016   20/15 Q1018=
",SBSP
1665748800000,"METAF SBSP 141200Z 05004KT CAVOK 23/14 Q1022=
",SBSP
1665752400000,"METAF SBSP 141300Z  29002KT CAVOK 26/13 Q1018=
",SBSP
1665756000000,"METAF SBSP 141400Z  18005KT CAVOK 28/12 Q1017=
",SBSP
1665759600000,"METAF SBSP 141500Z  15013KT 9999       FEW025   25/18 Q1021=
",SBSP
1665763200000,"METAF SBSP 141600Z  16015KT 9999       OVC017   23/17 Q1018=
",SBSP
1665766800000,"METAF SBSP 141700Z  17014KT 9999       OVC017   22/17 Q1017=
",SBSP
1665770400000,"METAF SBSP 141800Z  17012KT 9999       BKN020   24/18 Q1020=
",SBSP
1665774000000,"METAF SBSP 141900Z  18014KT 9999       OVC015   22/17 Q1016=
",SBSP
1665777600000,"METAF SBSP 142000Z  17014KT 8000       OVC011   20/17 Q1017=
",SBSP
1665781200000,"METAF SBSP 142100Z  16014KT 5000     BR OVC033   19/16 Q1022=
",SBSP
1665784800000,"METAF SBSP 142200Z  15011KT 2000     BR OVC033   18/16 Q1019=
",SBSP
1665788400000,"METAF SBSP 142300Z  15010KT 2000     BR OVC033   17/16 Q1020=
",SBSP
