hora,metaf,aero
1658570400000,"METAF SBGR 231000Z 01004KT CAVOK 13/04 Q1018=
",SBGR
1658574000000,"METAF SBGR 231100Z  34004KT CAVOK 18/07 Q1019=
",SBGR
1658577600000,"METAF SBGR 231200Z 06001KT CAVOK 20/09 Q1018=
",SBGR
1658581200000,"METAF SBGR 231300Z  13002KT CAVOK 22/08 Q1021=
",SBGR
1658584800000,"METAF SBGR 231400Z  19002KT CAVOK 24/07 Q1022=
",SBGR
1658588400000,"METAF SBGR 231500Z  26002KT CAVOK 24/06 Q1018=
",SBGR
1658592000000,"METAF SBGR 231600Z  24003KT CAVOK 25/05 Q1019=
",SBGR
1658595600000,"METAF SBGR 231700Z  28003KT CAVOK 26/05 Q1018=
",SBGR
1658599200000,"METAF SBGR 231800Z  28002KT CAVOK 26/05 Q1016=
",SBGR
1658602800000,"METAF SBGR 231900Z  30002KT CAVOK 26/05 Q1016=
",SBGR
1658606400000,"METAF SBGR 232000Z  28001KT CAVOK 25/06 Q1016=
",SBGR
1658610000000,"METAF SBGR 232100Z  23002KT CAVOK 20/05 Q1017=
",SBGR
1658613600000,"METAF SBGR 232200Z  13006KT CAVOK 18/08 Q1018=
",SBGR
1658617200000,"METAF SBGR 232300Z  14005KT CAVOK 17/09 Q1019=
",SBGR
1658534400000,"METAF SBKP 230000Z  10009KT CAVOK 20/07 Q1015=
",SBKP
1658538000000,"METAF SBKP 230100Z  10008KT CAVOK 19/08 Q1018=
",SBKP
1658541600000,"METAF SBKP 230200Z  10008KT CAVOK 19/08 Q1019=
",SBKP
1658545200000,"METAF SBKP 230300Z  10007KT CAVOK 18/08 Q1016=
",SBKP
1658548800000,"METAF SBKP 230400Z  10007KT CAVOK 18/06 Q1017=
",SBKP
1658552400000,"METAF SBKP 230500Z  10007KT CAVOK 18/06 Q1017=
",SBKP
1658556000000,"METAF SBKP 230600Z  10004KT CAVOK 16/08 Q1015=
",SBKP
1658559600000,"METAF SBKP 230700Z  10004KT CAVOK 16/08 Q1018=
",SBKP
1658563200000,"METAF SBKP 230800Z  10004KT CAVOK 16/08 Q1019=
",SBKP
1658566800000,"METAF SBKP 230900Z 07004KT CAVOK 15/07 Q1016=
",SBKP
1658570400000,"METAF SBKP 231000Z 06005KT CAVOK 15/07 Q1018=
",SBKP
1658574000000,"METAF SBKP 231100Z 03006KT CAVOK 17/08 Q1019=
",SBKP
1658577600000,"METAF SBKP 231200Z  19001KT CAVOK 18/09 Q1017=
",SBKP
1658581200000,"METAF SBKP 231300Z  33001KT CAVOK 21/09 Q1021=
",SBKP
1658584800000,"METAF SBKP 231400Z  28001KT CAVOK 23/09 Q1022=
",SBKP
1658588400000,"METAF SBKP 231500Z  31002KT CAVOK 24/08 Q1018=
",SBKP
1658592000000,"METAF SBKP 231600Z  31002KT CAVOK 26/07 Q1018=
",SBKP
1658595600000,"METAF SBKP 231700Z  33004KT CAVOK 27/06 Q1017=
",SBKP
1658599200000,"METAF SBKP 231800Z  34003KT CAVOK 27/06 Q1015=
",SBKP
1658602800000,"METAF SBKP 231900Z  33004KT CAVOK 27/05 Q1016=
",SBKP
1658606400000,"METAF SBKP 232000Z  35003KT CAVOK 27/04 Q1016=
",SBKP
1658610000000,"METAF SBKP 232100Z  32002KT CAVOK 25/04 Q1016=
",SBKP
1658613600000,"METAF SBKP 232200Z  28002KT CAVOK 24/04 Q1017=
",SBKP
1658617200000,"METAF SBKP 232300Z  21003KT CAVOK 22/04 Q1018=
",SBKP
1658534400000,"METAF SBSP 230000Z 05003KT CAVOK 18/07 Q1017=
",SBSP
1658538000000,"METAF SBSP 230100Z 02002KT CAVOK 17/06 Q1018=
",SBSP
1658541600000,"METAF SBSP 230200Z 05003KT CAVOK 17/06 Q1020=
",SBSP
1658545200000,"METAF SBSP 230300Z 06002KT CAVOK 16/06 Q1017=
",SBSP
1658548800000,"METAF SBSP 230400Z 08004KT CAVOK 16/06 Q1018=
",SBSP
1658552400000,"METAF SBSP 230500Z 05004KT CAVOK 15/07 Q1019=
",SBSP
1658556000000,"METAF SBSP 230600Z 01003KT CAVOK 15/09 Q1016=
",SBSP
1658559600000,"METAF SBSP 230700Z 01002KT CAVOK 15/09 Q1018=
",SBSP
1658563200000,"METAF SBSP 230800Z 02002KT CAVOK 15/09 Q1019=
",SBSP
1658566800000,"METAF SBSP 230900Z  36004KT CAVOK 15/09 Q1016=
",SBSP
1658570400000,"METAF SBSP 231000Z 01004KT CAVOK 14/09 Q1018=
",SBSP
1658574000000,"METAF SBSP 231100Z  36004KT CAVOK 16/09 Q1019=
",SBSP
1658577600000,"METAF SBSP 231200Z  36002KT CAVOK 18/08 Q1019=
",SBSP
1658581200000,"METAF SBSP 231300Z 02002KT CAVOK 20/08 Q1021=
",SBSP
1658584800000,"METAF SBSP 231400Z  35002KT CAVOK 23/07 Q1022=
",SBSP
1658588400000,"METAF SBSP 231500Z  32003KT CAVOK 24/04 Q1018=
",SBSP
1658592000000,"METAF SBSP 231600Z  29002KT CAVOK 25/03 Q1018=
",SBSP
1658595600000,"METAF SBSP 231700Z  29003KT CAVOK 26/03 Q1018=
",SBSP
1658599200000,"METAF SBSP 231800Z  29001KT CAVOK 26/03 Q1016=
",SBSP
1658602800000,"METAF SBSP 231900Z  14002KT CAVOK 26/04 Q1016=
",SBSP
1658606400000,"METAF SBSP 232000Z  14006KT CAVOK 24/09 Q1016=
",SBSP
1658610000000,"METAF SBSP 232100Z  13007KT CAVOK 21/11 Q1017=
",SBSP
1658613600000,"METAF SBSP 232200Z  14005KT CAVOK 20/11 Q1018=
",SBSP
1658617200000,"METAF SBSP 232300Z  14004KT CAVOK 19/11 Q1019=
",SBSP
