hora,metaf,aero
1663347600000,"METAF SBCT 161700Z 09009KT 9999       OVC025   17/11 Q1020=
",SBCT
1663351200000,"METAF SBCT 161800Z 09010KT 9999       OVC016   16/12 Q1023=
",SBCT
1663354800000,"METAF SBCT 161900Z 09011KT 7000    RA  OVC012   15/12 Q1022=
",SBCT
1663358400000,"METAF SBCT 162000Z  10012KT 5000     BR OVC033   14/11 Q1021=
",SBCT
1663362000000,"METAF SBCT 162100Z 09010KT 3000     BR OVC033   13/11 Q1023=
",SBCT
1663365600000,"METAF SBCT 162200Z  10009KT 1000     BR OVC033   11/11 Q1023=
",SBCT
1663369200000,"METAF SBCT 162300Z  10007KT 0800 FG     OVC033   11/10 Q1022=
",SBCT
1663286400000,"METAF SBFL 160000Z  10005KT 6000       OVC018   17/14 Q1027=
",SBFL
1663290000000,"METAF SBFL 160100Z 09005KT 5000     BR OVC016   17/14 Q1022=
",SBFL
1663293600000,"METAF SBFL 160200Z 07005KT 4000     BR OVC014   16/14 Q1023=
",SBFL
1663297200000,"METAF SBFL 160300Z 06002KT 5000     BR OVC015   16/14 Q1025=
",SBFL
1663300800000,"METAF SBFL 160400Z  16002KT 4000     BR OVC014   16/14 Q1022=
",SBFL
1663304400000,"METAF SBFL 160500Z  17005KT 4000     BR OVC014   16/13 Q1022=
",SBFL
1663308000000,"METAF SBFL 160600Z  13004KT 2000     BR OVC014   15/14 Q1024=
",SBFL
1663311600000,"METAF SBFL 160700Z  10004KT 2000    RABR OVC011   15/14 Q1020=
",SBFL
1663315200000,"METAF SBFL 160800Z 09005KT 3000    RABR OVC010   15/14 Q1022=
",SBFL
1663318800000,"METAF SBFL 160900Z  11005KT 3000     BR OVC011   15/14 Q1025=
",SBFL
1663322400000,"METAF SBFL 161000Z  14004KT 2000     BR OVC033   16/15 Q1022=
",SBFL
1663326000000,"METAF SBFL 161100Z  16006KT 3000    RABR OVC033   17/15 Q1024=
",SBFL
1663329600000,"METAF SBFL 161200Z 07009KT 7000    RA  OVC017   18/15 Q1027=
",SBFL
1663333200000,"METAF SBFL 161300Z 08009KT 8000  - RA  OVC019   18/14 Q1025=
",SBFL
1663336800000,"METAF SBFL 161400Z 07009KT 9999    RA  OVC022   19/14 Q1026=
",SBFL
1663340400000,"METAF SBFL 161500Z 09008KT 9999       BKN023   19/14 Q1028=
",SBFL
1663344000000,"METAF SBFL 161600Z 09009KT 9000       BKN021   19/14 Q1024=
",SBFL
1663347600000,"METAF SBFL 161700Z 09008KT 9000       SCT021   19/14 Q1024=
",SBFL
1663351200000,"METAF SBFL 161800Z 09008KT 9000       SCT021   19/14 Q1024=
",SBFL
1663354800000,"METAF SBFL 161900Z  10008KT 8000       BKN020   18/14 Q1023=
",SBFL
1663358400000,"METAF SBFL 162000Z  11008KT 8000       BKN019   18/14 Q1023=
",SBFL
1663362000000,"METAF SBFL 162100Z  12008KT 7000       OVC019   18/14 Q1025=
",SBFL
1663365600000,"METAF SBFL 162200Z  13008KT 6000       OVC019   17/14 Q1025=
",SBFL
1663369200000,"METAF SBFL 162300Z  13008KT 6000       OVC018   17/13 Q1025=
",SBFL
1663286400000,"METAF SBGL 160000Z  20007KT 4000     BR OVC033   20/18 Q1022=
",SBGL
1663290000000,"METAF SBGL 160100Z  20006KT 3000     BR OVC033   20/17 Q1019=
",SBGL
1663293600000,"METAF SBGL 160200Z  19006KT 2000  - RABR OVC033   19/18 Q1019=
",SBGL
1663297200000,"METAF SBGL 160300Z  18007KT 1000  - RABR OVC033   19/18 Q1024=
",SBGL
1663300800000,"METAF SBGL 160400Z  17006KT 2000    RABR OVC033   19/17 Q1020=
",SBGL
1663304400000,"METAF SBGL 160500Z  14002KT 1000     BR OVC033   18/17 Q1019=
",SBGL
1663308000000,"METAF SBGL 160600Z  17006KT 2000    RABR OVC033   19/18 Q1020=
",SBGL
1663311600000,"METAF SBGL 160700Z  16005KT 1000  - RABR OVC033   19/17 Q1016=
",SBGL
1663315200000,"METAF SBGL 160800Z  13004KT 1000  - RABR OVC033   18/18 Q1018=
",SBGL
1663318800000,"METAF SBGL 160900Z  14003KT 1000    RABR OVC033   18/17 Q1022=
",SBGL
1663322400000,"METAF SBGL 161000Z  13004KT 2000    RABR OVC033   19/17 Q1021=
",SBGL
1663326000000,"METAF SBGL 161100Z  12004KT 6000       OVC033   20/16 Q1020=
",SBGL
1663329600000,"METAF SBGL 161200Z  17006KT 9999       OVC033   21/15 Q1024=
",SBGL
1663333200000,"METAF SBGL 161300Z  18008KT 9999       OVC033   22/15 Q1020=
",SBGL
1663336800000,"METAF SBGL 161400Z  18008KT 9999       OVC033   22/14 Q1022=
",SBGL
1663340400000,"METAF SBGL 161500Z  18006KT 9999       BKN010   22/14 Q1023=
",SBGL
1663344000000,"METAF SBGL 161600Z  18008KT 9999       SCT033   23/13 Q1021=
",SBGL
1663347600000,"METAF SBGL 161700Z  18009KT 9999       BKN033   22/14 Q1019=
",SBGL
1663351200000,"METAF SBGL 161800Z  18008KT 9999       BKN033   22/15 Q1020=
",SBGL
1663354800000,"METAF SBGL 161900Z  17009KT 9999       OVC033   21/15 Q1020=
",SBGL
1663358400000,"METAF SBGL 162000Z  16008KT 9999       OVC033   21/15 Q1019=
",SBGL
1663362000000,"METAF SBGL 162100Z  16007KT 9999       OVC033   21/15 Q1021=
",SBGL
1663365600000,"METAF SBGL 162200Z  15006KT 9999       BKN033   20/15 Q1021=
",SBGL
1663369200000,"METAF SBGL 162300Z  16006KT 9999       BKN033   20/15 Q1021=
",SBGL
1663286400000,"METAF SBGR 160000Z  17008KT 4000     BR OVC033   13/11 Q1025=
",SBGR
1663290000000,"METAF SBGR 160100Z  15006KT 2000     BR OVC033   13/11 Q1019=
",SBGR
1663293600000,"METAF SBGR 160200Z  14005KT 1000     BR OVC033   13/11 Q1020=
",SBGR
1663297200000,"METAF SBGR 160300Z  11005KT 2000     BR OVC033   13/12 Q1024=
",SBGR
1663300800000,"METAF SBGR 160400Z  13005KT 1000     BR OVC033   12/12 Q1019=
",SBGR
1663304400000,"METAF SBGR 160500Z  12006KT 1000     BR OVC033   12/11 Q1018=
",SBGR
1663308000000,"METAF SBGR 160600Z  16005KT 0650 FG     OVC033   13/12 Q1022=
",SBGR
1663311600000,"METAF SBGR 160700Z  16004KT 0350 FG     OVC033   12/12 Q1014=
",SBGR
1663315200000,"METAF SBGR 160800Z  13005KT 0350 FG     OVC033   12/12 Q1017=
",SBGR
1663318800000,"METAF SBGR 160900Z  11004KT 0350 FG     OVC033   12/12 Q1021=
",SBGR
1663322400000,"METAF SBGR 161000Z  11004KT 1000     BR OVC029   13/12 Q1017=
",SBGR
1663326000000,"METAF SBGR 161100Z  12006KT 3000     BR OVC033   14/12 Q1020=
",SBGR
1663329600000,"METAF SBGR 161200Z  13008KT 9999       OVC033   16/12 Q1026=
",SBGR
1663333200000,"METAF SBGR 161300Z  13008KT 9999       OVC019   17/12 Q1018=
",SBGR
1663336800000,"METAF SBGR 161400Z  12009KT 9999       OVC027   19/11 Q1021=
",SBGR
1663340400000,"METAF SBGR 161500Z  12008KT 9999       BKN033   20/11 Q1023=
",SBGR
1663344000000,"METAF SBGR 161600Z  14010KT 9999       BKN033   20/11 Q1019=
",SBGR
1663347600000,"METAF SBGR 161700Z  15013KT 9999       OVC023   19/12 Q1019=
",SBGR
1663351200000,"METAF SBGR 161800Z  15012KT 9999       OVC024   19/12 Q1021=
",SBGR
1663354800000,"METAF SBGR 161900Z  15012KT 9999       OVC022   18/12 Q1020=
",SBGR
1663358400000,"METAF SBGR 162000Z  15012KT 9999       OVC020   17/11 Q1020=
",SBGR
1663362000000,"METAF SBGR 162100Z  14011KT 9999       OVC016   15/11 Q1021=
",SBGR
1663365600000,"METAF SBGR 162200Z  13010KT 5000     BR OVC010   14/11 Q1022=
",SBGR
1663369200000,"METAF SBGR 162300Z  12009KT 4000     BR OVC033   13/11 Q1021=
",SBGR
1663286400000,"METAF SBKP 160000Z  14012KT 7000       OVC033   16/12 Q1023=
",SBKP
1663290000000,"METAF SBKP 160100Z  13015KT 6000       OVC033   14/11 Q1017=
",SBKP
1663293600000,"METAF SBKP 160200Z  13012KT 5000     BR BKN033   14/11 Q1018=
",SBKP
1663297200000,"METAF SBKP 160300Z  12014KT 5000     BR SCT010   14/11 Q1023=
",SBKP
1663300800000,"METAF SBKP 160400Z  12015KT 4000     BR BKN010   13/11 Q1018=
",SBKP
1663304400000,"METAF SBKP 160500Z  12013KT 3000     BR BKN010   13/11 Q1017=
",SBKP
1663308000000,"METAF SBKP 160600Z  13008KT 2000     BR BKN033   13/12 Q1021=
",SBKP
1663311600000,"METAF SBKP 160700Z  13009KT 1000     BR OVC028   13/12 Q1014=
",SBKP
1663315200000,"METAF SBKP 160800Z  12010KT 1000     BR OVC030   13/12 Q1016=
",SBKP
1663318800000,"METAF SBKP 160900Z  11011KT 2000     BR BKN031   13/12 Q1020=
",SBKP
1663322400000,"METAF SBKP 161000Z  11012KT 3000     BR OVC032   14/12 Q1017=
",SBKP
1663326000000,"METAF SBKP 161100Z  12014KT 7000       OVC031   16/12 Q1018=
",SBKP
1663329600000,"METAF SBKP 161200Z  13015KT 9999       OVC033   19/13 Q1024=
",SBKP
1663333200000,"METAF SBKP 161300Z  12014KT 9999       OVC028   20/12 Q1017=
",SBKP
1663336800000,"METAF SBKP 161400Z  12012KT 9999       BKN033   22/12 Q1019=
",SBKP
1663340400000,"METAF SBKP 161500Z  12011KT 9999       FEW033   23/12 Q1021=
",SBKP
1663344000000,"METAF SBKP 161600Z  13009KT CAVOK 24/11 Q1017=
",SBKP
1663347600000,"METAF SBKP 161700Z  14010KT CAVOK 24/11 Q1016=
",SBKP
1663351200000,"METAF SBKP 161800Z  14013KT CAVOK 25/10 Q1019=
",SBKP
1663354800000,"METAF SBKP 161900Z  14016KT 9999       FEW033   23/11 Q1017=
",SBKP
1663358400000,"METAF SBKP 162000Z  14018KT CAVOK 21/11 Q1017=
",SBKP
1663362000000,"METAF SBKP 162100Z  13018KT CAVOK 19/11 Q1019=
",SBKP
1663365600000,"METAF SBKP 162200Z  13018KT 9999       SCT024   17/11 Q1019=
",SBKP
1663369200000,"METAF SBKP 162300Z  12018KT 9999       FEW021   15/10 Q1019=
",SBKP
1663286400000,"METAF SBPA 160000Z 09008KT 7000       FEW018   16/12 Q1024=
",SBPA
1663290000000,"METAF SBPA 160100Z  11006KT 5000     BR FEW017   15/12 Q1023=
",SBPA
1663293600000,"METAF SBPA 160200Z  11006KT 5000     BR FEW017   15/12 Q1023=
",SBPA
1663297200000,"METAF SBPA 160300Z  11007KT CAVOK 15/12 Q1026=
",SBPA
1663300800000,"METAF SBPA 160400Z  11008KT 4000     BR FEW016   15/12 Q1025=
",SBPA
1663304400000,"METAF SBPA 160500Z  11007KT 3000     BR FEW015   14/12 Q1023=
",SBPA
1663308000000,"METAF SBPA 160600Z 08009KT 6000       SCT033   14/11 Q1022=
",SBPA
1663311600000,"METAF SBPA 160700Z  10009KT 6000       FEW033   14/11 Q1021=
",SBPA
1663315200000,"METAF SBPA 160800Z  11009KT 5000     BR FEW033   14/11 Q1023=
",SBPA
1663318800000,"METAF SBPA 160900Z  11009KT 5000     BR FEW033   14/11 Q1025=
",SBPA
1663322400000,"METAF SBPA 161000Z  10009KT 5000     BR SCT021   14/11 Q1025=
",SBPA
1663326000000,"METAF SBPA 161100Z  10008KT 6000       SCT021   15/12 Q1025=
",SBPA
1663329600000,"METAF SBPA 161200Z 09011KT 9999       BKN033   17/10 Q1025=
",SBPA
1663333200000,"METAF SBPA 161300Z 09011KT 9999       SCT032   19/10 Q1026=
",SBPA
1663336800000,"METAF SBPA 161400Z 09010KT 9999       SCT033   20/10 Q1025=
",SBPA
1663340400000,"METAF SBPA 161500Z  10010KT 9999       SCT033   22/10 Q1027=
",SBPA
1663344000000,"METAF SBPA 161600Z  10011KT 9999       SCT033   22/10 Q1025=
",SBPA
1663347600000,"METAF SBPA 161700Z  11010KT 9999       FEW033   23/10 Q1023=
",SBPA
1663351200000,"METAF SBPA 161800Z  11010KT CAVOK 23/10 Q1023=
",SBPA
1663354800000,"METAF SBPA 161900Z  11013KT CAVOK 22/11 Q1022=
",SBPA
1663358400000,"METAF SBPA 162000Z  11015KT 9999       FEW033   21/11 Q1021=
",SBPA
1663362000000,"METAF SBPA 162100Z  10014KT 9999       BKN026   19/11 Q1023=
",SBPA
1663365600000,"METAF SBPA 162200Z  10013KT 9999       BKN021   17/11 Q1023=
",SBPA
1663369200000,"METAF SBPA 162300Z 09013KT 9999       SCT033   16/11 Q1024=
",SBPA
1663286400000,"METAF SBRJ 160000Z  20007KT 4000     BR OVC033   20/18 Q1022=
",SBRJ
1663290000000,"METAF SBRJ 160100Z  20006KT 3000     BR OVC033   20/17 Q1019=
",SBRJ
1663293600000,"METAF SBRJ 160200Z  19006KT 2000  - RABR OVC033   19/18 Q1019=
",SBRJ
1663297200000,"METAF SBRJ 160300Z  18007KT 1000  - RABR OVC033   19/18 Q1024=
",SBRJ
1663300800000,"METAF SBRJ 160400Z  17006KT 2000    RABR OVC033   19/17 Q1020=
",SBRJ
1663304400000,"METAF SBRJ 160500Z  14002KT 1000     BR OVC033   18/17 Q1019=
",SBRJ
1663308000000,"METAF SBRJ 160600Z  17006KT 2000    RABR OVC033   19/18 Q1020=
",SBRJ
1663311600000,"METAF SBRJ 160700Z  16005KT 1000  - RABR OVC033   19/17 Q1016=
",SBRJ
1663315200000,"METAF SBRJ 160800Z  13004KT 1000  - RABR OVC033   18/18 Q1018=
",SBRJ
1663318800000,"METAF SBRJ 160900Z  14003KT 1000    RABR OVC033   18/17 Q1022=
",SBRJ
1663322400000,"METAF SBRJ 161000Z  13004KT 2000    RABR OVC033   19/17 Q1021=
",SBRJ
1663326000000,"METAF SBRJ 161100Z  12004KT 6000       OVC033   20/16 Q1020=
",SBRJ
1663329600000,"METAF SBRJ 161200Z  17006KT 9999       OVC033   21/15 Q1024=
",SBRJ
1663333200000,"METAF SBRJ 161300Z  18008KT 9999       OVC033   22/15 Q1020=
",SBRJ
1663336800000,"METAF SBRJ 161400Z  18008KT 9999       OVC033   22/14 Q1022=
",SBRJ
1663340400000,"METAF SBRJ 161500Z  18006KT 9999       BKN010   22/14 Q1023=
",SBRJ
1663344000000,"METAF SBRJ 161600Z  18008KT 9999       SCT033   23/13 Q1021=
",SBRJ
1663347600000,"METAF SBRJ 161700Z  18009KT 9999       BKN033   22/14 Q1019=
",SBRJ
1663351200000,"METAF SBRJ 161800Z  18008KT 9999       BKN033   22/15 Q1020=
",SBRJ
1663354800000,"METAF SBRJ 161900Z  17009KT 9999       OVC033   21/15 Q1020=
",SBRJ
1663358400000,"METAF SBRJ 162000Z  16008KT 9999       OVC033   21/15 Q1019=
",SBRJ
1663362000000,"METAF SBRJ 162100Z  16007KT 9999       OVC033   21/15 Q1021=
",SBRJ
1663365600000,"METAF SBRJ 162200Z  15006KT 9999       BKN033   20/15 Q1021=
",SBRJ
1663369200000,"METAF SBRJ 162300Z  16006KT 9999       BKN033   20/15 Q1021=
",SBRJ
1663286400000,"METAF SBSP 160000Z  17008KT 3000     BR OVC033   13/12 Q1026=
",SBSP
1663290000000,"METAF SBSP 160100Z  16007KT 1000     BR OVC033   13/12 Q1018=
",SBSP
1663293600000,"METAF SBSP 160200Z  15006KT 2000     BR OVC033   13/12 Q1020=
",SBSP
1663297200000,"METAF SBSP 160300Z  12005KT 1000     BR OVC033   13/12 Q1024=
",SBSP
1663300800000,"METAF SBSP 160400Z  13005KT 1000     BR OVC033   13/12 Q1019=
",SBSP
1663304400000,"METAF SBSP 160500Z  12005KT 1000     BR OVC033   13/12 Q1018=
",SBSP
1663308000000,"METAF SBSP 160600Z  17005KT 0300 FG     OVC033   13/13 Q1023=
",SBSP
1663311600000,"METAF SBSP 160700Z  17005KT 0350 FG     OVC033   13/12 Q1015=
",SBSP
1663315200000,"METAF SBSP 160800Z  14005KT 0250 FG     OVC033   13/12 Q1018=
",SBSP
1663318800000,"METAF SBSP 160900Z  10004KT 0250 FG     OVC033   13/12 Q1021=
",SBSP
1663322400000,"METAF SBSP 161000Z  13005KT 1000     BR OVC033   13/12 Q1018=
",SBSP
1663326000000,"METAF SBSP 161100Z  13005KT 2000     BR OVC033   14/13 Q1020=
",SBSP
1663329600000,"METAF SBSP 161200Z  14009KT 9999       OVC033   16/11 Q1027=
",SBSP
1663333200000,"METAF SBSP 161300Z  14008KT 9999       OVC033   17/11 Q1018=
",SBSP
1663336800000,"METAF SBSP 161400Z  13009KT 9999       OVC033   18/11 Q1021=
",SBSP
1663340400000,"METAF SBSP 161500Z  13008KT 9999       OVC026   19/11 Q1023=
",SBSP
1663344000000,"METAF SBSP 161600Z  15012KT 9999       OVC021   19/12 Q1020=
",SBSP
1663347600000,"METAF SBSP 161700Z  14013KT 9999       OVC017   18/12 Q1019=
",SBSP
1663351200000,"METAF SBSP 161800Z  14012KT 9999       OVC018   18/12 Q1022=
",SBSP
1663354800000,"METAF SBSP 161900Z  15012KT 9999       OVC017   17/12 Q1020=
",SBSP
1663358400000,"METAF SBSP 162000Z  14012KT 9999       OVC014   16/11 Q1020=
",SBSP
1663362000000,"METAF SBSP 162100Z  14011KT 6000       OVC010   15/11 Q1022=
",SBSP
1663365600000,"METAF SBSP 162200Z  13010KT 3000     BR OVC033   14/12 Q1022=
",SBSP
1663369200000,"METAF SBSP 162300Z  13009KT 4000     BR OVC033   13/11 Q1022=
",SBSP
