hora,metaf,aero
1683918000000,"METAF SBCF 121900Z  24008KT CAVOK 28/12 Q1012=
",SBCF
1683921600000,"METAF SBCF 122000Z  23007KT CAVOK 27/12 Q1013=
",SBCF
1683925200000,"METAF SBCF 122100Z  22007KT CAVOK 23/11 Q1014=
",SBCF
1683928800000,"METAF SBCF 122200Z  18006KT CAVOK 21/11 Q1015=
",SBCF
1683932400000,"METAF SBCF 122300Z  13006KT CAVOK 20/14 Q1016=
",SBCF
1683849600000,"METAF SBCT 120000Z  10005KT 1000     BR OVC033   11/10 Q1018=
",SBCT
1683853200000,"METAF SBCT 120100Z  11005KT 1000     BR OVC011   11/10 Q1019=
",SBCT
1683856800000,"METAF SBCT 120200Z  11005KT 0800 FG     OVC033   010/10 Q1019=
",SBCT
1683860400000,"METAF SBCT 120300Z  12005KT 0800 FG     OVC014   010/10 Q1018=
",SBCT
1683864000000,"METAF SBCT 120400Z  11005KT 0800 FG     OVC013   010/09 Q1018=
",SBCT
1683867600000,"METAF SBCT 120500Z  12004KT 0500 FG     OVC013   09/09 Q1018=
",SBCT
1683871200000,"METAF SBCT 120600Z  10004KT 0700 FG     OVC013   09/09 Q1017=
",SBCT
1683874800000,"METAF SBCT 120700Z 08004KT 0650 FG     OVC012   09/09 Q1017=
",SBCT
1683878400000,"METAF SBCT 120800Z  12003KT 0650 FG     OVC012   09/09 Q1018=
",SBCT
1683882000000,"METAF SBCT 120900Z  12005KT 0400 FG     OVC011   09/08 Q1018=
",SBCT
1683885600000,"METAF SBCT 121000Z  12005KT 2000     BR BKN010   09/07 Q1019=
",SBCT
1683889200000,"METAF SBCT 121100Z  13006KT 7000       BKN011   11/08 Q1020=
",SBCT
1683892800000,"METAF SBCT 121200Z  11004KT 5000     BR OVC012   13/10 Q1020=
",SBCT
1683896400000,"METAF SBCT 121300Z  10004KT 9999       OVC016   14/10 Q1020=
",SBCT
1683900000000,"METAF SBCT 121400Z  11005KT 9999       OVC020   15/10 Q1021=
",SBCT
1683903600000,"METAF SBCT 121500Z  12005KT 9999       OVC024   16/09 Q1020=
",SBCT
1683907200000,"METAF SBCT 121600Z  11005KT 9999       BKN026   16/09 Q1019=
",SBCT
1683910800000,"METAF SBCT 121700Z  10006KT 9999       BKN025   16/10 Q1019=
",SBCT
1683914400000,"METAF SBCT 121800Z  11008KT 9999       BKN021   16/10 Q1018=
",SBCT
1683918000000,"METAF SBCT 121900Z  10009KT 9000       OVC015   15/11 Q1018=
",SBCT
1683921600000,"METAF SBCT 122000Z  11009KT 6000       OVC012   14/10 Q1019=
",SBCT
1683925200000,"METAF SBCT 122100Z  10007KT 3000     BR OVC033   12/10 Q1019=
",SBCT
1683928800000,"METAF SBCT 122200Z  10006KT 2000     BR OVC033   11/10 Q1020=
",SBCT
1683932400000,"METAF SBCT 122300Z  10004KT 1000     BR OVC033   11/10 Q1020=
",SBCT
1683849600000,"METAF SBFL 120000Z  20018KT CAVOK 18/12 Q1018=
",SBFL
1683853200000,"METAF SBFL 120100Z  20019KT CAVOK 18/11 Q1018=
",SBFL
1683856800000,"METAF SBFL 120200Z  20019KT CAVOK 17/10 Q1018=
",SBFL
1683860400000,"METAF SBFL 120300Z  21017KT CAVOK 17/11 Q1018=
",SBFL
1683864000000,"METAF SBFL 120400Z  21017KT CAVOK 17/11 Q1018=
",SBFL
1683867600000,"METAF SBFL 120500Z  21017KT 9999       FEW033   17/12 Q1018=
",SBFL
1683871200000,"METAF SBFL 120600Z  20015KT 9999       SCT033   17/11 Q1018=
",SBFL
1683874800000,"METAF SBFL 120700Z  21016KT 9999       SCT033   17/11 Q1018=
",SBFL
1683878400000,"METAF SBFL 120800Z  21016KT CAVOK 17/12 Q1017=
",SBFL
1683882000000,"METAF SBFL 120900Z  21013KT 9999       FEW033   17/12 Q1018=
",SBFL
1683885600000,"METAF SBFL 121000Z  21011KT 9999       SCT033   16/12 Q1019=
",SBFL
1683889200000,"METAF SBFL 121100Z  20014KT 9999       BKN033   17/12 Q1019=
",SBFL
1683892800000,"METAF SBFL 121200Z  19015KT 9999       BKN025   18/13 Q1020=
",SBFL
1683896400000,"METAF SBFL 121300Z  19015KT 9999       BKN027   19/13 Q1020=
",SBFL
1683900000000,"METAF SBFL 121400Z  18015KT 9999       BKN029   19/13 Q1020=
",SBFL
1683903600000,"METAF SBFL 121500Z  17013KT 9999       BKN031   20/13 Q1020=
",SBFL
1683907200000,"METAF SBFL 121600Z  17015KT 9999       SCT028   20/13 Q1020=
",SBFL
1683910800000,"METAF SBFL 121700Z  16013KT 9999       BKN028   19/13 Q1019=
",SBFL
1683914400000,"METAF SBFL 121800Z  16013KT 9999       BKN033   20/11 Q1019=
",SBFL
1683918000000,"METAF SBFL 121900Z  16013KT 9999       OVC033   20/11 Q1018=
",SBFL
1683921600000,"METAF SBFL 122000Z  16012KT 9999       OVC033   20/11 Q1019=
",SBFL
1683925200000,"METAF SBFL 122100Z  16010KT 9999       OVC033   18/12 Q1019=
",SBFL
1683928800000,"METAF SBFL 122200Z  19009KT 9999       OVC029   18/12 Q1020=
",SBFL
1683932400000,"METAF SBFL 122300Z  20008KT 9999       OVC028   17/12 Q1021=
",SBFL
1683849600000,"METAF SBGL 120000Z  20002KT 9000       OVC020   22/18 Q1016=
",SBGL
1683853200000,"METAF SBGL 120100Z  21001KT 8000       OVC018   22/18 Q1016=
",SBGL
1683856800000,"METAF SBGL 120200Z  32002KT 7000       OVC018   21/18 Q1016=
",SBGL
1683860400000,"METAF SBGL 120300Z  34004KT 6000       OVC018   21/18 Q1016=
",SBGL
1683864000000,"METAF SBGL 120400Z  31003KT 4000     BR OVC016   20/18 Q1016=
",SBGL
1683867600000,"METAF SBGL 120500Z  28002KT 2000     BR OVC013   20/18 Q1015=
",SBGL
1683871200000,"METAF SBGL 120600Z  33002KT 2000     BR OVC033   20/18 Q1015=
",SBGL
1683874800000,"METAF SBGL 120700Z  28002KT 1000     BR OVC033   19/18 Q1015=
",SBGL
1683878400000,"METAF SBGL 120800Z  29003KT 1000     BR OVC033   19/18 Q1015=
",SBGL
1683882000000,"METAF SBGL 120900Z  31004KT 1000     BR OVC033   19/18 Q1016=
",SBGL
1683885600000,"METAF SBGL 121000Z  28004KT 2000     BR OVC010   19/18 Q1016=
",SBGL
1683889200000,"METAF SBGL 121100Z  29004KT 5000     BR OVC011   21/18 Q1017=
",SBGL
1683892800000,"METAF SBGL 121200Z  25003KT 9999       OVC023   23/17 Q1017=
",SBGL
1683896400000,"METAF SBGL 121300Z  23005KT 9999       OVC027   24/16 Q1017=
",SBGL
1683900000000,"METAF SBGL 121400Z  22007KT 9999       OVC021   23/17 Q1017=
",SBGL
1683903600000,"METAF SBGL 121500Z  21007KT 9999       OVC031   24/16 Q1016=
",SBGL
1683907200000,"METAF SBGL 121600Z  21009KT 9999       OVC033   25/14 Q1016=
",SBGL
1683910800000,"METAF SBGL 121700Z  20008KT 9999       OVC033   25/14 Q1015=
",SBGL
1683914400000,"METAF SBGL 121800Z  20010KT 9999       BKN033   24/14 Q1015=
",SBGL
1683918000000,"METAF SBGL 121900Z  21009KT 9999       BKN033   24/14 Q1015=
",SBGL
1683921600000,"METAF SBGL 122000Z  21009KT 9999       BKN033   23/14 Q1016=
",SBGL
1683925200000,"METAF SBGL 122100Z  21008KT 9999       OVC033   23/14 Q1017=
",SBGL
1683928800000,"METAF SBGL 122200Z  20007KT 9999       OVC027   23/16 Q1017=
",SBGL
1683932400000,"METAF SBGL 122300Z  19005KT 9999       OVC025   22/16 Q1017=
",SBGL
1683849600000,"METAF SBGR 120000Z  15005KT 2000     BR OVC033   16/14 Q1017=
",SBGR
1683853200000,"METAF SBGR 120100Z  15005KT 1000     BR OVC033   15/14 Q1018=
",SBGR
1683856800000,"METAF SBGR 120200Z  14005KT 1000     BR OVC033   15/14 Q1017=
",SBGR
1683860400000,"METAF SBGR 120300Z  13005KT 1000     BR OVC033   15/14 Q1017=
",SBGR
1683864000000,"METAF SBGR 120400Z  13004KT 1000     BR OVC033   14/14 Q1017=
",SBGR
1683867600000,"METAF SBGR 120500Z  14004KT 1000     BR OVC033   14/14 Q1017=
",SBGR
1683871200000,"METAF SBGR 120600Z  15004KT 1000     BR OVC033   14/13 Q1017=
",SBGR
1683874800000,"METAF SBGR 120700Z  16005KT 1000     BR OVC033   14/13 Q1017=
",SBGR
1683878400000,"METAF SBGR 120800Z  15005KT 1000     BR OVC022   13/12 Q1016=
",SBGR
1683882000000,"METAF SBGR 120900Z  16005KT 2000     BR OVC022   13/12 Q1017=
",SBGR
1683885600000,"METAF SBGR 121000Z  17005KT 2000     BR OVC032   13/11 Q1018=
",SBGR
1683889200000,"METAF SBGR 121100Z  17005KT 4000     BR OVC031   14/12 Q1019=
",SBGR
1683892800000,"METAF SBGR 121200Z  17007KT 9000       OVC015   15/11 Q1020=
",SBGR
1683896400000,"METAF SBGR 121300Z  16006KT 9999       OVC020   16/11 Q1019=
",SBGR
1683900000000,"METAF SBGR 121400Z  16005KT 9999       OVC026   18/10 Q1019=
",SBGR
1683903600000,"METAF SBGR 121500Z  16005KT 9999       BKN032   18/10 Q1018=
",SBGR
1683907200000,"METAF SBGR 121600Z  17005KT 9999       SCT033   19/10 Q1017=
",SBGR
1683910800000,"METAF SBGR 121700Z  18006KT 9999       FEW033   20/09 Q1017=
",SBGR
1683914400000,"METAF SBGR 121800Z  16007KT 9999       BKN030   19/11 Q1017=
",SBGR
1683918000000,"METAF SBGR 121900Z  15007KT 9999       BKN033   19/11 Q1016=
",SBGR
1683921600000,"METAF SBGR 122000Z  16008KT 9999       OVC027   18/11 Q1017=
",SBGR
1683925200000,"METAF SBGR 122100Z  17008KT 8000       OVC015   16/12 Q1018=
",SBGR
1683928800000,"METAF SBGR 122200Z  17008KT 4000     BR OVC033   15/13 Q1019=
",SBGR
1683932400000,"METAF SBGR 122300Z  17006KT 4000     BR OVC033   15/12 Q1019=
",SBGR
1683849600000,"METAF SBKP 120000Z  11011KT 4000     BR SCT017   16/14 Q1016=
",SBKP
1683853200000,"METAF SBKP 120100Z  11011KT 3000     BR BKN020   16/14 Q1016=
",SBKP
1683856800000,"METAF SBKP 120200Z  12011KT 3000     BR BKN018   16/14 Q1016=
",SBKP
1683860400000,"METAF SBKP 120300Z  12011KT 2000     BR BKN017   15/14 Q1016=
",SBKP
1683864000000,"METAF SBKP 120400Z  11010KT 2000     BR BKN017   15/14 Q1016=
",SBKP
1683867600000,"METAF SBKP 120500Z  11010KT 2000     BR BKN018   15/13 Q1016=
",SBKP
1683871200000,"METAF SBKP 120600Z  12010KT 2000     BR BKN013   14/13 Q1016=
",SBKP
1683874800000,"METAF SBKP 120700Z  12010KT 1000     BR BKN016   14/13 Q1015=
",SBKP
1683878400000,"METAF SBKP 120800Z  11010KT 2000     BR BKN016   14/13 Q1015=
",SBKP
1683882000000,"METAF SBKP 120900Z  12010KT 1000     BR OVC013   14/13 Q1016=
",SBKP
1683885600000,"METAF SBKP 121000Z  12010KT 2000     BR BKN020   14/12 Q1017=
",SBKP
1683889200000,"METAF SBKP 121100Z  12012KT 5000     BR BKN029   15/12 Q1017=
",SBKP
1683892800000,"METAF SBKP 121200Z  13010KT 9999       BKN019   17/12 Q1019=
",SBKP
1683896400000,"METAF SBKP 121300Z  12009KT 9999       BKN025   19/12 Q1019=
",SBKP
1683900000000,"METAF SBKP 121400Z  13007KT 9999       BKN031   20/12 Q1018=
",SBKP
1683903600000,"METAF SBKP 121500Z  13006KT 9999       SCT033   21/11 Q1017=
",SBKP
1683907200000,"METAF SBKP 121600Z  15004KT CAVOK 21/10 Q1016=
",SBKP
1683910800000,"METAF SBKP 121700Z  19005KT CAVOK 22/10 Q1016=
",SBKP
1683914400000,"METAF SBKP 121800Z  19006KT CAVOK 22/10 Q1015=
",SBKP
1683918000000,"METAF SBKP 121900Z  19006KT CAVOK 22/10 Q1015=
",SBKP
1683921600000,"METAF SBKP 122000Z  17008KT CAVOK 21/11 Q1016=
",SBKP
1683925200000,"METAF SBKP 122100Z  17008KT 9999       FEW033   19/11 Q1016=
",SBKP
1683928800000,"METAF SBKP 122200Z  16010KT 9999       FEW026   17/12 Q1017=
",SBKP
1683932400000,"METAF SBKP 122300Z  14009KT 7000       FEW033   16/12 Q1018=
",SBKP
1683849600000,"METAF SBPA 120000Z  20006KT 9999       OVC020   16/11 Q1021=
",SBPA
1683853200000,"METAF SBPA 120100Z  20004KT 8000       BKN021   16/12 Q1021=
",SBPA
1683856800000,"METAF SBPA 120200Z  22004KT 8000       BKN017   16/12 Q1021=
",SBPA
1683860400000,"METAF SBPA 120300Z  22003KT 8000       BKN019   15/12 Q1021=
",SBPA
1683864000000,"METAF SBPA 120400Z  24002KT 7000       OVC025   15/11 Q1021=
",SBPA
1683867600000,"METAF SBPA 120500Z  27002KT 7000       OVC028   15/11 Q1021=
",SBPA
1683871200000,"METAF SBPA 120600Z  29003KT 7000       SCT029   13/10 Q1020=
",SBPA
1683874800000,"METAF SBPA 120700Z  30004KT 7000       SCT029   13/10 Q1020=
",SBPA
1683878400000,"METAF SBPA 120800Z  29004KT 7000       BKN033   12/09 Q1020=
",SBPA
1683882000000,"METAF SBPA 120900Z  29004KT 8000       BKN033   12/08 Q1021=
",SBPA
1683885600000,"METAF SBPA 121000Z  29004KT 8000       BKN032   12/08 Q1021=
",SBPA
1683889200000,"METAF SBPA 121100Z  30004KT 9999       BKN029   12/08 Q1022=
",SBPA
1683892800000,"METAF SBPA 121200Z  31004KT 9999       BKN033   14/09 Q1022=
",SBPA
1683896400000,"METAF SBPA 121300Z  27003KT 9999       OVC033   16/09 Q1023=
",SBPA
1683900000000,"METAF SBPA 121400Z  23002KT 9999       BKN033   18/09 Q1023=
",SBPA
1683903600000,"METAF SBPA 121500Z  17002KT 9999       BKN033   19/09 Q1022=
",SBPA
1683907200000,"METAF SBPA 121600Z  15002KT 9999       OVC033   20/09 Q1021=
",SBPA
1683910800000,"METAF SBPA 121700Z  15003KT 9999       OVC033   20/09 Q1020=
",SBPA
1683914400000,"METAF SBPA 121800Z  15005KT 9999       OVC033   20/08 Q1019=
",SBPA
1683918000000,"METAF SBPA 121900Z  13005KT 9999       OVC033   20/08 Q1019=
",SBPA
1683921600000,"METAF SBPA 122000Z  14006KT 9999       OVC033   20/08 Q1020=
",SBPA
1683925200000,"METAF SBPA 122100Z  14008KT 9999       BKN033   19/08 Q1020=
",SBPA
1683928800000,"METAF SBPA 122200Z  14007KT 9999       FEW033   18/08 Q1020=
",SBPA
1683932400000,"METAF SBPA 122300Z  12006KT 9999       FEW033   17/09 Q1021=
",SBPA
1683849600000,"METAF SBRJ 120000Z  20002KT 9000       OVC020   22/18 Q1016=
",SBRJ
1683853200000,"METAF SBRJ 120100Z  21001KT 8000       OVC018   22/18 Q1016=
",SBRJ
1683856800000,"METAF SBRJ 120200Z  32002KT 7000       OVC018   21/18 Q1016=
",SBRJ
1683860400000,"METAF SBRJ 120300Z  34004KT 6000       OVC018   21/18 Q1016=
",SBRJ
1683864000000,"METAF SBRJ 120400Z  31003KT 4000     BR OVC016   20/18 Q1016=
",SBRJ
1683867600000,"METAF SBRJ 120500Z  28002KT 2000     BR OVC013   20/18 Q1015=
",SBRJ
1683871200000,"METAF SBRJ 120600Z  33002KT 2000     BR OVC033   20/18 Q1015=
",SBRJ
1683874800000,"METAF SBRJ 120700Z  28002KT 1000     BR OVC033   19/18 Q1015=
",SBRJ
1683878400000,"METAF SBRJ 120800Z  29003KT 1000     BR OVC033   19/18 Q1015=
",SBRJ
1683882000000,"METAF SBRJ 120900Z  31004KT 1000     BR OVC033   19/18 Q1016=
",SBRJ
1683885600000,"METAF SBRJ 121000Z  28004KT 2000     BR OVC010   19/18 Q1016=
",SBRJ
1683889200000,"METAF SBRJ 121100Z  29004KT 5000     BR OVC011   21/18 Q1017=
",SBRJ
1683892800000,"METAF SBRJ 121200Z  25003KT 9999       OVC023   23/17 Q1017=
",SBRJ
1683896400000,"METAF SBRJ 121300Z  23005KT 9999       OVC027   24/16 Q1017=
",SBRJ
1683900000000,"METAF SBRJ 121400Z  22007KT 9999       OVC021   23/17 Q1017=
",SBRJ
1683903600000,"METAF SBRJ 121500Z  21007KT 9999       OVC031   24/16 Q1016=
",SBRJ
1683907200000,"METAF SBRJ 121600Z  21009KT 9999       OVC033   25/14 Q1016=
",SBRJ
1683910800000,"METAF SBRJ 121700Z  20008KT 9999       OVC033   25/14 Q1015=
",SBRJ
1683914400000,"METAF SBRJ 121800Z  20010KT 9999       BKN033   24/14 Q1015=
",SBRJ
1683918000000,"METAF SBRJ 121900Z  21009KT 9999       BKN033   24/14 Q1015=
",SBRJ
1683921600000,"METAF SBRJ 122000Z  21009KT 9999       BKN033   23/14 Q1016=
",SBRJ
1683925200000,"METAF SBRJ 122100Z  21008KT 9999       OVC033   23/14 Q1017=
",SBRJ
1683928800000,"METAF SBRJ 122200Z  20007KT 9999       OVC027   23/16 Q1017=
",SBRJ
1683932400000,"METAF SBRJ 122300Z  19005KT 9999       OVC025   22/16 Q1017=
",SBRJ
1683849600000,"METAF SBSP 120000Z  15005KT 1000     BR OVC033   16/15 Q1017=
",SBSP
1683853200000,"METAF SBSP 120100Z  15005KT 1000     BR OVC033   16/15 Q1018=
",SBSP
1683856800000,"METAF SBSP 120200Z  14005KT 1000     BR OVC033   15/14 Q1018=
",SBSP
1683860400000,"METAF SBSP 120300Z  13004KT 1000     BR OVC033   15/14 Q1017=
",SBSP
1683864000000,"METAF SBSP 120400Z  14004KT 1000     BR OVC033   15/14 Q1017=
",SBSP
1683867600000,"METAF SBSP 120500Z  15005KT 1000     BR OVC033   15/14 Q1017=
",SBSP
1683871200000,"METAF SBSP 120600Z  17004KT 1000     BR OVC033   14/14 Q1017=
",SBSP
1683874800000,"METAF SBSP 120700Z  17007KT 2000     BR OVC022   14/13 Q1017=
",SBSP
1683878400000,"METAF SBSP 120800Z  16006KT 2000     BR OVC031   14/12 Q1017=
",SBSP
1683882000000,"METAF SBSP 120900Z  17006KT 3000     BR OVC031   14/12 Q1017=
",SBSP
1683885600000,"METAF SBSP 121000Z  18006KT 2000     BR OVC030   13/12 Q1018=
",SBSP
1683889200000,"METAF SBSP 121100Z  18007KT 5000     BR OVC032   14/12 Q1019=
",SBSP
1683892800000,"METAF SBSP 121200Z  17007KT 9999       OVC015   16/11 Q1020=
",SBSP
1683896400000,"METAF SBSP 121300Z  16006KT 9999       OVC021   17/11 Q1019=
",SBSP
1683900000000,"METAF SBSP 121400Z  16005KT 9999       OVC026   18/10 Q1019=
",SBSP
1683903600000,"METAF SBSP 121500Z  16005KT 9999       OVC030   18/10 Q1018=
",SBSP
1683907200000,"METAF SBSP 121600Z  17005KT 9999       BKN033   19/10 Q1017=
",SBSP
1683910800000,"METAF SBSP 121700Z  17007KT 9999       BKN032   20/11 Q1017=
",SBSP
1683914400000,"METAF SBSP 121800Z  18007KT 9999       BKN032   19/10 Q1017=
",SBSP
1683918000000,"METAF SBSP 121900Z  17008KT 9999       BKN028   19/11 Q1017=
",SBSP
1683921600000,"METAF SBSP 122000Z  17009KT 9000       OVC015   17/13 Q1017=
",SBSP
1683925200000,"METAF SBSP 122100Z  17009KT 5000     BR OVC033   16/13 Q1018=
",SBSP
1683928800000,"METAF SBSP 122200Z  17007KT 3000    RABR OVC033   15/13 Q1019=
",SBSP
1683932400000,"METAF SBSP 122300Z  17007KT 3000     BR OVC033   15/13 Q1019=
",SBSP
