hora,metaf,aero
1676340000000,"METAF SBKP 140200Z  34002KT 6000       BKN033   22/19 Q1014=
",SBKP
1676343600000,"METAF SBKP 140300Z  34000KT 5000     BR BKN033   22/19 Q1013=
",SBKP
1676347200000,"METAF SBKP 140400Z 01000KT 5000     BR BKN033   21/18 Q1013=
",SBKP
1676350800000,"METAF SBKP 140500Z 04002KT 4000     BR SCT033   21/18 Q1012=
",SBKP
1676354400000,"METAF SBKP 140600Z 02002KT 2000     BR BKN033   19/17 Q1012=
",SBKP
1676358000000,"METAF SBKP 140700Z 02003KT 2000     BR BKN033   19/17 Q1012=
",SBKP
1676361600000,"METAF SBKP 140800Z 03004KT 3000     BR SCT031   19/17 Q1012=
",SBKP
1676365200000,"METAF SBKP 140900Z 02005KT 3000     BR SCT024   18/16 Q1013=
",SBKP
1676368800000,"METAF SBKP 141000Z 01005KT 7000       FEW025   21/17 Q1013=
",SBKP
1676372400000,"METAF SBKP 141100Z  35006KT 9999       SCT025   23/18 Q1014=
",SBKP
1676376000000,"METAF SBKP 141200Z  33005KT 9999       SCT023   24/19 Q1014=
",SBKP
1676379600000,"METAF SBKP 141300Z  32006KT 9999       FEW031   26/18 Q1014=
",SBKP
1676383200000,"METAF SBKP 141400Z  31007KT 9999       SCT033   27/18 Q1014=
",SBKP
1676386800000,"METAF SBKP 141500Z  29008KT 9999       FEW033   29/18 Q1014=
",SBKP
1676390400000,"METAF SBKP 141600Z  28009KT CAVOK 30/18 Q1013=
",SBKP
1676394000000,"METAF SBKP 141700Z  28009KT CAVOK 30/18 Q1011=
",SBKP
1676397600000,"METAF SBKP 141800Z  28010KT CAVOK 30/19 Q1010=
",SBKP
1676401200000,"METAF SBKP 141900Z  27009KT CAVOK 30/18 Q1009=
",SBKP
1676404800000,"METAF SBKP 142000Z  28009KT CAVOK 30/18 Q1009=
",SBKP
1676408400000,"METAF SBKP 142100Z  27007KT CAVOK 30/18 Q1009=
",SBKP
1676412000000,"METAF SBKP 142200Z  28005KT CAVOK 27/18 Q1009=
",SBKP
1676415600000,"METAF SBKP 142300Z  27005KT CAVOK 27/18 Q1010=
",SBKP
1676332800000,"METAF SBSP 140000Z 08002KT 9999  - RA  SCT025   24/19 Q1014=
",SBSP
1676336400000,"METAF SBSP 140100Z 05003KT 8000    RA  BKN021   24/20 Q1014=
",SBSP
1676340000000,"METAF SBSP 140200Z  36003KT 9999       BKN033   24/19 Q1014=
",SBSP
1676343600000,"METAF SBSP 140300Z  32003KT 9999       OVC033   23/18 Q1014=
",SBSP
1676347200000,"METAF SBSP 140400Z  35003KT 8000       SCT027   23/18 Q1013=
",SBSP
1676350800000,"METAF SBSP 140500Z  34003KT 8000       SCT028   22/18 Q1012=
",SBSP
1676354400000,"METAF SBSP 140600Z  35003KT 4000     BR SCT023   20/18 Q1012=
",SBSP
1676358000000,"METAF SBSP 140700Z  35003KT 4000     BR SCT023   20/18 Q1011=
",SBSP
1676361600000,"METAF SBSP 140800Z  34003KT 4000     BR SCT027   20/18 Q1012=
",SBSP
1676365200000,"METAF SBSP 140900Z  33003KT 4000     BR SCT026   20/17 Q1013=
",SBSP
1676368800000,"METAF SBSP 141000Z  32004KT 8000       SCT026   21/17 Q1013=
",SBSP
1676372400000,"METAF SBSP 141100Z  32004KT 9999       FEW027   22/17 Q1013=
",SBSP
1676376000000,"METAF SBSP 141200Z  31005KT 9999       SCT026   24/17 Q1014=
",SBSP
1676379600000,"METAF SBSP 141300Z  31007KT 9999       SCT033   26/17 Q1014=
",SBSP
1676383200000,"METAF SBSP 141400Z  31008KT 9999       SCT033   28/17 Q1013=
",SBSP
1676386800000,"METAF SBSP 141500Z  30009KT CAVOK 29/16 Q1013=
",SBSP
1676390400000,"METAF SBSP 141600Z  29010KT CAVOK 30/16 Q1013=
",SBSP
1676394000000,"METAF SBSP 141700Z  29009KT CAVOK 30/16 Q1011=
",SBSP
1676397600000,"METAF SBSP 141800Z  29008KT CAVOK 31/16 Q1010=
",SBSP
1676401200000,"METAF SBSP 141900Z  29009KT CAVOK 31/16 Q1009=
",SBSP
1676404800000,"METAF SBSP 142000Z  28007KT CAVOK 30/16 Q1009=
",SBSP
1676408400000,"METAF SBSP 142100Z  28006KT CAVOK 30/17 Q1009=
",SBSP
1676412000000,"METAF SBSP 142200Z  29004KT 9999  -TSRA  FEW033 FEW030CB 28/18 Q1009=
",SBSP
1676415600000,"METAF SBSP 142300Z  29004KT 9999  -TSRA  FEW033 FEW030CB 28/18 Q1011=
",SBSP
