hora,metaf,aero
1683270000000,"METAF SBCF 050700Z  14004KT 2000     BR SCT033   15/14 Q1017=
",SBCF
1683273600000,"METAF SBCF 050800Z  14005KT 2000     BR SCT032   15/14 Q1018=
",SBCF
1683277200000,"METAF SBCF 050900Z  14005KT 2000     BR SCT033   15/14 Q1019=
",SBCF
1683280800000,"METAF SBCF 051000Z  14004KT 3000     BR BKN033   17/15 Q1019=
",SBCF
1683284400000,"METAF SBCF 051100Z  13004KT 8000       SCT033   20/16 Q1020=
",SBCF
1683288000000,"METAF SBCF 051200Z  10004KT CAVOK 23/16 Q1020=
",SBCF
1683291600000,"METAF SBCF 051300Z 09003KT CAVOK 25/16 Q1020=
",SBCF
1683295200000,"METAF SBCF 051400Z 08002KT CAVOK 26/15 Q1020=
",SBCF
1683298800000,"METAF SBCF 051500Z  11001KT CAVOK 27/14 Q1019=
",SBCF
1683302400000,"METAF SBCF 051600Z  12002KT CAVOK 28/13 Q1017=
",SBCF
1683306000000,"METAF SBCF 051700Z  10003KT CAVOK 28/13 Q1017=
",SBCF
1683309600000,"METAF SBCF 051800Z  11003KT CAVOK 29/13 Q1016=
",SBCF
1683313200000,"METAF SBCF 051900Z  10004KT CAVOK 29/13 Q1015=
",SBCF
1683316800000,"METAF SBCF 052000Z  10005KT CAVOK 28/14 Q1016=
",SBCF
1683320400000,"METAF SBCF 052100Z  10007KT CAVOK 25/15 Q1016=
",SBCF
1683324000000,"METAF SBCF 052200Z  11007KT CAVOK 23/16 Q1017=
",SBCF
1683327600000,"METAF SBCF 052300Z  11007KT CAVOK 22/16 Q1018=
",SBCF
1683244800000,"METAF SBCT 050000Z 06003KT 1000     BR OVC027   18/18 Q1018=
",SBCT
1683248400000,"METAF SBCT 050100Z 03002KT 0750 FG     OVC027   18/17 Q1019=
",SBCT
1683252000000,"METAF SBCT 050200Z 04002KT 0750 FG     OVC026   17/17 Q1019=
",SBCT
1683255600000,"METAF SBCT 050300Z  10003KT 0750 FG     OVC025   17/17 Q1019=
",SBCT
1683259200000,"METAF SBCT 050400Z 08003KT 0750 FG     OVC024   17/16 Q1019=
",SBCT
1683262800000,"METAF SBCT 050500Z  10003KT 0550 FG     OVC024   17/16 Q1019=
",SBCT
1683266400000,"METAF SBCT 050600Z 09003KT 0250 FG     OVC028   16/16 Q1018=
",SBCT
1683270000000,"METAF SBCT 050700Z 09003KT 0250 FG     OVC028   16/15 Q1019=
",SBCT
1683273600000,"METAF SBCT 050800Z 07002KT 0250 FG     OVC029   15/15 Q1018=
",SBCT
1683277200000,"METAF SBCT 050900Z 01002KT 0250 FG     OVC031   15/15 Q1019=
",SBCT
1683280800000,"METAF SBCT 051000Z 02003KT 0250 FG     OVC028   15/15 Q1019=
",SBCT
1683284400000,"METAF SBCT 051100Z 02003KT 1000     BR OVC033   18/17 Q1020=
",SBCT
1683288000000,"METAF SBCT 051200Z 04004KT 5000     BR BKN010   20/17 Q1020=
",SBCT
1683291600000,"METAF SBCT 051300Z 04003KT 9999       BKN018   22/17 Q1021=
",SBCT
1683295200000,"METAF SBCT 051400Z 04004KT 9999       OVC023   23/17 Q1021=
",SBCT
1683298800000,"METAF SBCT 051500Z 05005KT 9999       OVC026   24/17 Q1020=
",SBCT
1683302400000,"METAF SBCT 051600Z 06005KT 9999       OVC026   25/18 Q1019=
",SBCT
1683306000000,"METAF SBCT 051700Z 05005KT 9999       OVC024   25/18 Q1018=
",SBCT
1683309600000,"METAF SBCT 051800Z 06007KT 9999  - RA  OVC020   24/19 Q1017=
",SBCT
1683313200000,"METAF SBCT 051900Z 06008KT 8000  - RA  OVC015   23/19 Q1017=
",SBCT
1683316800000,"METAF SBCT 052000Z 06008KT 5000    RABR BKN011   22/19 Q1017=
",SBCT
1683320400000,"METAF SBCT 052100Z 07006KT 1000     BR OVC033   20/19 Q1018=
",SBCT
1683324000000,"METAF SBCT 052200Z 07006KT 0700 FG     OVC017   19/18 Q1018=
",SBCT
1683327600000,"METAF SBCT 052300Z 07005KT 0500 FG     OVC025   18/18 Q1018=
",SBCT
1683244800000,"METAF SBFL 050000Z  20005KT 2000     BR OVC033   22/21 Q1017=
",SBFL
1683248400000,"METAF SBFL 050100Z  20005KT 2000     BR OVC033   22/20 Q1018=
",SBFL
1683252000000,"METAF SBFL 050200Z  30003KT 2000     BR OVC033   22/20 Q1018=
",SBFL
1683255600000,"METAF SBFL 050300Z  31005KT 2000     BR OVC033   21/20 Q1018=
",SBFL
1683259200000,"METAF SBFL 050400Z  29006KT 2000     BR BKN023   21/20 Q1018=
",SBFL
1683262800000,"METAF SBFL 050500Z  29006KT 2000     BR BKN019   21/20 Q1017=
",SBFL
1683266400000,"METAF SBFL 050600Z  31004KT 3000     BR SCT028   21/19 Q1017=
",SBFL
1683270000000,"METAF SBFL 050700Z  29001KT 5000     BR SCT033   21/18 Q1017=
",SBFL
1683273600000,"METAF SBFL 050800Z  17006KT 3000     BR SCT033   21/19 Q1018=
",SBFL
1683277200000,"METAF SBFL 050900Z  17007KT 1000     BR BKN011   21/20 Q1018=
",SBFL
1683280800000,"METAF SBFL 051000Z  17005KT 2000     BR BKN011   21/19 Q1018=
",SBFL
1683284400000,"METAF SBFL 051100Z  15002KT 4000     BR SCT012   22/20 Q1019=
",SBFL
1683288000000,"METAF SBFL 051200Z 08002KT 3000     BR BKN033   23/21 Q1020=
",SBFL
1683291600000,"METAF SBFL 051300Z 02002KT 4000     BR BKN011   23/21 Q1020=
",SBFL
1683295200000,"METAF SBFL 051400Z 05002KT 5000     BR BKN014   23/20 Q1020=
",SBFL
1683298800000,"METAF SBFL 051500Z 05005KT 6000       BKN018   24/21 Q1019=
",SBFL
1683302400000,"METAF SBFL 051600Z 04006KT 7000       BKN021   24/20 Q1019=
",SBFL
1683306000000,"METAF SBFL 051700Z 03008KT 8000       SCT024   24/20 Q1017=
",SBFL
1683309600000,"METAF SBFL 051800Z 03010KT 8000       FEW022   24/20 Q1016=
",SBFL
1683313200000,"METAF SBFL 051900Z 04009KT 6000       FEW018   24/21 Q1016=
",SBFL
1683316800000,"METAF SBFL 052000Z 04008KT 4000     BR BKN013   23/21 Q1017=
",SBFL
1683320400000,"METAF SBFL 052100Z 04007KT 2000     BR BKN033   22/21 Q1017=
",SBFL
1683324000000,"METAF SBFL 052200Z 02005KT 1000     BR OVC033   22/21 Q1018=
",SBFL
1683327600000,"METAF SBFL 052300Z  35004KT 1000     BR BKN033   22/21 Q1019=
",SBFL
1683244800000,"METAF SBGL 050000Z 08004KT 8000       SCT033   24/20 Q1017=
",SBGL
1683248400000,"METAF SBGL 050100Z 08004KT 7000       SCT033   23/19 Q1018=
",SBGL
1683252000000,"METAF SBGL 050200Z  10003KT 6000       SCT033   23/20 Q1018=
",SBGL
1683255600000,"METAF SBGL 050300Z  10003KT 5000     BR FEW033   23/20 Q1018=
",SBGL
1683259200000,"METAF SBGL 050400Z 09003KT 5000     BR SCT033   23/20 Q1017=
",SBGL
1683262800000,"METAF SBGL 050500Z 08002KT 5000     BR SCT033   22/20 Q1017=
",SBGL
1683266400000,"METAF SBGL 050600Z  23002KT 4000     BR BKN033   22/19 Q1016=
",SBGL
1683270000000,"METAF SBGL 050700Z  24002KT 4000     BR SCT033   22/19 Q1017=
",SBGL
1683273600000,"METAF SBGL 050800Z  28001KT 4000     BR SCT033   22/19 Q1017=
",SBGL
1683277200000,"METAF SBGL 050900Z  13001KT 5000     BR SCT033   22/19 Q1018=
",SBGL
1683280800000,"METAF SBGL 051000Z  14001KT 6000       SCT033   22/19 Q1018=
",SBGL
1683284400000,"METAF SBGL 051100Z  17001KT 8000       SCT033   23/19 Q1019=
",SBGL
1683288000000,"METAF SBGL 051200Z  23003KT 9999       BKN033   25/19 Q1020=
",SBGL
1683291600000,"METAF SBGL 051300Z  21001KT 9999       SCT033   26/19 Q1020=
",SBGL
1683295200000,"METAF SBGL 051400Z  16003KT 9999       SCT033   28/19 Q1019=
",SBGL
1683298800000,"METAF SBGL 051500Z  16005KT 9999       SCT033   28/19 Q1019=
",SBGL
1683302400000,"METAF SBGL 051600Z  16006KT 9999       FEW033   28/19 Q1018=
",SBGL
1683306000000,"METAF SBGL 051700Z  16006KT CAVOK 28/19 Q1017=
",SBGL
1683309600000,"METAF SBGL 051800Z  15007KT CAVOK 28/19 Q1016=
",SBGL
1683313200000,"METAF SBGL 051900Z  15008KT CAVOK 28/19 Q1017=
",SBGL
1683316800000,"METAF SBGL 052000Z  13008KT 9999       FEW025   27/20 Q1017=
",SBGL
1683320400000,"METAF SBGL 052100Z  12008KT 9999       SCT019   26/21 Q1018=
",SBGL
1683324000000,"METAF SBGL 052200Z  11007KT 8000       BKN016   25/21 Q1019=
",SBGL
1683327600000,"METAF SBGL 052300Z  10007KT 7000       BKN015   24/21 Q1019=
",SBGL
1683244800000,"METAF SBGR 050000Z  30003KT CAVOK 20/13 Q1018=
",SBGR
1683248400000,"METAF SBGR 050100Z  29003KT CAVOK 20/13 Q1018=
",SBGR
1683252000000,"METAF SBGR 050200Z  32003KT CAVOK 20/13 Q1018=
",SBGR
1683255600000,"METAF SBGR 050300Z  28001KT CAVOK 20/13 Q1019=
",SBGR
1683259200000,"METAF SBGR 050400Z 07001KT CAVOK 19/13 Q1018=
",SBGR
1683262800000,"METAF SBGR 050500Z 05003KT CAVOK 18/13 Q1018=
",SBGR
1683266400000,"METAF SBGR 050600Z 04001KT CAVOK 18/13 Q1018=
",SBGR
1683270000000,"METAF SBGR 050700Z 05001KT CAVOK 17/13 Q1018=
",SBGR
1683273600000,"METAF SBGR 050800Z 05002KT CAVOK 17/13 Q1018=
",SBGR
1683277200000,"METAF SBGR 050900Z 06002KT CAVOK 17/13 Q1019=
",SBGR
1683280800000,"METAF SBGR 051000Z 05002KT CAVOK 17/13 Q1019=
",SBGR
1683284400000,"METAF SBGR 051100Z 08002KT CAVOK 19/14 Q1020=
",SBGR
1683288000000,"METAF SBGR 051200Z  11003KT 9999       FEW029   20/15 Q1021=
",SBGR
1683291600000,"METAF SBGR 051300Z 09004KT CAVOK 22/15 Q1021=
",SBGR
1683295200000,"METAF SBGR 051400Z  10004KT CAVOK 24/14 Q1021=
",SBGR
1683298800000,"METAF SBGR 051500Z  11005KT CAVOK 25/14 Q1020=
",SBGR
1683302400000,"METAF SBGR 051600Z 09004KT CAVOK 26/13 Q1019=
",SBGR
1683306000000,"METAF SBGR 051700Z 09004KT CAVOK 27/13 Q1018=
",SBGR
1683309600000,"METAF SBGR 051800Z 08004KT CAVOK 27/13 Q1017=
",SBGR
1683313200000,"METAF SBGR 051900Z 09004KT CAVOK 27/14 Q1017=
",SBGR
1683316800000,"METAF SBGR 052000Z  12006KT 9999       SCT031   25/17 Q1017=
",SBGR
1683320400000,"METAF SBGR 052100Z  13008KT 8000       BKN016   22/19 Q1018=
",SBGR
1683324000000,"METAF SBGR 052200Z  13007KT 4000     BR OVC033   21/19 Q1018=
",SBGR
1683327600000,"METAF SBGR 052300Z  11006KT 3000     BR OVC033   20/18 Q1019=
",SBGR
1683244800000,"METAF SBKP 050000Z  12004KT CAVOK 19/13 Q1017=
",SBKP
1683248400000,"METAF SBKP 050100Z  13005KT CAVOK 19/13 Q1018=
",SBKP
1683252000000,"METAF SBKP 050200Z  11006KT CAVOK 18/13 Q1018=
",SBKP
1683255600000,"METAF SBKP 050300Z 09006KT CAVOK 18/13 Q1018=
",SBKP
1683259200000,"METAF SBKP 050400Z 09007KT CAVOK 17/13 Q1018=
",SBKP
1683262800000,"METAF SBKP 050500Z 09007KT CAVOK 17/12 Q1017=
",SBKP
1683266400000,"METAF SBKP 050600Z  11006KT CAVOK 16/13 Q1018=
",SBKP
1683270000000,"METAF SBKP 050700Z  10006KT CAVOK 16/13 Q1017=
",SBKP
1683273600000,"METAF SBKP 050800Z  10007KT CAVOK 16/13 Q1018=
",SBKP
1683277200000,"METAF SBKP 050900Z  10007KT CAVOK 16/13 Q1019=
",SBKP
1683280800000,"METAF SBKP 051000Z  10007KT CAVOK 17/13 Q1019=
",SBKP
1683284400000,"METAF SBKP 051100Z  10006KT CAVOK 20/14 Q1020=
",SBKP
1683288000000,"METAF SBKP 051200Z 09004KT CAVOK 22/15 Q1020=
",SBKP
1683291600000,"METAF SBKP 051300Z 08004KT CAVOK 24/15 Q1020=
",SBKP
1683295200000,"METAF SBKP 051400Z 08004KT CAVOK 26/15 Q1020=
",SBKP
1683298800000,"METAF SBKP 051500Z 09004KT CAVOK 27/14 Q1019=
",SBKP
1683302400000,"METAF SBKP 051600Z 09002KT CAVOK 28/14 Q1018=
",SBKP
1683306000000,"METAF SBKP 051700Z  10002KT CAVOK 29/14 Q1017=
",SBKP
1683309600000,"METAF SBKP 051800Z  35001KT CAVOK 28/14 Q1016=
",SBKP
1683313200000,"METAF SBKP 051900Z  24001KT CAVOK 28/14 Q1016=
",SBKP
1683316800000,"METAF SBKP 052000Z  24001KT CAVOK 28/14 Q1016=
",SBKP
1683320400000,"METAF SBKP 052100Z  19001KT CAVOK 25/14 Q1016=
",SBKP
1683324000000,"METAF SBKP 052200Z  12005KT CAVOK 24/14 Q1017=
",SBKP
1683327600000,"METAF SBKP 052300Z  11009KT CAVOK 23/16 Q1018=
",SBKP
1683244800000,"METAF SBPA 050000Z  13005KT 1000     BR OVC033   21/20 Q1017=
",SBPA
1683248400000,"METAF SBPA 050100Z  11004KT 1000     BR OVC033   20/20 Q1018=
",SBPA
1683252000000,"METAF SBPA 050200Z 09003KT 0450 FG     OVC033   20/20 Q1018=
",SBPA
1683255600000,"METAF SBPA 050300Z 08003KT 0250 FG     OVC033   20/20 Q1018=
",SBPA
1683259200000,"METAF SBPA 050400Z 08003KT 0350 FG     BKN033   20/19 Q1017=
",SBPA
1683262800000,"METAF SBPA 050500Z 09003KT 0500 FG     OVC033   19/19 Q1017=
",SBPA
1683266400000,"METAF SBPA 050600Z 07002KT 0250 FG     OVC033   19/19 Q1018=
",SBPA
1683270000000,"METAF SBPA 050700Z 06001KT 0250 FG     BKN033   19/19 Q1017=
",SBPA
1683273600000,"METAF SBPA 050800Z 04002KT 0250 FG     OVC033   19/18 Q1017=
",SBPA
1683277200000,"METAF SBPA 050900Z 04001KT 0250 FG     BKN033   18/18 Q1017=
",SBPA
1683280800000,"METAF SBPA 051000Z 09002KT 0500 FG     BKN033   18/18 Q1018=
",SBPA
1683284400000,"METAF SBPA 051100Z  13003KT 1000     BR OVC033   19/18 Q1019=
",SBPA
1683288000000,"METAF SBPA 051200Z  11004KT 5000     BR OVC033   22/19 Q1019=
",SBPA
1683291600000,"METAF SBPA 051300Z  12004KT 6000  - RA  BKN033   23/19 Q1020=
",SBPA
1683295200000,"METAF SBPA 051400Z 08005KT 9999  - RA  OVC017   24/19 Q1019=
",SBPA
1683298800000,"METAF SBPA 051500Z 08006KT 9999       OVC021   25/19 Q1018=
",SBPA
1683302400000,"METAF SBPA 051600Z 09005KT 9999       OVC023   26/20 Q1017=
",SBPA
1683306000000,"METAF SBPA 051700Z  12006KT 9999    RA  OVC025   27/20 Q1016=
",SBPA
1683309600000,"METAF SBPA 051800Z 08006KT 9999  - RA  OVC022   26/20 Q1016=
",SBPA
1683313200000,"METAF SBPA 051900Z 08011KT 9999  - RA  OVC017   25/21 Q1015=
",SBPA
1683316800000,"METAF SBPA 052000Z 09012KT 8000    RA  OVC014   24/20 Q1015=
",SBPA
1683320400000,"METAF SBPA 052100Z 09013KT 5000     BR OVC033   23/20 Q1015=
",SBPA
1683324000000,"METAF SBPA 052200Z  13010KT 4000  - RABR OVC033   22/20 Q1017=
",SBPA
1683327600000,"METAF SBPA 052300Z  12012KT 3000  - RABR BKN033   22/20 Q1018=
",SBPA
1683244800000,"METAF SBRJ 050000Z 08004KT 8000       SCT033   24/20 Q1017=
",SBRJ
1683248400000,"METAF SBRJ 050100Z 08004KT 7000       SCT033   23/19 Q1018=
",SBRJ
1683252000000,"METAF SBRJ 050200Z  10003KT 6000       SCT033   23/20 Q1018=
",SBRJ
1683255600000,"METAF SBRJ 050300Z  10003KT 5000     BR FEW033   23/20 Q1018=
",SBRJ
1683259200000,"METAF SBRJ 050400Z 09003KT 5000     BR SCT033   23/20 Q1017=
",SBRJ
1683262800000,"METAF SBRJ 050500Z 08002KT 5000     BR SCT033   22/20 Q1017=
",SBRJ
1683266400000,"METAF SBRJ 050600Z  23002KT 4000     BR BKN033   22/19 Q1016=
",SBRJ
1683270000000,"METAF SBRJ 050700Z  24002KT 4000     BR SCT033   22/19 Q1017=
",SBRJ
1683273600000,"METAF SBRJ 050800Z  28001KT 4000     BR SCT033   22/19 Q1017=
",SBRJ
1683277200000,"METAF SBRJ 050900Z  13001KT 5000     BR SCT033   22/19 Q1018=
",SBRJ
1683280800000,"METAF SBRJ 051000Z  14001KT 6000       SCT033   22/19 Q1018=
",SBRJ
1683284400000,"METAF SBRJ 051100Z  17001KT 8000       SCT033   23/19 Q1019=
",SBRJ
1683288000000,"METAF SBRJ 051200Z  23003KT 9999       BKN033   25/19 Q1020=
",SBRJ
1683291600000,"METAF SBRJ 051300Z  21001KT 9999       SCT033   26/19 Q1020=
",SBRJ
1683295200000,"METAF SBRJ 051400Z  16003KT 9999       SCT033   28/19 Q1019=
",SBRJ
1683298800000,"METAF SBRJ 051500Z  16005KT 9999       SCT033   28/19 Q1019=
",SBRJ
1683302400000,"METAF SBRJ 051600Z  16006KT 9999       FEW033   28/19 Q1018=
",SBRJ
1683306000000,"METAF SBRJ 051700Z  16006KT CAVOK 28/19 Q1017=
",SBRJ
1683309600000,"METAF SBRJ 051800Z  15007KT CAVOK 28/19 Q1016=
",SBRJ
1683313200000,"METAF SBRJ 051900Z  15008KT CAVOK 28/19 Q1017=
",SBRJ
1683316800000,"METAF SBRJ 052000Z  13008KT 9999       FEW025   27/20 Q1017=
",SBRJ
1683320400000,"METAF SBRJ 052100Z  12008KT 9999       SCT019   26/21 Q1018=
",SBRJ
1683324000000,"METAF SBRJ 052200Z  11007KT 8000       BKN016   25/21 Q1019=
",SBRJ
1683327600000,"METAF SBRJ 052300Z  10007KT 7000       BKN015   24/21 Q1019=
",SBRJ
1683244800000,"METAF SBSP 050000Z  24001KT CAVOK 22/14 Q1018=
",SBSP
1683248400000,"METAF SBSP 050100Z  22002KT CAVOK 21/14 Q1018=
",SBSP
1683252000000,"METAF SBSP 050200Z  17000KT CAVOK 20/15 Q1018=
",SBSP
1683255600000,"METAF SBSP 050300Z  16001KT CAVOK 20/15 Q1018=
",SBSP
1683259200000,"METAF SBSP 050400Z 09002KT CAVOK 19/15 Q1018=
",SBSP
1683262800000,"METAF SBSP 050500Z 07003KT CAVOK 19/15 Q1018=
",SBSP
1683266400000,"METAF SBSP 050600Z 02001KT CAVOK 18/14 Q1018=
",SBSP
1683270000000,"METAF SBSP 050700Z 02001KT CAVOK 18/14 Q1018=
",SBSP
1683273600000,"METAF SBSP 050800Z 07001KT 9000       FEW030   18/14 Q1018=
",SBSP
1683277200000,"METAF SBSP 050900Z 06002KT 8000       FEW033   17/14 Q1019=
",SBSP
1683280800000,"METAF SBSP 051000Z 05002KT 9000       FEW030   17/13 Q1019=
",SBSP
1683284400000,"METAF SBSP 051100Z 05001KT 9999       FEW032   19/13 Q1020=
",SBSP
1683288000000,"METAF SBSP 051200Z  10002KT 9999       SCT027   21/15 Q1021=
",SBSP
1683291600000,"METAF SBSP 051300Z 08003KT 9999       FEW027   22/15 Q1021=
",SBSP
1683295200000,"METAF SBSP 051400Z  10003KT CAVOK 24/15 Q1021=
",SBSP
1683298800000,"METAF SBSP 051500Z  10004KT 9999       FEW033   25/15 Q1020=
",SBSP
1683302400000,"METAF SBSP 051600Z  10004KT 9999       FEW033   26/15 Q1019=
",SBSP
1683306000000,"METAF SBSP 051700Z  12005KT 9999       FEW033   27/15 Q1018=
",SBSP
1683309600000,"METAF SBSP 051800Z  14006KT 9999       FEW033   26/17 Q1017=
",SBSP
1683313200000,"METAF SBSP 051900Z  14008KT 9999       BKN020   24/19 Q1017=
",SBSP
1683316800000,"METAF SBSP 052000Z  14008KT 9000       BKN015   23/19 Q1017=
",SBSP
1683320400000,"METAF SBSP 052100Z  13007KT 5000     BR OVC010   22/19 Q1018=
",SBSP
1683324000000,"METAF SBSP 052200Z  13007KT 3000     BR OVC033   21/19 Q1018=
",SBSP
1683327600000,"METAF SBSP 052300Z  11005KT 3000     BR OVC033   20/19 Q1019=
",SBSP
