hora,metaf,aero
1675591200000,"METAF SBSP 051000Z  31006KT 9999       BKN032   21/16 Q1014=
",SBSP
1675594800000,"METAF SBSP 051100Z  31009KT 9999       BKN033   22/17 Q1014=
",SBSP
1675598400000,"METAF SBSP 051200Z  32010KT 9999       SCT031   25/17 Q1014=
",SBSP
1675602000000,"METAF SBSP 051300Z  31011KT 9999       BKN033   26/17 Q1013=
",SBSP
1675605600000,"METAF SBSP 051400Z  31011KT 9999       SCT033   27/17 Q1013=
",SBSP
1675609200000,"METAF SBSP 051500Z  30010KT 9999       SCT033   28/17 Q1013=
",SBSP
1675612800000,"METAF SBSP 051600Z  30010KT 9999       FEW033   29/17 Q1011=
",SBSP
1675616400000,"METAF SBSP 051700Z  31009KT 9999       FEW033   29/17 Q1010=
",SBSP
1675620000000,"METAF SBSP 051800Z  31008KT CAVOK 30/16 Q1010=
",SBSP
1675623600000,"METAF SBSP 051900Z  30008KT CAVOK 30/15 Q1009=
",SBSP
1675627200000,"METAF SBSP 052000Z  30008KT CAVOK 29/17 Q1009=
",SBSP
1675638000000,"METAF SBSP 052300Z  28006KT 9999    RA  BKN033   27/18 Q1011=
",SBSP
