hora,metaf,aero
1668726000000,"METAF SBGR 172300Z  13006KT 9999       FEW020   18/14 Q1012=
",SBGR
1668643200000,"METAF SBKP 170000Z  12016KT CAVOK 19/07 Q1019=
",SBKP
1668646800000,"METAF SBKP 170100Z  12017KT CAVOK 19/06 Q1015=
",SBKP
1668650400000,"METAF SBKP 170200Z  12016KT CAVOK 18/06 Q1015=
",SBKP
1668654000000,"METAF SBKP 170300Z  11016KT CAVOK 18/06 Q1021=
",SBKP
1668657600000,"METAF SBKP 170400Z  11015KT CAVOK 17/06 Q1016=
",SBKP
1668661200000,"METAF SBKP 170500Z  10014KT CAVOK 17/06 Q1012=
",SBKP
1668664800000,"METAF SBKP 170600Z  11011KT CAVOK 15/11 Q1017=
",SBKP
1668668400000,"METAF SBKP 170700Z  11009KT CAVOK 15/11 Q1013=
",SBKP
1668672000000,"METAF SBKP 170800Z  12007KT CAVOK 14/10 Q1014=
",SBKP
1668675600000,"METAF SBKP 170900Z  11008KT CAVOK 16/09 Q1020=
",SBKP
1668679200000,"METAF SBKP 171000Z 08010KT CAVOK 19/09 Q1015=
",SBKP
1668682800000,"METAF SBKP 171100Z  10008KT CAVOK 22/08 Q1013=
",SBKP
1668686400000,"METAF SBKP 171200Z  11010KT CAVOK 23/09 Q1020=
",SBKP
1668690000000,"METAF SBKP 171300Z  13006KT CAVOK 25/09 Q1015=
",SBKP
1668693600000,"METAF SBKP 171400Z  18004KT CAVOK 26/09 Q1016=
",SBKP
1668697200000,"METAF SBKP 171500Z  22005KT CAVOK 28/10 Q1020=
",SBKP
1668700800000,"METAF SBKP 171600Z  24006KT CAVOK 28/10 Q1014=
",SBKP
1668704400000,"METAF SBKP 171700Z  23006KT CAVOK 29/09 Q1011=
",SBKP
1668708000000,"METAF SBKP 171800Z  14008KT CAVOK 29/10 Q1014=
",SBKP
1668711600000,"METAF SBKP 171900Z  16011KT CAVOK 29/11 Q1010=
",SBKP
1668715200000,"METAF SBKP 172000Z  16012KT CAVOK 27/13 Q1012=
",SBKP
1668718800000,"METAF SBKP 172100Z  16013KT CAVOK 25/13 Q1017=
",SBKP
1668722400000,"METAF SBKP 172200Z  14008KT CAVOK 23/13 Q1013=
",SBKP
1668726000000,"METAF SBKP 172300Z  13009KT CAVOK 21/13 Q1011=
",SBKP
1668643200000,"METAF SBSP 170000Z  11007KT CAVOK 18/07 Q1020=
",SBSP
1668646800000,"METAF SBSP 170100Z  11006KT CAVOK 18/07 Q1017=
",SBSP
1668650400000,"METAF SBSP 170200Z 09006KT CAVOK 17/07 Q1016=
",SBSP
1668654000000,"METAF SBSP 170300Z 07007KT CAVOK 17/07 Q1022=
",SBSP
1668657600000,"METAF SBSP 170400Z 05007KT CAVOK 17/07 Q1017=
",SBSP
1668661200000,"METAF SBSP 170500Z 06008KT CAVOK 16/08 Q1013=
",SBSP
1668664800000,"METAF SBSP 170600Z 08003KT CAVOK 16/07 Q1017=
",SBSP
1668668400000,"METAF SBSP 170700Z  10001KT CAVOK 15/07 Q1013=
",SBSP
1668672000000,"METAF SBSP 170800Z 09002KT CAVOK 15/07 Q1014=
",SBSP
1668675600000,"METAF SBSP 170900Z 04004KT CAVOK 16/07 Q1020=
",SBSP
1668679200000,"METAF SBSP 171000Z 04004KT CAVOK 17/07 Q1016=
",SBSP
1668682800000,"METAF SBSP 171100Z 07006KT CAVOK 19/07 Q1014=
",SBSP
1668686400000,"METAF SBSP 171200Z  10005KT CAVOK 20/08 Q1020=
",SBSP
1668690000000,"METAF SBSP 171300Z  17004KT CAVOK 22/08 Q1015=
",SBSP
1668693600000,"METAF SBSP 171400Z  16005KT CAVOK 23/07 Q1016=
",SBSP
1668697200000,"METAF SBSP 171500Z  18004KT CAVOK 25/07 Q1021=
",SBSP
1668700800000,"METAF SBSP 171600Z  18005KT CAVOK 26/08 Q1016=
",SBSP
1668704400000,"METAF SBSP 171700Z  16004KT CAVOK 26/09 Q1012=
",SBSP
1668708000000,"METAF SBSP 171800Z  15010KT 9999       SCT033   22/13 Q1016=
",SBSP
1668711600000,"METAF SBSP 171900Z  16009KT 9999       FEW031   22/13 Q1013=
",SBSP
1668715200000,"METAF SBSP 172000Z  16009KT 9999       FEW027   21/14 Q1013=
",SBSP
1668718800000,"METAF SBSP 172100Z  15007KT 9999       SCT021   20/14 Q1018=
",SBSP
1668722400000,"METAF SBSP 172200Z  15005KT 9999       SCT016   19/14 Q1014=
",SBSP
1668726000000,"METAF SBSP 172300Z  14006KT 7000       BKN014   18/14 Q1012=
",SBSP
