hora,metaf,aero
1660395600000,"METAF SBCT 131300Z 04007KT 7000       BKN013   15/11 Q1025=
",SBCT
1660399200000,"METAF SBCT 131400Z 02005KT 7000       SCT017   15/11 Q1025=
",SBCT
1660402800000,"METAF SBCT 131500Z  36006KT 9999       SCT022   17/11 Q1021=
",SBCT
1660406400000,"METAF SBCT 131600Z  35006KT CAVOK 18/11 Q1022=
",SBCT
1660410000000,"METAF SBCT 131700Z  33006KT CAVOK 19/10 Q1021=
",SBCT
1660413600000,"METAF SBCT 131800Z 07005KT 9999       SCT022   18/13 Q1020=
",SBCT
1660417200000,"METAF SBCT 131900Z 06006KT 9000       FEW018   17/13 Q1020=
",SBCT
1660420800000,"METAF SBCT 132000Z 06006KT 6000       SCT016   17/14 Q1021=
",SBCT
1660424400000,"METAF SBCT 132100Z 06006KT 3000     BR BKN013   15/13 Q1018=
",SBCT
1660428000000,"METAF SBCT 132200Z 06005KT 2000     BR BKN019   14/13 Q1020=
",SBCT
1660431600000,"METAF SBCT 132300Z 07003KT 1000     BR OVC025   13/13 Q1020=
",SBCT
1660348800000,"METAF SBFL 130000Z 01008KT 7000       BKN024   16/12 Q1022=
",SBFL
1660352400000,"METAF SBFL 130100Z  35006KT 5000     BR OVC020   15/12 Q1022=
",SBFL
1660356000000,"METAF SBFL 130200Z  33005KT 5000     BR BKN022   15/12 Q1026=
",SBFL
1660359600000,"METAF SBFL 130300Z  32007KT 4000     BR BKN019   15/13 Q1021=
",SBFL
1660363200000,"METAF SBFL 130400Z  32007KT 4000     BR BKN022   15/13 Q1022=
",SBFL
1660366800000,"METAF SBFL 130500Z  32006KT 4000     BR BKN021   15/12 Q1022=
",SBFL
1660370400000,"METAF SBFL 130600Z  31006KT 3000     BR BKN020   14/12 Q1023=
",SBFL
1660374000000,"METAF SBFL 130700Z  33007KT 2000     BR OVC018   14/13 Q1021=
",SBFL
1660377600000,"METAF SBFL 130800Z  33007KT 2000     BR BKN018   15/13 Q1025=
",SBFL
1660381200000,"METAF SBFL 130900Z  33008KT 2000     BR BKN015   15/14 Q1021=
",SBFL
1660384800000,"METAF SBFL 131000Z  32007KT 2000     BR OVC016   15/13 Q1023=
",SBFL
1660388400000,"METAF SBFL 131100Z  34006KT 2000     BR OVC018   15/14 Q1023=
",SBFL
1660392000000,"METAF SBFL 131200Z  34005KT 5000     BR OVC018   17/14 Q1024=
",SBFL
1660395600000,"METAF SBFL 131300Z 01011KT 7000       OVC017   18/15 Q1024=
",SBFL
1660399200000,"METAF SBFL 131400Z  36013KT 8000       OVC019   19/15 Q1026=
",SBFL
1660402800000,"METAF SBFL 131500Z  35014KT 7000       OVC017   19/15 Q1021=
",SBFL
1660406400000,"METAF SBFL 131600Z  36013KT 7000       OVC017   19/15 Q1022=
",SBFL
1660410000000,"METAF SBFL 131700Z  36011KT 5000     BR OVC013   18/16 Q1021=
",SBFL
1660413600000,"METAF SBFL 131800Z 01009KT 5000     BR OVC013   19/16 Q1021=
",SBFL
1660417200000,"METAF SBFL 131900Z 01010KT 5000     BR OVC012   19/16 Q1020=
",SBFL
1660420800000,"METAF SBFL 132000Z  36010KT 4000     BR OVC012   19/16 Q1023=
",SBFL
1660424400000,"METAF SBFL 132100Z  35010KT 2000     BR BKN033   18/16 Q1019=
",SBFL
1660428000000,"METAF SBFL 132200Z  34008KT 2000     BR BKN010   17/16 Q1020=
",SBFL
1660431600000,"METAF SBFL 132300Z  32007KT 2000     BR BKN011   17/16 Q1020=
",SBFL
1660348800000,"METAF SBGL 130000Z 08010KT 9999       FEW022   20/15 Q1023=
",SBGL
1660352400000,"METAF SBGL 130100Z 07009KT 9999       FEW021   19/15 Q1024=
",SBGL
1660356000000,"METAF SBGL 130200Z 07009KT 9999       FEW021   19/15 Q1024=
",SBGL
1660359600000,"METAF SBGL 130300Z  11007KT 9000       FEW020   19/15 Q1025=
",SBGL
1660363200000,"METAF SBGL 130400Z 08010KT 8000       SCT019   19/15 Q1025=
",SBGL
1660366800000,"METAF SBGL 130500Z 05011KT 9000       FEW021   19/15 Q1024=
",SBGL
1660370400000,"METAF SBGL 130600Z  12007KT 7000       FEW027   17/14 Q1023=
",SBGL
1660374000000,"METAF SBGL 130700Z 08006KT 7000       SCT018   18/14 Q1026=
",SBGL
1660377600000,"METAF SBGL 130800Z 02003KT 7000       FEW019   17/14 Q1026=
",SBGL
1660381200000,"METAF SBGL 130900Z  24005KT 7000       FEW017   17/14 Q1026=
",SBGL
1660384800000,"METAF SBGL 131000Z  13001KT 7000       FEW017   17/14 Q1027=
",SBGL
1660388400000,"METAF SBGL 131100Z  36003KT CAVOK 18/14 Q1027=
",SBGL
1660392000000,"METAF SBGL 131200Z  17004KT CAVOK 18/13 Q1025=
",SBGL
1660395600000,"METAF SBGL 131300Z 08003KT CAVOK 20/13 Q1027=
",SBGL
1660399200000,"METAF SBGL 131400Z  34001KT CAVOK 21/13 Q1027=
",SBGL
1660402800000,"METAF SBGL 131500Z  30001KT CAVOK 22/12 Q1025=
",SBGL
1660406400000,"METAF SBGL 131600Z  14003KT CAVOK 23/14 Q1026=
",SBGL
1660410000000,"METAF SBGL 131700Z  15004KT 9999       FEW033   23/15 Q1023=
",SBGL
1660413600000,"METAF SBGL 131800Z  14008KT CAVOK 24/16 Q1020=
",SBGL
1660417200000,"METAF SBGL 131900Z  13012KT CAVOK 24/16 Q1022=
",SBGL
1660420800000,"METAF SBGL 132000Z 08011KT 9999       FEW033   24/16 Q1023=
",SBGL
1660424400000,"METAF SBGL 132100Z 08012KT CAVOK 23/15 Q1021=
",SBGL
1660428000000,"METAF SBGL 132200Z 09013KT CAVOK 22/15 Q1023=
",SBGL
1660431600000,"METAF SBGL 132300Z 08014KT CAVOK 21/15 Q1024=
",SBGL
1660348800000,"METAF SBGR 130000Z  10008KT 1000     BR OVC033   13/12 Q1020=
",SBGR
1660352400000,"METAF SBGR 130100Z  11005KT 1000     BR OVC029   12/11 Q1024=
",SBGR
1660356000000,"METAF SBGR 130200Z 09006KT 1000     BR OVC033   11/11 Q1024=
",SBGR
1660359600000,"METAF SBGR 130300Z 08006KT 1000     BR OVC033   11/10 Q1021=
",SBGR
1660363200000,"METAF SBGR 130400Z 08006KT 1000     BR OVC033   11/10 Q1022=
",SBGR
1660366800000,"METAF SBGR 130500Z 06006KT 1000     BR SCT033   010/09 Q1022=
",SBGR
1660370400000,"METAF SBGR 130600Z  10006KT 1000     BR OVC033   09/08 Q1019=
",SBGR
1660374000000,"METAF SBGR 130700Z  11006KT 0550 FG     OVC033   09/09 Q1025=
",SBGR
1660377600000,"METAF SBGR 130800Z  10006KT 1000     BR OVC033   010/09 Q1024=
",SBGR
1660381200000,"METAF SBGR 130900Z 07005KT 1000     BR OVC033   09/09 Q1021=
",SBGR
1660384800000,"METAF SBGR 131000Z 07006KT 2000     BR BKN033   09/08 Q1024=
",SBGR
1660388400000,"METAF SBGR 131100Z 06007KT CAVOK 13/09 Q1023=
",SBGR
1660392000000,"METAF SBGR 131200Z 08004KT CAVOK 15/09 Q1022=
",SBGR
1660395600000,"METAF SBGR 131300Z  11003KT CAVOK 18/10 Q1028=
",SBGR
1660399200000,"METAF SBGR 131400Z 03002KT CAVOK 20/09 Q1027=
",SBGR
1660402800000,"METAF SBGR 131500Z  34004KT CAVOK 22/08 Q1022=
",SBGR
1660406400000,"METAF SBGR 131600Z  34005KT CAVOK 23/06 Q1024=
",SBGR
1660410000000,"METAF SBGR 131700Z  34006KT CAVOK 24/06 Q1021=
",SBGR
1660413600000,"METAF SBGR 131800Z  32005KT CAVOK 24/05 Q1019=
",SBGR
1660417200000,"METAF SBGR 131900Z  28006KT CAVOK 24/04 Q1022=
",SBGR
1660420800000,"METAF SBGR 132000Z  27004KT CAVOK 23/05 Q1022=
",SBGR
1660424400000,"METAF SBGR 132100Z  26004KT CAVOK 18/03 Q1019=
",SBGR
1660428000000,"METAF SBGR 132200Z  15001KT CAVOK 18/04 Q1021=
",SBGR
1660431600000,"METAF SBGR 132300Z 06006KT CAVOK 15/09 Q1021=
",SBGR
1660348800000,"METAF SBKP 130000Z  12011KT 8000       SCT031   16/12 Q1018=
",SBKP
1660352400000,"METAF SBKP 130100Z  12010KT 7000       SCT033   15/12 Q1023=
",SBKP
1660356000000,"METAF SBKP 130200Z  11010KT 6000       SCT033   15/11 Q1023=
",SBKP
1660359600000,"METAF SBKP 130300Z  10007KT 7000       FEW033   14/11 Q1020=
",SBKP
1660363200000,"METAF SBKP 130400Z  10008KT CAVOK 14/10 Q1021=
",SBKP
1660366800000,"METAF SBKP 130500Z 09007KT CAVOK 14/08 Q1021=
",SBKP
1660370400000,"METAF SBKP 130600Z  13006KT CAVOK 13/08 Q1018=
",SBKP
1660374000000,"METAF SBKP 130700Z  12006KT CAVOK 13/08 Q1024=
",SBKP
1660377600000,"METAF SBKP 130800Z  12008KT CAVOK 13/08 Q1023=
",SBKP
1660381200000,"METAF SBKP 130900Z 09006KT 9000       FEW033   12/08 Q1021=
",SBKP
1660384800000,"METAF SBKP 131000Z 08007KT CAVOK 12/07 Q1023=
",SBKP
1660388400000,"METAF SBKP 131100Z 05006KT CAVOK 15/07 Q1023=
",SBKP
1660392000000,"METAF SBKP 131200Z 04005KT CAVOK 18/08 Q1020=
",SBKP
1660395600000,"METAF SBKP 131300Z 03002KT CAVOK 21/08 Q1027=
",SBKP
1660399200000,"METAF SBKP 131400Z 02003KT CAVOK 23/07 Q1026=
",SBKP
1660402800000,"METAF SBKP 131500Z  36004KT CAVOK 24/06 Q1022=
",SBKP
1660406400000,"METAF SBKP 131600Z  35005KT CAVOK 25/04 Q1023=
",SBKP
1660410000000,"METAF SBKP 131700Z  36006KT CAVOK 26/04 Q1020=
",SBKP
1660413600000,"METAF SBKP 131800Z  31005KT CAVOK 26/03 Q1017=
",SBKP
1660417200000,"METAF SBKP 131900Z  26005KT CAVOK 27/03 Q1022=
",SBKP
1660420800000,"METAF SBKP 132000Z  24004KT CAVOK 26/04 Q1021=
",SBKP
1660424400000,"METAF SBKP 132100Z  20003KT CAVOK 25/04 Q1019=
",SBKP
1660428000000,"METAF SBKP 132200Z  15003KT CAVOK 23/05 Q1020=
",SBKP
1660431600000,"METAF SBKP 132300Z  10004KT CAVOK 22/04 Q1020=
",SBKP
1660348800000,"METAF SBPA 130000Z 06010KT CAVOK 16/10 Q1022=
",SBPA
1660352400000,"METAF SBPA 130100Z 07010KT CAVOK 16/10 Q1020=
",SBPA
1660356000000,"METAF SBPA 130200Z 07009KT CAVOK 15/10 Q1022=
",SBPA
1660359600000,"METAF SBPA 130300Z 07007KT CAVOK 15/10 Q1019=
",SBPA
1660363200000,"METAF SBPA 130400Z 08007KT CAVOK 14/10 Q1021=
",SBPA
1660366800000,"METAF SBPA 130500Z 08005KT CAVOK 14/10 Q1019=
",SBPA
1660370400000,"METAF SBPA 130600Z 07005KT CAVOK 14/11 Q1022=
",SBPA
1660374000000,"METAF SBPA 130700Z 07004KT CAVOK 14/10 Q1019=
",SBPA
1660377600000,"METAF SBPA 130800Z 05004KT CAVOK 14/10 Q1021=
",SBPA
1660381200000,"METAF SBPA 130900Z 01003KT CAVOK 14/10 Q1019=
",SBPA
1660384800000,"METAF SBPA 131000Z 02002KT CAVOK 14/09 Q1022=
",SBPA
1660388400000,"METAF SBPA 131100Z 03002KT CAVOK 14/09 Q1020=
",SBPA
1660392000000,"METAF SBPA 131200Z  10003KT CAVOK 15/08 Q1022=
",SBPA
1660395600000,"METAF SBPA 131300Z  10002KT CAVOK 16/08 Q1021=
",SBPA
1660399200000,"METAF SBPA 131400Z  36002KT CAVOK 17/08 Q1023=
",SBPA
1660402800000,"METAF SBPA 131500Z  30002KT CAVOK 17/08 Q1020=
",SBPA
1660406400000,"METAF SBPA 131600Z  29003KT CAVOK 17/08 Q1021=
",SBPA
1660410000000,"METAF SBPA 131700Z  27003KT CAVOK 17/09 Q1019=
",SBPA
1660413600000,"METAF SBPA 131800Z  10002KT CAVOK 18/11 Q1020=
",SBPA
1660417200000,"METAF SBPA 131900Z  13002KT CAVOK 19/12 Q1018=
",SBPA
1660420800000,"METAF SBPA 132000Z  13003KT CAVOK 18/12 Q1020=
",SBPA
1660424400000,"METAF SBPA 132100Z  14003KT CAVOK 17/13 Q1018=
",SBPA
1660428000000,"METAF SBPA 132200Z  12004KT CAVOK 16/13 Q1020=
",SBPA
1660431600000,"METAF SBPA 132300Z  11004KT CAVOK 15/12 Q1019=
",SBPA
1660348800000,"METAF SBRJ 130000Z 09010KT 9999       FEW023   19/15 Q1023=
",SBRJ
1660352400000,"METAF SBRJ 130100Z 07010KT 9999       FEW023   19/14 Q1024=
",SBRJ
1660356000000,"METAF SBRJ 130200Z 06010KT 9000       FEW020   18/14 Q1024=
",SBRJ
1660359600000,"METAF SBRJ 130300Z 08008KT 8000       SCT018   18/15 Q1026=
",SBRJ
1660363200000,"METAF SBRJ 130400Z 07009KT 7000       SCT018   18/15 Q1025=
",SBRJ
1660366800000,"METAF SBRJ 130500Z 05012KT 7000       FEW018   18/15 Q1024=
",SBRJ
1660370400000,"METAF SBRJ 130600Z 09006KT 6000       SCT024   17/13 Q1023=
",SBRJ
1660374000000,"METAF SBRJ 130700Z 07005KT 6000       BKN022   17/14 Q1026=
",SBRJ
1660377600000,"METAF SBRJ 130800Z 04004KT 7000       SCT026   17/13 Q1026=
",SBRJ
1660381200000,"METAF SBRJ 130900Z 09002KT 6000       SCT031   17/13 Q1026=
",SBRJ
1660384800000,"METAF SBRJ 131000Z 07007KT 7000       SCT017   17/14 Q1027=
",SBRJ
1660388400000,"METAF SBRJ 131100Z 04008KT 9999       FEW021   18/13 Q1027=
",SBRJ
1660392000000,"METAF SBRJ 131200Z  13003KT CAVOK 18/13 Q1025=
",SBRJ
1660395600000,"METAF SBRJ 131300Z 09005KT CAVOK 20/13 Q1027=
",SBRJ
1660399200000,"METAF SBRJ 131400Z 09003KT CAVOK 21/13 Q1027=
",SBRJ
1660402800000,"METAF SBRJ 131500Z  10004KT CAVOK 22/14 Q1025=
",SBRJ
1660406400000,"METAF SBRJ 131600Z  12010KT CAVOK 22/15 Q1026=
",SBRJ
1660410000000,"METAF SBRJ 131700Z  11012KT CAVOK 23/15 Q1023=
",SBRJ
1660413600000,"METAF SBRJ 131800Z  11015KT CAVOK 22/15 Q1020=
",SBRJ
1660417200000,"METAF SBRJ 131900Z  11017KT CAVOK 22/15 Q1022=
",SBRJ
1660420800000,"METAF SBRJ 132000Z  10014KT CAVOK 23/15 Q1023=
",SBRJ
1660424400000,"METAF SBRJ 132100Z 08012KT CAVOK 22/15 Q1022=
",SBRJ
1660428000000,"METAF SBRJ 132200Z 09012KT CAVOK 21/15 Q1023=
",SBRJ
1660431600000,"METAF SBRJ 132300Z 07011KT CAVOK 20/14 Q1024=
",SBRJ
1660348800000,"METAF SBSP 130000Z  11005KT 3000     BR OVC033   14/12 Q1021=
",SBSP
1660352400000,"METAF SBSP 130100Z  14003KT 2000     BR OVC033   13/12 Q1024=
",SBSP
1660356000000,"METAF SBSP 130200Z  10003KT 2000     BR BKN033   13/12 Q1024=
",SBSP
1660359600000,"METAF SBSP 130300Z 07003KT 3000     BR BKN033   13/11 Q1021=
",SBSP
1660363200000,"METAF SBSP 130400Z 06004KT 3000     BR BKN033   13/11 Q1022=
",SBSP
1660366800000,"METAF SBSP 130500Z 04006KT 5000     BR SCT033   13/10 Q1022=
",SBSP
1660370400000,"METAF SBSP 130600Z 08003KT 2000     BR OVC033   11/10 Q1021=
",SBSP
1660374000000,"METAF SBSP 130700Z  12003KT 1000     BR OVC033   11/10 Q1025=
",SBSP
1660377600000,"METAF SBSP 130800Z 05005KT 1000     BR OVC033   11/10 Q1025=
",SBSP
1660381200000,"METAF SBSP 130900Z 03004KT 1000     BR OVC033   11/10 Q1022=
",SBSP
1660384800000,"METAF SBSP 131000Z 04006KT 3000     BR BKN033   11/09 Q1024=
",SBSP
1660388400000,"METAF SBSP 131100Z 04008KT 9000       SCT033   13/09 Q1023=
",SBSP
1660392000000,"METAF SBSP 131200Z 04005KT 9999       FEW033   14/09 Q1022=
",SBSP
1660395600000,"METAF SBSP 131300Z 05002KT CAVOK 16/09 Q1027=
",SBSP
1660399200000,"METAF SBSP 131400Z 01004KT CAVOK 19/08 Q1027=
",SBSP
1660402800000,"METAF SBSP 131500Z  35004KT CAVOK 21/07 Q1023=
",SBSP
1660406400000,"METAF SBSP 131600Z  36004KT CAVOK 22/07 Q1024=
",SBSP
1660410000000,"METAF SBSP 131700Z  36006KT CAVOK 24/06 Q1021=
",SBSP
1660413600000,"METAF SBSP 131800Z  32004KT CAVOK 24/03 Q1019=
",SBSP
1660417200000,"METAF SBSP 131900Z  20003KT CAVOK 23/07 Q1022=
",SBSP
1660420800000,"METAF SBSP 132000Z  15005KT CAVOK 21/11 Q1022=
",SBSP
1660424400000,"METAF SBSP 132100Z  13005KT CAVOK 18/12 Q1020=
",SBSP
1660428000000,"METAF SBSP 132200Z  11005KT CAVOK 18/12 Q1021=
",SBSP
1660431600000,"METAF SBSP 132300Z 07003KT CAVOK 18/12 Q1021=
",SBSP
