hora,metaf,aero
1672304400000,"METAF SBKP 290900Z  35008KT 5000  - RABR SCT033   19/17 Q1013=
",SBKP
1672308000000,"METAF SBKP 291000Z  36011KT 6000    RA  BKN033   21/17 Q1013=
",SBKP
1672311600000,"METAF SBKP 291100Z  35010KT 8000    RA  OVC033   22/18 Q1014=
",SBKP
1672315200000,"METAF SBKP 291200Z  35011KT 9000    RA  OVC018   23/19 Q1015=
",SBKP
1672318800000,"METAF SBKP 291300Z  34011KT 9999    RA  OVC022   24/19 Q1014=
",SBKP
1672322400000,"METAF SBKP 291400Z  34011KT 9999    RA  OVC024   25/19 Q1013=
",SBKP
1672326000000,"METAF SBKP 291500Z  34011KT 9999  - RA  OVC029   26/19 Q1013=
",SBKP
1672329600000,"METAF SBKP 291600Z  30010KT 9999  - RA  OVC031   27/19 Q1012=
",SBKP
1672333200000,"METAF SBKP 291700Z  29010KT 9999  -TSRA  BKN033 FEW030CB 28/19 Q1010=
",SBKP
1672336800000,"METAF SBKP 291800Z  33007KT 9999    RA  SCT033   29/18 Q1011=
",SBKP
1672340400000,"METAF SBKP 291900Z  30006KT 9999  - RA  FEW033   29/18 Q1009=
",SBKP
1672344000000,"METAF SBKP 292000Z  27009KT 9999  -TSRA  SCT031 FEW030CB 27/20 Q1009=
",SBKP
1672347600000,"METAF SBKP 292100Z  22007KT 9999  - RA     27/19 Q1009=
",SBKP
1672351200000,"METAF SBKP 292200Z  14012KT 6000  -TSRA  BKN018 FEW030CB 24/20 Q1010=
",SBKP
1672354800000,"METAF SBKP 292300Z  12008KT 7000  - RA  FEW022   22/19 Q1011=
",SBKP
1672272000000,"METAF SBSP 290000Z  34006KT 9999       FEW033   23/17 Q1011=
",SBSP
1672275600000,"METAF SBSP 290100Z  35006KT 9999       FEW033   22/17 Q1011=
",SBSP
1672279200000,"METAF SBSP 290200Z  36006KT 9999       FEW033   22/16 Q1011=
",SBSP
1672282800000,"METAF SBSP 290300Z  35004KT 9999       SCT033   22/16 Q1013=
",SBSP
1672286400000,"METAF SBSP 290400Z  35004KT 9999       SCT033   21/16 Q1011=
",SBSP
1672290000000,"METAF SBSP 290500Z  34006KT 9999       SCT033   21/16 Q1010=
",SBSP
1672293600000,"METAF SBSP 290600Z  32004KT 7000       SCT033   19/16 Q1012=
",SBSP
1672297200000,"METAF SBSP 290700Z  33005KT 7000       SCT033   20/16 Q1011=
",SBSP
1672300800000,"METAF SBSP 290800Z  32007KT 8000       BKN033   20/16 Q1011=
",SBSP
1672304400000,"METAF SBSP 290900Z  32008KT 9000       BKN033   20/16 Q1012=
",SBSP
1672308000000,"METAF SBSP 291000Z  32011KT 9999       BKN033   21/16 Q1013=
",SBSP
1672311600000,"METAF SBSP 291100Z  32013KT 9999       OVC033   22/16 Q1013=
",SBSP
1672315200000,"METAF SBSP 291200Z  33006KT 9999  - RA  OVC033   22/17 Q1015=
",SBSP
1672318800000,"METAF SBSP 291300Z  33007KT 9999    RA  OVC024   24/18 Q1014=
",SBSP
1672322400000,"METAF SBSP 291400Z  33008KT 9999  -TSRA  OVC027 FEW030CB 26/18 Q1013=
",SBSP
1672326000000,"METAF SBSP 291500Z  32010KT 9999  -TSRA  BKN033 FEW030CB 27/18 Q1013=
",SBSP
1672329600000,"METAF SBSP 291600Z  31008KT 9999  -TSRA  BKN033 FEW030CB 27/18 Q1012=
",SBSP
1672333200000,"METAF SBSP 291700Z  28004KT 9999  -TSRA  BKN033 FEW030CB 27/18 Q1011=
",SBSP
1672336800000,"METAF SBSP 291800Z  15009KT 9999  -TSRA  OVC018 FEW030CB 24/19 Q1011=
",SBSP
1672340400000,"METAF SBSP 291900Z  14011KT 7000  -TSRA  BKN013 FEW030CB 23/19 Q1011=
",SBSP
1672344000000,"METAF SBSP 292000Z  13011KT 6000  -TSRA  OVC011 FEW030CB 22/19 Q1010=
",SBSP
1672347600000,"METAF SBSP 292100Z  16009KT 4000  -TSRABR OVC033 FEW030CB 21/19 Q1012=
",SBSP
1672351200000,"METAF SBSP 292200Z  11005KT 4000  - RABR BKN033   21/18 Q1011=
",SBSP
1672354800000,"METAF SBSP 292300Z  11003KT 4000    RABR OVC010   21/18 Q1012=
",SBSP
