hora,metaf,aero
1664640000000,"METAF SBGR 011600Z  30010KT 9999    RA  FEW033   26/15 Q1015=
",SBGR
1664643600000,"METAF SBGR 011700Z  26009KT 9999    RA  FEW033   26/15 Q1014=
",SBGR
1664647200000,"METAF SBGR 011800Z  32003KT 9999    RA  SCT033   26/16 Q1015=
",SBGR
1664650800000,"METAF SBGR 011900Z  19004KT 9999  -TSRA  BKN033 FEW030CB 25/16 Q1012=
",SBGR
1664654400000,"METAF SBGR 012000Z  15007KT 9999  -TSRA  BKN026 FEW030CB 23/16 Q1013=
",SBGR
1664658000000,"METAF SBGR 012100Z  15008KT 9999  - RA  BKN033   21/16 Q1018=
",SBGR
1664661600000,"METAF SBGR 012200Z  13005KT 8000       BKN033   19/15 Q1014=
",SBGR
1664665200000,"METAF SBGR 012300Z  11004KT 8000       SCT033   19/15 Q1015=
",SBGR
1664582400000,"METAF SBKP 010000Z 07011KT 4000     BR SCT033   17/15 Q1018=
",SBKP
1664586000000,"METAF SBKP 010100Z  10007KT 3000     BR SCT033   17/15 Q1016=
",SBKP
1664589600000,"METAF SBKP 010200Z  13006KT 2000     BR BKN033   17/15 Q1017=
",SBKP
1664593200000,"METAF SBKP 010300Z  12005KT 2000     BR OVC033   16/15 Q1021=
",SBKP
1664596800000,"METAF SBKP 010400Z  12005KT 2000    RABR OVC033   16/14 Q1018=
",SBKP
1664600400000,"METAF SBKP 010500Z  12006KT 2000    RABR OVC033   15/14 Q1017=
",SBKP
1664604000000,"METAF SBKP 010600Z  12007KT 1000    RABR OVC033   15/14 Q1017=
",SBKP
1664607600000,"METAF SBKP 010700Z  11008KT 1000    RABR OVC033   15/14 Q1015=
",SBKP
1664611200000,"METAF SBKP 010800Z  10008KT 1000     BR BKN033   15/14 Q1015=
",SBKP
1664614800000,"METAF SBKP 010900Z  10007KT 2000     BR BKN033   14/13 Q1020=
",SBKP
1664618400000,"METAF SBKP 011000Z 04004KT 4000  - RABR OVC033   16/14 Q1017=
",SBKP
1664622000000,"METAF SBKP 011100Z 05003KT 5000  - RABR OVC028   18/15 Q1018=
",SBKP
1664625600000,"METAF SBKP 011200Z  36004KT 9999       SCT033   22/15 Q1020=
",SBKP
1664629200000,"METAF SBKP 011300Z  32005KT 9999       BKN033   23/15 Q1016=
",SBKP
1664632800000,"METAF SBKP 011400Z  32008KT 9999       BKN033   24/15 Q1016=
",SBKP
1664636400000,"METAF SBKP 011500Z  30009KT 9999       SCT033   26/16 Q1020=
",SBKP
1664640000000,"METAF SBKP 011600Z  29009KT 9999       FEW033   27/16 Q1016=
",SBKP
1664643600000,"METAF SBKP 011700Z  28011KT CAVOK 28/15 Q1013=
",SBKP
1664647200000,"METAF SBKP 011800Z  27009KT CAVOK 28/15 Q1015=
",SBKP
1664650800000,"METAF SBKP 011900Z  26008KT CAVOK 27/15 Q1011=
",SBKP
1664654400000,"METAF SBKP 012000Z  25008KT CAVOK 27/15 Q1013=
",SBKP
1664658000000,"METAF SBKP 012100Z  24008KT CAVOK 26/16 Q1017=
",SBKP
1664661600000,"METAF SBKP 012200Z  29003KT CAVOK 23/17 Q1014=
",SBKP
1664665200000,"METAF SBKP 012300Z  17003KT 9999       FEW032   23/17 Q1014=
",SBKP
1664582400000,"METAF SBSP 010000Z  12004KT 2000  - RABR OVC033   16/15 Q1020=
",SBSP
1664586000000,"METAF SBSP 010100Z  12005KT 1000    RABR OVC033   15/14 Q1019=
",SBSP
1664589600000,"METAF SBSP 010200Z  13004KT 1000     BR OVC033   15/14 Q1018=
",SBSP
1664593200000,"METAF SBSP 010300Z  13004KT 1000     BR OVC033   15/14 Q1022=
",SBSP
1664596800000,"METAF SBSP 010400Z  13004KT 0400 FG  RA  OVC033   14/14 Q1018=
",SBSP
1664600400000,"METAF SBSP 010500Z  15004KT 0250 FG     OVC033   14/14 Q1018=
",SBSP
1664604000000,"METAF SBSP 010600Z  13003KT 0250 FG  RA  OVC033   14/14 Q1018=
",SBSP
1664607600000,"METAF SBSP 010700Z  10004KT 0250 FG     OVC033   14/13 Q1016=
",SBSP
1664611200000,"METAF SBSP 010800Z 09003KT 0250 FG  RA  OVC033   14/13 Q1016=
",SBSP
1664614800000,"METAF SBSP 010900Z  11003KT 0250 FG  RA  OVC033   13/13 Q1020=
",SBSP
1664618400000,"METAF SBSP 011000Z 07003KT 1000     BR OVC033   15/14 Q1017=
",SBSP
1664622000000,"METAF SBSP 011100Z 03004KT 5000     BR OVC033   16/14 Q1018=
",SBSP
1664625600000,"METAF SBSP 011200Z  10003KT 9999       BKN033   19/14 Q1021=
",SBSP
1664629200000,"METAF SBSP 011300Z 06002KT 9999       OVC033   20/14 Q1017=
",SBSP
1664632800000,"METAF SBSP 011400Z  35002KT 9999       OVC033   22/14 Q1017=
",SBSP
1664636400000,"METAF SBSP 011500Z  32003KT 9999       BKN033   24/14 Q1020=
",SBSP
1664640000000,"METAF SBSP 011600Z  30007KT 9999  - RA  SCT033   26/15 Q1015=
",SBSP
1664643600000,"METAF SBSP 011700Z  16011KT 9999  -TSRA  BKN033 FEW030CB 22/16 Q1015=
",SBSP
1664647200000,"METAF SBSP 011800Z  18007KT 9999  - RA  BKN026   23/16 Q1016=
",SBSP
1664650800000,"METAF SBSP 011900Z  15008KT 9999  -TSRA  BKN033 FEW030CB 23/16 Q1012=
",SBSP
1664654400000,"METAF SBSP 012000Z  15009KT 9999  - RA  BKN033   21/16 Q1013=
",SBSP
1664658000000,"METAF SBSP 012100Z  14007KT 9000       BKN033   20/16 Q1019=
",SBSP
1664661600000,"METAF SBSP 012200Z  12004KT 7000       BKN033   19/15 Q1014=
",SBSP
1664665200000,"METAF SBSP 012300Z  11003KT 8000       SCT033   19/15 Q1015=
",SBSP
