hora,metaf,aero
1674471600000,"METAF SBGR 231100Z  32007KT 9999       SCT033   22/17 Q1013=
",SBGR
1674475200000,"METAF SBGR 231200Z  25002KT 9999       FEW029   25/17 Q1013=
",SBGR
1674478800000,"METAF SBGR 231300Z  29005KT 9999    RA  BKN033   26/17 Q1013=
",SBGR
1674482400000,"METAF SBGR 231400Z  30005KT 9999    RA  SCT033   27/17 Q1013=
",SBGR
1674486000000,"METAF SBGR 231500Z  30004KT 9999       FEW033   28/17 Q1012=
",SBGR
1674489600000,"METAF SBGR 231600Z  29004KT CAVOK 28/16 Q1011=
",SBGR
1674493200000,"METAF SBGR 231700Z  31005KT CAVOK 29/16 Q1009=
",SBGR
1674496800000,"METAF SBGR 231800Z  32006KT CAVOK 30/16 Q1009=
",SBGR
1674500400000,"METAF SBGR 231900Z  14006KT 9999  - RA  SCT031   27/19 Q1008=
",SBGR
1674504000000,"METAF SBGR 232000Z  16013KT 4000   TSRABR BKN010 FEW030CB 22/20 Q1009=
",SBGR
1674507600000,"METAF SBGR 232100Z  11009KT 9999  - RA     24/18 Q1010=
",SBGR
1674511200000,"METAF SBGR 232200Z 05004KT CAVOK 24/16 Q1009=
",SBGR
1674514800000,"METAF SBGR 232300Z 09003KT CAVOK 24/15 Q1009=
",SBGR
1674432000000,"METAF SBKP 230000Z 01005KT CAVOK 23/19 Q1010=
",SBKP
1674435600000,"METAF SBKP 230100Z  36005KT CAVOK 22/19 Q1009=
",SBKP
1674439200000,"METAF SBKP 230200Z  36005KT 4000     BR FEW025   22/19 Q1010=
",SBKP
1674442800000,"METAF SBKP 230300Z  36005KT 3000     BR SCT027   21/19 Q1011=
",SBKP
1674446400000,"METAF SBKP 230400Z  36004KT 2000     BR SCT019   20/19 Q1011=
",SBKP
1674450000000,"METAF SBKP 230500Z 01003KT 2000     BR BKN022   20/18 Q1010=
",SBKP
1674453600000,"METAF SBKP 230600Z 01003KT 5000     BR FEW033   19/16 Q1010=
",SBKP
1674457200000,"METAF SBKP 230700Z  31002KT 4000     BR SCT033   18/16 Q1010=
",SBKP
1674460800000,"METAF SBKP 230800Z 02001KT 3000     BR SCT033   18/16 Q1011=
",SBKP
1674464400000,"METAF SBKP 230900Z 05001KT 3000     BR BKN033   18/16 Q1013=
",SBKP
1674468000000,"METAF SBKP 231000Z 02002KT 5000     BR BKN028   20/17 Q1014=
",SBKP
1674471600000,"METAF SBKP 231100Z  35005KT 7000       BKN033   22/18 Q1013=
",SBKP
1674475200000,"METAF SBKP 231200Z  31006KT 9999       SCT028   25/18 Q1014=
",SBKP
1674478800000,"METAF SBKP 231300Z  30005KT 9999       SCT030   26/18 Q1013=
",SBKP
1674482400000,"METAF SBKP 231400Z  28005KT 9999       BKN032   27/19 Q1012=
",SBKP
1674486000000,"METAF SBKP 231500Z  26006KT 9999       SCT033   28/19 Q1012=
",SBKP
1674489600000,"METAF SBKP 231600Z  27005KT 9999       SCT033   28/19 Q1010=
",SBKP
1674493200000,"METAF SBKP 231700Z  26005KT CAVOK 29/18 Q1009=
",SBKP
1674496800000,"METAF SBKP 231800Z  32006KT CAVOK 31/17 Q1009=
",SBKP
1674500400000,"METAF SBKP 231900Z  28006KT CAVOK 30/16 Q1007=
",SBKP
1674504000000,"METAF SBKP 232000Z  26007KT CAVOK 29/18 Q1006=
",SBKP
1674507600000,"METAF SBKP 232100Z  22007KT CAVOK 29/18 Q1008=
",SBKP
1674511200000,"METAF SBKP 232200Z  12010KT 9999  -TSRA  SCT033 FEW030CB 24/19 Q1009=
",SBKP
1674514800000,"METAF SBKP 232300Z  10008KT 9999  -TSRA  FEW033 FEW030CB 23/19 Q1009=
",SBKP
1674432000000,"METAF SBSP 230000Z  34005KT CAVOK 25/18 Q1010=
",SBSP
1674435600000,"METAF SBSP 230100Z  33005KT CAVOK 25/17 Q1010=
",SBSP
1674439200000,"METAF SBSP 230200Z  34003KT CAVOK 24/18 Q1010=
",SBSP
1674442800000,"METAF SBSP 230300Z  32004KT CAVOK 23/18 Q1011=
",SBSP
1674446400000,"METAF SBSP 230400Z  31004KT 9000       FEW026   23/18 Q1010=
",SBSP
1674450000000,"METAF SBSP 230500Z  31005KT 7000       BKN024   22/18 Q1010=
",SBSP
1674453600000,"METAF SBSP 230600Z 02003KT 7000       FEW033   20/17 Q1010=
",SBSP
1674457200000,"METAF SBSP 230700Z  30002KT 6000       FEW033   20/16 Q1010=
",SBSP
1674460800000,"METAF SBSP 230800Z  29002KT 6000       FEW033   20/16 Q1010=
",SBSP
1674464400000,"METAF SBSP 230900Z  31002KT 7000       FEW033   19/16 Q1013=
",SBSP
1674468000000,"METAF SBSP 231000Z  32004KT 9999       FEW033   21/15 Q1013=
",SBSP
1674471600000,"METAF SBSP 231100Z  32006KT 9999       SCT033   22/16 Q1013=
",SBSP
1674475200000,"METAF SBSP 231200Z  30003KT CAVOK 25/17 Q1013=
",SBSP
1674478800000,"METAF SBSP 231300Z  30004KT 9999    RA  SCT033   26/16 Q1013=
",SBSP
1674482400000,"METAF SBSP 231400Z  30004KT 9999    RA  SCT033   27/16 Q1012=
",SBSP
1674486000000,"METAF SBSP 231500Z  29004KT 9999       FEW033   28/16 Q1012=
",SBSP
1674489600000,"METAF SBSP 231600Z  28004KT CAVOK 29/15 Q1010=
",SBSP
1674493200000,"METAF SBSP 231700Z  27003KT CAVOK 30/15 Q1009=
",SBSP
1674496800000,"METAF SBSP 231800Z  15006KT 9999  -TSRA  SCT029 FEW030CB 27/19 Q1010=
",SBSP
1674500400000,"METAF SBSP 231900Z  13009KT 9999  -TSRA  BKN022 FEW030CB 26/20 Q1008=
",SBSP
1674504000000,"METAF SBSP 232000Z 09010KT 7000   TSRA  SCT015 FEW030CB 23/20 Q1009=
",SBSP
1674507600000,"METAF SBSP 232100Z 08009KT 9999  - RA     25/16 Q1009=
",SBSP
1674511200000,"METAF SBSP 232200Z  11005KT CAVOK 25/15 Q1009=
",SBSP
1674514800000,"METAF SBSP 232300Z  10002KT CAVOK 25/15 Q1009=
",SBSP
