hora,metaf,aero
1664064000000,"METAF SBSP 250000Z  13008KT 4000     BR OVC033   13/11 Q1020=
",SBSP
1664067600000,"METAF SBSP 250100Z  13008KT 1000     BR OVC033   12/11 Q1017=
",SBSP
1664071200000,"METAF SBSP 250200Z  12006KT 1000     BR OVC033   12/11 Q1015=
",SBSP
1664074800000,"METAF SBSP 250300Z  11006KT 0800 FG     OVC014   12/12 Q1020=
",SBSP
1664078400000,"METAF SBSP 250400Z  10006KT 0500 FG     OVC013   12/12 Q1017=
",SBSP
1664082000000,"METAF SBSP 250500Z  10006KT 0550 FG     OVC012   12/11 Q1015=
",SBSP
1664085600000,"METAF SBSP 250600Z  10005KT 3000     BR OVC011   12/10 Q1020=
",SBSP
1664089200000,"METAF SBSP 250700Z  11005KT 3000     BR OVC010   11/09 Q1016=
",SBSP
1664092800000,"METAF SBSP 250800Z  12005KT 3000     BR OVC010   11/10 Q1016=
",SBSP
1664096400000,"METAF SBSP 250900Z  10005KT 2000     BR OVC010   12/10 Q1021=
",SBSP
1664100000000,"METAF SBSP 251000Z  12005KT 2000     BR OVC033   12/11 Q1019=
",SBSP
1664103600000,"METAF SBSP 251100Z  10005KT 7000       BKN033   14/11 Q1017=
",SBSP
1664107200000,"METAF SBSP 251200Z 08007KT 9999       SCT010   16/10 Q1022=
",SBSP
1664110800000,"METAF SBSP 251300Z  10005KT CAVOK 18/09 Q1017=
",SBSP
1664114400000,"METAF SBSP 251400Z  16008KT 9999       SCT033   19/11 Q1018=
",SBSP
1664118000000,"METAF SBSP 251500Z  16011KT 9999       BKN010   19/12 Q1022=
",SBSP
1664121600000,"METAF SBSP 251600Z  15011KT 9999       OVC010   18/12 Q1019=
",SBSP
1664125200000,"METAF SBSP 251700Z  15010KT 9999       BKN010   18/12 Q1015=
",SBSP
1664128800000,"METAF SBSP 251800Z  14006KT CAVOK 23/12 Q1017=
",SBSP
1664132400000,"METAF SBSP 251900Z  15010KT 9999       FEW010   21/13 Q1012=
",SBSP
1664136000000,"METAF SBSP 252000Z  14011KT 9000       OVC010   18/14 Q1012=
",SBSP
1664139600000,"METAF SBSP 252100Z  14011KT 5000     BR OVC033   17/14 Q1018=
",SBSP
1664143200000,"METAF SBSP 252200Z  13009KT 2000     BR OVC033   15/14 Q1016=
",SBSP
1664146800000,"METAF SBSP 252300Z  13008KT 1000     BR OVC033   15/14 Q1015=
",SBSP
