hora,metaf,aero
1665277200000,"METAF SBGR 090100Z 03004KT CAVOK 19/09 Q1012=
",SBGR
1665280800000,"METAF SBGR 090200Z 02005KT CAVOK 18/09 Q1011=
",SBGR
1665284400000,"METAF SBGR 090300Z 02004KT CAVOK 18/09 Q1015=
",SBGR
1665288000000,"METAF SBGR 090400Z 02003KT CAVOK 18/10 Q1014=
",SBGR
1665291600000,"METAF SBGR 090500Z 01002KT CAVOK 18/10 Q1011=
",SBGR
1665295200000,"METAF SBGR 090600Z  35007KT CAVOK 19/10 Q1013=
",SBGR
1665298800000,"METAF SBGR 090700Z  36004KT CAVOK 18/10 Q1010=
",SBGR
1665302400000,"METAF SBGR 090800Z  34003KT CAVOK 18/12 Q1010=
",SBGR
1665306000000,"METAF SBGR 090900Z  35003KT CAVOK 18/13 Q1015=
",SBGR
1665309600000,"METAF SBGR 091000Z  32004KT CAVOK 21/14 Q1015=
",SBGR
1665313200000,"METAF SBGR 091100Z  30006KT CAVOK 23/15 Q1013=
",SBGR
1665316800000,"METAF SBGR 091200Z  34012KT CAVOK 27/14 Q1016=
",SBGR
1665320400000,"METAF SBGR 091300Z  31012KT CAVOK 28/13 Q1014=
",SBGR
1665324000000,"METAF SBGR 091400Z  31012KT CAVOK 29/13 Q1012=
",SBGR
1665327600000,"METAF SBGR 091500Z  30011KT CAVOK 30/13 Q1015=
",SBGR
1665331200000,"METAF SBGR 091600Z  29009KT CAVOK 30/13 Q1013=
",SBGR
1665334800000,"METAF SBGR 091700Z  28013KT 9999  - RA     29/14 Q1011=
",SBGR
1665338400000,"METAF SBGR 091800Z  26008KT CAVOK 29/13 Q1011=
",SBGR
1665342000000,"METAF SBGR 091900Z  14010KT 9999    RA  FEW033   26/16 Q1014=
",SBGR
1665345600000,"METAF SBGR 092000Z  13009KT 9999       FEW033   24/15 Q1013=
",SBGR
1665349200000,"METAF SBGR 092100Z 09008KT CAVOK 23/15 Q1013=
",SBGR
1665352800000,"METAF SBGR 092200Z  10006KT CAVOK 23/14 Q1015=
",SBGR
1665356400000,"METAF SBGR 092300Z  10006KT CAVOK 22/14 Q1015=
",SBGR
1665273600000,"METAF SBKP 090000Z 05003KT CAVOK 21/09 Q1014=
",SBKP
1665277200000,"METAF SBKP 090100Z 07003KT CAVOK 20/09 Q1011=
",SBKP
1665280800000,"METAF SBKP 090200Z 06005KT CAVOK 19/09 Q1011=
",SBKP
1665284400000,"METAF SBKP 090300Z 05003KT CAVOK 19/10 Q1015=
",SBKP
1665288000000,"METAF SBKP 090400Z 05005KT CAVOK 18/09 Q1013=
",SBKP
1665291600000,"METAF SBKP 090500Z 06004KT CAVOK 18/09 Q1011=
",SBKP
1665295200000,"METAF SBKP 090600Z 03006KT CAVOK 17/11 Q1013=
",SBKP
1665298800000,"METAF SBKP 090700Z 04004KT CAVOK 17/12 Q1011=
",SBKP
1665302400000,"METAF SBKP 090800Z 03004KT CAVOK 17/12 Q1011=
",SBKP
1665306000000,"METAF SBKP 090900Z 03004KT CAVOK 17/13 Q1015=
",SBKP
1665309600000,"METAF SBKP 091000Z 01003KT CAVOK 21/14 Q1015=
",SBKP
1665313200000,"METAF SBKP 091100Z  35002KT CAVOK 23/15 Q1014=
",SBKP
1665316800000,"METAF SBKP 091200Z  35010KT CAVOK 27/14 Q1017=
",SBKP
1665320400000,"METAF SBKP 091300Z  33011KT CAVOK 28/14 Q1014=
",SBKP
1665324000000,"METAF SBKP 091400Z  32013KT CAVOK 30/14 Q1012=
",SBKP
1665327600000,"METAF SBKP 091500Z  32012KT CAVOK 31/13 Q1015=
",SBKP
1665331200000,"METAF SBKP 091600Z  26010KT CAVOK 30/15 Q1013=
",SBKP
1665334800000,"METAF SBKP 091700Z  26012KT 9999  - RA     30/16 Q1010=
",SBKP
1665338400000,"METAF SBKP 091800Z  26012KT CAVOK 31/14 Q1011=
",SBKP
1665342000000,"METAF SBKP 091900Z  26009KT CAVOK 31/13 Q1011=
",SBKP
1665345600000,"METAF SBKP 092000Z  20007KT CAVOK 30/14 Q1010=
",SBKP
1665349200000,"METAF SBKP 092100Z  14005KT CAVOK 28/16 Q1012=
",SBKP
1665352800000,"METAF SBKP 092200Z  10014KT CAVOK 24/16 Q1014=
",SBKP
1665356400000,"METAF SBKP 092300Z 09012KT CAVOK 24/15 Q1014=
",SBKP
1665273600000,"METAF SBSP 090000Z 04002KT CAVOK 21/12 Q1015=
",SBSP
1665277200000,"METAF SBSP 090100Z 06004KT CAVOK 20/14 Q1012=
",SBSP
1665280800000,"METAF SBSP 090200Z 04004KT CAVOK 19/13 Q1011=
",SBSP
1665284400000,"METAF SBSP 090300Z 06003KT CAVOK 18/14 Q1015=
",SBSP
1665288000000,"METAF SBSP 090400Z 07003KT 6000       SCT033   18/15 Q1014=
",SBSP
1665291600000,"METAF SBSP 090500Z 07002KT 5000     BR SCT033   17/15 Q1011=
",SBSP
1665295200000,"METAF SBSP 090600Z 01005KT CAVOK 18/10 Q1013=
",SBSP
1665298800000,"METAF SBSP 090700Z  36003KT CAVOK 18/10 Q1011=
",SBSP
1665302400000,"METAF SBSP 090800Z  31003KT CAVOK 18/10 Q1011=
",SBSP
1665306000000,"METAF SBSP 090900Z  30003KT CAVOK 18/11 Q1015=
",SBSP
1665309600000,"METAF SBSP 091000Z  31004KT CAVOK 20/12 Q1015=
",SBSP
1665313200000,"METAF SBSP 091100Z  31005KT CAVOK 22/13 Q1014=
",SBSP
1665316800000,"METAF SBSP 091200Z  34010KT CAVOK 26/14 Q1016=
",SBSP
1665320400000,"METAF SBSP 091300Z  31012KT CAVOK 29/13 Q1014=
",SBSP
1665324000000,"METAF SBSP 091400Z  30012KT CAVOK 30/12 Q1012=
",SBSP
1665327600000,"METAF SBSP 091500Z  30011KT CAVOK 30/13 Q1015=
",SBSP
1665331200000,"METAF SBSP 091600Z  30009KT CAVOK 30/13 Q1013=
",SBSP
1665334800000,"METAF SBSP 091700Z  23006KT CAVOK 29/14 Q1011=
",SBSP
1665338400000,"METAF SBSP 091800Z  16010KT 9999  -TSRA   FEW030CB 26/16 Q1012=
",SBSP
1665342000000,"METAF SBSP 091900Z  15010KT CAVOK 24/16 Q1013=
",SBSP
1665345600000,"METAF SBSP 092000Z  13008KT CAVOK 23/15 Q1013=
",SBSP
1665349200000,"METAF SBSP 092100Z  10006KT CAVOK 24/15 Q1013=
",SBSP
1665352800000,"METAF SBSP 092200Z 09005KT CAVOK 23/14 Q1015=
",SBSP
1665356400000,"METAF SBSP 092300Z  11005KT CAVOK 23/13 Q1015=
",SBSP
