hora,metaf,aero
1658455200000,"METAF SBGR 220200Z 08005KT 2000     BR BKN026   14/13 Q1020=
",SBGR
1658458800000,"METAF SBGR 220300Z 06005KT 1000     BR BKN024   14/13 Q1017=
",SBGR
1658462400000,"METAF SBGR 220400Z 05005KT 4000     BR SCT033   13/11 Q1018=
",SBGR
1658466000000,"METAF SBGR 220500Z 04005KT CAVOK 14/10 Q1017=
",SBGR
1658469600000,"METAF SBGR 220600Z 04006KT CAVOK 12/09 Q1017=
",SBGR
1658473200000,"METAF SBGR 220700Z 04006KT CAVOK 12/08 Q1018=
",SBGR
1658476800000,"METAF SBGR 220800Z 03006KT CAVOK 12/06 Q1019=
",SBGR
1658480400000,"METAF SBGR 220900Z 02007KT CAVOK 13/05 Q1017=
",SBGR
1658484000000,"METAF SBGR 221000Z 02006KT CAVOK 13/05 Q1018=
",SBGR
1658487600000,"METAF SBGR 221100Z 01005KT CAVOK 18/09 Q1018=
",SBGR
1658491200000,"METAF SBGR 221200Z 01003KT CAVOK 20/08 Q1019=
",SBGR
1658494800000,"METAF SBGR 221300Z 01002KT CAVOK 22/05 Q1020=
",SBGR
1658498400000,"METAF SBGR 221400Z  33003KT CAVOK 24/04 Q1022=
",SBGR
1658502000000,"METAF SBGR 221500Z  31006KT CAVOK 24/06 Q1019=
",SBGR
1658505600000,"METAF SBGR 221600Z  30004KT CAVOK 25/08 Q1019=
",SBGR
1658509200000,"METAF SBGR 221700Z  30005KT CAVOK 25/08 Q1018=
",SBGR
1658512800000,"METAF SBGR 221800Z 07000KT CAVOK 25/06 Q1015=
",SBGR
1658516400000,"METAF SBGR 221900Z  27001KT CAVOK 25/05 Q1016=
",SBGR
1658520000000,"METAF SBGR 222000Z  23002KT CAVOK 25/06 Q1017=
",SBGR
1658523600000,"METAF SBGR 222100Z  24003KT CAVOK 20/05 Q1015=
",SBGR
1658527200000,"METAF SBGR 222200Z  16002KT CAVOK 19/06 Q1018=
",SBGR
1658530800000,"METAF SBGR 222300Z 08005KT CAVOK 17/10 Q1018=
",SBGR
1658448000000,"METAF SBKP 220000Z  10008KT CAVOK 21/11 Q1016=
",SBKP
1658451600000,"METAF SBKP 220100Z  10008KT CAVOK 20/12 Q1018=
",SBKP
1658455200000,"METAF SBKP 220200Z  10008KT CAVOK 19/12 Q1019=
",SBKP
1658458800000,"METAF SBKP 220300Z  10007KT CAVOK 18/10 Q1016=
",SBKP
1658462400000,"METAF SBKP 220400Z 08006KT CAVOK 18/09 Q1017=
",SBKP
1658466000000,"METAF SBKP 220500Z 08005KT CAVOK 18/08 Q1017=
",SBKP
1658469600000,"METAF SBKP 220600Z 08005KT CAVOK 16/09 Q1017=
",SBKP
1658473200000,"METAF SBKP 220700Z 09006KT CAVOK 16/09 Q1018=
",SBKP
1658476800000,"METAF SBKP 220800Z 09006KT CAVOK 16/09 Q1018=
",SBKP
1658480400000,"METAF SBKP 220900Z 07005KT CAVOK 16/08 Q1017=
",SBKP
1658484000000,"METAF SBKP 221000Z 04005KT CAVOK 16/09 Q1018=
",SBKP
1658487600000,"METAF SBKP 221100Z 02005KT CAVOK 18/09 Q1018=
",SBKP
1658491200000,"METAF SBKP 221200Z  36003KT CAVOK 19/09 Q1019=
",SBKP
1658494800000,"METAF SBKP 221300Z  36005KT CAVOK 21/10 Q1020=
",SBKP
1658498400000,"METAF SBKP 221400Z  35005KT CAVOK 23/09 Q1022=
",SBKP
1658502000000,"METAF SBKP 221500Z  33006KT CAVOK 25/09 Q1019=
",SBKP
1658505600000,"METAF SBKP 221600Z  33005KT CAVOK 26/08 Q1019=
",SBKP
1658509200000,"METAF SBKP 221700Z  33005KT CAVOK 27/07 Q1017=
",SBKP
1658512800000,"METAF SBKP 221800Z  31004KT CAVOK 27/07 Q1014=
",SBKP
1658516400000,"METAF SBKP 221900Z  29004KT CAVOK 27/06 Q1016=
",SBKP
1658520000000,"METAF SBKP 222000Z  30003KT CAVOK 27/07 Q1017=
",SBKP
1658523600000,"METAF SBKP 222100Z  28002KT CAVOK 26/06 Q1014=
",SBKP
1658527200000,"METAF SBKP 222200Z  21002KT CAVOK 24/06 Q1017=
",SBKP
1658530800000,"METAF SBKP 222300Z  13003KT CAVOK 23/06 Q1017=
",SBKP
1658448000000,"METAF SBSP 220000Z  20001KT 2000     BR BKN014   17/16 Q1018=
",SBSP
1658451600000,"METAF SBSP 220100Z 06001KT 1000     BR BKN015   17/15 Q1018=
",SBSP
1658455200000,"METAF SBSP 220200Z 06003KT 2000     BR BKN016   16/15 Q1020=
",SBSP
1658458800000,"METAF SBSP 220300Z 03005KT 2000     BR BKN020   16/15 Q1016=
",SBSP
1658462400000,"METAF SBSP 220400Z 03004KT 2000     BR BKN020   16/14 Q1018=
",SBSP
1658466000000,"METAF SBSP 220500Z 03004KT 2000     BR BKN033   16/14 Q1017=
",SBSP
1658469600000,"METAF SBSP 220600Z 03004KT 2000     BR BKN029   15/14 Q1018=
",SBSP
1658473200000,"METAF SBSP 220700Z 01005KT 2000     BR BKN033   15/13 Q1018=
",SBSP
1658476800000,"METAF SBSP 220800Z 02003KT 3000     BR BKN023   15/13 Q1019=
",SBSP
1658480400000,"METAF SBSP 220900Z 02005KT 5000     BR SCT028   14/12 Q1016=
",SBSP
1658484000000,"METAF SBSP 221000Z 03004KT 7000       FEW033   14/11 Q1018=
",SBSP
1658487600000,"METAF SBSP 221100Z 01004KT CAVOK 16/09 Q1018=
",SBSP
1658491200000,"METAF SBSP 221200Z  36004KT CAVOK 18/09 Q1019=
",SBSP
1658494800000,"METAF SBSP 221300Z  36003KT CAVOK 20/08 Q1020=
",SBSP
1658498400000,"METAF SBSP 221400Z  33003KT CAVOK 22/06 Q1022=
",SBSP
1658502000000,"METAF SBSP 221500Z  33004KT CAVOK 24/03 Q1019=
",SBSP
1658505600000,"METAF SBSP 221600Z  32003KT CAVOK 25/02 Q1019=
",SBSP
1658509200000,"METAF SBSP 221700Z  31004KT CAVOK 26/02 Q1018=
",SBSP
1658512800000,"METAF SBSP 221800Z  34003KT CAVOK 26/03 Q1015=
",SBSP
1658516400000,"METAF SBSP 221900Z  28001KT CAVOK 26/03 Q1016=
",SBSP
1658520000000,"METAF SBSP 222000Z  16002KT CAVOK 25/07 Q1017=
",SBSP
1658523600000,"METAF SBSP 222100Z  13005KT CAVOK 22/12 Q1015=
",SBSP
1658527200000,"METAF SBSP 222200Z  14006KT CAVOK 21/13 Q1018=
",SBSP
1658530800000,"METAF SBSP 222300Z  13003KT CAVOK 20/13 Q1018=
",SBSP
