hora,metaf,aero
1665000000000,"METAF SBGR 052000Z  14008KT 9999       BKN020   22/16 Q1009=
",SBGR
1665003600000,"METAF SBGR 052100Z  14009KT 9000       OVC033   21/17 Q1015=
",SBGR
1665007200000,"METAF SBGR 052200Z  12008KT 5000     BR OVC033   19/16 Q1013=
",SBGR
1665010800000,"METAF SBGR 052300Z  10006KT 3000     BR OVC033   18/16 Q1012=
",SBGR
1664928000000,"METAF SBKP 050000Z  10010KT 7000       SCT033   19/15 Q1015=
",SBKP
1664931600000,"METAF SBKP 050100Z  11010KT 4000     BR BKN033   18/15 Q1011=
",SBKP
1664935200000,"METAF SBKP 050200Z  11010KT 3000     BR BKN033   17/15 Q1010=
",SBKP
1664938800000,"METAF SBKP 050300Z  12010KT 3000     BR BKN033   17/15 Q1016=
",SBKP
1664942400000,"METAF SBKP 050400Z  12011KT 2000     BR BKN033   17/15 Q1013=
",SBKP
1664946000000,"METAF SBKP 050500Z  11011KT 2000     BR BKN033   16/15 Q1011=
",SBKP
1664949600000,"METAF SBKP 050600Z  11009KT 2000     BR BKN033   16/15 Q1015=
",SBKP
1664953200000,"METAF SBKP 050700Z  12009KT 1000     BR BKN033   16/14 Q1010=
",SBKP
1664956800000,"METAF SBKP 050800Z  11008KT 1000     BR BKN033   15/14 Q1009=
",SBKP
1664960400000,"METAF SBKP 050900Z  10008KT 2000     BR BKN033   15/14 Q1016=
",SBKP
1664964000000,"METAF SBKP 051000Z 08007KT 5000     BR SCT033   18/15 Q1014=
",SBKP
1664967600000,"METAF SBKP 051100Z 04005KT 9999       SCT033   20/15 Q1012=
",SBKP
1664971200000,"METAF SBKP 051200Z 07004KT 9999       SCT033   23/15 Q1019=
",SBKP
1664974800000,"METAF SBKP 051300Z 02001KT 9999       SCT033   24/15 Q1014=
",SBKP
1664978400000,"METAF SBKP 051400Z  32004KT 9999       FEW033   26/15 Q1011=
",SBKP
1664982000000,"METAF SBKP 051500Z  30006KT CAVOK 28/15 Q1016=
",SBKP
1664985600000,"METAF SBKP 051600Z  29007KT CAVOK 29/14 Q1014=
",SBKP
1664989200000,"METAF SBKP 051700Z  27007KT CAVOK 29/14 Q1009=
",SBKP
1664992800000,"METAF SBKP 051800Z  25005KT CAVOK 30/13 Q1013=
",SBKP
1664996400000,"METAF SBKP 051900Z  25006KT CAVOK 29/12 Q1008=
",SBKP
1665000000000,"METAF SBKP 052000Z  21005KT CAVOK 29/12 Q1007=
",SBKP
1665003600000,"METAF SBKP 052100Z  18004KT CAVOK 28/13 Q1012=
",SBKP
1665007200000,"METAF SBKP 052200Z  12013KT CAVOK 24/17 Q1012=
",SBKP
1665010800000,"METAF SBKP 052300Z  11015KT 9999       FEW033   22/17 Q1010=
",SBKP
1664928000000,"METAF SBSP 050000Z  10005KT 1000     BR OVC033   15/14 Q1016=
",SBSP
1664931600000,"METAF SBSP 050100Z  13003KT 0800 FG     OVC033   15/14 Q1012=
",SBSP
1664935200000,"METAF SBSP 050200Z  12004KT 0550 FG     OVC033   15/14 Q1011=
",SBSP
1664938800000,"METAF SBSP 050300Z  15005KT 0450 FG     OVC033   15/15 Q1017=
",SBSP
1664942400000,"METAF SBSP 050400Z  12004KT 0300 FG     OVC033   15/15 Q1014=
",SBSP
1664946000000,"METAF SBSP 050500Z 08003KT 0250 FG     OVC033   15/14 Q1011=
",SBSP
1664949600000,"METAF SBSP 050600Z  11002KT 0300 FG     OVC033   14/14 Q1015=
",SBSP
1664953200000,"METAF SBSP 050700Z  12003KT 0250 FG     OVC033   14/14 Q1011=
",SBSP
1664956800000,"METAF SBSP 050800Z 09003KT 0250 FG     OVC033   14/14 Q1010=
",SBSP
1664960400000,"METAF SBSP 050900Z 09002KT 0250 FG     OVC033   14/14 Q1017=
",SBSP
1664964000000,"METAF SBSP 051000Z 04004KT 1000     BR OVC033   15/14 Q1014=
",SBSP
1664967600000,"METAF SBSP 051100Z 04004KT 4000     BR OVC033   17/15 Q1013=
",SBSP
1664971200000,"METAF SBSP 051200Z 09004KT 9999       OVC033   20/15 Q1020=
",SBSP
1664974800000,"METAF SBSP 051300Z 07004KT 9999       OVC033   21/15 Q1015=
",SBSP
1664978400000,"METAF SBSP 051400Z 05003KT 9999       OVC030   23/14 Q1012=
",SBSP
1664982000000,"METAF SBSP 051500Z  33002KT 9999       BKN033   25/15 Q1017=
",SBSP
1664985600000,"METAF SBSP 051600Z  31003KT 9999       FEW033   26/14 Q1014=
",SBSP
1664989200000,"METAF SBSP 051700Z  29005KT CAVOK 28/14 Q1010=
",SBSP
1664992800000,"METAF SBSP 051800Z  14010KT 9999       FEW026   24/16 Q1014=
",SBSP
1664996400000,"METAF SBSP 051900Z  15012KT 9999       BKN016   21/16 Q1010=
",SBSP
1665000000000,"METAF SBSP 052000Z  14009KT 7000       OVC033   20/16 Q1009=
",SBSP
1665003600000,"METAF SBSP 052100Z  14009KT 4000     BR OVC033   19/16 Q1015=
",SBSP
1665007200000,"METAF SBSP 052200Z  12006KT 1000     BR OVC033   17/16 Q1013=
",SBSP
1665010800000,"METAF SBSP 052300Z  11004KT 1000     BR OVC033   17/16 Q1011=
",SBSP
