hora,metaf,aero
1657954800000,"METAF SBGR 160700Z  35009KT CAVOK 18/10 Q1013=
",SBGR
1657958400000,"METAF SBGR 160800Z  35009KT CAVOK 17/10 Q1014=
",SBGR
1657962000000,"METAF SBGR 160900Z  36009KT CAVOK 17/10 Q1013=
",SBGR
1657965600000,"METAF SBGR 161000Z 01008KT CAVOK 16/10 Q1015=
",SBGR
1657969200000,"METAF SBGR 161100Z  36010KT CAVOK 20/11 Q1015=
",SBGR
1657972800000,"METAF SBGR 161200Z  35010KT CAVOK 22/12 Q1016=
",SBGR
1657976400000,"METAF SBGR 161300Z  34011KT CAVOK 24/11 Q1015=
",SBGR
1657980000000,"METAF SBGR 161400Z  33013KT CAVOK 26/10 Q1017=
",SBGR
1657983600000,"METAF SBGR 161500Z  32013KT CAVOK 26/09 Q1014=
",SBGR
1657987200000,"METAF SBGR 161600Z  32012KT CAVOK 27/09 Q1014=
",SBGR
1657990800000,"METAF SBGR 161700Z  32011KT CAVOK 27/09 Q1013=
",SBGR
1657994400000,"METAF SBGR 161800Z  32012KT CAVOK 26/10 Q1012=
",SBGR
1657998000000,"METAF SBGR 161900Z  32010KT CAVOK 24/10 Q1012=
",SBGR
1658001600000,"METAF SBGR 162000Z  32008KT CAVOK 23/11 Q1014=
",SBGR
1658005200000,"METAF SBGR 162100Z  33009KT CAVOK 21/10 Q1013=
",SBGR
1658008800000,"METAF SBGR 162200Z  33008KT CAVOK 20/10 Q1014=
",SBGR
1658012400000,"METAF SBGR 162300Z  33009KT CAVOK 20/10 Q1015=
",SBGR
1657929600000,"METAF SBKP 160000Z 04006KT CAVOK 20/10 Q1014=
",SBKP
1657933200000,"METAF SBKP 160100Z 03006KT CAVOK 20/09 Q1015=
",SBKP
1657936800000,"METAF SBKP 160200Z 04007KT CAVOK 19/09 Q1016=
",SBKP
1657940400000,"METAF SBKP 160300Z 03007KT CAVOK 19/09 Q1014=
",SBKP
1657944000000,"METAF SBKP 160400Z 04007KT CAVOK 19/09 Q1015=
",SBKP
1657947600000,"METAF SBKP 160500Z 03007KT CAVOK 18/09 Q1014=
",SBKP
1657951200000,"METAF SBKP 160600Z 03007KT CAVOK 18/11 Q1013=
",SBKP
1657954800000,"METAF SBKP 160700Z 02008KT CAVOK 18/11 Q1014=
",SBKP
1657958400000,"METAF SBKP 160800Z 03008KT CAVOK 18/11 Q1014=
",SBKP
1657962000000,"METAF SBKP 160900Z 02009KT CAVOK 18/11 Q1013=
",SBKP
1657965600000,"METAF SBKP 161000Z 03008KT CAVOK 18/11 Q1014=
",SBKP
1657969200000,"METAF SBKP 161100Z 02009KT CAVOK 20/11 Q1015=
",SBKP
1657972800000,"METAF SBKP 161200Z 02008KT CAVOK 21/11 Q1015=
",SBKP
1657976400000,"METAF SBKP 161300Z  36010KT CAVOK 24/11 Q1016=
",SBKP
1657980000000,"METAF SBKP 161400Z  35010KT CAVOK 26/11 Q1017=
",SBKP
1657983600000,"METAF SBKP 161500Z  34011KT CAVOK 28/10 Q1014=
",SBKP
1657987200000,"METAF SBKP 161600Z  34009KT CAVOK 29/09 Q1013=
",SBKP
1657990800000,"METAF SBKP 161700Z  33010KT CAVOK 29/09 Q1013=
",SBKP
1657994400000,"METAF SBKP 161800Z  33009KT CAVOK 27/10 Q1012=
",SBKP
1657998000000,"METAF SBKP 161900Z  32011KT CAVOK 27/10 Q1012=
",SBKP
1658001600000,"METAF SBKP 162000Z  32008KT CAVOK 27/10 Q1014=
",SBKP
1658005200000,"METAF SBKP 162100Z  34006KT CAVOK 25/10 Q1012=
",SBKP
1658008800000,"METAF SBKP 162200Z  35005KT CAVOK 24/10 Q1014=
",SBKP
1658012400000,"METAF SBKP 162300Z 01007KT CAVOK 23/10 Q1015=
",SBKP
1657929600000,"METAF SBSP 160000Z  35005KT CAVOK 21/09 Q1014=
",SBSP
1657933200000,"METAF SBSP 160100Z  35004KT CAVOK 20/09 Q1015=
",SBSP
1657936800000,"METAF SBSP 160200Z  36005KT CAVOK 19/09 Q1016=
",SBSP
1657940400000,"METAF SBSP 160300Z  36005KT CAVOK 19/09 Q1014=
",SBSP
1657944000000,"METAF SBSP 160400Z  36005KT CAVOK 18/09 Q1014=
",SBSP
1657947600000,"METAF SBSP 160500Z  36005KT CAVOK 18/09 Q1014=
",SBSP
1657951200000,"METAF SBSP 160600Z 01006KT CAVOK 18/11 Q1013=
",SBSP
1657954800000,"METAF SBSP 160700Z  36006KT CAVOK 18/11 Q1012=
",SBSP
1657958400000,"METAF SBSP 160800Z  36006KT CAVOK 18/10 Q1014=
",SBSP
1657962000000,"METAF SBSP 160900Z  36006KT CAVOK 17/10 Q1013=
",SBSP
1657965600000,"METAF SBSP 161000Z  36005KT CAVOK 17/10 Q1014=
",SBSP
1657969200000,"METAF SBSP 161100Z  35007KT CAVOK 19/10 Q1015=
",SBSP
1657972800000,"METAF SBSP 161200Z  35007KT CAVOK 21/11 Q1015=
",SBSP
1657976400000,"METAF SBSP 161300Z  34011KT CAVOK 24/11 Q1014=
",SBSP
1657980000000,"METAF SBSP 161400Z  33013KT CAVOK 26/10 Q1016=
",SBSP
1657983600000,"METAF SBSP 161500Z  33013KT CAVOK 27/08 Q1014=
",SBSP
1657987200000,"METAF SBSP 161600Z  33011KT CAVOK 28/08 Q1013=
",SBSP
1657990800000,"METAF SBSP 161700Z  32011KT CAVOK 28/08 Q1013=
",SBSP
1657994400000,"METAF SBSP 161800Z  32012KT CAVOK 27/09 Q1012=
",SBSP
1657998000000,"METAF SBSP 161900Z  32012KT CAVOK 26/10 Q1011=
",SBSP
1658001600000,"METAF SBSP 162000Z  32012KT CAVOK 26/10 Q1014=
",SBSP
1658005200000,"METAF SBSP 162100Z  34007KT CAVOK 25/10 Q1012=
",SBSP
1658008800000,"METAF SBSP 162200Z  36005KT CAVOK 24/10 Q1013=
",SBSP
1658012400000,"METAF SBSP 162300Z 01005KT CAVOK 23/10 Q1015=
",SBSP
