hora,metaf,aero
1661454000000,"METAF SBFL 251900Z 02013KT 8000       FEW033   21/17 Q1019=
",SBFL
1661457600000,"METAF SBFL 252000Z 03012KT 5000     BR FEW033   20/17 Q1019=
",SBFL
1661461200000,"METAF SBFL 252100Z 03009KT 2000     BR FEW033   19/17 Q1019=
",SBFL
1661464800000,"METAF SBFL 252200Z 02006KT 1000     BR BKN033   18/17 Q1021=
",SBFL
1661468400000,"METAF SBFL 252300Z  36006KT 1000     BR OVC033   19/18 Q1022=
",SBFL
1661385600000,"METAF SBGL 250000Z 08013KT 3000     BR BKN033   20/18 Q1021=
",SBGL
1661389200000,"METAF SBGL 250100Z 08013KT 4000     BR BKN011   20/18 Q1023=
",SBGL
1661392800000,"METAF SBGL 250200Z 09012KT 4000     BR SCT023   20/18 Q1024=
",SBGL
1661396400000,"METAF SBGL 250300Z 07013KT 3000     BR SCT012   20/18 Q1021=
",SBGL
1661400000000,"METAF SBGL 250400Z 07011KT 5000     BR FEW027   20/17 Q1021=
",SBGL
1661403600000,"METAF SBGL 250500Z 08010KT 5000     BR SCT033   20/17 Q1021=
",SBGL
1661407200000,"METAF SBGL 250600Z 09010KT 4000     BR FEW015   20/17 Q1019=
",SBGL
1661410800000,"METAF SBGL 250700Z 09009KT CAVOK 20/17 Q1020=
",SBGL
1661414400000,"METAF SBGL 250800Z  10007KT 4000     BR FEW016   20/17 Q1020=
",SBGL
1661418000000,"METAF SBGL 250900Z 08006KT 3000     BR    19/17 Q1021=
",SBGL
1661421600000,"METAF SBGL 251000Z 09005KT 4000     BR    20/17 Q1022=
",SBGL
1661425200000,"METAF SBGL 251100Z  11004KT CAVOK 21/17 Q1022=
",SBGL
1661428800000,"METAF SBGL 251200Z  13002KT 8000       FEW033   20/16 Q1023=
",SBGL
1661432400000,"METAF SBGL 251300Z  12002KT CAVOK 21/16 Q1024=
",SBGL
1661436000000,"METAF SBGL 251400Z  16001KT CAVOK 22/17 Q1026=
",SBGL
1661439600000,"METAF SBGL 251500Z  14002KT CAVOK 23/17 Q1022=
",SBGL
1661443200000,"METAF SBGL 251600Z  17003KT CAVOK 24/17 Q1022=
",SBGL
1661446800000,"METAF SBGL 251700Z  11002KT 9999       SCT033   25/16 Q1021=
",SBGL
1661450400000,"METAF SBGL 251800Z 06007KT 9999       SCT033   25/17 Q1019=
",SBGL
1661454000000,"METAF SBGL 251900Z 03009KT CAVOK 25/17 Q1021=
",SBGL
1661457600000,"METAF SBGL 252000Z 04007KT CAVOK 24/17 Q1020=
",SBGL
1661461200000,"METAF SBGL 252100Z 06008KT CAVOK 24/17 Q1021=
",SBGL
1661464800000,"METAF SBGL 252200Z 09011KT CAVOK 23/18 Q1022=
",SBGL
1661468400000,"METAF SBGL 252300Z 09011KT CAVOK 22/18 Q1022=
",SBGL
1661385600000,"METAF SBGR 250000Z  12006KT 1000     BR OVC033   15/14 Q1019=
",SBGR
1661389200000,"METAF SBGR 250100Z  11006KT 2000     BR BKN032   15/14 Q1024=
",SBGR
1661392800000,"METAF SBGR 250200Z  10006KT 1000     BR BKN021   15/13 Q1023=
",SBGR
1661396400000,"METAF SBGR 250300Z 08006KT 1000     BR OVC021   14/13 Q1019=
",SBGR
1661400000000,"METAF SBGR 250400Z 08006KT 0550 FG     OVC033   14/13 Q1020=
",SBGR
1661403600000,"METAF SBGR 250500Z 06006KT 1000     BR OVC033   13/13 Q1020=
",SBGR
1661407200000,"METAF SBGR 250600Z 08005KT 1000     BR OVC033   13/12 Q1018=
",SBGR
1661410800000,"METAF SBGR 250700Z 07005KT 1000     BR OVC033   12/12 Q1019=
",SBGR
1661414400000,"METAF SBGR 250800Z 08005KT 1000     BR OVC033   12/11 Q1019=
",SBGR
1661418000000,"METAF SBGR 250900Z 08005KT 1000     BR BKN033   11/10 Q1020=
",SBGR
1661421600000,"METAF SBGR 251000Z 09004KT 1000     BR SCT033   12/11 Q1021=
",SBGR
1661425200000,"METAF SBGR 251100Z  13004KT 5000     BR SCT033   15/12 Q1021=
",SBGR
1661428800000,"METAF SBGR 251200Z 09006KT CAVOK 19/11 Q1022=
",SBGR
1661432400000,"METAF SBGR 251300Z 09006KT CAVOK 21/11 Q1025=
",SBGR
1661436000000,"METAF SBGR 251400Z 08005KT CAVOK 23/10 Q1025=
",SBGR
1661439600000,"METAF SBGR 251500Z 06003KT CAVOK 24/08 Q1020=
",SBGR
1661443200000,"METAF SBGR 251600Z 06002KT CAVOK 25/08 Q1022=
",SBGR
1661446800000,"METAF SBGR 251700Z 05002KT CAVOK 26/07 Q1020=
",SBGR
1661450400000,"METAF SBGR 251800Z 06003KT CAVOK 26/07 Q1018=
",SBGR
1661454000000,"METAF SBGR 251900Z 06004KT CAVOK 26/07 Q1019=
",SBGR
1661457600000,"METAF SBGR 252000Z 07006KT CAVOK 25/08 Q1019=
",SBGR
1661461200000,"METAF SBGR 252100Z 07007KT CAVOK 21/08 Q1019=
",SBGR
1661464800000,"METAF SBGR 252200Z 07009KT CAVOK 21/08 Q1021=
",SBGR
1661468400000,"METAF SBGR 252300Z 08009KT CAVOK 19/12 Q1021=
",SBGR
1661385600000,"METAF SBKP 250000Z  12013KT 7000       SCT022   19/15 Q1017=
",SBKP
1661389200000,"METAF SBKP 250100Z  12012KT 6000       SCT023   18/15 Q1023=
",SBKP
1661392800000,"METAF SBKP 250200Z  11012KT 7000       FEW033   18/14 Q1022=
",SBKP
1661396400000,"METAF SBKP 250300Z  10010KT 7000       FEW033   17/14 Q1018=
",SBKP
1661400000000,"METAF SBKP 250400Z  10010KT 8000       FEW033   17/13 Q1020=
",SBKP
1661403600000,"METAF SBKP 250500Z 09007KT 8000       FEW033   17/13 Q1019=
",SBKP
1661407200000,"METAF SBKP 250600Z 08006KT CAVOK 17/11 Q1017=
",SBKP
1661410800000,"METAF SBKP 250700Z 07005KT CAVOK 16/10 Q1018=
",SBKP
1661414400000,"METAF SBKP 250800Z 07005KT CAVOK 16/10 Q1018=
",SBKP
1661418000000,"METAF SBKP 250900Z 07005KT CAVOK 16/10 Q1019=
",SBKP
1661421600000,"METAF SBKP 251000Z 07004KT CAVOK 16/10 Q1020=
",SBKP
1661425200000,"METAF SBKP 251100Z 03007KT CAVOK 19/10 Q1020=
",SBKP
1661428800000,"METAF SBKP 251200Z 07002KT CAVOK 20/09 Q1020=
",SBKP
1661432400000,"METAF SBKP 251300Z 06003KT CAVOK 23/09 Q1025=
",SBKP
1661436000000,"METAF SBKP 251400Z 01003KT CAVOK 25/07 Q1024=
",SBKP
1661439600000,"METAF SBKP 251500Z  34004KT CAVOK 26/05 Q1020=
",SBKP
1661443200000,"METAF SBKP 251600Z  30003KT CAVOK 27/05 Q1021=
",SBKP
1661446800000,"METAF SBKP 251700Z  30004KT CAVOK 28/05 Q1019=
",SBKP
1661450400000,"METAF SBKP 251800Z  30002KT CAVOK 28/04 Q1017=
",SBKP
1661454000000,"METAF SBKP 251900Z  30003KT CAVOK 29/04 Q1018=
",SBKP
1661457600000,"METAF SBKP 252000Z  27002KT CAVOK 28/04 Q1018=
",SBKP
1661461200000,"METAF SBKP 252100Z  23002KT CAVOK 28/05 Q1018=
",SBKP
1661464800000,"METAF SBKP 252200Z  17003KT CAVOK 27/05 Q1019=
",SBKP
1661468400000,"METAF SBKP 252300Z  16004KT CAVOK 25/05 Q1019=
",SBKP
1661385600000,"METAF SBPA 250000Z 07005KT CAVOK 19/11 Q1020=
",SBPA
1661389200000,"METAF SBPA 250100Z  11004KT CAVOK 17/11 Q1017=
",SBPA
1661392800000,"METAF SBPA 250200Z 08004KT CAVOK 17/11 Q1021=
",SBPA
1661396400000,"METAF SBPA 250300Z 04003KT CAVOK 17/11 Q1016=
",SBPA
1661400000000,"METAF SBPA 250400Z 01002KT CAVOK 18/10 Q1020=
",SBPA
1661403600000,"METAF SBPA 250500Z  30002KT CAVOK 17/09 Q1018=
",SBPA
1661407200000,"METAF SBPA 250600Z  28003KT CAVOK 17/09 Q1018=
",SBPA
1661410800000,"METAF SBPA 250700Z  29004KT CAVOK 17/10 Q1019=
",SBPA
1661414400000,"METAF SBPA 250800Z  33004KT CAVOK 16/10 Q1019=
",SBPA
1661418000000,"METAF SBPA 250900Z  36004KT CAVOK 16/10 Q1019=
",SBPA
1661421600000,"METAF SBPA 251000Z 04004KT CAVOK 15/10 Q1020=
",SBPA
1661425200000,"METAF SBPA 251100Z 07004KT CAVOK 16/10 Q1021=
",SBPA
1661428800000,"METAF SBPA 251200Z  32002KT CAVOK 18/12 Q1020=
",SBPA
1661432400000,"METAF SBPA 251300Z  26002KT CAVOK 21/10 Q1019=
",SBPA
1661436000000,"METAF SBPA 251400Z  28002KT CAVOK 23/09 Q1021=
",SBPA
1661439600000,"METAF SBPA 251500Z  29003KT CAVOK 25/09 Q1017=
",SBPA
1661443200000,"METAF SBPA 251600Z  28002KT CAVOK 26/09 Q1020=
",SBPA
1661446800000,"METAF SBPA 251700Z  25001KT CAVOK 27/10 Q1017=
",SBPA
1661450400000,"METAF SBPA 251800Z  20002KT CAVOK 28/10 Q1017=
",SBPA
1661454000000,"METAF SBPA 251900Z  13003KT CAVOK 28/11 Q1018=
",SBPA
1661457600000,"METAF SBPA 252000Z  12006KT CAVOK 27/12 Q1017=
",SBPA
1661461200000,"METAF SBPA 252100Z  11008KT CAVOK 26/13 Q1017=
",SBPA
1661464800000,"METAF SBPA 252200Z 09009KT CAVOK 24/13 Q1018=
",SBPA
1661468400000,"METAF SBPA 252300Z 08007KT CAVOK 22/14 Q1019=
",SBPA
1661385600000,"METAF SBRJ 250000Z 08011KT 3000     BR OVC033   19/17 Q1021=
",SBRJ
1661389200000,"METAF SBRJ 250100Z 07011KT 3000     BR OVC033   20/17 Q1023=
",SBRJ
1661392800000,"METAF SBRJ 250200Z 07008KT 3000     BR BKN019   19/17 Q1024=
",SBRJ
1661396400000,"METAF SBRJ 250300Z 07010KT 3000     BR BKN033   19/17 Q1021=
",SBRJ
1661400000000,"METAF SBRJ 250400Z 06009KT 4000     BR SCT033   19/16 Q1021=
",SBRJ
1661403600000,"METAF SBRJ 250500Z 05007KT 4000     BR SCT030   19/16 Q1021=
",SBRJ
1661407200000,"METAF SBRJ 250600Z 07007KT 4000     BR FEW033   19/16 Q1019=
",SBRJ
1661410800000,"METAF SBRJ 250700Z 08006KT 4000     BR FEW015   19/16 Q1021=
",SBRJ
1661414400000,"METAF SBRJ 250800Z 08006KT 3000     BR FEW014   19/17 Q1021=
",SBRJ
1661418000000,"METAF SBRJ 250900Z 07005KT 3000     BR    19/17 Q1021=
",SBRJ
1661421600000,"METAF SBRJ 251000Z 06004KT 4000     BR    19/17 Q1022=
",SBRJ
1661425200000,"METAF SBRJ 251100Z 06004KT CAVOK 21/17 Q1022=
",SBRJ
1661428800000,"METAF SBRJ 251200Z  13005KT 7000       FEW033   20/16 Q1023=
",SBRJ
1661432400000,"METAF SBRJ 251300Z  12005KT CAVOK 21/16 Q1024=
",SBRJ
1661436000000,"METAF SBRJ 251400Z  13006KT 9000       SCT020   22/17 Q1026=
",SBRJ
1661439600000,"METAF SBRJ 251500Z  12009KT 9999       FEW021   22/18 Q1023=
",SBRJ
1661443200000,"METAF SBRJ 251600Z  12011KT CAVOK 23/18 Q1022=
",SBRJ
1661446800000,"METAF SBRJ 251700Z  11012KT CAVOK 24/17 Q1021=
",SBRJ
1661450400000,"METAF SBRJ 251800Z  11013KT CAVOK 24/17 Q1019=
",SBRJ
1661454000000,"METAF SBRJ 251900Z 09011KT CAVOK 24/17 Q1021=
",SBRJ
1661457600000,"METAF SBRJ 252000Z  10011KT CAVOK 23/17 Q1021=
",SBRJ
1661461200000,"METAF SBRJ 252100Z 09011KT CAVOK 23/17 Q1021=
",SBRJ
1661464800000,"METAF SBRJ 252200Z 09011KT CAVOK 22/17 Q1022=
",SBRJ
1661468400000,"METAF SBRJ 252300Z 09010KT CAVOK 21/18 Q1023=
",SBRJ
1661385600000,"METAF SBSP 250000Z  13003KT 2000     BR OVC033   16/15 Q1020=
",SBSP
1661389200000,"METAF SBSP 250100Z  11004KT 1000     BR OVC033   16/15 Q1023=
",SBSP
1661392800000,"METAF SBSP 250200Z  12003KT 1000     BR OVC033   15/14 Q1023=
",SBSP
1661396400000,"METAF SBSP 250300Z 06002KT 1000     BR OVC025   15/14 Q1019=
",SBSP
1661400000000,"METAF SBSP 250400Z 06003KT 1000     BR OVC014   15/14 Q1021=
",SBSP
1661403600000,"METAF SBSP 250500Z 04004KT 1000     BR BKN033   15/14 Q1020=
",SBSP
1661407200000,"METAF SBSP 250600Z 05005KT 1000     BR OVC033   14/13 Q1018=
",SBSP
1661410800000,"METAF SBSP 250700Z 04006KT 1000     BR OVC033   14/13 Q1019=
",SBSP
1661414400000,"METAF SBSP 250800Z 05005KT 1000     BR OVC033   14/13 Q1019=
",SBSP
1661418000000,"METAF SBSP 250900Z 07003KT 1000     BR OVC033   13/13 Q1020=
",SBSP
1661421600000,"METAF SBSP 251000Z  10003KT 1000     BR OVC033   13/13 Q1021=
",SBSP
1661425200000,"METAF SBSP 251100Z 08002KT 2000     BR OVC033   14/12 Q1022=
",SBSP
1661428800000,"METAF SBSP 251200Z 05005KT 9999       SCT018   17/13 Q1022=
",SBSP
1661432400000,"METAF SBSP 251300Z 07005KT CAVOK 20/12 Q1024=
",SBSP
1661436000000,"METAF SBSP 251400Z 04005KT CAVOK 22/10 Q1024=
",SBSP
1661439600000,"METAF SBSP 251500Z 03005KT CAVOK 24/08 Q1020=
",SBSP
1661443200000,"METAF SBSP 251600Z 02003KT CAVOK 25/06 Q1022=
",SBSP
1661446800000,"METAF SBSP 251700Z 03002KT CAVOK 26/06 Q1021=
",SBSP
1661450400000,"METAF SBSP 251800Z 08003KT CAVOK 26/07 Q1018=
",SBSP
1661454000000,"METAF SBSP 251900Z  11005KT CAVOK 26/10 Q1019=
",SBSP
1661457600000,"METAF SBSP 252000Z  12008KT CAVOK 24/13 Q1019=
",SBSP
1661461200000,"METAF SBSP 252100Z  11007KT CAVOK 23/13 Q1019=
",SBSP
1661464800000,"METAF SBSP 252200Z  10007KT CAVOK 22/13 Q1021=
",SBSP
1661468400000,"METAF SBSP 252300Z 09005KT CAVOK 21/12 Q1021=
",SBSP
