hora,metaf,aero
1661976000000,"METAF SBFL 312000Z  36016KT 9999       BKN024   19/13 Q1024=
",SBFL
1661979600000,"METAF SBFL 312100Z  36012KT 8000       BKN019   18/14 Q1018=
",SBFL
1661983200000,"METAF SBFL 312200Z  36009KT 6000       BKN017   17/14 Q1022=
",SBFL
1661986800000,"METAF SBFL 312300Z 01010KT 5000     BR BKN015   17/14 Q1021=
",SBFL
1661904000000,"METAF SBGL 310000Z 08009KT 9999       OVC028   18/12 Q1024=
",SBGL
1661907600000,"METAF SBGL 310100Z 05011KT 9999       BKN028   18/12 Q1027=
",SBGL
1661911200000,"METAF SBGL 310200Z 05009KT 9999       FEW029   18/11 Q1028=
",SBGL
1661914800000,"METAF SBGL 310300Z 07009KT CAVOK 17/11 Q1026=
",SBGL
1661918400000,"METAF SBGL 310400Z 07008KT 9999       FEW033   17/11 Q1026=
",SBGL
1661922000000,"METAF SBGL 310500Z 09007KT 9999       FEW026   17/11 Q1026=
",SBGL
1661925600000,"METAF SBGL 310600Z 06005KT 9999       BKN033   16/10 Q1023=
",SBGL
1661929200000,"METAF SBGL 310700Z 04007KT 9999       BKN033   17/10 Q1026=
",SBGL
1661932800000,"METAF SBGL 310800Z 03005KT 9999       SCT033   17/10 Q1027=
",SBGL
1661936400000,"METAF SBGL 310900Z 06005KT 9999       FEW033   16/10 Q1025=
",SBGL
1661940000000,"METAF SBGL 311000Z 05006KT 9999       FEW033   16/10 Q1027=
",SBGL
1661943600000,"METAF SBGL 311100Z 06004KT 9999       FEW033   17/10 Q1028=
",SBGL
1661947200000,"METAF SBGL 311200Z 08002KT CAVOK 16/10 Q1025=
",SBGL
1661950800000,"METAF SBGL 311300Z 05003KT 9999       FEW033   17/10 Q1027=
",SBGL
1661954400000,"METAF SBGL 311400Z  12005KT CAVOK 19/10 Q1028=
",SBGL
1661958000000,"METAF SBGL 311500Z  13005KT CAVOK 20/10 Q1025=
",SBGL
1661961600000,"METAF SBGL 311600Z  17004KT 9999       SCT033   21/12 Q1025=
",SBGL
1661965200000,"METAF SBGL 311700Z  16010KT 9999       SCT033   21/13 Q1024=
",SBGL
1661968800000,"METAF SBGL 311800Z  14011KT 9999       FEW033   21/13 Q1021=
",SBGL
1661972400000,"METAF SBGL 311900Z  13011KT 9999       FEW033   21/13 Q1022=
",SBGL
1661976000000,"METAF SBGL 312000Z  13012KT 9999       FEW033   21/14 Q1023=
",SBGL
1661979600000,"METAF SBGL 312100Z  13014KT 9999       BKN033   20/13 Q1022=
",SBGL
1661983200000,"METAF SBGL 312200Z 09012KT 9999       BKN033   20/13 Q1024=
",SBGL
1661986800000,"METAF SBGL 312300Z 09012KT 9999       SCT033   19/13 Q1025=
",SBGL
1661904000000,"METAF SBGR 310000Z  12008KT 1000     BR OVC033   11/10 Q1021=
",SBGR
1661907600000,"METAF SBGR 310100Z  11008KT 2000     BR OVC033   11/09 Q1026=
",SBGR
1661911200000,"METAF SBGR 310200Z  10007KT 1000     BR OVC033   010/10 Q1024=
",SBGR
1661914800000,"METAF SBGR 310300Z 09007KT 1000     BR OVC033   11/10 Q1022=
",SBGR
1661918400000,"METAF SBGR 310400Z  10007KT 1000     BR OVC033   010/09 Q1023=
",SBGR
1661922000000,"METAF SBGR 310500Z  10008KT 1000     BR OVC033   010/09 Q1024=
",SBGR
1661925600000,"METAF SBGR 310600Z 09008KT 1000     BR OVC033   09/08 Q1020=
",SBGR
1661929200000,"METAF SBGR 310700Z 08008KT 2000     BR OVC033   09/08 Q1024=
",SBGR
1661932800000,"METAF SBGR 310800Z 08007KT 1000     BR OVC033   08/08 Q1023=
",SBGR
1661936400000,"METAF SBGR 310900Z 07006KT 1000     BR OVC033   08/07 Q1021=
",SBGR
1661940000000,"METAF SBGR 311000Z 09007KT 4000     BR BKN033   09/07 Q1024=
",SBGR
1661943600000,"METAF SBGR 311100Z 08008KT 9999       FEW033   11/07 Q1025=
",SBGR
1661947200000,"METAF SBGR 311200Z 09008KT 9999       FEW033   13/08 Q1023=
",SBGR
1661950800000,"METAF SBGR 311300Z 09008KT CAVOK 16/07 Q1027=
",SBGR
1661954400000,"METAF SBGR 311400Z  10006KT CAVOK 18/05 Q1026=
",SBGR
1661958000000,"METAF SBGR 311500Z  11005KT CAVOK 19/04 Q1023=
",SBGR
1661961600000,"METAF SBGR 311600Z  13005KT CAVOK 21/02 Q1024=
",SBGR
1661965200000,"METAF SBGR 311700Z  12005KT CAVOK 22/01 Q1022=
",SBGR
1661968800000,"METAF SBGR 311800Z  11003KT CAVOK 21/05 Q1018=
",SBGR
1661972400000,"METAF SBGR 311900Z  13003KT CAVOK 22/04 Q1021=
",SBGR
1661976000000,"METAF SBGR 312000Z  15003KT CAVOK 21/04 Q1021=
",SBGR
1661979600000,"METAF SBGR 312100Z  14006KT CAVOK 16/06 Q1019=
",SBGR
1661983200000,"METAF SBGR 312200Z  13007KT CAVOK 15/09 Q1021=
",SBGR
1661986800000,"METAF SBGR 312300Z  11006KT CAVOK 13/09 Q1021=
",SBGR
1661904000000,"METAF SBKP 310000Z  12014KT 9000       BKN033   14/10 Q1019=
",SBKP
1661907600000,"METAF SBKP 310100Z  12014KT 9000       SCT033   14/10 Q1025=
",SBKP
1661911200000,"METAF SBKP 310200Z  11013KT 7000       SCT033   13/10 Q1023=
",SBKP
1661914800000,"METAF SBKP 310300Z  11010KT 5000     BR BKN033   12/10 Q1021=
",SBKP
1661918400000,"METAF SBKP 310400Z  10008KT 6000       SCT033   13/09 Q1022=
",SBKP
1661922000000,"METAF SBKP 310500Z  11009KT 8000       FEW033   12/09 Q1022=
",SBKP
1661925600000,"METAF SBKP 310600Z  12010KT 8000       FEW033   12/08 Q1019=
",SBKP
1661929200000,"METAF SBKP 310700Z  11010KT 9000       FEW033   12/08 Q1024=
",SBKP
1661932800000,"METAF SBKP 310800Z  11009KT 8000       FEW033   11/08 Q1023=
",SBKP
1661936400000,"METAF SBKP 310900Z  10007KT 9000       FEW033   11/07 Q1021=
",SBKP
1661940000000,"METAF SBKP 311000Z 09006KT CAVOK 12/07 Q1023=
",SBKP
1661943600000,"METAF SBKP 311100Z 09007KT CAVOK 14/07 Q1024=
",SBKP
1661947200000,"METAF SBKP 311200Z  11007KT CAVOK 16/07 Q1022=
",SBKP
1661950800000,"METAF SBKP 311300Z 09006KT CAVOK 19/06 Q1027=
",SBKP
1661954400000,"METAF SBKP 311400Z  11004KT CAVOK 21/06 Q1025=
",SBKP
1661958000000,"METAF SBKP 311500Z  14002KT CAVOK 23/05 Q1022=
",SBKP
1661961600000,"METAF SBKP 311600Z  16004KT CAVOK 24/05 Q1023=
",SBKP
1661965200000,"METAF SBKP 311700Z  15003KT CAVOK 25/04 Q1021=
",SBKP
1661968800000,"METAF SBKP 311800Z  14004KT CAVOK 25/04 Q1017=
",SBKP
1661972400000,"METAF SBKP 311900Z  18003KT CAVOK 26/04 Q1021=
",SBKP
1661976000000,"METAF SBKP 312000Z  19004KT CAVOK 25/03 Q1020=
",SBKP
1661979600000,"METAF SBKP 312100Z  19005KT CAVOK 24/03 Q1018=
",SBKP
1661983200000,"METAF SBKP 312200Z  15006KT CAVOK 23/04 Q1020=
",SBKP
1661986800000,"METAF SBKP 312300Z  10008KT CAVOK 21/05 Q1020=
",SBKP
1661904000000,"METAF SBPA 310000Z 08011KT CAVOK 14/10 Q1027=
",SBPA
1661907600000,"METAF SBPA 310100Z 09010KT CAVOK 14/09 Q1024=
",SBPA
1661911200000,"METAF SBPA 310200Z 08010KT CAVOK 14/09 Q1027=
",SBPA
1661914800000,"METAF SBPA 310300Z 08008KT 9999       FEW033   13/08 Q1024=
",SBPA
1661918400000,"METAF SBPA 310400Z 08008KT CAVOK 13/08 Q1026=
",SBPA
1661922000000,"METAF SBPA 310500Z 08007KT CAVOK 12/08 Q1024=
",SBPA
1661925600000,"METAF SBPA 310600Z 05004KT CAVOK 11/07 Q1025=
",SBPA
1661929200000,"METAF SBPA 310700Z 09004KT CAVOK 11/07 Q1021=
",SBPA
1661932800000,"METAF SBPA 310800Z  11005KT CAVOK 11/07 Q1025=
",SBPA
1661936400000,"METAF SBPA 310900Z  12004KT CAVOK 010/06 Q1022=
",SBPA
1661940000000,"METAF SBPA 311000Z  10006KT CAVOK 010/06 Q1026=
",SBPA
1661943600000,"METAF SBPA 311100Z 08004KT CAVOK 12/06 Q1024=
",SBPA
1661947200000,"METAF SBPA 311200Z 04005KT CAVOK 12/05 Q1026=
",SBPA
1661950800000,"METAF SBPA 311300Z 05002KT CAVOK 13/05 Q1022=
",SBPA
1661954400000,"METAF SBPA 311400Z 07002KT CAVOK 15/04 Q1024=
",SBPA
1661958000000,"METAF SBPA 311500Z  33002KT CAVOK 18/04 Q1021=
",SBPA
1661961600000,"METAF SBPA 311600Z  22001KT CAVOK 20/04 Q1023=
",SBPA
1661965200000,"METAF SBPA 311700Z  16002KT CAVOK 21/05 Q1019=
",SBPA
1661968800000,"METAF SBPA 311800Z 07008KT CAVOK 23/07 Q1020=
",SBPA
1661972400000,"METAF SBPA 311900Z 09009KT CAVOK 22/09 Q1016=
",SBPA
1661976000000,"METAF SBPA 312000Z 09010KT CAVOK 22/10 Q1018=
",SBPA
1661979600000,"METAF SBPA 312100Z 09009KT CAVOK 20/11 Q1015=
",SBPA
1661983200000,"METAF SBPA 312200Z  10009KT CAVOK 18/11 Q1018=
",SBPA
1661986800000,"METAF SBPA 312300Z 09008KT CAVOK 17/11 Q1016=
",SBPA
1661904000000,"METAF SBRJ 310000Z  10010KT 9999       BKN031   18/11 Q1024=
",SBRJ
1661907600000,"METAF SBRJ 310100Z 06009KT 9999       SCT029   17/11 Q1028=
",SBRJ
1661911200000,"METAF SBRJ 310200Z 03006KT 9999       FEW028   17/11 Q1029=
",SBRJ
1661914800000,"METAF SBRJ 310300Z 04007KT 9999       FEW028   17/11 Q1026=
",SBRJ
1661918400000,"METAF SBRJ 310400Z 05006KT CAVOK 16/11 Q1026=
",SBRJ
1661922000000,"METAF SBRJ 310500Z 07006KT CAVOK 16/11 Q1027=
",SBRJ
1661925600000,"METAF SBRJ 310600Z 02004KT 9999       BKN022   16/11 Q1023=
",SBRJ
1661929200000,"METAF SBRJ 310700Z 01005KT 9999       BKN033   16/10 Q1026=
",SBRJ
1661932800000,"METAF SBRJ 310800Z  36006KT 9999       BKN032   16/10 Q1027=
",SBRJ
1661936400000,"METAF SBRJ 310900Z 02004KT 9999       SCT032   16/10 Q1025=
",SBRJ
1661940000000,"METAF SBRJ 311000Z 03004KT 9999       SCT033   16/10 Q1027=
",SBRJ
1661943600000,"METAF SBRJ 311100Z 03004KT 9999       SCT033   17/10 Q1028=
",SBRJ
1661947200000,"METAF SBRJ 311200Z 02004KT CAVOK 17/10 Q1024=
",SBRJ
1661950800000,"METAF SBRJ 311300Z 04004KT 9999       FEW033   18/10 Q1027=
",SBRJ
1661954400000,"METAF SBRJ 311400Z 07004KT 9999       FEW033   19/10 Q1028=
",SBRJ
1661958000000,"METAF SBRJ 311500Z  13009KT 9999       FEW032   19/11 Q1025=
",SBRJ
1661961600000,"METAF SBRJ 311600Z  13009KT 9999       SCT029   19/12 Q1026=
",SBRJ
1661965200000,"METAF SBRJ 311700Z  13011KT 9999       SCT025   19/13 Q1025=
",SBRJ
1661968800000,"METAF SBRJ 311800Z  13013KT 9999       SCT029   19/12 Q1021=
",SBRJ
1661972400000,"METAF SBRJ 311900Z  11012KT 9999       FEW027   20/13 Q1022=
",SBRJ
1661976000000,"METAF SBRJ 312000Z  12013KT 9999       FEW027   20/13 Q1024=
",SBRJ
1661979600000,"METAF SBRJ 312100Z  12015KT 9999       FEW027   19/13 Q1022=
",SBRJ
1661983200000,"METAF SBRJ 312200Z 08013KT 9999       BKN033   20/12 Q1024=
",SBRJ
1661986800000,"METAF SBRJ 312300Z 08011KT 9999       SCT033   19/12 Q1025=
",SBRJ
1661904000000,"METAF SBSP 310000Z  12008KT 3000     BR OVC033   12/10 Q1023=
",SBSP
1661907600000,"METAF SBSP 310100Z  11008KT 2000     BR OVC033   11/10 Q1026=
",SBSP
1661911200000,"METAF SBSP 310200Z  11005KT 1000     BR OVC033   11/10 Q1025=
",SBSP
1661914800000,"METAF SBSP 310300Z 07004KT 0800 FG     OVC033   11/10 Q1022=
",SBSP
1661918400000,"METAF SBSP 310400Z  11006KT 1000     BR OVC033   11/10 Q1024=
",SBSP
1661922000000,"METAF SBSP 310500Z 09006KT 3000     BR OVC033   11/10 Q1024=
",SBSP
1661925600000,"METAF SBSP 310600Z 07006KT 3000     BR OVC033   010/09 Q1021=
",SBSP
1661929200000,"METAF SBSP 310700Z 06007KT 4000     BR BKN033   11/08 Q1024=
",SBSP
1661932800000,"METAF SBSP 310800Z 06005KT 5000     BR BKN033   010/08 Q1024=
",SBSP
1661936400000,"METAF SBSP 310900Z 06006KT 5000     BR BKN033   010/08 Q1021=
",SBSP
1661940000000,"METAF SBSP 311000Z 07006KT 6000       SCT033   11/07 Q1025=
",SBSP
1661943600000,"METAF SBSP 311100Z 05007KT 9999       FEW033   12/07 Q1025=
",SBSP
1661947200000,"METAF SBSP 311200Z 05006KT 9999       FEW033   13/07 Q1023=
",SBSP
1661950800000,"METAF SBSP 311300Z 06006KT CAVOK 16/06 Q1027=
",SBSP
1661954400000,"METAF SBSP 311400Z 05004KT CAVOK 18/04 Q1027=
",SBSP
1661958000000,"METAF SBSP 311500Z 07003KT CAVOK 19/03 Q1023=
",SBSP
1661961600000,"METAF SBSP 311600Z  12004KT CAVOK 21/04 Q1025=
",SBSP
1661965200000,"METAF SBSP 311700Z  12006KT CAVOK 21/08 Q1022=
",SBSP
1661968800000,"METAF SBSP 311800Z  12004KT CAVOK 20/08 Q1019=
",SBSP
1661972400000,"METAF SBSP 311900Z  14008KT CAVOK 19/10 Q1021=
",SBSP
1661976000000,"METAF SBSP 312000Z  14008KT CAVOK 18/10 Q1022=
",SBSP
1661979600000,"METAF SBSP 312100Z  13008KT CAVOK 16/10 Q1020=
",SBSP
1661983200000,"METAF SBSP 312200Z  13007KT 9000       SCT033   14/10 Q1022=
",SBSP
1661986800000,"METAF SBSP 312300Z  12006KT 9000       FEW033   14/10 Q1021=
",SBSP
