hora,metaf,aero
1674738000000,"METAF SBGR 261300Z 08006KT CAVOK 24/11 Q1015=
",SBGR
1674741600000,"METAF SBGR 261400Z 09005KT CAVOK 25/08 Q1015=
",SBGR
1674745200000,"METAF SBGR 261500Z 09005KT CAVOK 27/06 Q1015=
",SBGR
1674748800000,"METAF SBGR 261600Z  10003KT CAVOK 28/04 Q1014=
",SBGR
1674752400000,"METAF SBGR 261700Z  13004KT CAVOK 29/04 Q1012=
",SBGR
1674756000000,"METAF SBGR 261800Z  15010KT CAVOK 28/13 Q1013=
",SBGR
1674759600000,"METAF SBGR 261900Z  15011KT CAVOK 27/14 Q1011=
",SBGR
1674763200000,"METAF SBGR 262000Z  15012KT CAVOK 25/14 Q1012=
",SBGR
1674766800000,"METAF SBGR 262100Z  14010KT CAVOK 24/13 Q1012=
",SBGR
1674770400000,"METAF SBGR 262200Z  12008KT CAVOK 22/14 Q1012=
",SBGR
1674774000000,"METAF SBGR 262300Z  11009KT 9999       FEW023   20/15 Q1012=
",SBGR
1674691200000,"METAF SBKP 260000Z  12013KT CAVOK 22/18 Q1013=
",SBKP
1674694800000,"METAF SBKP 260100Z  12012KT 8000       FEW022   21/17 Q1013=
",SBKP
1674698400000,"METAF SBKP 260200Z  11013KT CAVOK 20/16 Q1013=
",SBKP
1674702000000,"METAF SBKP 260300Z  11010KT CAVOK 19/15 Q1014=
",SBKP
1674705600000,"METAF SBKP 260400Z  10010KT CAVOK 19/14 Q1012=
",SBKP
1674709200000,"METAF SBKP 260500Z  10008KT CAVOK 18/14 Q1011=
",SBKP
1674712800000,"METAF SBKP 260600Z  12010KT 5000     BR FEW033   18/15 Q1013=
",SBKP
1674716400000,"METAF SBKP 260700Z  11010KT 6000       FEW033   18/15 Q1012=
",SBKP
1674720000000,"METAF SBKP 260800Z  11009KT 6000       FEW033   17/14 Q1012=
",SBKP
1674723600000,"METAF SBKP 260900Z  10007KT 6000       FEW033   17/14 Q1014=
",SBKP
1674727200000,"METAF SBKP 261000Z 08006KT CAVOK 19/14 Q1014=
",SBKP
1674730800000,"METAF SBKP 261100Z 05003KT CAVOK 22/14 Q1014=
",SBKP
1674734400000,"METAF SBKP 261200Z  10009KT CAVOK 24/14 Q1016=
",SBKP
1674738000000,"METAF SBKP 261300Z 09005KT CAVOK 26/13 Q1014=
",SBKP
1674741600000,"METAF SBKP 261400Z  12005KT CAVOK 28/12 Q1014=
",SBKP
1674745200000,"METAF SBKP 261500Z  16003KT CAVOK 29/12 Q1014=
",SBKP
1674748800000,"METAF SBKP 261600Z  21005KT CAVOK 30/12 Q1013=
",SBKP
1674752400000,"METAF SBKP 261700Z  20007KT CAVOK 30/13 Q1011=
",SBKP
1674756000000,"METAF SBKP 261800Z  15008KT CAVOK 30/12 Q1012=
",SBKP
1674759600000,"METAF SBKP 261900Z  16008KT CAVOK 30/11 Q1009=
",SBKP
1674763200000,"METAF SBKP 262000Z  17011KT CAVOK 30/13 Q1009=
",SBKP
1674766800000,"METAF SBKP 262100Z  16014KT CAVOK 27/15 Q1010=
",SBKP
1674770400000,"METAF SBKP 262200Z  13011KT CAVOK 24/14 Q1010=
",SBKP
1674774000000,"METAF SBKP 262300Z  11014KT CAVOK 22/14 Q1010=
",SBKP
1674691200000,"METAF SBSP 260000Z  12007KT 8000       SCT017   21/17 Q1015=
",SBSP
1674694800000,"METAF SBSP 260100Z  10005KT 9999       FEW021   21/16 Q1015=
",SBSP
1674698400000,"METAF SBSP 260200Z 08005KT CAVOK 20/15 Q1014=
",SBSP
1674702000000,"METAF SBSP 260300Z 05005KT CAVOK 20/15 Q1015=
",SBSP
1674705600000,"METAF SBSP 260400Z 07005KT CAVOK 19/14 Q1013=
",SBSP
1674709200000,"METAF SBSP 260500Z 07003KT CAVOK 19/14 Q1012=
",SBSP
1674712800000,"METAF SBSP 260600Z 08004KT 5000     BR SCT015   18/15 Q1014=
",SBSP
1674716400000,"METAF SBSP 260700Z 07005KT 4000     BR BKN014   18/15 Q1012=
",SBSP
1674720000000,"METAF SBSP 260800Z 06005KT 4000     BR BKN015   17/15 Q1012=
",SBSP
1674723600000,"METAF SBSP 260900Z 05005KT 4000     BR BKN018   17/15 Q1014=
",SBSP
1674727200000,"METAF SBSP 261000Z 03004KT 6000       BKN016   18/15 Q1014=
",SBSP
1674730800000,"METAF SBSP 261100Z 04004KT CAVOK 20/14 Q1014=
",SBSP
1674734400000,"METAF SBSP 261200Z 07006KT CAVOK 22/12 Q1016=
",SBSP
1674738000000,"METAF SBSP 261300Z 07005KT CAVOK 24/09 Q1015=
",SBSP
1674741600000,"METAF SBSP 261400Z 08004KT CAVOK 26/07 Q1015=
",SBSP
1674745200000,"METAF SBSP 261500Z 09004KT CAVOK 28/05 Q1015=
",SBSP
1674748800000,"METAF SBSP 261600Z  13004KT CAVOK 29/06 Q1014=
",SBSP
1674752400000,"METAF SBSP 261700Z  15009KT CAVOK 28/12 Q1013=
",SBSP
1674756000000,"METAF SBSP 261800Z  15011KT CAVOK 26/14 Q1014=
",SBSP
1674759600000,"METAF SBSP 261900Z  15011KT CAVOK 25/15 Q1012=
",SBSP
1674763200000,"METAF SBSP 262000Z  15012KT CAVOK 24/14 Q1012=
",SBSP
1674766800000,"METAF SBSP 262100Z  14010KT CAVOK 23/14 Q1012=
",SBSP
1674770400000,"METAF SBSP 262200Z  13008KT CAVOK 21/15 Q1012=
",SBSP
1674774000000,"METAF SBSP 262300Z  10009KT 9999       SCT018   20/15 Q1012=
",SBSP
