hora,metaf,aero
1682395200000,"METAF SBCT 250400Z 06004KT 0650 FG     OVC033   13/12 Q1021=
",SBCT
1682398800000,"METAF SBCT 250500Z 05003KT 0650 FG     OVC012   12/12 Q1021=
",SBCT
1682402400000,"METAF SBCT 250600Z 08004KT 0250 FG     OVC033   12/12 Q1020=
",SBCT
1682406000000,"METAF SBCT 250700Z 06003KT 0350 FG     OVC013   11/11 Q1020=
",SBCT
1682409600000,"METAF SBCT 250800Z 04003KT 0300 FG     OVC010   11/11 Q1020=
",SBCT
1682413200000,"METAF SBCT 250900Z 03002KT 0250 FG     OVC033   11/11 Q1020=
",SBCT
1682416800000,"METAF SBCT 251000Z 02002KT 0250 FG     OVC010   11/11 Q1021=
",SBCT
1682420400000,"METAF SBCT 251100Z 04003KT 2000     BR OVC013   14/13 Q1021=
",SBCT
1682424000000,"METAF SBCT 251200Z 05004KT 9999       SCT018   17/12 Q1022=
",SBCT
1682427600000,"METAF SBCT 251300Z 06005KT 9999       SCT024   19/13 Q1022=
",SBCT
1682431200000,"METAF SBCT 251400Z 04005KT 9999       SCT030   20/12 Q1021=
",SBCT
1682434800000,"METAF SBCT 251500Z 04004KT 9999       FEW033   21/12 Q1021=
",SBCT
1682438400000,"METAF SBCT 251600Z 03003KT 9999       FEW033   22/12 Q1020=
",SBCT
1682442000000,"METAF SBCT 251700Z 02003KT CAVOK 23/12 Q1019=
",SBCT
1682445600000,"METAF SBCT 251800Z 09005KT 9999       FEW033   23/14 Q1018=
",SBCT
1682449200000,"METAF SBCT 251900Z 08007KT 9999    RA  BKN021   21/16 Q1018=
",SBCT
1682452800000,"METAF SBCT 252000Z 07008KT 9000    RA  BKN017   20/16 Q1017=
",SBCT
1682456400000,"METAF SBCT 252100Z 07006KT 3000     BR OVC033   18/16 Q1017=
",SBCT
1682460000000,"METAF SBCT 252200Z 07006KT 1000     BR OVC018   17/16 Q1016=
",SBCT
1682463600000,"METAF SBCT 252300Z 06005KT 0650 FG     OVC024   16/16 Q1017=
",SBCT
1682380800000,"METAF SBFL 250000Z 02006KT 4000     BR BKN017   21/18 Q1021=
",SBFL
1682384400000,"METAF SBFL 250100Z  35005KT 4000     BR OVC016   21/18 Q1021=
",SBFL
1682388000000,"METAF SBFL 250200Z  33005KT 3000     BR OVC018   20/18 Q1021=
",SBFL
1682391600000,"METAF SBFL 250300Z  30006KT 2000     BR OVC018   20/19 Q1021=
",SBFL
1682395200000,"METAF SBFL 250400Z  29007KT 2000    RABR OVC015   20/19 Q1021=
",SBFL
1682398800000,"METAF SBFL 250500Z  29007KT 1000     BR OVC012   20/19 Q1020=
",SBFL
1682402400000,"METAF SBFL 250600Z  29007KT 3000     BR OVC017   19/18 Q1020=
",SBFL
1682406000000,"METAF SBFL 250700Z  29007KT 3000     BR OVC016   20/18 Q1020=
",SBFL
1682409600000,"METAF SBFL 250800Z  29007KT 3000     BR OVC017   19/18 Q1020=
",SBFL
1682413200000,"METAF SBFL 250900Z  29008KT 3000     BR BKN018   20/18 Q1020=
",SBFL
1682416800000,"METAF SBFL 251000Z  29008KT 3000     BR BKN019   20/18 Q1020=
",SBFL
1682420400000,"METAF SBFL 251100Z  30008KT 5000     BR BKN020   21/18 Q1020=
",SBFL
1682424000000,"METAF SBFL 251200Z  31006KT 9999       BKN027   22/17 Q1021=
",SBFL
1682427600000,"METAF SBFL 251300Z  34005KT 9999       BKN027   22/17 Q1021=
",SBFL
1682431200000,"METAF SBFL 251400Z  36005KT 9999       BKN025   23/18 Q1021=
",SBFL
1682434800000,"METAF SBFL 251500Z 01007KT 9999       BKN026   24/18 Q1020=
",SBFL
1682438400000,"METAF SBFL 251600Z 02008KT 9999       BKN027   24/19 Q1019=
",SBFL
1682442000000,"METAF SBFL 251700Z 02009KT 9999       SCT027   24/19 Q1018=
",SBFL
1682445600000,"METAF SBFL 251800Z 04009KT 9999       SCT025   24/19 Q1018=
",SBFL
1682449200000,"METAF SBFL 251900Z 04010KT 9000       FEW022   23/19 Q1017=
",SBFL
1682452800000,"METAF SBFL 252000Z 05008KT 7000       FEW018   23/19 Q1017=
",SBFL
1682456400000,"METAF SBFL 252100Z 04007KT 3000     BR SCT013   22/19 Q1017=
",SBFL
1682460000000,"METAF SBFL 252200Z 02006KT 3000     BR BKN011   21/19 Q1017=
",SBFL
1682463600000,"METAF SBFL 252300Z  36005KT 2000     BR OVC010   21/20 Q1017=
",SBFL
1682380800000,"METAF SBGL 250000Z 03003KT 9000       BKN024   22/18 Q1021=
",SBGL
1682384400000,"METAF SBGL 250100Z 01005KT 8000       SCT022   21/17 Q1020=
",SBGL
1682388000000,"METAF SBGL 250200Z  35003KT 9000       BKN022   21/17 Q1021=
",SBGL
1682391600000,"METAF SBGL 250300Z  35002KT 9999       SCT023   21/17 Q1021=
",SBGL
1682395200000,"METAF SBGL 250400Z  35002KT 9999       SCT025   21/16 Q1020=
",SBGL
1682398800000,"METAF SBGL 250500Z  34002KT 9999       SCT027   21/16 Q1019=
",SBGL
1682402400000,"METAF SBGL 250600Z  30002KT 9000       BKN027   20/16 Q1019=
",SBGL
1682406000000,"METAF SBGL 250700Z  29002KT 9000       BKN029   20/16 Q1019=
",SBGL
1682409600000,"METAF SBGL 250800Z  32002KT 9999       SCT026   20/15 Q1019=
",SBGL
1682413200000,"METAF SBGL 250900Z  33002KT 9999       FEW033   20/15 Q1019=
",SBGL
1682416800000,"METAF SBGL 251000Z  34002KT CAVOK 20/14 Q1020=
",SBGL
1682420400000,"METAF SBGL 251100Z  34001KT CAVOK 22/15 Q1021=
",SBGL
1682424000000,"METAF SBGL 251200Z  30001KT 9999       FEW033   23/16 Q1021=
",SBGL
1682427600000,"METAF SBGL 251300Z  13001KT CAVOK 25/16 Q1021=
",SBGL
1682431200000,"METAF SBGL 251400Z  14003KT CAVOK 26/16 Q1020=
",SBGL
1682434800000,"METAF SBGL 251500Z  14004KT 9999       SCT033   27/16 Q1020=
",SBGL
1682438400000,"METAF SBGL 251600Z  13005KT 9999       BKN033   27/17 Q1019=
",SBGL
1682442000000,"METAF SBGL 251700Z  14007KT 9999       OVC033   27/18 Q1018=
",SBGL
1682445600000,"METAF SBGL 251800Z  13007KT 9999       OVC033   28/18 Q1017=
",SBGL
1682449200000,"METAF SBGL 251900Z  12008KT 9999       BKN033   28/19 Q1017=
",SBGL
1682452800000,"METAF SBGL 252000Z  11009KT 9999       BKN032   27/19 Q1017=
",SBGL
1682456400000,"METAF SBGL 252100Z 09009KT 9999       BKN029   26/19 Q1018=
",SBGL
1682460000000,"METAF SBGL 252200Z 08009KT 9999       BKN025   25/19 Q1018=
",SBGL
1682463600000,"METAF SBGL 252300Z 08008KT 9999       BKN033   25/19 Q1018=
",SBGL
1682380800000,"METAF SBGR 250000Z  11005KT 2000     BR OVC033   16/15 Q1021=
",SBGR
1682384400000,"METAF SBGR 250100Z  10006KT 1000     BR OVC033   16/15 Q1022=
",SBGR
1682388000000,"METAF SBGR 250200Z 08005KT 2000     BR OVC033   16/14 Q1022=
",SBGR
1682391600000,"METAF SBGR 250300Z 09005KT 2000     BR OVC033   15/14 Q1021=
",SBGR
1682395200000,"METAF SBGR 250400Z 08005KT 2000     BR OVC033   15/14 Q1020=
",SBGR
1682398800000,"METAF SBGR 250500Z 07004KT 1000     BR OVC026   14/13 Q1020=
",SBGR
1682402400000,"METAF SBGR 250600Z  10003KT 1000     BR OVC014   14/13 Q1019=
",SBGR
1682406000000,"METAF SBGR 250700Z  10003KT 0600 FG     OVC033   14/13 Q1019=
",SBGR
1682409600000,"METAF SBGR 250800Z  10002KT 0450 FG     OVC033   13/13 Q1020=
",SBGR
1682413200000,"METAF SBGR 250900Z 08002KT 0550 FG     OVC033   13/13 Q1020=
",SBGR
1682416800000,"METAF SBGR 251000Z 06003KT 1000     BR OVC033   13/13 Q1020=
",SBGR
1682420400000,"METAF SBGR 251100Z 05003KT 4000     BR BKN033   15/13 Q1021=
",SBGR
1682424000000,"METAF SBGR 251200Z 08003KT 9999       FEW033   17/12 Q1022=
",SBGR
1682427600000,"METAF SBGR 251300Z 06003KT CAVOK 19/12 Q1022=
",SBGR
1682431200000,"METAF SBGR 251400Z  35002KT 9999       SCT033   22/12 Q1021=
",SBGR
1682434800000,"METAF SBGR 251500Z  32005KT CAVOK 23/11 Q1020=
",SBGR
1682438400000,"METAF SBGR 251600Z  31005KT CAVOK 24/11 Q1019=
",SBGR
1682442000000,"METAF SBGR 251700Z  29005KT CAVOK 25/11 Q1018=
",SBGR
1682445600000,"METAF SBGR 251800Z  29004KT CAVOK 25/10 Q1018=
",SBGR
1682449200000,"METAF SBGR 251900Z  28004KT CAVOK 25/10 Q1017=
",SBGR
1682452800000,"METAF SBGR 252000Z  18002KT CAVOK 24/13 Q1017=
",SBGR
1682456400000,"METAF SBGR 252100Z  14007KT 9999       SCT020   21/16 Q1018=
",SBGR
1682460000000,"METAF SBGR 252200Z  12005KT 7000       BKN015   20/16 Q1018=
",SBGR
1682463600000,"METAF SBGR 252300Z  11005KT 6000       BKN014   19/16 Q1018=
",SBGR
1682380800000,"METAF SBKP 250000Z  11011KT 5000     BR SCT020   17/15 Q1020=
",SBKP
1682384400000,"METAF SBKP 250100Z  11011KT 4000     BR SCT018   17/14 Q1020=
",SBKP
1682388000000,"METAF SBKP 250200Z  11011KT 4000     BR SCT017   16/14 Q1020=
",SBKP
1682391600000,"METAF SBKP 250300Z  11010KT 4000     BR SCT033   16/13 Q1020=
",SBKP
1682395200000,"METAF SBKP 250400Z  11011KT 5000     BR SCT033   16/13 Q1019=
",SBKP
1682398800000,"METAF SBKP 250500Z  10009KT 4000     BR SCT031   15/13 Q1019=
",SBKP
1682402400000,"METAF SBKP 250600Z  11009KT 4000     BR SCT013   15/12 Q1018=
",SBKP
1682406000000,"METAF SBKP 250700Z  10008KT 3000     BR SCT033   14/12 Q1018=
",SBKP
1682409600000,"METAF SBKP 250800Z  10008KT 3000     BR BKN033   14/12 Q1019=
",SBKP
1682413200000,"METAF SBKP 250900Z  10007KT 3000     BR SCT033   14/12 Q1019=
",SBKP
1682416800000,"METAF SBKP 251000Z  10007KT 3000     BR BKN033   14/12 Q1020=
",SBKP
1682420400000,"METAF SBKP 251100Z 09006KT 9000       FEW033   17/12 Q1020=
",SBKP
1682424000000,"METAF SBKP 251200Z 05003KT CAVOK 19/12 Q1021=
",SBKP
1682427600000,"METAF SBKP 251300Z 01004KT CAVOK 21/13 Q1021=
",SBKP
1682431200000,"METAF SBKP 251400Z  35005KT CAVOK 23/13 Q1021=
",SBKP
1682434800000,"METAF SBKP 251500Z  32005KT CAVOK 24/12 Q1020=
",SBKP
1682438400000,"METAF SBKP 251600Z  31005KT CAVOK 25/12 Q1019=
",SBKP
1682442000000,"METAF SBKP 251700Z  29005KT CAVOK 26/12 Q1018=
",SBKP
1682445600000,"METAF SBKP 251800Z  27004KT CAVOK 26/11 Q1017=
",SBKP
1682449200000,"METAF SBKP 251900Z  24005KT CAVOK 26/11 Q1017=
",SBKP
1682452800000,"METAF SBKP 252000Z  22004KT CAVOK 25/12 Q1017=
",SBKP
1682456400000,"METAF SBKP 252100Z  19004KT CAVOK 22/12 Q1017=
",SBKP
1682460000000,"METAF SBKP 252200Z  15004KT CAVOK 21/12 Q1017=
",SBKP
1682463600000,"METAF SBKP 252300Z  13005KT CAVOK 20/12 Q1017=
",SBKP
1682380800000,"METAF SBPA 250000Z 08009KT CAVOK 21/17 Q1018=
",SBPA
1682384400000,"METAF SBPA 250100Z 08010KT CAVOK 21/17 Q1018=
",SBPA
1682388000000,"METAF SBPA 250200Z 07009KT CAVOK 21/16 Q1018=
",SBPA
1682391600000,"METAF SBPA 250300Z 08008KT CAVOK 20/16 Q1018=
",SBPA
1682395200000,"METAF SBPA 250400Z 08007KT CAVOK 20/16 Q1018=
",SBPA
1682398800000,"METAF SBPA 250500Z 09006KT CAVOK 20/16 Q1018=
",SBPA
1682402400000,"METAF SBPA 250600Z 08006KT CAVOK 19/15 Q1017=
",SBPA
1682406000000,"METAF SBPA 250700Z 09005KT CAVOK 18/15 Q1017=
",SBPA
1682409600000,"METAF SBPA 250800Z 08003KT CAVOK 18/15 Q1017=
",SBPA
1682413200000,"METAF SBPA 250900Z 08003KT CAVOK 18/14 Q1017=
",SBPA
1682416800000,"METAF SBPA 251000Z 09004KT CAVOK 17/14 Q1018=
",SBPA
1682420400000,"METAF SBPA 251100Z 08002KT CAVOK 19/14 Q1018=
",SBPA
1682424000000,"METAF SBPA 251200Z  11002KT CAVOK 21/13 Q1019=
",SBPA
1682427600000,"METAF SBPA 251300Z  12002KT CAVOK 23/13 Q1019=
",SBPA
1682431200000,"METAF SBPA 251400Z  11001KT CAVOK 25/12 Q1018=
",SBPA
1682434800000,"METAF SBPA 251500Z  27000KT CAVOK 26/12 Q1018=
",SBPA
1682438400000,"METAF SBPA 251600Z  23001KT CAVOK 27/12 Q1017=
",SBPA
1682442000000,"METAF SBPA 251700Z  16001KT CAVOK 28/13 Q1016=
",SBPA
1682445600000,"METAF SBPA 251800Z 08004KT CAVOK 29/14 Q1014=
",SBPA
1682449200000,"METAF SBPA 251900Z  10004KT 9999       FEW033   29/14 Q1014=
",SBPA
1682452800000,"METAF SBPA 252000Z  10008KT CAVOK 29/14 Q1013=
",SBPA
1682456400000,"METAF SBPA 252100Z 08011KT CAVOK 26/16 Q1013=
",SBPA
1682460000000,"METAF SBPA 252200Z 08010KT CAVOK 25/17 Q1013=
",SBPA
1682463600000,"METAF SBPA 252300Z 07010KT CAVOK 24/17 Q1013=
",SBPA
1682380800000,"METAF SBRJ 250000Z 03003KT 9000       BKN024   22/18 Q1021=
",SBRJ
1682384400000,"METAF SBRJ 250100Z 01005KT 8000       SCT022   21/17 Q1020=
",SBRJ
1682388000000,"METAF SBRJ 250200Z  35003KT 9000       BKN022   21/17 Q1021=
",SBRJ
1682391600000,"METAF SBRJ 250300Z  35002KT 9999       SCT023   21/17 Q1021=
",SBRJ
1682395200000,"METAF SBRJ 250400Z  35002KT 9999       SCT025   21/16 Q1020=
",SBRJ
1682398800000,"METAF SBRJ 250500Z  34002KT 9999       SCT027   21/16 Q1019=
",SBRJ
1682402400000,"METAF SBRJ 250600Z  30002KT 9000       BKN027   20/16 Q1019=
",SBRJ
1682406000000,"METAF SBRJ 250700Z  29002KT 9000       BKN029   20/16 Q1019=
",SBRJ
1682409600000,"METAF SBRJ 250800Z  32002KT 9999       SCT026   20/15 Q1019=
",SBRJ
1682413200000,"METAF SBRJ 250900Z  33002KT 9999       FEW033   20/15 Q1019=
",SBRJ
1682416800000,"METAF SBRJ 251000Z  34002KT CAVOK 20/14 Q1020=
",SBRJ
1682420400000,"METAF SBRJ 251100Z  34001KT CAVOK 22/15 Q1021=
",SBRJ
1682424000000,"METAF SBRJ 251200Z  30001KT 9999       FEW033   23/16 Q1021=
",SBRJ
1682427600000,"METAF SBRJ 251300Z  13001KT CAVOK 25/16 Q1021=
",SBRJ
1682431200000,"METAF SBRJ 251400Z  14003KT CAVOK 26/16 Q1020=
",SBRJ
1682434800000,"METAF SBRJ 251500Z  14004KT 9999       SCT033   27/16 Q1020=
",SBRJ
1682438400000,"METAF SBRJ 251600Z  13005KT 9999       BKN033   27/17 Q1019=
",SBRJ
1682442000000,"METAF SBRJ 251700Z  14007KT 9999       OVC033   27/18 Q1018=
",SBRJ
1682445600000,"METAF SBRJ 251800Z  13007KT 9999       OVC033   28/18 Q1017=
",SBRJ
1682449200000,"METAF SBRJ 251900Z  12008KT 9999       BKN033   28/19 Q1017=
",SBRJ
1682452800000,"METAF SBRJ 252000Z  11009KT 9999       BKN032   27/19 Q1017=
",SBRJ
1682456400000,"METAF SBRJ 252100Z 09009KT 9999       BKN029   26/19 Q1018=
",SBRJ
1682460000000,"METAF SBRJ 252200Z 08009KT 9999       BKN025   25/19 Q1018=
",SBRJ
1682463600000,"METAF SBRJ 252300Z 08008KT 9999       BKN033   25/19 Q1018=
",SBRJ
1682380800000,"METAF SBSP 250000Z  12005KT 1000     BR OVC033   17/16 Q1021=
",SBSP
1682384400000,"METAF SBSP 250100Z  10005KT 2000     BR OVC033   17/15 Q1022=
",SBSP
1682388000000,"METAF SBSP 250200Z 08005KT 4000     BR BKN033   16/14 Q1022=
",SBSP
1682391600000,"METAF SBSP 250300Z 08004KT 3000     BR OVC033   16/14 Q1021=
",SBSP
1682395200000,"METAF SBSP 250400Z 07004KT 2000     BR BKN014   16/14 Q1021=
",SBSP
1682398800000,"METAF SBSP 250500Z 06003KT 2000     BR BKN033   16/14 Q1020=
",SBSP
1682402400000,"METAF SBSP 250600Z  11003KT 1000     BR OVC033   15/14 Q1019=
",SBSP
1682406000000,"METAF SBSP 250700Z  10003KT 0700 FG     OVC033   15/14 Q1019=
",SBSP
1682409600000,"METAF SBSP 250800Z  10002KT 0650 FG     OVC033   15/14 Q1020=
",SBSP
1682413200000,"METAF SBSP 250900Z 07002KT 1000     BR OVC033   14/14 Q1020=
",SBSP
1682416800000,"METAF SBSP 251000Z 05003KT 1000     BR OVC033   14/13 Q1020=
",SBSP
1682420400000,"METAF SBSP 251100Z 04003KT 4000     BR BKN033   15/13 Q1021=
",SBSP
1682424000000,"METAF SBSP 251200Z 06003KT 9999       SCT033   17/12 Q1022=
",SBSP
1682427600000,"METAF SBSP 251300Z 03004KT CAVOK 19/11 Q1022=
",SBSP
1682431200000,"METAF SBSP 251400Z  36003KT CAVOK 21/11 Q1021=
",SBSP
1682434800000,"METAF SBSP 251500Z  31003KT 9999       FEW033   23/11 Q1020=
",SBSP
1682438400000,"METAF SBSP 251600Z  30004KT CAVOK 24/10 Q1019=
",SBSP
1682442000000,"METAF SBSP 251700Z  29004KT CAVOK 25/09 Q1018=
",SBSP
1682445600000,"METAF SBSP 251800Z  25003KT CAVOK 25/10 Q1017=
",SBSP
1682449200000,"METAF SBSP 251900Z  16006KT CAVOK 24/14 Q1018=
",SBSP
1682452800000,"METAF SBSP 252000Z  15008KT 9999       BKN017   21/16 Q1018=
",SBSP
1682456400000,"METAF SBSP 252100Z  14006KT 7000       BKN013   20/16 Q1018=
",SBSP
1682460000000,"METAF SBSP 252200Z  12005KT 6000       BKN012   19/16 Q1018=
",SBSP
1682463600000,"METAF SBSP 252300Z  12004KT 5000     BR BKN010   19/16 Q1018=
",SBSP
