hora,metaf,aero
1657051200000,"METAF SBKP 052000Z  26004KT CAVOK 25/06 Q1020=
",SBKP
1657054800000,"METAF SBKP 052100Z  26003KT CAVOK 23/07 Q1017=
",SBKP
1657058400000,"METAF SBKP 052200Z  33002KT CAVOK 22/07 Q1019=
",SBKP
1657062000000,"METAF SBKP 052300Z  33002KT CAVOK 21/07 Q1019=
",SBKP
1656979200000,"METAF SBSP 050000Z  34003KT CAVOK 19/14 Q1017=
",SBSP
1656982800000,"METAF SBSP 050100Z  25002KT CAVOK 18/14 Q1020=
",SBSP
1656986400000,"METAF SBSP 050200Z  33003KT CAVOK 17/14 Q1021=
",SBSP
1656990000000,"METAF SBSP 050300Z  34006KT CAVOK 18/09 Q1017=
",SBSP
1656993600000,"METAF SBSP 050400Z  36005KT CAVOK 17/09 Q1018=
",SBSP
1656997200000,"METAF SBSP 050500Z  35005KT CAVOK 17/07 Q1018=
",SBSP
1657000800000,"METAF SBSP 050600Z  34006KT CAVOK 17/09 Q1017=
",SBSP
1657004400000,"METAF SBSP 050700Z  33004KT CAVOK 17/07 Q1019=
",SBSP
1657008000000,"METAF SBSP 050800Z  33005KT CAVOK 16/07 Q1021=
",SBSP
1657011600000,"METAF SBSP 050900Z  33007KT CAVOK 16/07 Q1018=
",SBSP
1657015200000,"METAF SBSP 051000Z  33005KT CAVOK 15/07 Q1020=
",SBSP
1657018800000,"METAF SBSP 051100Z  34007KT CAVOK 17/07 Q1020=
",SBSP
1657022400000,"METAF SBSP 051200Z  31007KT CAVOK 18/07 Q1021=
",SBSP
1657026000000,"METAF SBSP 051300Z  33008KT CAVOK 18/07 Q1022=
",SBSP
1657029600000,"METAF SBSP 051400Z  33010KT CAVOK 20/07 Q1023=
",SBSP
1657033200000,"METAF SBSP 051500Z  32011KT CAVOK 21/07 Q1019=
",SBSP
1657036800000,"METAF SBSP 051600Z  32010KT CAVOK 22/07 Q1020=
",SBSP
1657040400000,"METAF SBSP 051700Z  31011KT CAVOK 23/07 Q1018=
",SBSP
1657044000000,"METAF SBSP 051800Z  30010KT CAVOK 24/05 Q1017=
",SBSP
1657047600000,"METAF SBSP 051900Z  30008KT CAVOK 23/05 Q1018=
",SBSP
1657051200000,"METAF SBSP 052000Z  29007KT CAVOK 23/06 Q1020=
",SBSP
1657054800000,"METAF SBSP 052100Z  32006KT CAVOK 22/06 Q1016=
",SBSP
1657058400000,"METAF SBSP 052200Z  35004KT CAVOK 21/06 Q1018=
",SBSP
1657062000000,"METAF SBSP 052300Z  33004KT CAVOK 20/07 Q1019=
",SBSP
