hora,metaf,aero
1674414000000,"METAF SBKP 221900Z  34006KT CAVOK 30/16 Q1006=
",SBKP
1674417600000,"METAF SBKP 222000Z  34005KT CAVOK 30/16 Q1005=
",SBKP
1674421200000,"METAF SBKP 222100Z  30006KT CAVOK 29/17 Q1007=
",SBKP
1674424800000,"METAF SBKP 222200Z  28004KT CAVOK 27/18 Q1007=
",SBKP
1674428400000,"METAF SBKP 222300Z  27004KT CAVOK 25/18 Q1008=
",SBKP
1674345600000,"METAF SBSP 220000Z 07004KT 6000       BKN016   22/18 Q1011=
",SBSP
1674349200000,"METAF SBSP 220100Z 04004KT 5000     BR BKN013   21/18 Q1012=
",SBSP
1674352800000,"METAF SBSP 220200Z 02006KT 6000       BKN027   21/18 Q1011=
",SBSP
1674356400000,"METAF SBSP 220300Z  35004KT 4000     BR BKN021   20/18 Q1011=
",SBSP
1674360000000,"METAF SBSP 220400Z  33003KT 4000     BR SCT031   20/18 Q1009=
",SBSP
1674363600000,"METAF SBSP 220500Z  31006KT 5000     BR BKN028   20/18 Q1008=
",SBSP
1674367200000,"METAF SBSP 220600Z 01004KT 2000     BR BKN026   18/17 Q1011=
",SBSP
1674370800000,"METAF SBSP 220700Z  34004KT 2000     BR BKN026   18/17 Q1010=
",SBSP
1674374400000,"METAF SBSP 220800Z  33003KT 3000     BR BKN033   18/16 Q1010=
",SBSP
1674378000000,"METAF SBSP 220900Z  31006KT 6000       FEW033   18/15 Q1012=
",SBSP
1674381600000,"METAF SBSP 221000Z  31007KT 8000       BKN023   20/16 Q1011=
",SBSP
1674385200000,"METAF SBSP 221100Z  31009KT 9999       BKN027   21/17 Q1011=
",SBSP
1674388800000,"METAF SBSP 221200Z  32005KT 9999       FEW028   24/16 Q1013=
",SBSP
1674392400000,"METAF SBSP 221300Z  31008KT CAVOK 26/15 Q1011=
",SBSP
1674396000000,"METAF SBSP 221400Z  30008KT 9999       FEW033   27/15 Q1011=
",SBSP
1674399600000,"METAF SBSP 221500Z  31009KT CAVOK 28/16 Q1011=
",SBSP
1674403200000,"METAF SBSP 221600Z  30009KT CAVOK 29/15 Q1010=
",SBSP
1674406800000,"METAF SBSP 221700Z  30009KT CAVOK 30/15 Q1008=
",SBSP
1674410400000,"METAF SBSP 221800Z  34007KT CAVOK 30/14 Q1007=
",SBSP
1674414000000,"METAF SBSP 221900Z  33006KT CAVOK 31/14 Q1006=
",SBSP
1674417600000,"METAF SBSP 222000Z  32005KT CAVOK 30/14 Q1005=
",SBSP
1674421200000,"METAF SBSP 222100Z  31005KT CAVOK 30/14 Q1007=
",SBSP
1674424800000,"METAF SBSP 222200Z  29005KT CAVOK 29/14 Q1007=
",SBSP
1674428400000,"METAF SBSP 222300Z  27004KT CAVOK 28/16 Q1008=
",SBSP
