hora,metaf,aero
1668283200000,"METAF SBGL 122000Z  12012KT 9999       OVC020   26/21 Q1008=
",SBGL
1668286800000,"METAF SBGL 122100Z  12010KT 9999       OVC019   26/21 Q1014=
",SBGL
1668290400000,"METAF SBGL 122200Z  10010KT 8000       OVC015   25/21 Q1011=
",SBGL
1668294000000,"METAF SBGL 122300Z 09008KT 7000       OVC014   24/21 Q1012=
",SBGL
1668211200000,"METAF SBGR 120000Z 08008KT 2000  - RABR OVC026   18/16 Q1019=
",SBGR
1668214800000,"METAF SBGR 120100Z 09009KT 1000     BR OVC023   18/17 Q1013=
",SBGR
1668218400000,"METAF SBGR 120200Z 08008KT 1000     BR OVC033   17/16 Q1013=
",SBGR
1668222000000,"METAF SBGR 120300Z 09007KT 2000     BR OVC033   18/16 Q1017=
",SBGR
1668225600000,"METAF SBGR 120400Z  10006KT 1000     BR OVC033   17/16 Q1015=
",SBGR
1668229200000,"METAF SBGR 120500Z  10006KT 1000     BR OVC033   17/16 Q1011=
",SBGR
1668232800000,"METAF SBGR 120600Z 07006KT 1000     BR OVC033   16/16 Q1015=
",SBGR
1668236400000,"METAF SBGR 120700Z 08005KT 1000     BR OVC033   16/15 Q1011=
",SBGR
1668240000000,"METAF SBGR 120800Z 06004KT 1000     BR OVC033   16/15 Q1011=
",SBGR
1668243600000,"METAF SBGR 120900Z 03002KT 3000     BR BKN033   17/15 Q1016=
",SBGR
1668247200000,"METAF SBGR 121000Z 04002KT 7000       SCT014   19/15 Q1015=
",SBGR
1668250800000,"METAF SBGR 121100Z  35002KT 9999       SCT021   21/15 Q1013=
",SBGR
1668254400000,"METAF SBGR 121200Z 07005KT 9999       BKN024   22/15 Q1017=
",SBGR
1668258000000,"METAF SBGR 121300Z 06003KT 9999       BKN032   23/15 Q1014=
",SBGR
1668261600000,"METAF SBGR 121400Z 03001KT 9999       BKN033   25/15 Q1012=
",SBGR
1668265200000,"METAF SBGR 121500Z  27004KT CAVOK 27/15 Q1016=
",SBGR
1668268800000,"METAF SBGR 121600Z  28006KT CAVOK 28/13 Q1013=
",SBGR
1668272400000,"METAF SBGR 121700Z  26007KT CAVOK 28/14 Q1010=
",SBGR
1668276000000,"METAF SBGR 121800Z  15007KT 9999       SCT033   26/15 Q1012=
",SBGR
1668279600000,"METAF SBGR 121900Z  15008KT 9999       BKN033   25/16 Q1010=
",SBGR
1668283200000,"METAF SBGR 122000Z  15010KT 9999       BKN031   24/16 Q1008=
",SBGR
1668286800000,"METAF SBGR 122100Z  15009KT 9999       BKN027   23/16 Q1014=
",SBGR
1668290400000,"METAF SBGR 122200Z  14007KT 9999       BKN018   21/16 Q1012=
",SBGR
1668294000000,"METAF SBGR 122300Z  12007KT 8000       BKN016   20/16 Q1011=
",SBGR
1668211200000,"METAF SBKP 120000Z  10017KT 6000       SCT016   20/17 Q1016=
",SBKP
1668214800000,"METAF SBKP 120100Z  10014KT 5000     BR SCT026   19/16 Q1012=
",SBKP
1668218400000,"METAF SBKP 120200Z  11011KT 4000     BR BKN033   19/16 Q1011=
",SBKP
1668222000000,"METAF SBKP 120300Z  11012KT 4000     BR SCT033   19/16 Q1015=
",SBKP
1668225600000,"METAF SBKP 120400Z  11010KT 3000     BR BKN033   18/16 Q1014=
",SBKP
1668229200000,"METAF SBKP 120500Z  12009KT 3000     BR BKN033   18/16 Q1010=
",SBKP
1668232800000,"METAF SBKP 120600Z 09005KT 2000     BR BKN033   17/15 Q1015=
",SBKP
1668236400000,"METAF SBKP 120700Z  10004KT 2000     BR BKN033   16/15 Q1010=
",SBKP
1668240000000,"METAF SBKP 120800Z  10004KT 2000     BR BKN033   16/15 Q1011=
",SBKP
1668243600000,"METAF SBKP 120900Z  11003KT 3000     BR BKN033   17/15 Q1017=
",SBKP
1668247200000,"METAF SBKP 121000Z 01004KT 7000       BKN033   20/16 Q1015=
",SBKP
1668250800000,"METAF SBKP 121100Z  35005KT 9999       SCT020   21/16 Q1013=
",SBKP
1668254400000,"METAF SBKP 121200Z 02004KT 9999       SCT033   24/15 Q1017=
",SBKP
1668258000000,"METAF SBKP 121300Z  33005KT 9999       SCT033   25/15 Q1014=
",SBKP
1668261600000,"METAF SBKP 121400Z  31006KT CAVOK 26/14 Q1012=
",SBKP
1668265200000,"METAF SBKP 121500Z  28007KT CAVOK 28/14 Q1015=
",SBKP
1668268800000,"METAF SBKP 121600Z  27009KT CAVOK 29/14 Q1014=
",SBKP
1668272400000,"METAF SBKP 121700Z  25009KT CAVOK 29/14 Q1010=
",SBKP
1668276000000,"METAF SBKP 121800Z  24005KT CAVOK 30/13 Q1010=
",SBKP
1668279600000,"METAF SBKP 121900Z  22005KT CAVOK 29/13 Q1007=
",SBKP
1668283200000,"METAF SBKP 122000Z  16008KT CAVOK 29/15 Q1006=
",SBKP
1668286800000,"METAF SBKP 122100Z  14011KT CAVOK 27/16 Q1012=
",SBKP
1668290400000,"METAF SBKP 122200Z  14010KT 9999       FEW033   25/17 Q1011=
",SBKP
1668294000000,"METAF SBKP 122300Z  12012KT CAVOK 23/16 Q1009=
",SBKP
1668211200000,"METAF SBSP 120000Z 09008KT 2000  - RABR OVC033   18/17 Q1018=
",SBSP
1668214800000,"METAF SBSP 120100Z  10008KT 2000    RABR OVC027   18/17 Q1013=
",SBSP
1668218400000,"METAF SBSP 120200Z 08006KT 1000     BR OVC027   18/17 Q1013=
",SBSP
1668222000000,"METAF SBSP 120300Z  10005KT 2000     BR OVC033   18/16 Q1017=
",SBSP
1668225600000,"METAF SBSP 120400Z  10005KT 2000     BR OVC033   18/16 Q1015=
",SBSP
1668229200000,"METAF SBSP 120500Z  11006KT 1000     BR OVC033   17/16 Q1011=
",SBSP
1668232800000,"METAF SBSP 120600Z 06006KT 2000     BR OVC027   17/16 Q1015=
",SBSP
1668236400000,"METAF SBSP 120700Z 07004KT 1000     BR OVC033   17/16 Q1011=
",SBSP
1668240000000,"METAF SBSP 120800Z 06001KT 1000     BR OVC033   17/16 Q1011=
",SBSP
1668243600000,"METAF SBSP 120900Z 07001KT 2000     BR OVC033   17/16 Q1017=
",SBSP
1668247200000,"METAF SBSP 121000Z 06003KT 5000     BR BKN033   18/16 Q1015=
",SBSP
1668250800000,"METAF SBSP 121100Z 02002KT 9999       SCT019   20/15 Q1013=
",SBSP
1668254400000,"METAF SBSP 121200Z 05004KT 9999       BKN025   22/15 Q1017=
",SBSP
1668258000000,"METAF SBSP 121300Z 04003KT 9999       BKN033   24/14 Q1014=
",SBSP
1668261600000,"METAF SBSP 121400Z  36003KT 9999       FEW033   25/14 Q1012=
",SBSP
1668265200000,"METAF SBSP 121500Z  27003KT CAVOK 27/14 Q1016=
",SBSP
1668268800000,"METAF SBSP 121600Z  22003KT CAVOK 28/14 Q1014=
",SBSP
1668272400000,"METAF SBSP 121700Z  17010KT 9999  -TSRA  BKN029 FEW030CB 25/17 Q1011=
",SBSP
1668276000000,"METAF SBSP 121800Z  15008KT 9999       SCT031   25/16 Q1012=
",SBSP
1668279600000,"METAF SBSP 121900Z  15009KT 9999       SCT028   24/16 Q1010=
",SBSP
1668283200000,"METAF SBSP 122000Z  15010KT 9999       SCT022   23/16 Q1009=
",SBSP
1668286800000,"METAF SBSP 122100Z  15009KT 9999       BKN016   21/17 Q1014=
",SBSP
1668290400000,"METAF SBSP 122200Z  14006KT 6000       BKN011   20/17 Q1012=
",SBSP
1668294000000,"METAF SBSP 122300Z  12006KT 6000       BKN033   20/16 Q1011=
",SBSP
