hora,metaf,aero
1669957200000,"METAF SBGR 020500Z 06005KT 5000     BR BKN022   19/16 Q1011=
",SBGR
1669960800000,"METAF SBGR 020600Z 06006KT 5000     BR SCT033   19/17 Q1012=
",SBGR
1669964400000,"METAF SBGR 020700Z 07002KT 4000     BR SCT033   19/16 Q1011=
",SBGR
1669968000000,"METAF SBGR 020800Z 04001KT 4000     BR SCT033   19/16 Q1011=
",SBGR
1669971600000,"METAF SBGR 020900Z  10003KT 4000     BR SCT033   19/17 Q1013=
",SBGR
1669975200000,"METAF SBGR 021000Z  10005KT 7000       BKN014   20/17 Q1014=
",SBGR
1669978800000,"METAF SBGR 021100Z 08006KT 9999       FEW021   22/17 Q1015=
",SBGR
1669982400000,"METAF SBGR 021200Z 06005KT CAVOK 25/16 Q1014=
",SBGR
1669986000000,"METAF SBGR 021300Z  10002KT CAVOK 27/15 Q1013=
",SBGR
1669989600000,"METAF SBGR 021400Z  15004KT CAVOK 29/14 Q1013=
",SBGR
1669993200000,"METAF SBGR 021500Z  15003KT CAVOK 30/13 Q1013=
",SBGR
1669996800000,"METAF SBGR 021600Z  16006KT CAVOK 30/15 Q1011=
",SBGR
1670000400000,"METAF SBGR 021700Z  15011KT 9999    RA  FEW033   29/17 Q1010=
",SBGR
1670004000000,"METAF SBGR 021800Z  11007KT CAVOK 30/16 Q1010=
",SBGR
1670007600000,"METAF SBGR 021900Z  13009KT CAVOK 30/16 Q1008=
",SBGR
1670011200000,"METAF SBGR 022000Z  14011KT CAVOK 28/17 Q1009=
",SBGR
1670014800000,"METAF SBGR 022100Z  14010KT CAVOK 26/17 Q1010=
",SBGR
1670018400000,"METAF SBGR 022200Z  13009KT 9999       FEW028   24/17 Q1011=
",SBGR
1670022000000,"METAF SBGR 022300Z  10008KT 9999       BKN020   23/18 Q1012=
",SBGR
1669939200000,"METAF SBKP 020000Z 09017KT CAVOK 24/16 Q1011=
",SBKP
1669942800000,"METAF SBKP 020100Z 09012KT CAVOK 24/15 Q1010=
",SBKP
1669946400000,"METAF SBKP 020200Z  11007KT CAVOK 23/14 Q1010=
",SBKP
1669950000000,"METAF SBKP 020300Z  10010KT CAVOK 22/13 Q1011=
",SBKP
1669953600000,"METAF SBKP 020400Z  10011KT CAVOK 22/14 Q1011=
",SBKP
1669957200000,"METAF SBKP 020500Z  10011KT CAVOK 21/15 Q1010=
",SBKP
1669960800000,"METAF SBKP 020600Z  10007KT CAVOK 20/15 Q1011=
",SBKP
1669964400000,"METAF SBKP 020700Z  11006KT CAVOK 20/15 Q1011=
",SBKP
1669968000000,"METAF SBKP 020800Z  11005KT CAVOK 19/15 Q1011=
",SBKP
1669971600000,"METAF SBKP 020900Z  10002KT CAVOK 21/15 Q1012=
",SBKP
1669975200000,"METAF SBKP 021000Z  31003KT CAVOK 23/15 Q1013=
",SBKP
1669978800000,"METAF SBKP 021100Z 03001KT CAVOK 25/15 Q1014=
",SBKP
1669982400000,"METAF SBKP 021200Z 07004KT CAVOK 28/16 Q1014=
",SBKP
1669986000000,"METAF SBKP 021300Z  36003KT CAVOK 29/15 Q1013=
",SBKP
1669989600000,"METAF SBKP 021400Z  30003KT CAVOK 30/15 Q1012=
",SBKP
1669993200000,"METAF SBKP 021500Z  25003KT CAVOK 31/15 Q1012=
",SBKP
1669996800000,"METAF SBKP 021600Z  22005KT CAVOK 32/15 Q1010=
",SBKP
1670000400000,"METAF SBKP 021700Z  18008KT CAVOK 32/16 Q1009=
",SBKP
1670004000000,"METAF SBKP 021800Z  10006KT 9999  -TSRA   FEW030CB 28/18 Q1009=
",SBKP
1670007600000,"METAF SBKP 021900Z  11002KT CAVOK 30/18 Q1008=
",SBKP
1670011200000,"METAF SBKP 022000Z  15005KT CAVOK 30/18 Q1007=
",SBKP
1670014800000,"METAF SBKP 022100Z  18005KT CAVOK 30/19 Q1008=
",SBKP
1670018400000,"METAF SBKP 022200Z  12010KT CAVOK 27/19 Q1009=
",SBKP
1670022000000,"METAF SBKP 022300Z  11014KT CAVOK 25/18 Q1010=
",SBKP
1669939200000,"METAF SBSP 020000Z 05009KT 9999       SCT020   23/18 Q1013=
",SBSP
1669942800000,"METAF SBSP 020100Z 06006KT CAVOK 22/16 Q1012=
",SBSP
1669946400000,"METAF SBSP 020200Z  12002KT CAVOK 22/15 Q1011=
",SBSP
1669950000000,"METAF SBSP 020300Z 08004KT CAVOK 21/15 Q1013=
",SBSP
1669953600000,"METAF SBSP 020400Z 08003KT 9999       FEW031   21/16 Q1012=
",SBSP
1669957200000,"METAF SBSP 020500Z 07004KT 7000       BKN021   20/17 Q1011=
",SBSP
1669960800000,"METAF SBSP 020600Z 05006KT 6000       SCT033   20/17 Q1012=
",SBSP
1669964400000,"METAF SBSP 020700Z 06002KT 4000     BR BKN033   19/17 Q1011=
",SBSP
1669968000000,"METAF SBSP 020800Z 09001KT 3000     BR SCT033   19/17 Q1011=
",SBSP
1669971600000,"METAF SBSP 020900Z  12004KT 5000     BR SCT026   20/17 Q1013=
",SBSP
1669975200000,"METAF SBSP 021000Z 09005KT 9000       SCT018   21/17 Q1014=
",SBSP
1669978800000,"METAF SBSP 021100Z 07006KT 9999       FEW026   23/16 Q1014=
",SBSP
1669982400000,"METAF SBSP 021200Z 04005KT CAVOK 25/15 Q1014=
",SBSP
1669986000000,"METAF SBSP 021300Z 07001KT CAVOK 27/14 Q1013=
",SBSP
1669989600000,"METAF SBSP 021400Z  16003KT CAVOK 29/14 Q1013=
",SBSP
1669993200000,"METAF SBSP 021500Z  15006KT CAVOK 29/16 Q1013=
",SBSP
1669996800000,"METAF SBSP 021600Z  16010KT 9999       FEW033   28/18 Q1012=
",SBSP
1670000400000,"METAF SBSP 021700Z  15012KT CAVOK 28/18 Q1011=
",SBSP
1670004000000,"METAF SBSP 021800Z  13008KT CAVOK 29/16 Q1010=
",SBSP
1670007600000,"METAF SBSP 021900Z  14011KT CAVOK 29/16 Q1008=
",SBSP
1670011200000,"METAF SBSP 022000Z  15011KT CAVOK 26/17 Q1009=
",SBSP
1670014800000,"METAF SBSP 022100Z  14010KT 9999       FEW024   24/18 Q1010=
",SBSP
1670018400000,"METAF SBSP 022200Z  13009KT 9999       SCT020   23/18 Q1011=
",SBSP
1670022000000,"METAF SBSP 022300Z  10007KT 9000       BKN016   23/18 Q1011=
",SBSP
