hora,metaf,aero
1677931200000,"METAF SBKP 041200Z  34006KT CAVOK 25/18 Q1016=
",SBKP
1677934800000,"METAF SBKP 041300Z  33006KT CAVOK 27/18 Q1016=
",SBKP
1677938400000,"METAF SBKP 041400Z  32006KT 9999       FEW033   28/18 Q1016=
",SBKP
1677942000000,"METAF SBKP 041500Z  31006KT 9999       FEW033   29/18 Q1015=
",SBKP
1677945600000,"METAF SBKP 041600Z  31006KT CAVOK 30/18 Q1014=
",SBKP
1677949200000,"METAF SBKP 041700Z  29006KT CAVOK 30/18 Q1012=
",SBKP
1677952800000,"METAF SBKP 041800Z  27008KT CAVOK 30/18 Q1011=
",SBKP
1677956400000,"METAF SBKP 041900Z  27008KT CAVOK 30/18 Q1010=
",SBKP
1677960000000,"METAF SBKP 042000Z  29008KT CAVOK 30/19 Q1010=
",SBKP
1677963600000,"METAF SBKP 042100Z 03004KT CAVOK 28/20 Q1011=
",SBKP
1677967200000,"METAF SBKP 042200Z 06007KT 9999  - RA  FEW033   25/19 Q1012=
",SBKP
1677970800000,"METAF SBKP 042300Z 05005KT CAVOK 25/18 Q1012=
",SBKP
1677888000000,"METAF SBSP 040000Z 04005KT 9999    RA  SCT033   24/18 Q1014=
",SBSP
1677891600000,"METAF SBSP 040100Z 04005KT 9999    RA  SCT033   24/18 Q1015=
",SBSP
1677895200000,"METAF SBSP 040200Z 02004KT 9999       SCT033   24/18 Q1015=
",SBSP
1677898800000,"METAF SBSP 040300Z 04004KT 8000       SCT033   23/19 Q1015=
",SBSP
1677902400000,"METAF SBSP 040400Z 03003KT 7000       FEW033   23/19 Q1014=
",SBSP
1677906000000,"METAF SBSP 040500Z 03004KT 7000       SCT033   23/19 Q1014=
",SBSP
1677909600000,"METAF SBSP 040600Z  36003KT 6000       FEW033   21/18 Q1014=
",SBSP
1677913200000,"METAF SBSP 040700Z  36002KT 7000       FEW033   21/17 Q1013=
",SBSP
1677916800000,"METAF SBSP 040800Z 01003KT 8000       FEW033   21/17 Q1014=
",SBSP
1677920400000,"METAF SBSP 040900Z 01003KT CAVOK 21/16 Q1014=
",SBSP
1677924000000,"METAF SBSP 041000Z  36003KT 9999       FEW033   22/16 Q1015=
",SBSP
1677927600000,"METAF SBSP 041100Z  35004KT 9999       FEW033   23/16 Q1015=
",SBSP
1677931200000,"METAF SBSP 041200Z  32005KT CAVOK 25/17 Q1016=
",SBSP
1677934800000,"METAF SBSP 041300Z  31007KT 9999       FEW033   27/16 Q1016=
",SBSP
1677938400000,"METAF SBSP 041400Z  31007KT 9999       FEW033   28/16 Q1015=
",SBSP
1677942000000,"METAF SBSP 041500Z  30007KT CAVOK 29/16 Q1015=
",SBSP
1677945600000,"METAF SBSP 041600Z  30007KT CAVOK 30/16 Q1014=
",SBSP
1677949200000,"METAF SBSP 041700Z  30006KT CAVOK 31/15 Q1012=
",SBSP
1677952800000,"METAF SBSP 041800Z  30007KT CAVOK 31/16 Q1011=
",SBSP
1677956400000,"METAF SBSP 041900Z  29005KT CAVOK 31/16 Q1011=
",SBSP
1677960000000,"METAF SBSP 042000Z  12001KT 9999  - RA     30/17 Q1011=
",SBSP
1677963600000,"METAF SBSP 042100Z  15004KT 9999  -TSRA  FEW032 FEW030CB 28/19 Q1011=
",SBSP
1677967200000,"METAF SBSP 042200Z  15011KT 4000   TSRABR BKN012 FEW030CB 23/20 Q1013=
",SBSP
1677970800000,"METAF SBSP 042300Z 06008KT 4000   TSRABR BKN013 FEW030CB 22/19 Q1014=
",SBSP
