hora,metaf,aero
1660950000000,"METAF SBCF 192300Z  13017KT 9999       BKN033   16/09 Q1024=
",SBCF
1660867200000,"METAF SBCT 190000Z  23008KT 2000    RABR OVC033   13/12 Q1017=
",SBCT
1660870800000,"METAF SBCT 190100Z  20006KT 2000     BR OVC033   12/11 Q1017=
",SBCT
1660874400000,"METAF SBCT 190200Z  17003KT 2000    RABR OVC033   11/10 Q1021=
",SBCT
1660878000000,"METAF SBCT 190300Z  23006KT 3000    RABR OVC033   010/08 Q1019=
",SBCT
1660881600000,"METAF SBCT 190400Z  20010KT 5000  - RABR OVC033   09/07 Q1022=
",SBCT
1660885200000,"METAF SBCT 190500Z  18009KT 8000       OVC033   08/04 Q1023=
",SBCT
1660888800000,"METAF SBCT 190600Z  23007KT 7000       SCT033   06/03 Q1019=
",SBCT
1660892400000,"METAF SBCT 190700Z  21008KT 7000       SCT033   06/03 Q1022=
",SBCT
1660896000000,"METAF SBCT 190800Z  20010KT 8000       FEW033   06/02 Q1025=
",SBCT
1660899600000,"METAF SBCT 190900Z  20009KT 9000       FEW033   04/00 Q1024=
",SBCT
1660903200000,"METAF SBCT 191000Z  20010KT CAVOK 04/M02 Q1027=
",SBCT
1660906800000,"METAF SBCT 191100Z  19008KT CAVOK 04/M02 Q1029=
",SBCT
1660910400000,"METAF SBCT 191200Z  26003KT CAVOK 05/M03 Q1023=
",SBCT
1660914000000,"METAF SBCT 191300Z  28002KT CAVOK 08/M04 Q1026=
",SBCT
1660917600000,"METAF SBCT 191400Z  22007KT CAVOK 010/M03 Q1029=
",SBCT
1660921200000,"METAF SBCT 191500Z  21005KT CAVOK 11/M03 Q1026=
",SBCT
1660924800000,"METAF SBCT 191600Z  19005KT CAVOK 13/M02 Q1028=
",SBCT
1660928400000,"METAF SBCT 191700Z  13007KT CAVOK 13/00 Q1029=
",SBCT
1660932000000,"METAF SBCT 191800Z  33004KT CAVOK 12/M03 Q1024=
",SBCT
1660935600000,"METAF SBCT 191900Z  28005KT CAVOK 13/M03 Q1025=
",SBCT
1660939200000,"METAF SBCT 192000Z  21005KT CAVOK 13/M02 Q1027=
",SBCT
1660942800000,"METAF SBCT 192100Z  15006KT CAVOK 010/00 Q1024=
",SBCT
1660946400000,"METAF SBCT 192200Z  10008KT 7000       FEW030   06/03 Q1029=
",SBCT
1660950000000,"METAF SBCT 192300Z 09008KT 9999       FEW031   06/02 Q1032=
",SBCT
1660867200000,"METAF SBFL 190000Z  17015KT 4000    RABR OVC033   12/10 Q1019=
",SBFL
1660870800000,"METAF SBFL 190100Z  19011KT 6000       BKN033   12/09 Q1018=
",SBFL
1660874400000,"METAF SBFL 190200Z  20015KT 9000       BKN011   13/09 Q1024=
",SBFL
1660878000000,"METAF SBFL 190300Z  20012KT 9999       FEW012   12/08 Q1022=
",SBFL
1660881600000,"METAF SBFL 190400Z  20015KT 9999       SCT012   11/07 Q1023=
",SBFL
1660885200000,"METAF SBFL 190500Z  20011KT CAVOK 11/07 Q1024=
",SBFL
1660888800000,"METAF SBFL 190600Z  21009KT CAVOK 09/05 Q1022=
",SBFL
1660892400000,"METAF SBFL 190700Z  21009KT CAVOK 09/04 Q1024=
",SBFL
1660896000000,"METAF SBFL 190800Z  21009KT CAVOK 09/03 Q1027=
",SBFL
1660899600000,"METAF SBFL 190900Z  20010KT CAVOK 09/02 Q1025=
",SBFL
1660903200000,"METAF SBFL 191000Z  20011KT CAVOK 08/02 Q1029=
",SBFL
1660906800000,"METAF SBFL 191100Z  19015KT CAVOK 010/02 Q1029=
",SBFL
1660910400000,"METAF SBFL 191200Z  20005KT CAVOK 11/M01 Q1025=
",SBFL
1660914000000,"METAF SBFL 191300Z  18013KT CAVOK 13/M01 Q1029=
",SBFL
1660917600000,"METAF SBFL 191400Z  18016KT CAVOK 13/01 Q1031=
",SBFL
1660921200000,"METAF SBFL 191500Z  17015KT CAVOK 14/01 Q1029=
",SBFL
1660924800000,"METAF SBFL 191600Z  17018KT CAVOK 14/03 Q1030=
",SBFL
1660928400000,"METAF SBFL 191700Z  17019KT CAVOK 14/03 Q1030=
",SBFL
1660932000000,"METAF SBFL 191800Z  11005KT CAVOK 14/03 Q1025=
",SBFL
1660935600000,"METAF SBFL 191900Z  13008KT CAVOK 13/04 Q1028=
",SBFL
1660939200000,"METAF SBFL 192000Z  15011KT CAVOK 13/05 Q1031=
",SBFL
1660942800000,"METAF SBFL 192100Z  16012KT CAVOK 13/06 Q1029=
",SBFL
1660946400000,"METAF SBFL 192200Z  16012KT 9999       FEW024   13/06 Q1032=
",SBFL
1660950000000,"METAF SBFL 192300Z  19013KT 9999       SCT026   12/07 Q1032=
",SBFL
1660867200000,"METAF SBGL 190000Z 08009KT CAVOK 26/17 Q1011=
",SBGL
1660870800000,"METAF SBGL 190100Z  20005KT CAVOK 26/17 Q1014=
",SBGL
1660874400000,"METAF SBGL 190200Z  24012KT CAVOK 24/19 Q1017=
",SBGL
1660878000000,"METAF SBGL 190300Z  25009KT CAVOK 24/18 Q1016=
",SBGL
1660881600000,"METAF SBGL 190400Z  28011KT CAVOK 24/17 Q1015=
",SBGL
1660885200000,"METAF SBGL 190500Z  27013KT CAVOK 24/16 Q1017=
",SBGL
1660888800000,"METAF SBGL 190600Z  29006KT 9000       BKN021   22/18 Q1016=
",SBGL
1660892400000,"METAF SBGL 190700Z  30005KT 6000       OVC016   22/18 Q1020=
",SBGL
1660896000000,"METAF SBGL 190800Z  29006KT 4000     BR OVC012   21/19 Q1021=
",SBGL
1660899600000,"METAF SBGL 190900Z  30005KT 3000     BR OVC012   21/19 Q1020=
",SBGL
1660903200000,"METAF SBGL 191000Z  31004KT 2000    RABR OVC011   21/19 Q1020=
",SBGL
1660906800000,"METAF SBGL 191100Z  24005KT 2000  - RABR OVC033   21/19 Q1023=
",SBGL
1660910400000,"METAF SBGL 191200Z  21016KT 4000    RABR OVC010   20/18 Q1022=
",SBGL
1660914000000,"METAF SBGL 191300Z  21019KT 7000  - RA  OVC033   19/16 Q1028=
",SBGL
1660917600000,"METAF SBGL 191400Z  21015KT 8000    RA  OVC033   19/15 Q1029=
",SBGL
1660921200000,"METAF SBGL 191500Z  20014KT 8000  - RA  OVC033   18/14 Q1027=
",SBGL
1660924800000,"METAF SBGL 191600Z  20013KT 9999       OVC033   18/14 Q1027=
",SBGL
1660928400000,"METAF SBGL 191700Z  21010KT 9999       OVC010   19/13 Q1028=
",SBGL
1660932000000,"METAF SBGL 191800Z  19013KT 9000    RA  OVC033   18/14 Q1024=
",SBGL
1660935600000,"METAF SBGL 191900Z  19016KT 9999    RA  OVC033   18/13 Q1029=
",SBGL
1660939200000,"METAF SBGL 192000Z  19013KT 9999       OVC010   18/12 Q1031=
",SBGL
1660942800000,"METAF SBGL 192100Z  18010KT 9999       BKN011   18/12 Q1029=
",SBGL
1660946400000,"METAF SBGL 192200Z  16007KT 9999       OVC012   18/13 Q1028=
",SBGL
1660950000000,"METAF SBGL 192300Z  14005KT 9000       OVC012   18/14 Q1030=
",SBGL
1660867200000,"METAF SBGR 190000Z  13005KT 7000       FEW023   17/13 Q1015=
",SBGR
1660870800000,"METAF SBGR 190100Z  10004KT 5000     BR SCT020   17/14 Q1017=
",SBGR
1660874400000,"METAF SBGR 190200Z 09004KT 4000     BR SCT033   16/13 Q1019=
",SBGR
1660878000000,"METAF SBGR 190300Z  11001KT 4000     BR SCT033   15/13 Q1018=
",SBGR
1660881600000,"METAF SBGR 190400Z  17001KT 3000     BR BKN033   16/14 Q1018=
",SBGR
1660885200000,"METAF SBGR 190500Z  25003KT 5000     BR BKN033   16/14 Q1020=
",SBGR
1660888800000,"METAF SBGR 190600Z  18011KT 2000     BR OVC033   13/11 Q1017=
",SBGR
1660892400000,"METAF SBGR 190700Z  17010KT 3000     BR OVC033   12/10 Q1021=
",SBGR
1660896000000,"METAF SBGR 190800Z  16010KT 3000     BR OVC033   11/10 Q1022=
",SBGR
1660899600000,"METAF SBGR 190900Z  16011KT 3000     BR OVC033   11/09 Q1020=
",SBGR
1660903200000,"METAF SBGR 191000Z  16010KT 2000    RABR OVC033   11/09 Q1023=
",SBGR
1660906800000,"METAF SBGR 191100Z  16010KT 3000    RABR OVC033   010/08 Q1025=
",SBGR
1660910400000,"METAF SBGR 191200Z  17013KT 5000     BR OVC033   010/07 Q1025=
",SBGR
1660914000000,"METAF SBGR 191300Z  17013KT 5000     BR OVC033   010/07 Q1029=
",SBGR
1660917600000,"METAF SBGR 191400Z  15013KT 8000       OVC033   010/07 Q1028=
",SBGR
1660921200000,"METAF SBGR 191500Z  13010KT 5000     BR OVC033   010/07 Q1025=
",SBGR
1660924800000,"METAF SBGR 191600Z  11009KT 5000     BR OVC033   010/08 Q1025=
",SBGR
1660928400000,"METAF SBGR 191700Z  14012KT 6000       OVC033   11/08 Q1027=
",SBGR
1660932000000,"METAF SBGR 191800Z  16014KT 5000     BR OVC033   09/07 Q1025=
",SBGR
1660935600000,"METAF SBGR 191900Z  14013KT 5000     BR OVC033   010/07 Q1027=
",SBGR
1660939200000,"METAF SBGR 192000Z  13011KT 7000       OVC033   010/06 Q1027=
",SBGR
1660942800000,"METAF SBGR 192100Z 09008KT 5000     BR BKN033   09/06 Q1023=
",SBGR
1660946400000,"METAF SBGR 192200Z  11009KT 4000     BR BKN033   09/07 Q1025=
",SBGR
1660950000000,"METAF SBGR 192300Z  14011KT 3000     BR OVC033   09/07 Q1028=
",SBGR
1660867200000,"METAF SBKP 190000Z  19005KT CAVOK 19/11 Q1014=
",SBKP
1660870800000,"METAF SBKP 190100Z  12005KT CAVOK 19/11 Q1017=
",SBKP
1660874400000,"METAF SBKP 190200Z  11002KT CAVOK 19/12 Q1020=
",SBKP
1660878000000,"METAF SBKP 190300Z  25001KT CAVOK 19/12 Q1018=
",SBKP
1660881600000,"METAF SBKP 190400Z  24005KT 9999       SCT033   19/11 Q1019=
",SBKP
1660885200000,"METAF SBKP 190500Z  23008KT 9999       BKN033   17/12 Q1020=
",SBKP
1660888800000,"METAF SBKP 190600Z  14005KT 7000       OVC033   17/13 Q1015=
",SBKP
1660892400000,"METAF SBKP 190700Z  14014KT 9000       OVC033   15/11 Q1019=
",SBKP
1660896000000,"METAF SBKP 190800Z  13015KT 9999       BKN033   15/10 Q1020=
",SBKP
1660899600000,"METAF SBKP 190900Z  14014KT 9999       BKN033   14/09 Q1019=
",SBKP
1660903200000,"METAF SBKP 191000Z  14012KT 9999       OVC033   14/09 Q1022=
",SBKP
1660906800000,"METAF SBKP 191100Z  14013KT 8000    RA  BKN033   13/09 Q1024=
",SBKP
1660910400000,"METAF SBKP 191200Z  15014KT 9999       BKN033   12/07 Q1023=
",SBKP
1660914000000,"METAF SBKP 191300Z  15015KT 9999       BKN033   14/07 Q1028=
",SBKP
1660917600000,"METAF SBKP 191400Z  13015KT 9999       BKN033   14/07 Q1027=
",SBKP
1660921200000,"METAF SBKP 191500Z  13015KT 9999       BKN033   14/07 Q1024=
",SBKP
1660924800000,"METAF SBKP 191600Z  11015KT 9999       FEW033   14/07 Q1024=
",SBKP
1660928400000,"METAF SBKP 191700Z  13015KT 9999       FEW033   15/07 Q1025=
",SBKP
1660932000000,"METAF SBKP 191800Z  14015KT 9999       BKN033   12/07 Q1022=
",SBKP
1660935600000,"METAF SBKP 191900Z  14016KT 9999       BKN033   13/07 Q1026=
",SBKP
1660939200000,"METAF SBKP 192000Z  13017KT 9999       SCT033   13/07 Q1026=
",SBKP
1660942800000,"METAF SBKP 192100Z  12015KT 9999       SCT033   12/06 Q1023=
",SBKP
1660946400000,"METAF SBKP 192200Z  10015KT 9999       FEW033   12/07 Q1023=
",SBKP
1660950000000,"METAF SBKP 192300Z  13015KT 9999       FEW033   12/07 Q1026=
",SBKP
1660867200000,"METAF SBPA 190000Z  24005KT CAVOK 12/03 Q1020=
",SBPA
1660870800000,"METAF SBPA 190100Z  24010KT CAVOK 11/01 Q1021=
",SBPA
1660874400000,"METAF SBPA 190200Z  21013KT CAVOK 11/M01 Q1027=
",SBPA
1660878000000,"METAF SBPA 190300Z  22011KT CAVOK 010/M01 Q1024=
",SBPA
1660881600000,"METAF SBPA 190400Z  21010KT CAVOK 09/00 Q1027=
",SBPA
1660885200000,"METAF SBPA 190500Z  22008KT CAVOK 08/01 Q1027=
",SBPA
1660888800000,"METAF SBPA 190600Z  27008KT CAVOK 07/01 Q1026=
",SBPA
1660892400000,"METAF SBPA 190700Z  25007KT CAVOK 07/00 Q1026=
",SBPA
1660896000000,"METAF SBPA 190800Z  27005KT CAVOK 07/00 Q1030=
",SBPA
1660899600000,"METAF SBPA 190900Z  27006KT CAVOK 06/00 Q1028=
",SBPA
1660903200000,"METAF SBPA 191000Z  29005KT CAVOK 06/00 Q1031=
",SBPA
1660906800000,"METAF SBPA 191100Z  30006KT CAVOK 06/00 Q1031=
",SBPA
1660910400000,"METAF SBPA 191200Z  28009KT 9999       FEW023   07/01 Q1031=
",SBPA
1660914000000,"METAF SBPA 191300Z  26008KT CAVOK 09/01 Q1031=
",SBPA
1660917600000,"METAF SBPA 191400Z  27006KT CAVOK 010/00 Q1033=
",SBPA
1660921200000,"METAF SBPA 191500Z  26006KT 9999       FEW029   12/M01 Q1031=
",SBPA
1660924800000,"METAF SBPA 191600Z  24006KT 9999       SCT027   13/M01 Q1032=
",SBPA
1660928400000,"METAF SBPA 191700Z  22006KT 9999       FEW025   14/M01 Q1030=
",SBPA
1660932000000,"METAF SBPA 191800Z  26006KT CAVOK 14/M01 Q1029=
",SBPA
1660935600000,"METAF SBPA 191900Z  24006KT CAVOK 14/M01 Q1029=
",SBPA
1660939200000,"METAF SBPA 192000Z  22005KT 9999       FEW026   14/00 Q1031=
",SBPA
1660942800000,"METAF SBPA 192100Z  18005KT 9999       FEW026   14/01 Q1030=
",SBPA
1660946400000,"METAF SBPA 192200Z  13006KT CAVOK 12/02 Q1033=
",SBPA
1660950000000,"METAF SBPA 192300Z  12006KT CAVOK 11/03 Q1032=
",SBPA
1660867200000,"METAF SBRJ 190000Z 04008KT CAVOK 25/16 Q1012=
",SBRJ
1660870800000,"METAF SBRJ 190100Z  25009KT CAVOK 25/17 Q1015=
",SBRJ
1660874400000,"METAF SBRJ 190200Z  25015KT CAVOK 23/20 Q1016=
",SBRJ
1660878000000,"METAF SBRJ 190300Z  25017KT CAVOK 23/18 Q1016=
",SBRJ
1660881600000,"METAF SBRJ 190400Z  26015KT CAVOK 24/17 Q1015=
",SBRJ
1660885200000,"METAF SBRJ 190500Z  27013KT CAVOK 24/16 Q1016=
",SBRJ
1660888800000,"METAF SBRJ 190600Z  25014KT 3000     BR BKN010   21/19 Q1015=
",SBRJ
1660892400000,"METAF SBRJ 190700Z  23013KT 2000     BR OVC033   21/20 Q1019=
",SBRJ
1660896000000,"METAF SBRJ 190800Z  24011KT 2000     BR OVC033   21/19 Q1020=
",SBRJ
1660899600000,"METAF SBRJ 190900Z  22009KT 2000     BR OVC033   21/19 Q1020=
",SBRJ
1660903200000,"METAF SBRJ 191000Z  19009KT 2000    RABR OVC033   20/19 Q1020=
",SBRJ
1660906800000,"METAF SBRJ 191100Z  19012KT 4000    RABR OVC010   20/18 Q1023=
",SBRJ
1660910400000,"METAF SBRJ 191200Z  20021KT 3000  - RABR OVC033   19/17 Q1022=
",SBRJ
1660914000000,"METAF SBRJ 191300Z  21024KT 5000  - RABR OVC033   18/16 Q1027=
",SBRJ
1660917600000,"METAF SBRJ 191400Z  20020KT 5000    RABR OVC033   18/15 Q1028=
",SBRJ
1660921200000,"METAF SBRJ 191500Z  20018KT 6000    RA  OVC033   18/14 Q1027=
",SBRJ
1660924800000,"METAF SBRJ 191600Z  20016KT 9000       OVC010   18/13 Q1026=
",SBRJ
1660928400000,"METAF SBRJ 191700Z  20013KT 6000       OVC010   18/15 Q1027=
",SBRJ
1660932000000,"METAF SBRJ 191800Z  19019KT 7000       OVC033   17/14 Q1024=
",SBRJ
1660935600000,"METAF SBRJ 191900Z  19019KT 9000    RA  OVC033   17/13 Q1029=
",SBRJ
1660939200000,"METAF SBRJ 192000Z  19015KT 9999       BKN010   18/12 Q1030=
",SBRJ
1660942800000,"METAF SBRJ 192100Z  18012KT 9999       OVC012   18/12 Q1029=
",SBRJ
1660946400000,"METAF SBRJ 192200Z  16008KT 7000       OVC013   17/14 Q1028=
",SBRJ
1660950000000,"METAF SBRJ 192300Z  16008KT 9999       OVC012   18/13 Q1030=
",SBRJ
1660867200000,"METAF SBSP 190000Z  12004KT 6000       BKN013   18/15 Q1016=
",SBSP
1660870800000,"METAF SBSP 190100Z  11005KT 4000     BR BKN010   17/15 Q1017=
",SBSP
1660874400000,"METAF SBSP 190200Z 09004KT 3000     BR OVC033   17/15 Q1019=
",SBSP
1660878000000,"METAF SBSP 190300Z  17002KT 2000     BR OVC033   17/15 Q1018=
",SBSP
1660881600000,"METAF SBSP 190400Z  15002KT 2000     BR OVC033   17/15 Q1019=
",SBSP
1660885200000,"METAF SBSP 190500Z  21003KT 2000     BR OVC033   17/15 Q1020=
",SBSP
1660888800000,"METAF SBSP 190600Z  18013KT 3000     BR OVC033   12/11 Q1018=
",SBSP
1660892400000,"METAF SBSP 190700Z  17012KT 3000     BR OVC033   12/10 Q1022=
",SBSP
1660896000000,"METAF SBSP 190800Z  16013KT 3000     BR OVC033   12/10 Q1023=
",SBSP
1660899600000,"METAF SBSP 190900Z  18012KT 3000    RABR OVC033   11/10 Q1022=
",SBSP
1660903200000,"METAF SBSP 191000Z  18012KT 4000    RABR OVC033   11/08 Q1024=
",SBSP
1660906800000,"METAF SBSP 191100Z  17011KT 3000  - RABR OVC033   010/09 Q1027=
",SBSP
1660910400000,"METAF SBSP 191200Z  18015KT 3000    RABR OVC033   010/08 Q1026=
",SBSP
1660914000000,"METAF SBSP 191300Z  17013KT 5000     BR OVC033   010/07 Q1030=
",SBSP
1660917600000,"METAF SBSP 191400Z  15012KT 5000     BR OVC033   010/08 Q1029=
",SBSP
1660921200000,"METAF SBSP 191500Z  14008KT 4000     BR OVC033   010/08 Q1025=
",SBSP
1660924800000,"METAF SBSP 191600Z  14009KT 5000     BR OVC033   010/08 Q1028=
",SBSP
1660928400000,"METAF SBSP 191700Z  16012KT 7000       OVC033   11/08 Q1029=
",SBSP
1660932000000,"METAF SBSP 191800Z  17012KT 5000     BR OVC033   010/07 Q1026=
",SBSP
1660935600000,"METAF SBSP 191900Z  15010KT 7000       OVC033   010/06 Q1028=
",SBSP
1660939200000,"METAF SBSP 192000Z  14009KT 5000     BR OVC033   09/07 Q1027=
",SBSP
1660942800000,"METAF SBSP 192100Z 08006KT 6000       BKN033   09/06 Q1023=
",SBSP
1660946400000,"METAF SBSP 192200Z  13010KT 6000       OVC033   09/06 Q1027=
",SBSP
1660950000000,"METAF SBSP 192300Z  15012KT 4000     BR OVC033   09/07 Q1030=
",SBSP
