hora,metaf,aero
1663279200000,"METAF SBCF 152200Z  23009KT CAVOK 29/08 Q1012=
",SBCF
1663282800000,"METAF SBCF 152300Z  13007KT CAVOK 26/11 Q1014=
",SBCF
1663200000000,"METAF SBCT 150000Z  10005KT 0550 FG     OVC033   010/10 Q1024=
",SBCT
1663203600000,"METAF SBCT 150100Z 09005KT 0450 FG     OVC032   010/10 Q1020=
",SBCT
1663207200000,"METAF SBCT 150200Z 08004KT 0450 FG     OVC033   010/09 Q1018=
",SBCT
1663210800000,"METAF SBCT 150300Z 08005KT 0650 FG     OVC033   010/09 Q1021=
",SBCT
1663214400000,"METAF SBCT 150400Z 07004KT 0650 FG     OVC033   09/09 Q1018=
",SBCT
1663218000000,"METAF SBCT 150500Z  10004KT 0750 FG     OVC033   09/09 Q1016=
",SBCT
1663221600000,"METAF SBCT 150600Z  10005KT 0700 FG     OVC033   010/09 Q1023=
",SBCT
1663225200000,"METAF SBCT 150700Z 09005KT 0300 FG     OVC033   09/09 Q1015=
",SBCT
1663228800000,"METAF SBCT 150800Z  11006KT 0250 FG     OVC033   09/09 Q1017=
",SBCT
1663232400000,"METAF SBCT 150900Z  10005KT 0250 FG     OVC033   09/09 Q1021=
",SBCT
1663236000000,"METAF SBCT 151000Z  10004KT 0400 FG     OVC033   010/10 Q1018=
",SBCT
1663239600000,"METAF SBCT 151100Z 09004KT 1000     BR OVC033   12/11 Q1017=
",SBCT
1663243200000,"METAF SBCT 151200Z 08006KT 4000     BR OVC033   14/12 Q1022=
",SBCT
1663246800000,"METAF SBCT 151300Z 08006KT 6000       OVC033   15/12 Q1020=
",SBCT
1663250400000,"METAF SBCT 151400Z 07008KT 9000       OVC033   16/12 Q1019=
",SBCT
1663254000000,"METAF SBCT 151500Z 07008KT 9999       OVC020   17/12 Q1020=
",SBCT
1663257600000,"METAF SBCT 151600Z 08009KT 9999       OVC020   18/12 Q1019=
",SBCT
1663261200000,"METAF SBCT 151700Z 09010KT 8000    RA  OVC014   17/13 Q1017=
",SBCT
1663264800000,"METAF SBCT 151800Z  10010KT 9000       OVC015   17/12 Q1025=
",SBCT
1663268400000,"METAF SBCT 151900Z  10009KT 7000       OVC012   16/12 Q1016=
",SBCT
1663272000000,"METAF SBCT 152000Z  10010KT 5000     BR OVC033   15/12 Q1018=
",SBCT
1663275600000,"METAF SBCT 152100Z  10008KT 4000     BR OVC033   14/11 Q1021=
",SBCT
1663279200000,"METAF SBCT 152200Z  11006KT 2000     BR OVC033   12/11 Q1018=
",SBCT
1663282800000,"METAF SBCT 152300Z  10006KT 1000     BR OVC033   12/11 Q1018=
",SBCT
1663200000000,"METAF SBFL 150000Z  21010KT 6000       BKN033   16/13 Q1024=
",SBFL
1663203600000,"METAF SBFL 150100Z  21008KT 6000       BKN033   16/12 Q1021=
",SBFL
1663207200000,"METAF SBFL 150200Z  21008KT 7000       BKN033   16/12 Q1020=
",SBFL
1663210800000,"METAF SBFL 150300Z  20010KT 8000       BKN033   16/12 Q1023=
",SBFL
1663214400000,"METAF SBFL 150400Z  21010KT 8000       BKN033   16/12 Q1020=
",SBFL
1663218000000,"METAF SBFL 150500Z  20011KT 8000       OVC033   16/12 Q1018=
",SBFL
1663221600000,"METAF SBFL 150600Z  20009KT 7000       SCT033   15/12 Q1022=
",SBFL
1663225200000,"METAF SBFL 150700Z  20009KT 7000       SCT033   15/11 Q1017=
",SBFL
1663228800000,"METAF SBFL 150800Z  20009KT 8000       BKN033   15/11 Q1018=
",SBFL
1663232400000,"METAF SBFL 150900Z  19011KT 8000       BKN033   15/11 Q1022=
",SBFL
1663236000000,"METAF SBFL 151000Z  19012KT 8000       OVC033   16/12 Q1020=
",SBFL
1663239600000,"METAF SBFL 151100Z  19012KT 9000       OVC033   17/13 Q1020=
",SBFL
1663243200000,"METAF SBFL 151200Z  18012KT 9000       OVC024   18/13 Q1022=
",SBFL
1663246800000,"METAF SBFL 151300Z  17012KT 9000       OVC019   18/14 Q1022=
",SBFL
1663250400000,"METAF SBFL 151400Z  17012KT 9000       OVC020   19/14 Q1021=
",SBFL
1663254000000,"METAF SBFL 151500Z  16012KT 9000       BKN019   19/15 Q1022=
",SBFL
1663257600000,"METAF SBFL 151600Z  16013KT 9000       SCT019   19/15 Q1021=
",SBFL
1663261200000,"METAF SBFL 151700Z  16013KT 7000       SCT017   19/15 Q1019=
",SBFL
1663264800000,"METAF SBFL 151800Z  11009KT 7000       OVC016   19/15 Q1024=
",SBFL
1663268400000,"METAF SBFL 151900Z  11009KT 7000       OVC015   19/15 Q1018=
",SBFL
1663272000000,"METAF SBFL 152000Z  10007KT 9000       OVC020   19/15 Q1020=
",SBFL
1663275600000,"METAF SBFL 152100Z  10006KT 7000       BKN018   19/15 Q1023=
",SBFL
1663279200000,"METAF SBFL 152200Z  11007KT 5000     BR OVC015   18/15 Q1020=
",SBFL
1663282800000,"METAF SBFL 152300Z  11008KT 4000     BR OVC013   18/15 Q1021=
",SBFL
1663200000000,"METAF SBGL 150000Z  20003KT 3000     BR OVC010   21/19 Q1019=
",SBGL
1663203600000,"METAF SBGL 150100Z  21005KT 2000     BR OVC012   21/19 Q1018=
",SBGL
1663207200000,"METAF SBGL 150200Z  21005KT 2000     BR OVC011   20/19 Q1017=
",SBGL
1663210800000,"METAF SBGL 150300Z  20008KT 2000     BR OVC011   20/19 Q1023=
",SBGL
1663214400000,"METAF SBGL 150400Z  18008KT 3000     BR OVC010   20/18 Q1020=
",SBGL
1663218000000,"METAF SBGL 150500Z  16005KT 3000     BR OVC033   20/18 Q1019=
",SBGL
1663221600000,"METAF SBGL 150600Z  25003KT 2000     BR OVC011   20/19 Q1017=
",SBGL
1663225200000,"METAF SBGL 150700Z  25003KT 1000     BR OVC010   20/19 Q1015=
",SBGL
1663228800000,"METAF SBGL 150800Z  22001KT 1000     BR OVC010   19/19 Q1016=
",SBGL
1663232400000,"METAF SBGL 150900Z  21005KT 1000     BR OVC033   20/19 Q1022=
",SBGL
1663236000000,"METAF SBGL 151000Z  18008KT 2000     BR OVC033   20/18 Q1019=
",SBGL
1663239600000,"METAF SBGL 151100Z  17009KT 4000  - RABR OVC033   21/18 Q1020=
",SBGL
1663243200000,"METAF SBGL 151200Z  16008KT 8000    RA  OVC033   21/17 Q1020=
",SBGL
1663246800000,"METAF SBGL 151300Z  16005KT 9999       OVC033   22/17 Q1020=
",SBGL
1663250400000,"METAF SBGL 151400Z  18006KT 9999       OVC033   23/16 Q1018=
",SBGL
1663254000000,"METAF SBGL 151500Z  17007KT 9999       BKN033   24/16 Q1018=
",SBGL
1663257600000,"METAF SBGL 151600Z  15008KT 9999       BKN033   24/16 Q1017=
",SBGL
1663261200000,"METAF SBGL 151700Z  17010KT 9999       OVC033   24/16 Q1016=
",SBGL
1663264800000,"METAF SBGL 151800Z  17013KT 9999       OVC033   23/18 Q1017=
",SBGL
1663268400000,"METAF SBGL 151900Z  17011KT 9000       OVC033   22/18 Q1014=
",SBGL
1663272000000,"METAF SBGL 152000Z  17009KT 7000    RA  OVC033   21/18 Q1017=
",SBGL
1663275600000,"METAF SBGL 152100Z  19008KT 4000  - RABR OVC033   21/18 Q1022=
",SBGL
1663279200000,"METAF SBGL 152200Z  17007KT 3000  - RABR OVC033   20/18 Q1019=
",SBGL
1663282800000,"METAF SBGL 152300Z  19003KT 2000    RABR OVC033   20/18 Q1020=
",SBGL
1663200000000,"METAF SBGR 150000Z  17003KT 1000     BR OVC033   14/13 Q1020=
",SBGR
1663203600000,"METAF SBGR 150100Z  18006KT 2000     BR OVC033   14/13 Q1017=
",SBGR
1663207200000,"METAF SBGR 150200Z  18005KT 1000    RABR OVC033   13/12 Q1017=
",SBGR
1663210800000,"METAF SBGR 150300Z  17006KT 1000    RABR OVC033   13/12 Q1023=
",SBGR
1663214400000,"METAF SBGR 150400Z  12005KT 1000     BR OVC033   13/12 Q1019=
",SBGR
1663218000000,"METAF SBGR 150500Z  10004KT 1000    RABR OVC033   13/12 Q1018=
",SBGR
1663221600000,"METAF SBGR 150600Z  16004KT 1000    RABR OVC033   14/13 Q1019=
",SBGR
1663225200000,"METAF SBGR 150700Z  18006KT 1000    RABR OVC033   13/12 Q1015=
",SBGR
1663228800000,"METAF SBGR 150800Z  12004KT 1000  - RABR OVC033   13/12 Q1016=
",SBGR
1663232400000,"METAF SBGR 150900Z  13004KT 2000    RABR OVC033   13/12 Q1021=
",SBGR
1663236000000,"METAF SBGR 151000Z  10005KT 1000    RABR OVC033   13/12 Q1017=
",SBGR
1663239600000,"METAF SBGR 151100Z 09006KT 4000    RABR OVC033   15/12 Q1018=
",SBGR
1663243200000,"METAF SBGR 151200Z  11004KT 6000    RA  OVC033   16/13 Q1021=
",SBGR
1663246800000,"METAF SBGR 151300Z  10005KT 9000       OVC033   18/13 Q1019=
",SBGR
1663250400000,"METAF SBGR 151400Z  13004KT 9999       OVC033   19/13 Q1018=
",SBGR
1663254000000,"METAF SBGR 151500Z  17003KT 9999       OVC029   21/13 Q1019=
",SBGR
1663257600000,"METAF SBGR 151600Z  21003KT 9999       OVC032   22/13 Q1017=
",SBGR
1663261200000,"METAF SBGR 151700Z  24003KT 9999       BKN033   22/14 Q1015=
",SBGR
1663264800000,"METAF SBGR 151800Z  17013KT 9999  - RA  OVC033   20/14 Q1021=
",SBGR
1663268400000,"METAF SBGR 151900Z  17010KT 9999       OVC033   19/13 Q1014=
",SBGR
1663272000000,"METAF SBGR 152000Z  15009KT 9999       OVC033   18/12 Q1016=
",SBGR
1663275600000,"METAF SBGR 152100Z  15009KT 9999       BKN033   17/12 Q1021=
",SBGR
1663279200000,"METAF SBGR 152200Z  13007KT 7000       OVC033   15/12 Q1017=
",SBGR
1663282800000,"METAF SBGR 152300Z  13008KT 6000       OVC033   15/11 Q1018=
",SBGR
1663200000000,"METAF SBKP 150000Z  14013KT 4000     BR BKN033   16/14 Q1020=
",SBKP
1663203600000,"METAF SBKP 150100Z  12010KT 4000     BR SCT033   16/13 Q1016=
",SBKP
1663207200000,"METAF SBKP 150200Z  14006KT 4000     BR SCT033   15/13 Q1016=
",SBKP
1663210800000,"METAF SBKP 150300Z  12011KT 5000     BR SCT033   15/13 Q1021=
",SBKP
1663214400000,"METAF SBKP 150400Z  11015KT 3000     BR BKN033   14/12 Q1018=
",SBKP
1663218000000,"METAF SBKP 150500Z  11015KT 3000     BR BKN033   14/12 Q1017=
",SBKP
1663221600000,"METAF SBKP 150600Z  13007KT 2000     BR BKN033   15/13 Q1018=
",SBKP
1663225200000,"METAF SBKP 150700Z  13007KT 2000    RABR BKN033   14/13 Q1014=
",SBKP
1663228800000,"METAF SBKP 150800Z  11010KT 1000  - RABR BKN033   14/13 Q1015=
",SBKP
1663232400000,"METAF SBKP 150900Z  10009KT 2000  - RABR BKN033   14/13 Q1021=
",SBKP
1663236000000,"METAF SBKP 151000Z 09010KT 3000    RABR BKN033   15/13 Q1017=
",SBKP
1663239600000,"METAF SBKP 151100Z 06010KT 6000    RA  BKN033   17/14 Q1018=
",SBKP
1663243200000,"METAF SBKP 151200Z 05005KT 9999    RA  OVC033   19/15 Q1020=
",SBKP
1663246800000,"METAF SBKP 151300Z 01004KT 9999       OVC033   20/15 Q1018=
",SBKP
1663250400000,"METAF SBKP 151400Z  30004KT 9999       OVC033   21/15 Q1017=
",SBKP
1663254000000,"METAF SBKP 151500Z  29004KT 9999       BKN032   23/14 Q1018=
",SBKP
1663257600000,"METAF SBKP 151600Z  28005KT 9999       BKN033   23/14 Q1017=
",SBKP
1663261200000,"METAF SBKP 151700Z  27006KT 9999       SCT033   24/14 Q1015=
",SBKP
1663264800000,"METAF SBKP 151800Z  24012KT 9999       FEW033   26/14 Q1018=
",SBKP
1663268400000,"METAF SBKP 151900Z  22009KT 9999       FEW033   25/13 Q1012=
",SBKP
1663272000000,"METAF SBKP 152000Z  16013KT 9999       BKN029   23/15 Q1014=
",SBKP
1663275600000,"METAF SBKP 152100Z  14012KT 9999       SCT033   21/14 Q1020=
",SBKP
1663279200000,"METAF SBKP 152200Z  12013KT 9999       SCT033   19/13 Q1015=
",SBKP
1663282800000,"METAF SBKP 152300Z  11016KT 9999       SCT033   18/13 Q1017=
",SBKP
1663200000000,"METAF SBPA 150000Z  16005KT 9999       SCT021   16/12 Q1023=
",SBPA
1663203600000,"METAF SBPA 150100Z  15007KT 6000       BKN015   16/12 Q1021=
",SBPA
1663207200000,"METAF SBPA 150200Z  15006KT 5000     BR SCT012   15/12 Q1021=
",SBPA
1663210800000,"METAF SBPA 150300Z  15005KT 3000     BR BKN012   15/13 Q1024=
",SBPA
1663214400000,"METAF SBPA 150400Z  16003KT 2000     BR BKN011   14/13 Q1023=
",SBPA
1663218000000,"METAF SBPA 150500Z  18003KT 1000     BR BKN010   14/13 Q1021=
",SBPA
1663221600000,"METAF SBPA 150600Z 07002KT 4000     BR BKN033   12/10 Q1022=
",SBPA
1663225200000,"METAF SBPA 150700Z  16001KT 3000     BR OVC033   12/10 Q1018=
",SBPA
1663228800000,"METAF SBPA 150800Z  18002KT 3000     BR BKN033   12/10 Q1020=
",SBPA
1663232400000,"METAF SBPA 150900Z  18002KT 2000     BR BKN033   12/11 Q1023=
",SBPA
1663236000000,"METAF SBPA 151000Z  18001KT 2000     BR OVC026   12/11 Q1023=
",SBPA
1663239600000,"METAF SBPA 151100Z  17001KT 3000     BR OVC019   13/12 Q1022=
",SBPA
1663243200000,"METAF SBPA 151200Z  10002KT 7000       OVC020   16/12 Q1024=
",SBPA
1663246800000,"METAF SBPA 151300Z 08003KT 9999       OVC020   18/12 Q1023=
",SBPA
1663250400000,"METAF SBPA 151400Z  11005KT 9999       OVC027   19/12 Q1022=
",SBPA
1663254000000,"METAF SBPA 151500Z  11008KT 9999       BKN033   21/12 Q1021=
",SBPA
1663257600000,"METAF SBPA 151600Z  12010KT 9999       BKN033   22/11 Q1021=
",SBPA
1663261200000,"METAF SBPA 151700Z  12013KT 9999       OVC033   22/12 Q1020=
",SBPA
1663264800000,"METAF SBPA 151800Z 09012KT 9999       OVC033   22/10 Q1020=
",SBPA
1663268400000,"METAF SBPA 151900Z  10013KT 9999       OVC033   22/10 Q1017=
",SBPA
1663272000000,"METAF SBPA 152000Z  11014KT 9999       BKN033   21/11 Q1020=
",SBPA
1663275600000,"METAF SBPA 152100Z  11014KT 9999       BKN033   20/11 Q1023=
",SBPA
1663279200000,"METAF SBPA 152200Z  11013KT 9999       SCT033   18/11 Q1022=
",SBPA
1663282800000,"METAF SBPA 152300Z  11011KT 9999       SCT033   17/12 Q1022=
",SBPA
1663200000000,"METAF SBRJ 150000Z  20003KT 3000     BR OVC010   21/19 Q1019=
",SBRJ
1663203600000,"METAF SBRJ 150100Z  21005KT 2000     BR OVC012   21/19 Q1018=
",SBRJ
1663207200000,"METAF SBRJ 150200Z  21005KT 2000     BR OVC011   20/19 Q1017=
",SBRJ
1663210800000,"METAF SBRJ 150300Z  20008KT 2000     BR OVC011   20/19 Q1023=
",SBRJ
1663214400000,"METAF SBRJ 150400Z  18008KT 3000     BR OVC010   20/18 Q1020=
",SBRJ
1663218000000,"METAF SBRJ 150500Z  16005KT 3000     BR OVC033   20/18 Q1019=
",SBRJ
1663221600000,"METAF SBRJ 150600Z  25003KT 2000     BR OVC011   20/19 Q1017=
",SBRJ
1663225200000,"METAF SBRJ 150700Z  25003KT 1000     BR OVC010   20/19 Q1015=
",SBRJ
1663228800000,"METAF SBRJ 150800Z  22001KT 1000     BR OVC010   19/19 Q1016=
",SBRJ
1663232400000,"METAF SBRJ 150900Z  21005KT 1000     BR OVC033   20/19 Q1022=
",SBRJ
1663236000000,"METAF SBRJ 151000Z  18008KT 2000     BR OVC033   20/18 Q1019=
",SBRJ
1663239600000,"METAF SBRJ 151100Z  17009KT 4000  - RABR OVC033   21/18 Q1020=
",SBRJ
1663243200000,"METAF SBRJ 151200Z  16008KT 8000    RA  OVC033   21/17 Q1020=
",SBRJ
1663246800000,"METAF SBRJ 151300Z  16005KT 9999       OVC033   22/17 Q1020=
",SBRJ
1663250400000,"METAF SBRJ 151400Z  18006KT 9999       OVC033   23/16 Q1018=
",SBRJ
1663254000000,"METAF SBRJ 151500Z  17007KT 9999       BKN033   24/16 Q1018=
",SBRJ
1663257600000,"METAF SBRJ 151600Z  15008KT 9999       BKN033   24/16 Q1017=
",SBRJ
1663261200000,"METAF SBRJ 151700Z  17010KT 9999       OVC033   24/16 Q1016=
",SBRJ
1663264800000,"METAF SBRJ 151800Z  17013KT 9999       OVC033   23/18 Q1017=
",SBRJ
1663268400000,"METAF SBRJ 151900Z  17011KT 9000       OVC033   22/18 Q1014=
",SBRJ
1663272000000,"METAF SBRJ 152000Z  17009KT 7000    RA  OVC033   21/18 Q1017=
",SBRJ
1663275600000,"METAF SBRJ 152100Z  19008KT 4000  - RABR OVC033   21/18 Q1022=
",SBRJ
1663279200000,"METAF SBRJ 152200Z  17007KT 3000  - RABR OVC033   20/18 Q1019=
",SBRJ
1663282800000,"METAF SBRJ 152300Z  19003KT 2000    RABR OVC033   20/18 Q1020=
",SBRJ
1663200000000,"METAF SBSP 150000Z  14002KT 1000     BR OVC033   14/13 Q1020=
",SBSP
1663203600000,"METAF SBSP 150100Z  18009KT 1000     BR OVC033   14/13 Q1018=
",SBSP
1663207200000,"METAF SBSP 150200Z  18006KT 1000     BR OVC033   13/12 Q1017=
",SBSP
1663210800000,"METAF SBSP 150300Z  18006KT 1000  - RABR OVC033   13/12 Q1023=
",SBSP
1663214400000,"METAF SBSP 150400Z  13005KT 1000    RABR OVC033   13/12 Q1019=
",SBSP
1663218000000,"METAF SBSP 150500Z  11003KT 1000    RABR OVC033   13/12 Q1018=
",SBSP
1663221600000,"METAF SBSP 150600Z  17006KT 1000    RABR OVC033   14/13 Q1020=
",SBSP
1663225200000,"METAF SBSP 150700Z  19006KT 1000  - RABR OVC033   13/12 Q1015=
",SBSP
1663228800000,"METAF SBSP 150800Z  15005KT 1000  - RABR OVC033   13/12 Q1016=
",SBSP
1663232400000,"METAF SBSP 150900Z  13004KT 2000    RABR OVC033   13/12 Q1022=
",SBSP
1663236000000,"METAF SBSP 151000Z  11004KT 1000    RABR OVC033   13/12 Q1017=
",SBSP
1663239600000,"METAF SBSP 151100Z  11005KT 4000    RABR OVC033   15/12 Q1018=
",SBSP
1663243200000,"METAF SBSP 151200Z  12003KT 7000    RA  OVC033   16/13 Q1021=
",SBSP
1663246800000,"METAF SBSP 151300Z 09004KT 9999       OVC033   18/13 Q1020=
",SBSP
1663250400000,"METAF SBSP 151400Z  10003KT 9999       OVC033   19/13 Q1018=
",SBSP
1663254000000,"METAF SBSP 151500Z  16004KT 9999       OVC033   20/13 Q1019=
",SBSP
1663257600000,"METAF SBSP 151600Z  17004KT 9999       OVC028   21/13 Q1018=
",SBSP
1663261200000,"METAF SBSP 151700Z  16005KT 9999       OVC028   21/14 Q1016=
",SBSP
1663264800000,"METAF SBSP 151800Z  17014KT 9999       OVC033   19/13 Q1021=
",SBSP
1663268400000,"METAF SBSP 151900Z  16011KT 9999       OVC033   18/12 Q1014=
",SBSP
1663272000000,"METAF SBSP 152000Z  15010KT 9999       OVC033   17/12 Q1016=
",SBSP
1663275600000,"METAF SBSP 152100Z  15009KT 8000       OVC033   16/12 Q1021=
",SBSP
1663279200000,"METAF SBSP 152200Z  14007KT 6000       OVC033   15/12 Q1017=
",SBSP
1663282800000,"METAF SBSP 152300Z  13007KT 5000     BR OVC033   14/11 Q1019=
",SBSP
