hora,metaf,aero
1656050400000,"METAF SBGR 240600Z  36006KT CAVOK 15/09 Q1015=
",SBGR
1656054000000,"METAF SBGR 240700Z  35007KT CAVOK 15/09 Q1017=
",SBGR
1656057600000,"METAF SBGR 240800Z  36007KT CAVOK 14/08 Q1018=
",SBGR
1656061200000,"METAF SBGR 240900Z  35007KT CAVOK 14/07 Q1016=
",SBGR
1656064800000,"METAF SBGR 241000Z  35008KT CAVOK 14/07 Q1018=
",SBGR
1656068400000,"METAF SBGR 241100Z  33007KT CAVOK 18/09 Q1019=
",SBGR
1656072000000,"METAF SBGR 241200Z  33005KT CAVOK 21/12 Q1018=
",SBGR
1656075600000,"METAF SBGR 241300Z  33008KT CAVOK 22/11 Q1020=
",SBGR
1656079200000,"METAF SBGR 241400Z  33007KT CAVOK 24/10 Q1021=
",SBGR
1656082800000,"METAF SBGR 241500Z  30009KT CAVOK 25/09 Q1018=
",SBGR
1656086400000,"METAF SBGR 241600Z  30009KT CAVOK 25/06 Q1019=
",SBGR
1656090000000,"METAF SBGR 241700Z  30009KT CAVOK 24/07 Q1019=
",SBGR
1656093600000,"METAF SBGR 241800Z  31010KT CAVOK 25/09 Q1014=
",SBGR
1656097200000,"METAF SBGR 241900Z  30008KT CAVOK 25/08 Q1018=
",SBGR
1656100800000,"METAF SBGR 242000Z  29005KT CAVOK 23/07 Q1018=
",SBGR
1656104400000,"METAF SBGR 242100Z  29006KT CAVOK 20/06 Q1016=
",SBGR
1656108000000,"METAF SBGR 242200Z  28004KT CAVOK 19/05 Q1018=
",SBGR
1656111600000,"METAF SBGR 242300Z  28005KT CAVOK 17/05 Q1019=
",SBGR
1656028800000,"METAF SBKP 240000Z 05004KT CAVOK 20/08 Q1015=
",SBKP
1656032400000,"METAF SBKP 240100Z 05005KT CAVOK 19/08 Q1018=
",SBKP
1656036000000,"METAF SBKP 240200Z 05005KT CAVOK 18/09 Q1018=
",SBKP
1656039600000,"METAF SBKP 240300Z 03006KT CAVOK 18/08 Q1015=
",SBKP
1656043200000,"METAF SBKP 240400Z 03006KT CAVOK 18/08 Q1017=
",SBKP
1656046800000,"METAF SBKP 240500Z 04006KT CAVOK 17/08 Q1018=
",SBKP
1656050400000,"METAF SBKP 240600Z 05004KT CAVOK 16/10 Q1014=
",SBKP
1656054000000,"METAF SBKP 240700Z 04006KT CAVOK 17/10 Q1017=
",SBKP
1656057600000,"METAF SBKP 240800Z 03006KT CAVOK 16/09 Q1018=
",SBKP
1656061200000,"METAF SBKP 240900Z 03005KT CAVOK 16/09 Q1016=
",SBKP
1656064800000,"METAF SBKP 241000Z 04005KT CAVOK 15/08 Q1018=
",SBKP
1656068400000,"METAF SBKP 241100Z 02004KT CAVOK 17/08 Q1019=
",SBKP
1656072000000,"METAF SBKP 241200Z 02007KT CAVOK 20/10 Q1018=
",SBKP
1656075600000,"METAF SBKP 241300Z 01007KT CAVOK 22/10 Q1021=
",SBKP
1656079200000,"METAF SBKP 241400Z  35006KT CAVOK 24/09 Q1021=
",SBKP
1656082800000,"METAF SBKP 241500Z  32006KT CAVOK 25/08 Q1018=
",SBKP
1656086400000,"METAF SBKP 241600Z  31005KT CAVOK 26/06 Q1019=
",SBKP
1656090000000,"METAF SBKP 241700Z  30005KT CAVOK 27/06 Q1018=
",SBKP
1656093600000,"METAF SBKP 241800Z  33008KT CAVOK 28/03 Q1014=
",SBKP
1656097200000,"METAF SBKP 241900Z  32007KT CAVOK 28/01 Q1018=
",SBKP
1656100800000,"METAF SBKP 242000Z  31005KT CAVOK 27/03 Q1017=
",SBKP
1656104400000,"METAF SBKP 242100Z  32004KT CAVOK 25/04 Q1015=
",SBKP
1656108000000,"METAF SBKP 242200Z  28004KT CAVOK 23/06 Q1018=
",SBKP
1656111600000,"METAF SBKP 242300Z  26003KT CAVOK 22/07 Q1018=
",SBKP
1656028800000,"METAF SBSP 240000Z  31004KT CAVOK 19/09 Q1016=
",SBSP
1656032400000,"METAF SBSP 240100Z  33004KT CAVOK 19/08 Q1017=
",SBSP
1656036000000,"METAF SBSP 240200Z  33004KT CAVOK 18/08 Q1018=
",SBSP
1656039600000,"METAF SBSP 240300Z  32005KT CAVOK 18/07 Q1015=
",SBSP
1656043200000,"METAF SBSP 240400Z  32004KT CAVOK 17/08 Q1017=
",SBSP
1656046800000,"METAF SBSP 240500Z  33004KT CAVOK 17/08 Q1018=
",SBSP
1656050400000,"METAF SBSP 240600Z  33003KT CAVOK 16/11 Q1016=
",SBSP
1656054000000,"METAF SBSP 240700Z  34003KT CAVOK 16/11 Q1017=
",SBSP
1656057600000,"METAF SBSP 240800Z  36004KT CAVOK 16/11 Q1018=
",SBSP
1656061200000,"METAF SBSP 240900Z  33005KT CAVOK 16/10 Q1015=
",SBSP
1656064800000,"METAF SBSP 241000Z  32004KT CAVOK 15/10 Q1018=
",SBSP
1656068400000,"METAF SBSP 241100Z  32004KT CAVOK 17/08 Q1019=
",SBSP
1656072000000,"METAF SBSP 241200Z  35003KT CAVOK 19/11 Q1018=
",SBSP
1656075600000,"METAF SBSP 241300Z  34003KT CAVOK 21/10 Q1020=
",SBSP
1656079200000,"METAF SBSP 241400Z  31005KT CAVOK 23/10 Q1021=
",SBSP
1656082800000,"METAF SBSP 241500Z  31007KT CAVOK 25/09 Q1018=
",SBSP
1656086400000,"METAF SBSP 241600Z  30007KT CAVOK 26/07 Q1019=
",SBSP
1656090000000,"METAF SBSP 241700Z  30008KT CAVOK 25/07 Q1018=
",SBSP
1656093600000,"METAF SBSP 241800Z  32009KT CAVOK 27/08 Q1014=
",SBSP
1656097200000,"METAF SBSP 241900Z  31009KT CAVOK 27/07 Q1017=
",SBSP
1656100800000,"METAF SBSP 242000Z  30009KT CAVOK 26/05 Q1017=
",SBSP
1656104400000,"METAF SBSP 242100Z  28003KT CAVOK 25/05 Q1016=
",SBSP
1656108000000,"METAF SBSP 242200Z  20002KT CAVOK 22/09 Q1018=
",SBSP
1656111600000,"METAF SBSP 242300Z  17003KT CAVOK 20/13 Q1019=
",SBSP
