hora,metaf,aero
1662487200000,"METAF SBGL 061800Z  12014KT 9999       FEW033   24/12 Q1023=
",SBGL
1662490800000,"METAF SBGL 061900Z  10014KT CAVOK 24/13 Q1020=
",SBGL
1662494400000,"METAF SBGL 062000Z 09014KT 9999       FEW033   24/13 Q1021=
",SBGL
1662498000000,"METAF SBGL 062100Z 08014KT 9999       FEW033   22/12 Q1025=
",SBGL
1662501600000,"METAF SBGL 062200Z 08014KT 9999       FEW033   21/13 Q1023=
",SBGL
1662505200000,"METAF SBGL 062300Z 07013KT 9999       SCT010   20/13 Q1024=
",SBGL
1662422400000,"METAF SBGR 060000Z  12007KT 1000     BR OVC033   13/12 Q1025=
",SBGR
1662426000000,"METAF SBGR 060100Z  12007KT 1000     BR OVC033   13/12 Q1026=
",SBGR
1662465600000,"METAF SBGR 061200Z  10009KT 8000       OVC033   17/13 Q1028=
",SBGR
1662469200000,"METAF SBGR 061300Z 09009KT 9999       OVC033   18/13 Q1021=
",SBGR
1662472800000,"METAF SBGR 061400Z 08008KT 9999       OVC023   20/13 Q1022=
",SBGR
1662476400000,"METAF SBGR 061500Z 08007KT 9999       SCT032   22/13 Q1027=
",SBGR
1662480000000,"METAF SBGR 061600Z 07007KT 9999       FEW033   23/12 Q1021=
",SBGR
1662483600000,"METAF SBGR 061700Z 08007KT CAVOK 24/12 Q1020=
",SBGR
1662487200000,"METAF SBGR 061800Z  16009KT CAVOK 24/13 Q1023=
",SBGR
1662490800000,"METAF SBGR 061900Z  15011KT 9999       BKN022   21/14 Q1017=
",SBGR
1662494400000,"METAF SBGR 062000Z  14009KT 9999       BKN033   19/14 Q1018=
",SBGR
1662498000000,"METAF SBGR 062100Z  14007KT 9999       OVC033   18/14 Q1023=
",SBGR
1662501600000,"METAF SBGR 062200Z  12007KT 7000       OVC033   17/13 Q1021=
",SBGR
1662505200000,"METAF SBGR 062300Z  10009KT 6000       BKN033   16/13 Q1020=
",SBGR
1662422400000,"METAF SBKP 060000Z  12014KT 9000       SCT033   17/13 Q1023=
",SBKP
1662426000000,"METAF SBKP 060100Z  12014KT 7000       SCT033   16/13 Q1024=
",SBKP
1662465600000,"METAF SBKP 061200Z  10012KT 9999       SCT033   19/13 Q1026=
",SBKP
1662469200000,"METAF SBKP 061300Z  10012KT 9999       SCT033   21/13 Q1020=
",SBKP
1662472800000,"METAF SBKP 061400Z 09011KT 9999       FEW033   23/13 Q1021=
",SBKP
1662476400000,"METAF SBKP 061500Z 09009KT CAVOK 25/13 Q1026=
",SBKP
1662480000000,"METAF SBKP 061600Z  10008KT CAVOK 26/12 Q1021=
",SBKP
1662483600000,"METAF SBKP 061700Z  10008KT CAVOK 27/11 Q1018=
",SBKP
1662487200000,"METAF SBKP 061800Z  24004KT CAVOK 28/12 Q1020=
",SBKP
1662490800000,"METAF SBKP 061900Z  20006KT CAVOK 27/12 Q1014=
",SBKP
1662494400000,"METAF SBKP 062000Z  12016KT CAVOK 24/14 Q1016=
",SBKP
1662498000000,"METAF SBKP 062100Z  12017KT CAVOK 22/15 Q1021=
",SBKP
1662501600000,"METAF SBKP 062200Z  12016KT CAVOK 20/15 Q1018=
",SBKP
1662505200000,"METAF SBKP 062300Z  11017KT 9000       SCT033   19/15 Q1018=
",SBKP
1662422400000,"METAF SBPA 060000Z  10009KT 4000     BR    15/13 Q1025=
",SBPA
1662426000000,"METAF SBPA 060100Z 09009KT CAVOK 15/13 Q1026=
",SBPA
1662465600000,"METAF SBPA 061200Z 08006KT CAVOK 17/10 Q1026=
",SBPA
1662469200000,"METAF SBPA 061300Z 08005KT 9999       BKN033   20/12 Q1024=
",SBPA
1662472800000,"METAF SBPA 061400Z 06007KT 9999  - RA  BKN023   20/14 Q1025=
",SBPA
1662476400000,"METAF SBPA 061500Z 09009KT 9999    RA  BKN026   22/14 Q1025=
",SBPA
1662480000000,"METAF SBPA 061600Z 09010KT 9999       BKN030   22/14 Q1021=
",SBPA
1662483600000,"METAF SBPA 061700Z 09011KT 9999       SCT033   23/14 Q1020=
",SBPA
1662487200000,"METAF SBPA 061800Z 09011KT 9999       SCT033   25/13 Q1020=
",SBPA
1662490800000,"METAF SBPA 061900Z 09014KT 9999       SCT033   24/14 Q1018=
",SBPA
1662494400000,"METAF SBPA 062000Z 09014KT 9999       FEW033   23/14 Q1018=
",SBPA
1662498000000,"METAF SBPA 062100Z 08013KT 9999       FEW033   21/13 Q1020=
",SBPA
1662501600000,"METAF SBPA 062200Z 08012KT CAVOK 20/13 Q1018=
",SBPA
1662505200000,"METAF SBPA 062300Z 08010KT CAVOK 19/13 Q1018=
",SBPA
1662422400000,"METAF SBRJ 060000Z  10009KT 9999       BKN010   19/14 Q1027=
",SBRJ
1662426000000,"METAF SBRJ 060100Z 09008KT 9999       SCT033   19/14 Q1028=
",SBRJ
1662465600000,"METAF SBRJ 061200Z 07006KT 9999       OVC033   21/12 Q1027=
",SBRJ
1662469200000,"METAF SBRJ 061300Z  11005KT 9999       OVC033   22/12 Q1025=
",SBRJ
1662472800000,"METAF SBRJ 061400Z  12007KT 9999       OVC033   23/12 Q1025=
",SBRJ
1662476400000,"METAF SBRJ 061500Z  13009KT 9999       BKN033   24/12 Q1029=
",SBRJ
1662480000000,"METAF SBRJ 061600Z  13010KT 9999       BKN033   24/12 Q1024=
",SBRJ
1662483600000,"METAF SBRJ 061700Z  12012KT 9999       SCT033   24/13 Q1023=
",SBRJ
1662487200000,"METAF SBRJ 061800Z  12014KT 9999       FEW033   24/12 Q1023=
",SBRJ
1662490800000,"METAF SBRJ 061900Z  10014KT CAVOK 24/13 Q1020=
",SBRJ
1662494400000,"METAF SBRJ 062000Z 09014KT 9999       FEW033   24/13 Q1021=
",SBRJ
1662498000000,"METAF SBRJ 062100Z 08014KT 9999       FEW033   22/12 Q1025=
",SBRJ
1662501600000,"METAF SBRJ 062200Z 08014KT 9999       FEW033   21/13 Q1023=
",SBRJ
1662505200000,"METAF SBRJ 062300Z 07013KT 9999       SCT010   20/13 Q1024=
",SBRJ
1662422400000,"METAF SBSP 060000Z  13008KT 1000     BR OVC033   14/13 Q1026=
",SBSP
1662426000000,"METAF SBSP 060100Z  12007KT 1000     BR OVC033   14/13 Q1027=
",SBSP
1662465600000,"METAF SBSP 061200Z  11008KT 9999       OVC033   17/13 Q1029=
",SBSP
1662469200000,"METAF SBSP 061300Z  10008KT 9999       OVC033   18/13 Q1021=
",SBSP
1662472800000,"METAF SBSP 061400Z 07007KT 9999       OVC023   20/13 Q1022=
",SBSP
1662476400000,"METAF SBSP 061500Z 07006KT 9999       BKN030   22/13 Q1027=
",SBSP
1662480000000,"METAF SBSP 061600Z 07006KT 9999       SCT033   23/13 Q1021=
",SBSP
1662483600000,"METAF SBSP 061700Z 08006KT 9999       FEW033   24/12 Q1020=
",SBSP
1662487200000,"METAF SBSP 061800Z  16012KT 9999       BKN020   20/14 Q1023=
",SBSP
1662490800000,"METAF SBSP 061900Z  14012KT 9999       OVC033   19/14 Q1017=
",SBSP
1662494400000,"METAF SBSP 062000Z  14010KT 8000       OVC033   18/14 Q1019=
",SBSP
1662498000000,"METAF SBSP 062100Z  14008KT 6000       OVC033   17/14 Q1024=
",SBSP
1662501600000,"METAF SBSP 062200Z  13007KT 4000     BR OVC033   16/14 Q1021=
",SBSP
1662505200000,"METAF SBSP 062300Z  11008KT 5000     BR OVC033   16/13 Q1020=
",SBSP
