hora,metaf,aero
1659546000000,"METAF SBGL 031700Z  16006KT CAVOK 24/18 Q1017=
",SBGL
1659549600000,"METAF SBGL 031800Z  16010KT CAVOK 24/18 Q1015=
",SBGL
1659553200000,"METAF SBGL 031900Z  15012KT CAVOK 24/18 Q1016=
",SBGL
1659556800000,"METAF SBGL 032000Z  14009KT 9999       FEW033   24/19 Q1018=
",SBGL
1659560400000,"METAF SBGL 032100Z  11009KT 9000       BKN033   23/19 Q1017=
",SBGL
1659564000000,"METAF SBGL 032200Z  10009KT 7000       BKN033   22/19 Q1017=
",SBGL
1659567600000,"METAF SBGL 032300Z  11009KT 6000       BKN033   22/19 Q1018=
",SBGL
1659484800000,"METAF SBGR 030000Z  10006KT 6000       FEW033   15/12 Q1018=
",SBGR
1659488400000,"METAF SBGR 030100Z 09005KT CAVOK 14/11 Q1020=
",SBGR
1659492000000,"METAF SBGR 030200Z 08006KT CAVOK 14/11 Q1022=
",SBGR
1659495600000,"METAF SBGR 030300Z 06006KT CAVOK 14/11 Q1018=
",SBGR
1659499200000,"METAF SBGR 030400Z 07006KT CAVOK 14/10 Q1019=
",SBGR
1659502800000,"METAF SBGR 030500Z 06005KT CAVOK 13/09 Q1019=
",SBGR
1659506400000,"METAF SBGR 030600Z 06005KT 4000     BR SCT033   12/10 Q1017=
",SBGR
1659510000000,"METAF SBGR 030700Z 06005KT CAVOK 12/09 Q1018=
",SBGR
1659513600000,"METAF SBGR 030800Z 07006KT CAVOK 13/09 Q1019=
",SBGR
1659517200000,"METAF SBGR 030900Z 06005KT CAVOK 12/09 Q1016=
",SBGR
1659520800000,"METAF SBGR 031000Z 07006KT CAVOK 12/09 Q1019=
",SBGR
1659524400000,"METAF SBGR 031100Z 06004KT CAVOK 17/11 Q1019=
",SBGR
1659528000000,"METAF SBGR 031200Z 08003KT CAVOK 18/12 Q1019=
",SBGR
1659531600000,"METAF SBGR 031300Z  11003KT CAVOK 20/11 Q1020=
",SBGR
1659535200000,"METAF SBGR 031400Z  13004KT CAVOK 23/10 Q1021=
",SBGR
1659538800000,"METAF SBGR 031500Z  13003KT CAVOK 24/09 Q1018=
",SBGR
1659542400000,"METAF SBGR 031600Z  16002KT CAVOK 25/09 Q1018=
",SBGR
1659546000000,"METAF SBGR 031700Z  23003KT CAVOK 26/08 Q1017=
",SBGR
1659549600000,"METAF SBGR 031800Z  24003KT CAVOK 25/09 Q1014=
",SBGR
1659553200000,"METAF SBGR 031900Z  22003KT CAVOK 25/09 Q1016=
",SBGR
1659556800000,"METAF SBGR 032000Z  21003KT CAVOK 25/09 Q1017=
",SBGR
1659560400000,"METAF SBGR 032100Z  20002KT CAVOK 20/08 Q1014=
",SBGR
1659564000000,"METAF SBGR 032200Z  14005KT CAVOK 19/11 Q1016=
",SBGR
1659567600000,"METAF SBGR 032300Z 09005KT CAVOK 17/14 Q1016=
",SBGR
1659484800000,"METAF SBKP 030000Z  11012KT CAVOK 20/11 Q1016=
",SBKP
1659488400000,"METAF SBKP 030100Z  11011KT CAVOK 19/11 Q1019=
",SBKP
1659492000000,"METAF SBKP 030200Z  11011KT CAVOK 19/11 Q1020=
",SBKP
1659495600000,"METAF SBKP 030300Z  10011KT CAVOK 19/10 Q1017=
",SBKP
1659499200000,"METAF SBKP 030400Z  10012KT CAVOK 19/09 Q1018=
",SBKP
1659502800000,"METAF SBKP 030500Z  10010KT CAVOK 19/09 Q1018=
",SBKP
1659506400000,"METAF SBKP 030600Z  11009KT CAVOK 17/10 Q1015=
",SBKP
1659510000000,"METAF SBKP 030700Z  10008KT CAVOK 17/10 Q1018=
",SBKP
1659513600000,"METAF SBKP 030800Z  10006KT CAVOK 17/09 Q1018=
",SBKP
1659517200000,"METAF SBKP 030900Z 09006KT CAVOK 16/09 Q1015=
",SBKP
1659520800000,"METAF SBKP 031000Z 09005KT CAVOK 16/08 Q1017=
",SBKP
1659524400000,"METAF SBKP 031100Z 08005KT CAVOK 19/07 Q1018=
",SBKP
1659528000000,"METAF SBKP 031200Z  10006KT CAVOK 21/09 Q1018=
",SBKP
1659531600000,"METAF SBKP 031300Z 08002KT CAVOK 24/08 Q1020=
",SBKP
1659535200000,"METAF SBKP 031400Z 01001KT CAVOK 26/07 Q1020=
",SBKP
1659538800000,"METAF SBKP 031500Z  30003KT CAVOK 27/06 Q1017=
",SBKP
1659542400000,"METAF SBKP 031600Z  26002KT CAVOK 28/06 Q1017=
",SBKP
1659546000000,"METAF SBKP 031700Z  29004KT CAVOK 28/06 Q1016=
",SBKP
1659549600000,"METAF SBKP 031800Z  28003KT CAVOK 28/06 Q1013=
",SBKP
1659553200000,"METAF SBKP 031900Z  27004KT CAVOK 29/06 Q1015=
",SBKP
1659556800000,"METAF SBKP 032000Z  28003KT CAVOK 28/07 Q1015=
",SBKP
1659560400000,"METAF SBKP 032100Z  28002KT CAVOK 27/07 Q1013=
",SBKP
1659564000000,"METAF SBKP 032200Z  14005KT CAVOK 25/08 Q1015=
",SBKP
1659567600000,"METAF SBKP 032300Z  11005KT CAVOK 24/09 Q1015=
",SBKP
1659484800000,"METAF SBSP 030000Z  11002KT 9000       FEW033   17/13 Q1019=
",SBSP
1659488400000,"METAF SBSP 030100Z 05003KT CAVOK 16/12 Q1019=
",SBSP
1659492000000,"METAF SBSP 030200Z 07004KT CAVOK 16/12 Q1022=
",SBSP
1659495600000,"METAF SBSP 030300Z 05004KT 8000       FEW033   16/12 Q1018=
",SBSP
1659499200000,"METAF SBSP 030400Z 06005KT 8000       FEW033   16/12 Q1019=
",SBSP
1659502800000,"METAF SBSP 030500Z 05004KT CAVOK 15/11 Q1019=
",SBSP
1659506400000,"METAF SBSP 030600Z 04004KT 7000       FEW033   15/11 Q1017=
",SBSP
1659510000000,"METAF SBSP 030700Z 04003KT 7000       FEW033   15/11 Q1017=
",SBSP
1659513600000,"METAF SBSP 030800Z 06003KT 6000       FEW033   14/11 Q1019=
",SBSP
1659517200000,"METAF SBSP 030900Z 07004KT 6000       FEW033   14/11 Q1016=
",SBSP
1659520800000,"METAF SBSP 031000Z 06005KT 7000       FEW033   14/11 Q1019=
",SBSP
1659524400000,"METAF SBSP 031100Z 04004KT 9999       FEW033   15/11 Q1019=
",SBSP
1659528000000,"METAF SBSP 031200Z  36002KT CAVOK 17/11 Q1019=
",SBSP
1659531600000,"METAF SBSP 031300Z 03003KT CAVOK 19/10 Q1020=
",SBSP
1659535200000,"METAF SBSP 031400Z 08003KT CAVOK 22/09 Q1022=
",SBSP
1659538800000,"METAF SBSP 031500Z 08003KT CAVOK 23/08 Q1018=
",SBSP
1659542400000,"METAF SBSP 031600Z 06002KT CAVOK 25/08 Q1018=
",SBSP
1659546000000,"METAF SBSP 031700Z  33001KT CAVOK 26/07 Q1017=
",SBSP
1659549600000,"METAF SBSP 031800Z  23001KT CAVOK 24/11 Q1015=
",SBSP
1659553200000,"METAF SBSP 031900Z  17002KT CAVOK 24/11 Q1016=
",SBSP
1659556800000,"METAF SBSP 032000Z  15005KT CAVOK 24/13 Q1017=
",SBSP
1659560400000,"METAF SBSP 032100Z  14007KT 7000       SCT016   19/16 Q1014=
",SBSP
1659564000000,"METAF SBSP 032200Z  14006KT 3000     BR OVC013   18/16 Q1016=
",SBSP
1659567600000,"METAF SBSP 032300Z  13003KT 3000     BR BKN019   18/15 Q1016=
",SBSP
