hora,metaf,aero
1667602800000,"METAF SBGR 042300Z  12009KT 4000     BR OVC033   14/12 Q1017=
",SBGR
1667520000000,"METAF SBKP 040000Z  12009KT CAVOK 14/09 Q1023=
",SBKP
1667523600000,"METAF SBKP 040100Z  12009KT 9000       FEW011   12/08 Q1017=
",SBKP
1667527200000,"METAF SBKP 040200Z  12009KT 7000       FEW011   12/08 Q1018=
",SBKP
1667530800000,"METAF SBKP 040300Z  12008KT 6000       FEW011   11/08 Q1023=
",SBKP
1667534400000,"METAF SBKP 040400Z  11008KT 5000     BR SCT033   11/08 Q1016=
",SBKP
1667538000000,"METAF SBKP 040500Z  11009KT 5000     BR SCT033   010/08 Q1015=
",SBKP
1667541600000,"METAF SBKP 040600Z  11011KT 5000     BR SCT033   010/08 Q1020=
",SBKP
1667545200000,"METAF SBKP 040700Z  11010KT 4000     BR SCT033   010/07 Q1015=
",SBKP
1667548800000,"METAF SBKP 040800Z  11010KT 5000     BR SCT033   09/07 Q1016=
",SBKP
1667552400000,"METAF SBKP 040900Z  11009KT CAVOK 010/07 Q1022=
",SBKP
1667556000000,"METAF SBKP 041000Z  10009KT CAVOK 13/06 Q1017=
",SBKP
1667559600000,"METAF SBKP 041100Z  12010KT CAVOK 15/04 Q1018=
",SBKP
1667563200000,"METAF SBKP 041200Z  11014KT CAVOK 18/08 Q1023=
",SBKP
1667566800000,"METAF SBKP 041300Z  10013KT CAVOK 19/07 Q1017=
",SBKP
1667570400000,"METAF SBKP 041400Z  10010KT CAVOK 21/07 Q1018=
",SBKP
1667574000000,"METAF SBKP 041500Z  12007KT CAVOK 22/07 Q1022=
",SBKP
1667577600000,"METAF SBKP 041600Z  12006KT CAVOK 23/06 Q1016=
",SBKP
1667581200000,"METAF SBKP 041700Z  14007KT CAVOK 24/06 Q1014=
",SBKP
1667584800000,"METAF SBKP 041800Z  11011KT CAVOK 24/08 Q1017=
",SBKP
1667588400000,"METAF SBKP 041900Z  11010KT CAVOK 24/08 Q1011=
",SBKP
1667592000000,"METAF SBKP 042000Z  14012KT CAVOK 22/11 Q1014=
",SBKP
1667595600000,"METAF SBKP 042100Z  15013KT CAVOK 21/11 Q1019=
",SBKP
1667599200000,"METAF SBKP 042200Z  14012KT 9999       FEW033   18/11 Q1015=
",SBKP
1667602800000,"METAF SBKP 042300Z  13014KT 9999       SCT033   17/11 Q1014=
",SBKP
1667520000000,"METAF SBSP 040000Z  14006KT 9999       SCT018   13/08 Q1025=
",SBSP
1667523600000,"METAF SBSP 040100Z  12005KT 7000       BKN014   12/09 Q1018=
",SBSP
1667527200000,"METAF SBSP 040200Z  12004KT 7000       BKN013   12/09 Q1019=
",SBSP
1667530800000,"METAF SBSP 040300Z  11003KT 6000       BKN013   12/09 Q1023=
",SBSP
1667534400000,"METAF SBSP 040400Z  10003KT 5000     BR BKN011   11/09 Q1017=
",SBSP
1667538000000,"METAF SBSP 040500Z  13005KT 4000     BR BKN010   11/09 Q1017=
",SBSP
1667541600000,"METAF SBSP 040600Z  11004KT CAVOK 11/07 Q1021=
",SBSP
1667545200000,"METAF SBSP 040700Z  10003KT 9000       FEW026   11/07 Q1015=
",SBSP
1667548800000,"METAF SBSP 040800Z 09003KT 8000       FEW021   010/07 Q1017=
",SBSP
1667552400000,"METAF SBSP 040900Z 06002KT 9000       FEW021   11/07 Q1022=
",SBSP
1667556000000,"METAF SBSP 041000Z  10003KT 9999       SCT021   11/07 Q1018=
",SBSP
1667559600000,"METAF SBSP 041100Z  10005KT 9999       FEW027   13/06 Q1019=
",SBSP
1667563200000,"METAF SBSP 041200Z  11007KT 9999       FEW033   16/06 Q1025=
",SBSP
1667566800000,"METAF SBSP 041300Z 09007KT 9999       FEW033   17/07 Q1017=
",SBSP
1667570400000,"METAF SBSP 041400Z  11005KT 9999       FEW033   19/07 Q1019=
",SBSP
1667574000000,"METAF SBSP 041500Z  15005KT CAVOK 20/08 Q1023=
",SBSP
1667577600000,"METAF SBSP 041600Z  15009KT 9999       FEW033   20/09 Q1017=
",SBSP
1667581200000,"METAF SBSP 041700Z  15013KT 9999       SCT032   19/10 Q1017=
",SBSP
1667584800000,"METAF SBSP 041800Z  14011KT 9999       OVC029   18/10 Q1020=
",SBSP
1667588400000,"METAF SBSP 041900Z  13010KT 9999       OVC023   18/11 Q1014=
",SBSP
1667592000000,"METAF SBSP 042000Z  15009KT 9999       OVC021   18/11 Q1016=
",SBSP
1667595600000,"METAF SBSP 042100Z  15011KT 9999       OVC016   16/12 Q1021=
",SBSP
1667599200000,"METAF SBSP 042200Z  13009KT 6000       OVC033   15/12 Q1016=
",SBSP
1667602800000,"METAF SBSP 042300Z  12009KT 3000     BR OVC033   14/12 Q1017=
",SBSP
