hora,metaf,aero
1669536000000,"METAF SBKP 270800Z  11016KT 5000     BR SCT031   17/14 Q1012=
",SBKP
1669539600000,"METAF SBKP 270900Z  11015KT 5000     BR BKN033   17/14 Q1016=
",SBKP
1669543200000,"METAF SBKP 271000Z  11014KT 9999       SCT033   19/15 Q1015=
",SBKP
1669546800000,"METAF SBKP 271100Z  10011KT CAVOK 22/15 Q1012=
",SBKP
1669550400000,"METAF SBKP 271200Z  10013KT CAVOK 24/15 Q1016=
",SBKP
1669554000000,"METAF SBKP 271300Z  12012KT CAVOK 26/14 Q1011=
",SBKP
1669557600000,"METAF SBKP 271400Z  12010KT CAVOK 28/13 Q1012=
",SBKP
1669561200000,"METAF SBKP 271500Z  11009KT CAVOK 29/13 Q1015=
",SBKP
1669564800000,"METAF SBKP 271600Z  13010KT CAVOK 29/14 Q1013=
",SBKP
1669568400000,"METAF SBKP 271700Z  14012KT CAVOK 28/15 Q1009=
",SBKP
1669572000000,"METAF SBKP 271800Z  15006KT CAVOK 30/12 Q1010=
",SBKP
1669575600000,"METAF SBKP 271900Z  14016KT 9999    RA  FEW033   27/17 Q1006=
",SBKP
1669579200000,"METAF SBKP 272000Z  13020KT 9999  - RA  BKN032   25/17 Q1007=
",SBKP
1669582800000,"METAF SBKP 272100Z  13019KT 9999       FEW030   23/16 Q1012=
",SBKP
1669586400000,"METAF SBKP 272200Z  12018KT 9999       FEW022   21/16 Q1011=
",SBKP
1669590000000,"METAF SBKP 272300Z  12018KT 9000       SCT018   20/16 Q1009=
",SBKP
1669507200000,"METAF SBSP 270000Z  13005KT 6000       BKN013   18/15 Q1018=
",SBSP
1669510800000,"METAF SBSP 270100Z  14008KT 4000     BR OVC033   17/15 Q1013=
",SBSP
1669514400000,"METAF SBSP 270200Z  12006KT 3000     BR OVC033   17/15 Q1015=
",SBSP
1669518000000,"METAF SBSP 270300Z 08003KT 3000     BR OVC033   17/15 Q1018=
",SBSP
1669521600000,"METAF SBSP 270400Z 04001KT 2000     BR OVC033   17/15 Q1016=
",SBSP
1669525200000,"METAF SBSP 270500Z 06002KT 2000     BR OVC033   16/15 Q1012=
",SBSP
1669528800000,"METAF SBSP 270600Z  11005KT 5000     BR SCT033   16/14 Q1016=
",SBSP
1669532400000,"METAF SBSP 270700Z  12007KT 5000     BR BKN033   16/14 Q1011=
",SBSP
1669536000000,"METAF SBSP 270800Z  10007KT 3000     BR OVC033   16/14 Q1013=
",SBSP
1669539600000,"METAF SBSP 270900Z 08005KT 4000     BR BKN033   17/14 Q1018=
",SBSP
1669543200000,"METAF SBSP 271000Z 08004KT 6000       BKN033   18/15 Q1017=
",SBSP
1669546800000,"METAF SBSP 271100Z 08005KT 9999       BKN029   19/15 Q1014=
",SBSP
1669550400000,"METAF SBSP 271200Z 09007KT 9999       SCT026   22/15 Q1017=
",SBSP
1669554000000,"METAF SBSP 271300Z  13011KT 9999       OVC027   23/15 Q1013=
",SBSP
1669557600000,"METAF SBSP 271400Z  13012KT 9999       OVC022   23/16 Q1014=
",SBSP
1669561200000,"METAF SBSP 271500Z  14011KT 9999       OVC021   23/16 Q1017=
",SBSP
1669564800000,"METAF SBSP 271600Z  14011KT 9999       OVC019   23/17 Q1016=
",SBSP
1669568400000,"METAF SBSP 271700Z  14014KT 9999    RA  OVC014   22/17 Q1013=
",SBSP
1669572000000,"METAF SBSP 271800Z  14014KT 9999       OVC018   22/17 Q1014=
",SBSP
1669575600000,"METAF SBSP 271900Z  14015KT 9000       OVC012   21/17 Q1010=
",SBSP
1669579200000,"METAF SBSP 272000Z  13015KT 6000       OVC033   20/17 Q1010=
",SBSP
1669582800000,"METAF SBSP 272100Z  14013KT 4000     BR OVC033   20/17 Q1014=
",SBSP
1669586400000,"METAF SBSP 272200Z  14011KT 2000     BR OVC033   19/17 Q1014=
",SBSP
1669590000000,"METAF SBSP 272300Z  14010KT 1000     BR OVC033   18/17 Q1011=
",SBSP
