hora,metaf,aero
1654578000000,"METAF SBGR 070500Z  34006KT CAVOK 16/12 Q1015=
",SBGR
1654581600000,"METAF SBGR 070600Z  34005KT CAVOK 15/11 Q1012=
",SBGR
1654585200000,"METAF SBGR 070700Z  34005KT CAVOK 15/11 Q1012=
",SBGR
1654588800000,"METAF SBGR 070800Z  35006KT CAVOK 15/12 Q1015=
",SBGR
1654592400000,"METAF SBGR 070900Z  35008KT CAVOK 16/12 Q1011=
",SBGR
1654596000000,"METAF SBGR 071000Z  34007KT CAVOK 15/11 Q1013=
",SBGR
1654599600000,"METAF SBGR 071100Z  33008KT CAVOK 18/12 Q1015=
",SBGR
1654603200000,"METAF SBGR 071200Z  34008KT CAVOK 20/13 Q1014=
",SBGR
1654606800000,"METAF SBGR 071300Z  33010KT CAVOK 22/13 Q1014=
",SBGR
1654610400000,"METAF SBGR 071400Z  32010KT CAVOK 23/13 Q1017=
",SBGR
1654614000000,"METAF SBGR 071500Z  31011KT CAVOK 24/12 Q1012=
",SBGR
1654617600000,"METAF SBGR 071600Z  30011KT CAVOK 24/11 Q1013=
",SBGR
1654621200000,"METAF SBGR 071700Z  30010KT CAVOK 25/11 Q1013=
",SBGR
1654624800000,"METAF SBGR 071800Z  30008KT CAVOK 25/11 Q1011=
",SBGR
1654628400000,"METAF SBGR 071900Z  29005KT CAVOK 24/11 Q1012=
",SBGR
1654632000000,"METAF SBGR 072000Z  15005KT CAVOK 21/15 Q1014=
",SBGR
1654635600000,"METAF SBGR 072100Z  15006KT 2000     BR OVC033   17/16 Q1011=
",SBGR
1654639200000,"METAF SBGR 072200Z  12006KT 2000     BR OVC033   17/16 Q1013=
",SBGR
1654642800000,"METAF SBGR 072300Z 09007KT 2000     BR OVC026   17/16 Q1015=
",SBGR
1654560000000,"METAF SBKP 070000Z  29003KT CAVOK 20/13 Q1014=
",SBKP
1654563600000,"METAF SBKP 070100Z 06005KT CAVOK 19/13 Q1015=
",SBKP
1654567200000,"METAF SBKP 070200Z 06006KT CAVOK 19/12 Q1018=
",SBKP
1654570800000,"METAF SBKP 070300Z 04006KT CAVOK 18/12 Q1013=
",SBKP
1654574400000,"METAF SBKP 070400Z 03006KT CAVOK 18/12 Q1014=
",SBKP
1654578000000,"METAF SBKP 070500Z 02006KT CAVOK 18/12 Q1014=
",SBKP
1654581600000,"METAF SBKP 070600Z 01005KT CAVOK 17/13 Q1011=
",SBKP
1654585200000,"METAF SBKP 070700Z 03004KT CAVOK 16/12 Q1012=
",SBKP
1654588800000,"METAF SBKP 070800Z 02007KT CAVOK 17/12 Q1015=
",SBKP
1654592400000,"METAF SBKP 070900Z 02007KT CAVOK 16/12 Q1011=
",SBKP
1654596000000,"METAF SBKP 071000Z 02006KT CAVOK 16/12 Q1013=
",SBKP
1654599600000,"METAF SBKP 071100Z  36006KT CAVOK 18/12 Q1015=
",SBKP
1654603200000,"METAF SBKP 071200Z  36007KT CAVOK 19/12 Q1013=
",SBKP
1654606800000,"METAF SBKP 071300Z  36007KT CAVOK 21/12 Q1014=
",SBKP
1654610400000,"METAF SBKP 071400Z  34007KT CAVOK 24/12 Q1017=
",SBKP
1654614000000,"METAF SBKP 071500Z  32009KT CAVOK 25/11 Q1012=
",SBKP
1654617600000,"METAF SBKP 071600Z  31009KT CAVOK 27/10 Q1013=
",SBKP
1654621200000,"METAF SBKP 071700Z  31010KT CAVOK 27/09 Q1013=
",SBKP
1654624800000,"METAF SBKP 071800Z  31008KT CAVOK 28/08 Q1010=
",SBKP
1654628400000,"METAF SBKP 071900Z  30008KT CAVOK 28/09 Q1011=
",SBKP
1654632000000,"METAF SBKP 072000Z  30007KT CAVOK 27/09 Q1013=
",SBKP
1654635600000,"METAF SBKP 072100Z  30003KT CAVOK 25/09 Q1010=
",SBKP
1654639200000,"METAF SBKP 072200Z  21003KT CAVOK 24/11 Q1012=
",SBKP
1654642800000,"METAF SBKP 072300Z  13008KT CAVOK 22/14 Q1013=
",SBKP
1654560000000,"METAF SBSP 070000Z  28005KT CAVOK 19/13 Q1017=
",SBSP
1654563600000,"METAF SBSP 070100Z  30004KT CAVOK 18/13 Q1015=
",SBSP
1654567200000,"METAF SBSP 070200Z  33004KT CAVOK 18/13 Q1017=
",SBSP
1654570800000,"METAF SBSP 070300Z  34005KT CAVOK 17/13 Q1013=
",SBSP
1654574400000,"METAF SBSP 070400Z  25001KT CAVOK 17/13 Q1014=
",SBSP
1654578000000,"METAF SBSP 070500Z  18003KT 4000     BR SCT033   16/13 Q1015=
",SBSP
1654581600000,"METAF SBSP 070600Z  30002KT 3000     BR SCT033   16/14 Q1013=
",SBSP
1654585200000,"METAF SBSP 070700Z  30003KT 3000     BR SCT033   16/14 Q1012=
",SBSP
1654588800000,"METAF SBSP 070800Z  33004KT 4000     BR FEW033   16/13 Q1014=
",SBSP
1654592400000,"METAF SBSP 070900Z  34005KT 6000       FEW033   16/12 Q1011=
",SBSP
1654596000000,"METAF SBSP 071000Z  32004KT CAVOK 16/12 Q1013=
",SBSP
1654599600000,"METAF SBSP 071100Z  33005KT CAVOK 18/12 Q1015=
",SBSP
1654603200000,"METAF SBSP 071200Z  36005KT CAVOK 19/13 Q1014=
",SBSP
1654606800000,"METAF SBSP 071300Z  33007KT CAVOK 21/12 Q1014=
",SBSP
1654610400000,"METAF SBSP 071400Z  32008KT CAVOK 23/12 Q1016=
",SBSP
1654614000000,"METAF SBSP 071500Z  30006KT CAVOK 23/11 Q1012=
",SBSP
1654617600000,"METAF SBSP 071600Z  29006KT CAVOK 24/11 Q1013=
",SBSP
1654621200000,"METAF SBSP 071700Z  28005KT CAVOK 24/12 Q1014=
",SBSP
1654624800000,"METAF SBSP 071800Z  14009KT 6000       OVC010   20/17 Q1013=
",SBSP
1654628400000,"METAF SBSP 071900Z  14009KT 3000     BR OVC033   19/17 Q1012=
",SBSP
1654632000000,"METAF SBSP 072000Z  14009KT 2000     BR OVC031   18/16 Q1014=
",SBSP
1654635600000,"METAF SBSP 072100Z  14007KT 1000     BR OVC031   17/16 Q1011=
",SBSP
1654639200000,"METAF SBSP 072200Z  12007KT 2000     BR OVC031   17/16 Q1013=
",SBSP
1654642800000,"METAF SBSP 072300Z  11005KT 2000     BR OVC033   18/16 Q1016=
",SBSP
