hora,metaf,aero
1679558400000,"METAF SBCF 230800Z  12005KT 1000     BR BKN024   17/16 Q1018=
",SBCF
1679562000000,"METAF SBCF 230900Z  13005KT 1000     BR OVC017   17/16 Q1018=
",SBCF
1679565600000,"METAF SBCF 231000Z  11008KT 2000     BR OVC016   19/17 Q1019=
",SBCF
1679569200000,"METAF SBCF 231100Z  10008KT 5000     BR OVC011   21/18 Q1020=
",SBCF
1679572800000,"METAF SBCF 231200Z 09007KT 9999       BKN020   23/18 Q1020=
",SBCF
1679576400000,"METAF SBCF 231300Z 09007KT 9999       BKN029   25/18 Q1020=
",SBCF
1679580000000,"METAF SBCF 231400Z 09007KT 9999       BKN033   26/18 Q1019=
",SBCF
1679583600000,"METAF SBCF 231500Z 09006KT 9999       SCT033   27/17 Q1018=
",SBCF
1679587200000,"METAF SBCF 231600Z 09006KT 9999       FEW033   28/17 Q1017=
",SBCF
1679590800000,"METAF SBCF 231700Z 08006KT CAVOK 29/17 Q1016=
",SBCF
1679594400000,"METAF SBCF 231800Z 08008KT CAVOK 29/17 Q1015=
",SBCF
1679598000000,"METAF SBCF 231900Z 08007KT CAVOK 29/17 Q1015=
",SBCF
1679601600000,"METAF SBCF 232000Z  10009KT CAVOK 28/17 Q1015=
",SBCF
1679605200000,"METAF SBCF 232100Z  10009KT CAVOK 26/18 Q1015=
",SBCF
1679608800000,"METAF SBCF 232200Z  12008KT CAVOK 24/18 Q1016=
",SBCF
1679612400000,"METAF SBCF 232300Z  12008KT 9999       FEW032   23/18 Q1017=
",SBCF
1679529600000,"METAF SBCT 230000Z 09007KT 0550 FG     OVC033   19/19 Q1019=
",SBCT
1679533200000,"METAF SBCT 230100Z 09006KT 0300 FG     OVC033   19/19 Q1019=
",SBCT
1679536800000,"METAF SBCT 230200Z 08005KT 0400 FG     OVC033   18/18 Q1019=
",SBCT
1679540400000,"METAF SBCT 230300Z 07004KT 0250 FG     OVC033   18/18 Q1020=
",SBCT
1679544000000,"METAF SBCT 230400Z 06004KT 0250 FG     OVC033   18/17 Q1019=
",SBCT
1679547600000,"METAF SBCT 230500Z 05004KT 0300 FG     OVC033   17/17 Q1019=
",SBCT
1679551200000,"METAF SBCT 230600Z 06003KT 0250 FG     OVC033   16/16 Q1019=
",SBCT
1679554800000,"METAF SBCT 230700Z 05003KT 0250 FG     OVC033   16/16 Q1019=
",SBCT
1679558400000,"METAF SBCT 230800Z 04001KT 0250 FG     OVC033   16/16 Q1019=
",SBCT
1679562000000,"METAF SBCT 230900Z 07002KT 0250 FG     OVC033   16/15 Q1019=
",SBCT
1679565600000,"METAF SBCT 231000Z 04002KT 0250 FG     OVC033   17/16 Q1020=
",SBCT
1679569200000,"METAF SBCT 231100Z 04002KT 2000     BR OVC033   19/17 Q1021=
",SBCT
1679572800000,"METAF SBCT 231200Z 05003KT 7000       BKN014   21/17 Q1021=
",SBCT
1679576400000,"METAF SBCT 231300Z 04004KT 9999       SCT024   23/17 Q1021=
",SBCT
1679580000000,"METAF SBCT 231400Z 06004KT 9999       SCT032   24/16 Q1021=
",SBCT
1679583600000,"METAF SBCT 231500Z 06005KT 9999       SCT033   25/16 Q1020=
",SBCT
1679587200000,"METAF SBCT 231600Z 06005KT 9999       SCT033   26/16 Q1019=
",SBCT
1679590800000,"METAF SBCT 231700Z 07006KT 9999       SCT033   26/17 Q1018=
",SBCT
1679594400000,"METAF SBCT 231800Z 07007KT 9999       SCT031   26/18 Q1017=
",SBCT
1679598000000,"METAF SBCT 231900Z 07009KT 9999  -TSRA  OVC019 FEW030CB 24/19 Q1016=
",SBCT
1679601600000,"METAF SBCT 232000Z 08009KT 8000  -TSRA  BKN015 FEW030CB 23/19 Q1017=
",SBCT
1679605200000,"METAF SBCT 232100Z 07008KT 4000  - RABR OVC010   22/20 Q1017=
",SBCT
1679608800000,"METAF SBCT 232200Z 07005KT 2000     BR OVC033   21/19 Q1017=
",SBCT
1679612400000,"METAF SBCT 232300Z 07005KT 1000     BR OVC033   20/19 Q1017=
",SBCT
1679529600000,"METAF SBFL 230000Z 09013KT 5000  - RABR OVC015   25/22 Q1019=
",SBFL
1679533200000,"METAF SBFL 230100Z 09012KT 5000  -TSRABR OVC016 FEW030CB 25/22 Q1020=
",SBFL
1679536800000,"METAF SBFL 230200Z 09011KT 5000  -TSRABR OVC015 FEW030CB 25/22 Q1019=
",SBFL
1679540400000,"METAF SBFL 230300Z 08010KT 4000  -TSRABR OVC015 FEW030CB 25/22 Q1019=
",SBFL
1679544000000,"METAF SBFL 230400Z 07009KT 4000  -TSRABR OVC015 FEW030CB 25/22 Q1019=
",SBFL
1679547600000,"METAF SBFL 230500Z 07009KT 4000  -TSRABR OVC015 FEW030CB 25/22 Q1019=
",SBFL
1679551200000,"METAF SBFL 230600Z 05008KT 4000  -TSRABR OVC014 FEW030CB 24/22 Q1019=
",SBFL
1679554800000,"METAF SBFL 230700Z 05007KT 3000  -TSRABR OVC014 FEW030CB 24/22 Q1018=
",SBFL
1679558400000,"METAF SBFL 230800Z 05008KT 3000  -TSRABR OVC013 FEW030CB 24/22 Q1018=
",SBFL
1679562000000,"METAF SBFL 230900Z 05008KT 3000  -TSRABR OVC013 FEW030CB 24/22 Q1019=
",SBFL
1679565600000,"METAF SBFL 231000Z 05008KT 3000  -TSRABR OVC013 FEW030CB 24/22 Q1019=
",SBFL
1679569200000,"METAF SBFL 231100Z 04009KT 4000  -TSRABR OVC013 FEW030CB 25/22 Q1020=
",SBFL
1679572800000,"METAF SBFL 231200Z 04009KT 4000  -TSRABR OVC013 FEW030CB 25/23 Q1020=
",SBFL
1679576400000,"METAF SBFL 231300Z 04009KT 4000  -TSRABR OVC014 FEW030CB 25/23 Q1020=
",SBFL
1679580000000,"METAF SBFL 231400Z 04011KT 4000  -TSRABR OVC014 FEW030CB 26/23 Q1019=
",SBFL
1679583600000,"METAF SBFL 231500Z 04012KT 4000  -TSRABR OVC014 FEW030CB 26/23 Q1019=
",SBFL
1679587200000,"METAF SBFL 231600Z 03012KT 4000  -TSRABR OVC014 FEW030CB 26/23 Q1018=
",SBFL
1679590800000,"METAF SBFL 231700Z 03012KT 4000  -TSRABR OVC014 FEW030CB 26/23 Q1017=
",SBFL
1679594400000,"METAF SBFL 231800Z 02014KT 7000       BKN019   26/23 Q1015=
",SBFL
1679598000000,"METAF SBFL 231900Z 02013KT 6000       OVC016   26/23 Q1015=
",SBFL
1679601600000,"METAF SBFL 232000Z 02012KT 5000     BR OVC014   26/23 Q1015=
",SBFL
1679605200000,"METAF SBFL 232100Z 02012KT 4000     BR OVC013   26/23 Q1016=
",SBFL
1679608800000,"METAF SBFL 232200Z 01011KT 3000     BR OVC012   25/23 Q1016=
",SBFL
1679612400000,"METAF SBFL 232300Z  36011KT 2000     BR OVC010   25/23 Q1017=
",SBFL
1679529600000,"METAF SBGL 230000Z 04002KT 7000       BKN018   25/22 Q1018=
",SBGL
1679533200000,"METAF SBGL 230100Z 02002KT 6000       BKN018   25/21 Q1018=
",SBGL
1679536800000,"METAF SBGL 230200Z 02002KT 6000       BKN019   24/21 Q1018=
",SBGL
1679540400000,"METAF SBGL 230300Z 02002KT 7000       BKN020   24/20 Q1018=
",SBGL
1679544000000,"METAF SBGL 230400Z  36003KT 8000       BKN020   24/20 Q1018=
",SBGL
1679547600000,"METAF SBGL 230500Z  34003KT 9000       BKN021   23/19 Q1017=
",SBGL
1679551200000,"METAF SBGL 230600Z  31002KT 6000       OVC017   23/20 Q1017=
",SBGL
1679554800000,"METAF SBGL 230700Z  31004KT 6000       BKN017   23/20 Q1017=
",SBGL
1679558400000,"METAF SBGL 230800Z  31003KT 6000       OVC016   23/20 Q1017=
",SBGL
1679562000000,"METAF SBGL 230900Z  32003KT 6000       OVC016   23/19 Q1018=
",SBGL
1679565600000,"METAF SBGL 231000Z  30003KT 8000       OVC018   23/19 Q1018=
",SBGL
1679569200000,"METAF SBGL 231100Z  29003KT 9999       BKN021   25/20 Q1019=
",SBGL
1679572800000,"METAF SBGL 231200Z  27002KT 9999       BKN025   26/20 Q1019=
",SBGL
1679576400000,"METAF SBGL 231300Z  18003KT 9999       SCT033   28/19 Q1019=
",SBGL
1679580000000,"METAF SBGL 231400Z  17005KT 9999       FEW033   29/19 Q1019=
",SBGL
1679583600000,"METAF SBGL 231500Z  16008KT 9999       FEW033   29/18 Q1018=
",SBGL
1679587200000,"METAF SBGL 231600Z  16009KT CAVOK 29/18 Q1018=
",SBGL
1679590800000,"METAF SBGL 231700Z  16009KT CAVOK 29/18 Q1017=
",SBGL
1679594400000,"METAF SBGL 231800Z  14009KT CAVOK 29/19 Q1016=
",SBGL
1679598000000,"METAF SBGL 231900Z  14010KT 9999       FEW033   29/20 Q1016=
",SBGL
1679601600000,"METAF SBGL 232000Z  14010KT 9999       SCT027   28/21 Q1016=
",SBGL
1679605200000,"METAF SBGL 232100Z  12008KT 9999       BKN023   27/21 Q1017=
",SBGL
1679608800000,"METAF SBGL 232200Z  10007KT 9999       BKN021   27/21 Q1017=
",SBGL
1679612400000,"METAF SBGL 232300Z 08006KT 9999       BKN021   26/21 Q1017=
",SBGL
1679529600000,"METAF SBGR 230000Z  10007KT 4000     BR OVC010   20/18 Q1019=
",SBGR
1679533200000,"METAF SBGR 230100Z 09007KT 3000     BR OVC033   20/18 Q1019=
",SBGR
1679536800000,"METAF SBGR 230200Z  10006KT 3000     BR OVC033   19/18 Q1019=
",SBGR
1679540400000,"METAF SBGR 230300Z  11006KT 2000     BR OVC033   19/17 Q1019=
",SBGR
1679544000000,"METAF SBGR 230400Z 09005KT 2000     BR OVC033   19/17 Q1019=
",SBGR
1679547600000,"METAF SBGR 230500Z 08005KT 2000     BR OVC033   18/17 Q1018=
",SBGR
1679551200000,"METAF SBGR 230600Z 08005KT 1000     BR OVC033   18/17 Q1018=
",SBGR
1679554800000,"METAF SBGR 230700Z 08005KT 1000     BR OVC033   17/16 Q1018=
",SBGR
1679558400000,"METAF SBGR 230800Z 07005KT 1000     BR OVC015   17/16 Q1018=
",SBGR
1679562000000,"METAF SBGR 230900Z 07005KT 1000     BR OVC021   17/16 Q1018=
",SBGR
1679565600000,"METAF SBGR 231000Z 07004KT 1000     BR OVC020   17/16 Q1019=
",SBGR
1679569200000,"METAF SBGR 231100Z 09005KT 4000     BR BKN033   19/17 Q1020=
",SBGR
1679572800000,"METAF SBGR 231200Z 08005KT 9000       SCT017   21/16 Q1020=
",SBGR
1679576400000,"METAF SBGR 231300Z 09005KT CAVOK 23/16 Q1020=
",SBGR
1679580000000,"METAF SBGR 231400Z 08004KT CAVOK 25/15 Q1020=
",SBGR
1679583600000,"METAF SBGR 231500Z  10003KT CAVOK 27/14 Q1019=
",SBGR
1679587200000,"METAF SBGR 231600Z  11003KT CAVOK 28/13 Q1018=
",SBGR
1679590800000,"METAF SBGR 231700Z  13003KT CAVOK 28/12 Q1017=
",SBGR
1679594400000,"METAF SBGR 231800Z 09005KT CAVOK 29/13 Q1016=
",SBGR
1679598000000,"METAF SBGR 231900Z  11007KT CAVOK 28/16 Q1016=
",SBGR
1679601600000,"METAF SBGR 232000Z  13008KT 9999       BKN033   26/18 Q1016=
",SBGR
1679605200000,"METAF SBGR 232100Z  14008KT 9999       BKN025   24/18 Q1017=
",SBGR
1679608800000,"METAF SBGR 232200Z  12008KT 9000       BKN019   23/18 Q1017=
",SBGR
1679612400000,"METAF SBGR 232300Z  11006KT 9000       SCT018   22/18 Q1017=
",SBGR
1679529600000,"METAF SBKP 230000Z  11012KT 9000       FEW033   22/17 Q1017=
",SBKP
1679533200000,"METAF SBKP 230100Z  11014KT 6000       SCT033   21/17 Q1018=
",SBKP
1679536800000,"METAF SBKP 230200Z  11012KT 5000     BR SCT017   20/18 Q1018=
",SBKP
1679540400000,"METAF SBKP 230300Z  11013KT 5000     BR SCT020   20/17 Q1018=
",SBKP
1679544000000,"METAF SBKP 230400Z  11012KT 6000       FEW033   19/16 Q1018=
",SBKP
1679547600000,"METAF SBKP 230500Z  11011KT 5000     BR SCT033   19/16 Q1018=
",SBKP
1679551200000,"METAF SBKP 230600Z  11011KT 4000     BR SCT033   19/16 Q1017=
",SBKP
1679554800000,"METAF SBKP 230700Z  11010KT 3000     BR BKN033   18/16 Q1017=
",SBKP
1679558400000,"METAF SBKP 230800Z  10009KT 3000     BR BKN033   18/16 Q1017=
",SBKP
1679562000000,"METAF SBKP 230900Z  10008KT 3000     BR SCT033   18/16 Q1017=
",SBKP
1679565600000,"METAF SBKP 231000Z  10007KT 5000     BR SCT033   19/16 Q1019=
",SBKP
1679569200000,"METAF SBKP 231100Z 08005KT CAVOK 22/17 Q1019=
",SBKP
1679572800000,"METAF SBKP 231200Z 09004KT CAVOK 24/17 Q1019=
",SBKP
1679576400000,"METAF SBKP 231300Z 04003KT CAVOK 26/17 Q1019=
",SBKP
1679580000000,"METAF SBKP 231400Z 01002KT 9999       FEW033   27/17 Q1019=
",SBKP
1679583600000,"METAF SBKP 231500Z  34001KT CAVOK 28/16 Q1018=
",SBKP
1679587200000,"METAF SBKP 231600Z  24002KT CAVOK 29/16 Q1017=
",SBKP
1679590800000,"METAF SBKP 231700Z  22003KT CAVOK 30/16 Q1016=
",SBKP
1679594400000,"METAF SBKP 231800Z  22002KT CAVOK 30/16 Q1015=
",SBKP
1679598000000,"METAF SBKP 231900Z  18003KT CAVOK 30/17 Q1015=
",SBKP
1679601600000,"METAF SBKP 232000Z  12006KT CAVOK 29/18 Q1015=
",SBKP
1679605200000,"METAF SBKP 232100Z  10005KT CAVOK 27/18 Q1015=
",SBKP
1679608800000,"METAF SBKP 232200Z 08005KT CAVOK 26/18 Q1015=
",SBKP
1679612400000,"METAF SBKP 232300Z  11010KT CAVOK 24/18 Q1016=
",SBKP
1679529600000,"METAF SBPA 230000Z  10012KT 9999       BKN033   23/18 Q1019=
",SBPA
1679533200000,"METAF SBPA 230100Z 09011KT 9999       BKN033   22/18 Q1019=
",SBPA
1679536800000,"METAF SBPA 230200Z  10011KT 9000       BKN033   22/18 Q1019=
",SBPA
1679540400000,"METAF SBPA 230300Z 09010KT 8000       BKN033   22/18 Q1018=
",SBPA
1679544000000,"METAF SBPA 230400Z 09010KT 7000       BKN033   22/18 Q1018=
",SBPA
1679547600000,"METAF SBPA 230500Z 09010KT 5000     BR SCT033   22/19 Q1017=
",SBPA
1679551200000,"METAF SBPA 230600Z  10010KT 3000     BR BKN033   21/19 Q1017=
",SBPA
1679554800000,"METAF SBPA 230700Z 09008KT 3000     BR BKN033   21/19 Q1017=
",SBPA
1679558400000,"METAF SBPA 230800Z 09008KT 3000     BR SCT033   21/19 Q1017=
",SBPA
1679562000000,"METAF SBPA 230900Z 09009KT 4000     BR SCT033   22/19 Q1017=
",SBPA
1679565600000,"METAF SBPA 231000Z 09007KT 3000     BR FEW033   22/20 Q1017=
",SBPA
1679569200000,"METAF SBPA 231100Z 09007KT 7000       FEW033   23/20 Q1018=
",SBPA
1679572800000,"METAF SBPA 231200Z 09006KT 9999       FEW033   25/20 Q1018=
",SBPA
1679576400000,"METAF SBPA 231300Z 08004KT 9999       FEW030   27/19 Q1017=
",SBPA
1679580000000,"METAF SBPA 231400Z 04004KT 9999       SCT033   29/19 Q1017=
",SBPA
1679583600000,"METAF SBPA 231500Z  36002KT 9999       SCT033   30/19 Q1016=
",SBPA
1679587200000,"METAF SBPA 231600Z  31001KT 9999       SCT033   31/19 Q1015=
",SBPA
1679590800000,"METAF SBPA 231700Z  27002KT 9999       BKN033   33/19 Q1014=
",SBPA
1679594400000,"METAF SBPA 231800Z  23003KT 9999    RA  BKN033   32/19 Q1012=
",SBPA
1679598000000,"METAF SBPA 231900Z  12005KT 9999  -TSRA  OVC033 FEW030CB 32/20 Q1012=
",SBPA
1679601600000,"METAF SBPA 232000Z  10008KT 9999  -TSRA  BKN033 FEW030CB 31/21 Q1012=
",SBPA
1679605200000,"METAF SBPA 232100Z 09008KT 9999    RA  FEW031   30/22 Q1012=
",SBPA
1679608800000,"METAF SBPA 232200Z 09008KT 9999       SCT026   29/23 Q1013=
",SBPA
1679612400000,"METAF SBPA 232300Z 09007KT 9999       FEW028   28/23 Q1013=
",SBPA
1679529600000,"METAF SBRJ 230000Z 04002KT 7000       BKN018   25/22 Q1018=
",SBRJ
1679533200000,"METAF SBRJ 230100Z 02002KT 6000       BKN018   25/21 Q1018=
",SBRJ
1679536800000,"METAF SBRJ 230200Z 02002KT 6000       BKN019   24/21 Q1018=
",SBRJ
1679540400000,"METAF SBRJ 230300Z 02002KT 7000       BKN020   24/20 Q1018=
",SBRJ
1679544000000,"METAF SBRJ 230400Z  36003KT 8000       BKN020   24/20 Q1018=
",SBRJ
1679547600000,"METAF SBRJ 230500Z  34003KT 9000       BKN021   23/19 Q1017=
",SBRJ
1679551200000,"METAF SBRJ 230600Z  31002KT 6000       OVC017   23/20 Q1017=
",SBRJ
1679554800000,"METAF SBRJ 230700Z  31004KT 6000       BKN017   23/20 Q1017=
",SBRJ
1679558400000,"METAF SBRJ 230800Z  31003KT 6000       OVC016   23/20 Q1017=
",SBRJ
1679562000000,"METAF SBRJ 230900Z  32003KT 6000       OVC016   23/19 Q1018=
",SBRJ
1679565600000,"METAF SBRJ 231000Z  30003KT 8000       OVC018   23/19 Q1018=
",SBRJ
1679569200000,"METAF SBRJ 231100Z  29003KT 9999       BKN021   25/20 Q1019=
",SBRJ
1679572800000,"METAF SBRJ 231200Z  27002KT 9999       BKN025   26/20 Q1019=
",SBRJ
1679576400000,"METAF SBRJ 231300Z  18003KT 9999       SCT033   28/19 Q1019=
",SBRJ
1679580000000,"METAF SBRJ 231400Z  17005KT 9999       FEW033   29/19 Q1019=
",SBRJ
1679583600000,"METAF SBRJ 231500Z  16008KT 9999       FEW033   29/18 Q1018=
",SBRJ
1679587200000,"METAF SBRJ 231600Z  16009KT CAVOK 29/18 Q1018=
",SBRJ
1679590800000,"METAF SBRJ 231700Z  16009KT CAVOK 29/18 Q1017=
",SBRJ
1679594400000,"METAF SBRJ 231800Z  14009KT CAVOK 29/19 Q1016=
",SBRJ
1679598000000,"METAF SBRJ 231900Z  14010KT 9999       FEW033   29/20 Q1016=
",SBRJ
1679601600000,"METAF SBRJ 232000Z  14010KT 9999       SCT027   28/21 Q1016=
",SBRJ
1679605200000,"METAF SBRJ 232100Z  12008KT 9999       BKN023   27/21 Q1017=
",SBRJ
1679608800000,"METAF SBRJ 232200Z  10007KT 9999       BKN021   27/21 Q1017=
",SBRJ
1679612400000,"METAF SBRJ 232300Z 08006KT 9999       BKN021   26/21 Q1017=
",SBRJ
1679529600000,"METAF SBSP 230000Z  11007KT 4000     BR OVC013   21/18 Q1019=
",SBSP
1679533200000,"METAF SBSP 230100Z 09006KT 2000     BR OVC033   20/19 Q1019=
",SBSP
1679536800000,"METAF SBSP 230200Z 09006KT 3000     BR OVC033   20/18 Q1019=
",SBSP
1679540400000,"METAF SBSP 230300Z  10006KT 3000     BR OVC033   20/18 Q1020=
",SBSP
1679544000000,"METAF SBSP 230400Z 09005KT 3000     BR BKN033   19/17 Q1019=
",SBSP
1679547600000,"METAF SBSP 230500Z 07005KT 3000     BR BKN010   19/17 Q1018=
",SBSP
1679551200000,"METAF SBSP 230600Z 07004KT 2000     BR OVC033   19/17 Q1018=
",SBSP
1679554800000,"METAF SBSP 230700Z 07005KT 2000     BR OVC033   18/17 Q1018=
",SBSP
1679558400000,"METAF SBSP 230800Z 06005KT 2000     BR BKN033   18/16 Q1018=
",SBSP
1679562000000,"METAF SBSP 230900Z 07004KT 2000     BR OVC021   18/16 Q1018=
",SBSP
1679565600000,"METAF SBSP 231000Z 06004KT 3000     BR OVC022   18/16 Q1019=
",SBSP
1679569200000,"METAF SBSP 231100Z 08004KT 5000     BR BKN023   19/16 Q1020=
",SBSP
1679572800000,"METAF SBSP 231200Z 06005KT 9999       SCT020   21/16 Q1020=
",SBSP
1679576400000,"METAF SBSP 231300Z 07005KT CAVOK 24/15 Q1020=
",SBSP
1679580000000,"METAF SBSP 231400Z 06004KT CAVOK 25/14 Q1020=
",SBSP
1679583600000,"METAF SBSP 231500Z 07003KT CAVOK 27/13 Q1019=
",SBSP
1679587200000,"METAF SBSP 231600Z  11003KT CAVOK 28/13 Q1018=
",SBSP
1679590800000,"METAF SBSP 231700Z  14006KT CAVOK 28/15 Q1017=
",SBSP
1679594400000,"METAF SBSP 231800Z  14008KT 9999       FEW033   27/17 Q1016=
",SBSP
1679598000000,"METAF SBSP 231900Z  14010KT 9999       SCT029   26/18 Q1016=
",SBSP
1679601600000,"METAF SBSP 232000Z  14010KT 9999       SCT024   25/18 Q1016=
",SBSP
1679605200000,"METAF SBSP 232100Z  14009KT 9999       BKN018   23/18 Q1017=
",SBSP
1679608800000,"METAF SBSP 232200Z  13007KT 6000       OVC012   22/19 Q1017=
",SBSP
1679612400000,"METAF SBSP 232300Z  12005KT 7000       BKN014   22/18 Q1017=
",SBSP
