hora,metaf,aero
1660334400000,"METAF SBCF 122000Z 08010KT CAVOK 25/07 Q1019=
",SBCF
1660338000000,"METAF SBCF 122100Z 08007KT CAVOK 20/07 Q1020=
",SBCF
1660341600000,"METAF SBCF 122200Z  10007KT CAVOK 19/08 Q1023=
",SBCF
1660345200000,"METAF SBCF 122300Z  10010KT CAVOK 18/09 Q1023=
",SBCF
1660262400000,"METAF SBCT 120000Z 07004KT 1000     BR OVC033   010/09 Q1021=
",SBCT
1660266000000,"METAF SBCT 120100Z 03005KT 1000     BR OVC033   010/09 Q1023=
",SBCT
1660269600000,"METAF SBCT 120200Z 01004KT 1000     BR OVC026   010/09 Q1023=
",SBCT
1660273200000,"METAF SBCT 120300Z  36003KT 1000     BR OVC017   08/08 Q1018=
",SBCT
1660276800000,"METAF SBCT 120400Z  10001KT 0750 FG     OVC019   08/08 Q1022=
",SBCT
1660280400000,"METAF SBCT 120500Z  10003KT 0500 FG     OVC022   08/07 Q1023=
",SBCT
1660284000000,"METAF SBCT 120600Z 03004KT 0550 FG     OVC033   09/08 Q1021=
",SBCT
1660287600000,"METAF SBCT 120700Z 02004KT 0550 FG     OVC013   09/09 Q1023=
",SBCT
1660291200000,"METAF SBCT 120800Z 02005KT 0450 FG     OVC013   09/09 Q1024=
",SBCT
1660294800000,"METAF SBCT 120900Z  35004KT 0500 FG     OVC022   09/08 Q1019=
",SBCT
1660298400000,"METAF SBCT 121000Z 01002KT 0550 FG     OVC023   08/08 Q1023=
",SBCT
1660302000000,"METAF SBCT 121100Z 05003KT 0600 FG     OVC026   09/08 Q1024=
",SBCT
1660305600000,"METAF SBCT 121200Z 05009KT 5000     BR OVC010   12/09 Q1023=
",SBCT
1660309200000,"METAF SBCT 121300Z 04010KT 9000       BKN016   14/10 Q1026=
",SBCT
1660312800000,"METAF SBCT 121400Z 02009KT 9999       BKN022   15/10 Q1026=
",SBCT
1660316400000,"METAF SBCT 121500Z  36008KT 9999       FEW032   16/08 Q1021=
",SBCT
1660320000000,"METAF SBCT 121600Z  36007KT 9999       FEW033   18/09 Q1022=
",SBCT
1660323600000,"METAF SBCT 121700Z 01007KT CAVOK 19/09 Q1021=
",SBCT
1660327200000,"METAF SBCT 121800Z 06009KT 9999       OVC017   15/10 Q1021=
",SBCT
1660330800000,"METAF SBCT 121900Z 06010KT 9000       OVC016   15/10 Q1023=
",SBCT
1660334400000,"METAF SBCT 122000Z 05008KT 7000       BKN014   14/11 Q1023=
",SBCT
1660338000000,"METAF SBCT 122100Z 06007KT 3000     BR BKN021   12/10 Q1019=
",SBCT
1660341600000,"METAF SBCT 122200Z 06005KT 1000     BR BKN020   11/10 Q1020=
",SBCT
1660345200000,"METAF SBCT 122300Z 05004KT 1000     BR BKN023   11/10 Q1021=
",SBCT
1660262400000,"METAF SBFL 120000Z  31004KT 5000     BR OVC022   15/12 Q1020=
",SBFL
1660266000000,"METAF SBFL 120100Z  27004KT 4000     BR OVC021   15/12 Q1022=
",SBFL
1660269600000,"METAF SBFL 120200Z  27005KT 4000     BR OVC021   15/12 Q1025=
",SBFL
1660273200000,"METAF SBFL 120300Z  25006KT 4000     BR OVC020   14/12 Q1021=
",SBFL
1660276800000,"METAF SBFL 120400Z  22004KT 5000     BR OVC019   14/12 Q1024=
",SBFL
1660280400000,"METAF SBFL 120500Z  23002KT 4000     BR OVC018   15/13 Q1024=
",SBFL
1660284000000,"METAF SBFL 120600Z  30005KT 4000     BR OVC021   14/12 Q1021=
",SBFL
1660287600000,"METAF SBFL 120700Z  31004KT 4000     BR OVC019   15/12 Q1022=
",SBFL
1660291200000,"METAF SBFL 120800Z  28003KT 3000     BR OVC019   15/13 Q1026=
",SBFL
1660294800000,"METAF SBFL 120900Z  28004KT 3000     BR OVC033   15/13 Q1022=
",SBFL
1660298400000,"METAF SBFL 121000Z  34002KT 3000     BR OVC019   15/13 Q1025=
",SBFL
1660302000000,"METAF SBFL 121100Z  36003KT 4000     BR OVC015   16/14 Q1025=
",SBFL
1660305600000,"METAF SBFL 121200Z  35006KT 9999       OVC021   17/13 Q1024=
",SBFL
1660309200000,"METAF SBFL 121300Z  36009KT 9999       OVC024   18/13 Q1025=
",SBFL
1660312800000,"METAF SBFL 121400Z  36011KT 9999       BKN030   19/12 Q1027=
",SBFL
1660316400000,"METAF SBFL 121500Z  36011KT 9999       OVC029   19/13 Q1023=
",SBFL
1660320000000,"METAF SBFL 121600Z 01012KT 9999       OVC029   19/13 Q1024=
",SBFL
1660323600000,"METAF SBFL 121700Z 02011KT 9999       BKN027   19/13 Q1022=
",SBFL
1660327200000,"METAF SBFL 121800Z 02012KT 9999       OVC030   19/12 Q1021=
",SBFL
1660330800000,"METAF SBFL 121900Z 01013KT 9999       BKN029   18/12 Q1022=
",SBFL
1660334400000,"METAF SBFL 122000Z 01012KT 9999       SCT027   18/13 Q1025=
",SBFL
1660338000000,"METAF SBFL 122100Z 01009KT 8000       FEW022   17/13 Q1020=
",SBFL
1660341600000,"METAF SBFL 122200Z  36008KT 7000       FEW020   17/13 Q1022=
",SBFL
1660345200000,"METAF SBFL 122300Z 02007KT CAVOK 16/14 Q1023=
",SBFL
1660262400000,"METAF SBGL 120000Z  27003KT 5000     BR OVC015   19/16 Q1019=
",SBGL
1660266000000,"METAF SBGL 120100Z  28002KT 5000     BR OVC015   19/16 Q1022=
",SBGL
1660269600000,"METAF SBGL 120200Z  23005KT 5000     BR BKN013   19/17 Q1025=
",SBGL
1660273200000,"METAF SBGL 120300Z  19003KT 5000     BR OVC013   19/17 Q1023=
",SBGL
1660276800000,"METAF SBGL 120400Z  35003KT 4000     BR BKN012   19/17 Q1023=
",SBGL
1660280400000,"METAF SBGL 120500Z  32001KT 3000     BR BKN010   19/17 Q1023=
",SBGL
1660284000000,"METAF SBGL 120600Z  29005KT 4000     BR OVC022   18/15 Q1018=
",SBGL
1660287600000,"METAF SBGL 120700Z  30005KT 4000     BR OVC018   18/16 Q1022=
",SBGL
1660291200000,"METAF SBGL 120800Z  27006KT 4000     BR OVC018   18/16 Q1026=
",SBGL
1660294800000,"METAF SBGL 120900Z  29003KT 4000     BR OVC016   18/16 Q1024=
",SBGL
1660298400000,"METAF SBGL 121000Z  34006KT 3000     BR OVC013   18/16 Q1025=
",SBGL
1660302000000,"METAF SBGL 121100Z  34003KT 5000     BR BKN013   19/16 Q1025=
",SBGL
1660305600000,"METAF SBGL 121200Z 06001KT 8000       OVC017   19/15 Q1021=
",SBGL
1660309200000,"METAF SBGL 121300Z 05003KT 9999       OVC022   20/15 Q1025=
",SBGL
1660312800000,"METAF SBGL 121400Z  17003KT 9999       OVC024   20/15 Q1028=
",SBGL
1660316400000,"METAF SBGL 121500Z  18003KT 9999       SCT031   21/14 Q1026=
",SBGL
1660320000000,"METAF SBGL 121600Z  14002KT CAVOK 22/13 Q1025=
",SBGL
1660323600000,"METAF SBGL 121700Z  15003KT CAVOK 22/13 Q1022=
",SBGL
1660327200000,"METAF SBGL 121800Z  16010KT 9999       FEW033   22/13 Q1019=
",SBGL
1660330800000,"METAF SBGL 121900Z  16011KT 9999       FEW033   22/13 Q1022=
",SBGL
1660334400000,"METAF SBGL 122000Z  16013KT 9999       SCT033   22/13 Q1025=
",SBGL
1660338000000,"METAF SBGL 122100Z  14012KT 9999       OVC033   21/14 Q1025=
",SBGL
1660341600000,"METAF SBGL 122200Z 08010KT 9999       BKN031   21/14 Q1026=
",SBGL
1660345200000,"METAF SBGL 122300Z 06010KT CAVOK 20/14 Q1025=
",SBGL
1660262400000,"METAF SBGR 120000Z  18007KT 2000     BR BKN010   11/09 Q1020=
",SBGR
1660266000000,"METAF SBGR 120100Z  17006KT 2000     BR BKN010   010/09 Q1025=
",SBGR
1660269600000,"METAF SBGR 120200Z  16004KT 2000     BR BKN011   09/07 Q1023=
",SBGR
1660273200000,"METAF SBGR 120300Z 08004KT 1000     BR OVC033   08/07 Q1020=
",SBGR
1660276800000,"METAF SBGR 120400Z 06004KT 1000     BR BKN011   08/07 Q1022=
",SBGR
1660280400000,"METAF SBGR 120500Z 08004KT 1000     BR OVC029   07/07 Q1021=
",SBGR
1660284000000,"METAF SBGR 120600Z  13007KT 1000     BR OVC015   010/10 Q1019=
",SBGR
1660287600000,"METAF SBGR 120700Z  14006KT 1000     BR OVC013   11/10 Q1024=
",SBGR
1660291200000,"METAF SBGR 120800Z  11006KT 1000     BR OVC033   010/10 Q1024=
",SBGR
1660294800000,"METAF SBGR 120900Z 08006KT 0500 FG     OVC019   010/10 Q1020=
",SBGR
1660298400000,"METAF SBGR 121000Z 07006KT 1000     BR OVC033   11/10 Q1024=
",SBGR
1660302000000,"METAF SBGR 121100Z 07008KT 2000     BR OVC033   12/10 Q1024=
",SBGR
1660305600000,"METAF SBGR 121200Z  10009KT 7000       BKN012   13/10 Q1021=
",SBGR
1660309200000,"METAF SBGR 121300Z  13007KT 9999       SCT021   15/09 Q1027=
",SBGR
1660312800000,"METAF SBGR 121400Z  10006KT 9999       FEW028   16/09 Q1027=
",SBGR
1660316400000,"METAF SBGR 121500Z 07006KT CAVOK 18/09 Q1022=
",SBGR
1660320000000,"METAF SBGR 121600Z 05006KT CAVOK 19/08 Q1023=
",SBGR
1660323600000,"METAF SBGR 121700Z 05004KT CAVOK 20/08 Q1022=
",SBGR
1660327200000,"METAF SBGR 121800Z 08006KT CAVOK 20/08 Q1019=
",SBGR
1660330800000,"METAF SBGR 121900Z  12004KT CAVOK 20/08 Q1023=
",SBGR
1660334400000,"METAF SBGR 122000Z  15006KT CAVOK 19/09 Q1024=
",SBGR
1660338000000,"METAF SBGR 122100Z  13007KT 6000       BKN019   14/12 Q1020=
",SBGR
1660341600000,"METAF SBGR 122200Z  10006KT 4000     BR BKN023   13/11 Q1023=
",SBGR
1660345200000,"METAF SBGR 122300Z 08008KT 3000     BR BKN026   13/11 Q1023=
",SBGR
1660262400000,"METAF SBKP 120000Z  17007KT 9999       FEW026   14/09 Q1018=
",SBKP
1660266000000,"METAF SBKP 120100Z  16007KT 9999       FEW026   13/09 Q1025=
",SBKP
1660269600000,"METAF SBKP 120200Z  14006KT 7000       FEW023   13/10 Q1024=
",SBKP
1660273200000,"METAF SBKP 120300Z  10005KT 6000       SCT022   12/09 Q1020=
",SBKP
1660276800000,"METAF SBKP 120400Z 09006KT 5000     BR SCT033   12/09 Q1022=
",SBKP
1660280400000,"METAF SBKP 120500Z  10006KT 4000     BR BKN033   11/09 Q1021=
",SBKP
1660284000000,"METAF SBKP 120600Z  13011KT 5000     BR BKN033   12/09 Q1018=
",SBKP
1660287600000,"METAF SBKP 120700Z  13012KT 4000     BR BKN033   12/10 Q1024=
",SBKP
1660291200000,"METAF SBKP 120800Z  11012KT 3000     BR BKN033   12/10 Q1023=
",SBKP
1660294800000,"METAF SBKP 120900Z  10011KT 3000     BR BKN033   11/10 Q1021=
",SBKP
1660298400000,"METAF SBKP 121000Z 09009KT 4000     BR BKN033   11/09 Q1023=
",SBKP
1660302000000,"METAF SBKP 121100Z 08009KT 9999       FEW033   13/09 Q1023=
",SBKP
1660305600000,"METAF SBKP 121200Z  11009KT CAVOK 16/09 Q1020=
",SBKP
1660309200000,"METAF SBKP 121300Z  13007KT CAVOK 18/09 Q1027=
",SBKP
1660312800000,"METAF SBKP 121400Z  12006KT CAVOK 20/08 Q1026=
",SBKP
1660316400000,"METAF SBKP 121500Z 07005KT CAVOK 21/07 Q1022=
",SBKP
1660320000000,"METAF SBKP 121600Z 04004KT CAVOK 22/07 Q1023=
",SBKP
1660323600000,"METAF SBKP 121700Z  35004KT CAVOK 23/05 Q1020=
",SBKP
1660327200000,"METAF SBKP 121800Z 04003KT CAVOK 24/05 Q1017=
",SBKP
1660330800000,"METAF SBKP 121900Z  19002KT CAVOK 24/04 Q1022=
",SBKP
1660334400000,"METAF SBKP 122000Z  17001KT CAVOK 24/04 Q1022=
",SBKP
1660338000000,"METAF SBKP 122100Z 09003KT CAVOK 23/06 Q1019=
",SBKP
1660341600000,"METAF SBKP 122200Z 09007KT CAVOK 21/08 Q1021=
",SBKP
1660345200000,"METAF SBKP 122300Z 09011KT CAVOK 19/09 Q1021=
",SBKP
1660262400000,"METAF SBPA 120000Z 09007KT 8000       FEW033   15/11 Q1022=
",SBPA
1660266000000,"METAF SBPA 120100Z  11008KT 6000       SCT033   14/11 Q1022=
",SBPA
1660269600000,"METAF SBPA 120200Z  10009KT 5000     BR BKN033   14/11 Q1024=
",SBPA
1660273200000,"METAF SBPA 120300Z 09008KT 4000     BR BKN033   14/11 Q1022=
",SBPA
1660276800000,"METAF SBPA 120400Z 08008KT 4000     BR SCT033   13/11 Q1024=
",SBPA
1660280400000,"METAF SBPA 120500Z 07007KT 4000     BR    13/11 Q1022=
",SBPA
1660284000000,"METAF SBPA 120600Z 08004KT CAVOK 12/08 Q1022=
",SBPA
1660287600000,"METAF SBPA 120700Z 08004KT CAVOK 11/09 Q1021=
",SBPA
1660291200000,"METAF SBPA 120800Z 08005KT 4000     BR    11/09 Q1022=
",SBPA
1660294800000,"METAF SBPA 120900Z 07004KT 3000     BR    11/09 Q1022=
",SBPA
1660298400000,"METAF SBPA 121000Z 06005KT 3000     BR    11/09 Q1024=
",SBPA
1660302000000,"METAF SBPA 121100Z 05003KT CAVOK 11/09 Q1023=
",SBPA
1660305600000,"METAF SBPA 121200Z 04004KT CAVOK 15/08 Q1023=
",SBPA
1660309200000,"METAF SBPA 121300Z 05003KT CAVOK 17/09 Q1022=
",SBPA
1660312800000,"METAF SBPA 121400Z 02003KT CAVOK 19/09 Q1023=
",SBPA
1660316400000,"METAF SBPA 121500Z  35003KT CAVOK 20/08 Q1021=
",SBPA
1660320000000,"METAF SBPA 121600Z  34004KT CAVOK 21/08 Q1022=
",SBPA
1660323600000,"METAF SBPA 121700Z  33004KT CAVOK 21/08 Q1020=
",SBPA
1660327200000,"METAF SBPA 121800Z 07008KT CAVOK 22/09 Q1020=
",SBPA
1660330800000,"METAF SBPA 121900Z 09009KT CAVOK 21/10 Q1018=
",SBPA
1660334400000,"METAF SBPA 122000Z 09010KT CAVOK 20/11 Q1019=
",SBPA
1660338000000,"METAF SBPA 122100Z 09009KT CAVOK 18/12 Q1018=
",SBPA
1660341600000,"METAF SBPA 122200Z 09009KT CAVOK 17/12 Q1020=
",SBPA
1660345200000,"METAF SBPA 122300Z 08007KT 9999       SCT033   17/12 Q1019=
",SBPA
1660262400000,"METAF SBRJ 120000Z  17010KT 4000     BR OVC012   19/17 Q1018=
",SBRJ
1660266000000,"METAF SBRJ 120100Z  16009KT 6000       OVC015   20/16 Q1022=
",SBRJ
1660269600000,"METAF SBRJ 120200Z  19008KT 5000     BR OVC014   19/16 Q1025=
",SBRJ
1660273200000,"METAF SBRJ 120300Z  18008KT 8000       BKN019   19/15 Q1022=
",SBRJ
1660276800000,"METAF SBRJ 120400Z  14005KT 6000       BKN016   19/16 Q1022=
",SBRJ
1660280400000,"METAF SBRJ 120500Z  13005KT 6000       BKN015   19/16 Q1023=
",SBRJ
1660284000000,"METAF SBRJ 120600Z  17007KT 5000     BR OVC014   18/16 Q1018=
",SBRJ
1660287600000,"METAF SBRJ 120700Z  16007KT 7000       OVC018   19/15 Q1022=
",SBRJ
1660291200000,"METAF SBRJ 120800Z  16009KT 8000       OVC018   19/15 Q1026=
",SBRJ
1660294800000,"METAF SBRJ 120900Z  15008KT 7000       OVC019   19/15 Q1024=
",SBRJ
1660298400000,"METAF SBRJ 121000Z  10006KT 8000       OVC019   19/15 Q1025=
",SBRJ
1660302000000,"METAF SBRJ 121100Z 07004KT 9000       BKN018   19/15 Q1025=
",SBRJ
1660305600000,"METAF SBRJ 121200Z  10002KT 9000       BKN018   19/15 Q1021=
",SBRJ
1660309200000,"METAF SBRJ 121300Z  10004KT 9999       OVC022   20/15 Q1025=
",SBRJ
1660312800000,"METAF SBRJ 121400Z  13006KT 9999       BKN026   20/14 Q1028=
",SBRJ
1660316400000,"METAF SBRJ 121500Z  14006KT CAVOK 21/13 Q1026=
",SBRJ
1660320000000,"METAF SBRJ 121600Z  13006KT CAVOK 21/13 Q1025=
",SBRJ
1660323600000,"METAF SBRJ 121700Z  14007KT CAVOK 21/14 Q1023=
",SBRJ
1660327200000,"METAF SBRJ 121800Z  15009KT CAVOK 21/13 Q1019=
",SBRJ
1660330800000,"METAF SBRJ 121900Z  14010KT CAVOK 21/13 Q1022=
",SBRJ
1660334400000,"METAF SBRJ 122000Z  15012KT CAVOK 21/13 Q1026=
",SBRJ
1660338000000,"METAF SBRJ 122100Z  14011KT 9999       BKN029   20/14 Q1025=
",SBRJ
1660341600000,"METAF SBRJ 122200Z 09009KT 9999       BKN027   20/14 Q1025=
",SBRJ
1660345200000,"METAF SBRJ 122300Z 06009KT 9999       FEW028   20/14 Q1025=
",SBRJ
1660262400000,"METAF SBSP 120000Z  20007KT 3000     BR BKN010   12/10 Q1021=
",SBSP
1660266000000,"METAF SBSP 120100Z  20005KT 2000     BR OVC012   12/10 Q1025=
",SBSP
1660269600000,"METAF SBSP 120200Z  23003KT 1000     BR OVC014   11/10 Q1023=
",SBSP
1660273200000,"METAF SBSP 120300Z  33001KT 0700 FG     OVC015   010/10 Q1020=
",SBSP
1660276800000,"METAF SBSP 120400Z  36002KT 1000     BR OVC017   010/10 Q1022=
",SBSP
1660280400000,"METAF SBSP 120500Z 04002KT 1000     BR OVC033   11/10 Q1022=
",SBSP
1660284000000,"METAF SBSP 120600Z  13004KT 1000     BR OVC011   11/10 Q1021=
",SBSP
1660287600000,"METAF SBSP 120700Z  13005KT 1000     BR OVC033   12/10 Q1025=
",SBSP
1660291200000,"METAF SBSP 120800Z 09005KT 1000     BR OVC033   12/11 Q1024=
",SBSP
1660294800000,"METAF SBSP 120900Z 07004KT 1000     BR OVC033   11/10 Q1021=
",SBSP
1660298400000,"METAF SBSP 121000Z 04005KT 1000     BR OVC019   11/10 Q1024=
",SBSP
1660302000000,"METAF SBSP 121100Z 06006KT 2000     BR OVC033   11/10 Q1025=
",SBSP
1660305600000,"METAF SBSP 121200Z  11006KT 9999       SCT015   14/09 Q1023=
",SBSP
1660309200000,"METAF SBSP 121300Z  15007KT 9999       OVC017   16/11 Q1027=
",SBSP
1660312800000,"METAF SBSP 121400Z  10006KT 9999       OVC019   16/11 Q1026=
",SBSP
1660316400000,"METAF SBSP 121500Z 06005KT 9999       BKN026   18/10 Q1021=
",SBSP
1660320000000,"METAF SBSP 121600Z 03005KT CAVOK 20/08 Q1023=
",SBSP
1660323600000,"METAF SBSP 121700Z 04005KT CAVOK 21/08 Q1022=
",SBSP
1660327200000,"METAF SBSP 121800Z  14008KT 9999       BKN019   17/12 Q1020=
",SBSP
1660330800000,"METAF SBSP 121900Z  16010KT 9999       OVC015   17/12 Q1023=
",SBSP
1660334400000,"METAF SBSP 122000Z  14010KT 7000       OVC029   16/12 Q1025=
",SBSP
1660338000000,"METAF SBSP 122100Z  12008KT 4000     BR OVC033   14/12 Q1020=
",SBSP
1660341600000,"METAF SBSP 122200Z  10006KT 4000     BR OVC031   14/12 Q1022=
",SBSP
1660345200000,"METAF SBSP 122300Z 06005KT 6000       BKN033   15/12 Q1023=
",SBSP
