hora,metaf,aero
1674032400000,"METAF SBSP 180900Z  15004KT 1000     BR OVC012   19/18 Q1018=
",SBSP
1674036000000,"METAF SBSP 181000Z  16004KT 3000     BR OVC033   20/18 Q1018=
",SBSP
1674039600000,"METAF SBSP 181100Z 08002KT 6000       BKN012   21/18 Q1017=
",SBSP
1674043200000,"METAF SBSP 181200Z 06004KT 9999       FEW025   23/16 Q1018=
",SBSP
1674046800000,"METAF SBSP 181300Z 04003KT CAVOK 25/15 Q1017=
",SBSP
1674050400000,"METAF SBSP 181400Z  16001KT CAVOK 27/13 Q1017=
",SBSP
1674054000000,"METAF SBSP 181500Z  17006KT CAVOK 28/14 Q1018=
",SBSP
1674057600000,"METAF SBSP 181600Z  16010KT 9999       BKN025   26/19 Q1016=
",SBSP
1674061200000,"METAF SBSP 181700Z  16009KT 9999       SCT030   27/18 Q1015=
",SBSP
1674064800000,"METAF SBSP 181800Z  16011KT 9999       BKN028   26/18 Q1015=
",SBSP
1674068400000,"METAF SBSP 181900Z  15011KT 9999       SCT027   26/18 Q1014=
",SBSP
1674072000000,"METAF SBSP 182000Z  14009KT 9999       FEW025   25/18 Q1014=
",SBSP
1674075600000,"METAF SBSP 182100Z  14009KT 9999       FEW024   24/18 Q1015=
",SBSP
1674079200000,"METAF SBSP 182200Z  14009KT 9999       SCT018   23/18 Q1015=
",SBSP
1674082800000,"METAF SBSP 182300Z  14008KT 8000       BKN014   22/18 Q1016=
",SBSP
