hora,metaf,aero
1669273200000,"METAF SBKP 240700Z  11008KT 4000     BR SCT033   18/15 Q1010=
",SBKP
1669276800000,"METAF SBKP 240800Z 09007KT 4000     BR SCT033   17/15 Q1008=
",SBKP
1669280400000,"METAF SBKP 240900Z 07007KT 7000       FEW033   19/15 Q1014=
",SBKP
1669284000000,"METAF SBKP 241000Z 02007KT CAVOK 22/15 Q1013=
",SBKP
1669287600000,"METAF SBKP 241100Z  34006KT 9999       FEW033   23/15 Q1011=
",SBKP
1669291200000,"METAF SBKP 241200Z 09007KT CAVOK 26/15 Q1015=
",SBKP
1669294800000,"METAF SBKP 241300Z 05005KT CAVOK 27/15 Q1011=
",SBKP
1669298400000,"METAF SBKP 241400Z 01005KT CAVOK 28/15 Q1009=
",SBKP
1669302000000,"METAF SBKP 241500Z  34005KT CAVOK 30/14 Q1013=
",SBKP
1669305600000,"METAF SBKP 241600Z  33004KT CAVOK 30/14 Q1010=
",SBKP
1669309200000,"METAF SBKP 241700Z  24003KT 9999  -TSRA   FEW030CB 30/15 Q1006=
",SBKP
1669312800000,"METAF SBKP 241800Z  14012KT 9999  - RA     29/16 Q1010=
",SBKP
1669316400000,"METAF SBKP 241900Z  14015KT 9999  - RA  SCT033   27/17 Q1008=
",SBKP
1669320000000,"METAF SBKP 242000Z  13014KT 9999       SCT033   26/17 Q1007=
",SBKP
1669323600000,"METAF SBKP 242100Z  13014KT 9999       FEW033   25/17 Q1013=
",SBKP
1669327200000,"METAF SBKP 242200Z  11012KT 9999       FEW028   23/17 Q1011=
",SBKP
1669330800000,"METAF SBKP 242300Z  12014KT 9999       FEW026   22/16 Q1010=
",SBKP
1669248000000,"METAF SBSP 240000Z 07004KT 9999       SCT019   23/18 Q1014=
",SBSP
1669251600000,"METAF SBSP 240100Z  13003KT 8000       BKN016   22/18 Q1013=
",SBSP
1669255200000,"METAF SBSP 240200Z  13004KT 6000       BKN014   21/18 Q1010=
",SBSP
1669258800000,"METAF SBSP 240300Z  16005KT 6000       SCT015   21/18 Q1015=
",SBSP
1669262400000,"METAF SBSP 240400Z  14004KT 3000     BR OVC011   20/18 Q1013=
",SBSP
1669266000000,"METAF SBSP 240500Z  15003KT 1000     BR OVC033   19/18 Q1010=
",SBSP
1669269600000,"METAF SBSP 240600Z 04002KT 2000     BR OVC033   18/17 Q1012=
",SBSP
1669273200000,"METAF SBSP 240700Z  27000KT 1000     BR OVC033   18/17 Q1010=
",SBSP
1669276800000,"METAF SBSP 240800Z 06003KT 1000     BR OVC033   18/17 Q1008=
",SBSP
1669280400000,"METAF SBSP 240900Z 05004KT 2000     BR OVC033   18/17 Q1014=
",SBSP
1669284000000,"METAF SBSP 241000Z 06003KT 6000       BKN033   19/16 Q1013=
",SBSP
1669287600000,"METAF SBSP 241100Z  10004KT 9999       SCT033   21/15 Q1011=
",SBSP
1669291200000,"METAF SBSP 241200Z  10005KT 9999       BKN030   23/15 Q1016=
",SBSP
1669294800000,"METAF SBSP 241300Z 08006KT 9999       BKN033   24/15 Q1012=
",SBSP
1669298400000,"METAF SBSP 241400Z 06006KT 9999       FEW033   26/14 Q1009=
",SBSP
1669302000000,"METAF SBSP 241500Z 04005KT CAVOK 28/14 Q1014=
",SBSP
1669305600000,"METAF SBSP 241600Z 08003KT CAVOK 29/13 Q1011=
",SBSP
1669309200000,"METAF SBSP 241700Z  15012KT CAVOK 27/17 Q1008=
",SBSP
1669312800000,"METAF SBSP 241800Z  15011KT 9999       OVC017   22/17 Q1013=
",SBSP
1669316400000,"METAF SBSP 241900Z  15011KT 9999       OVC017   22/17 Q1010=
",SBSP
1669320000000,"METAF SBSP 242000Z  14009KT 9000       OVC014   21/17 Q1009=
",SBSP
1669323600000,"METAF SBSP 242100Z  13008KT 9000       OVC015   22/17 Q1015=
",SBSP
1669327200000,"METAF SBSP 242200Z  13008KT 6000       OVC011   20/17 Q1013=
",SBSP
1669330800000,"METAF SBSP 242300Z  13008KT 4000     BR OVC033   19/17 Q1012=
",SBSP
