hora,metaf,aero
1664215200000,"METAF SBGR 261800Z  20001KT 9999       SCT033   26/16 Q1013=
",SBGR
1664218800000,"METAF SBGR 261900Z  20004KT 9999  - RA  FEW033   27/16 Q1011=
",SBGR
1664222400000,"METAF SBGR 262000Z  14007KT 9999  -TSRA  BKN021 FEW030CB 23/17 Q1011=
",SBGR
1664226000000,"METAF SBGR 262100Z  16011KT 6000  -TSRA  OVC033 FEW030CB 20/17 Q1018=
",SBGR
1664229600000,"METAF SBGR 262200Z  11010KT 6000    RA  OVC033   19/16 Q1016=
",SBGR
1664233200000,"METAF SBGR 262300Z  10008KT 7000       BKN033   19/15 Q1016=
",SBGR
1664150400000,"METAF SBKP 260000Z  12016KT 9999       FEW033   18/13 Q1017=
",SBKP
1664154000000,"METAF SBKP 260100Z  12017KT 7000       SCT033   17/13 Q1013=
",SBKP
1664157600000,"METAF SBKP 260200Z  12017KT 8000       FEW033   17/13 Q1012=
",SBKP
1664161200000,"METAF SBKP 260300Z  12017KT 6000       SCT033   17/13 Q1018=
",SBKP
1664164800000,"METAF SBKP 260400Z  13016KT 4000     BR BKN033   16/14 Q1016=
",SBKP
1664168400000,"METAF SBKP 260500Z  13017KT 2000     BR OVC033   15/14 Q1013=
",SBKP
1664172000000,"METAF SBKP 260600Z  12012KT 4000     BR SCT033   16/13 Q1014=
",SBKP
1664175600000,"METAF SBKP 260700Z  12011KT 3000     BR BKN033   16/14 Q1012=
",SBKP
1664179200000,"METAF SBKP 260800Z  13011KT 3000     BR BKN033   15/14 Q1014=
",SBKP
1664182800000,"METAF SBKP 260900Z  12015KT 2000     BR BKN033   15/14 Q1018=
",SBKP
1664186400000,"METAF SBKP 261000Z  14013KT 4000     BR OVC033   16/14 Q1018=
",SBKP
1664190000000,"METAF SBKP 261100Z  13014KT 7000    RA  OVC033   18/14 Q1017=
",SBKP
1664193600000,"METAF SBKP 261200Z  13008KT 9999       SCT033   21/15 Q1019=
",SBKP
1664197200000,"METAF SBKP 261300Z  17004KT 9999       SCT033   23/15 Q1017=
",SBKP
1664200800000,"METAF SBKP 261400Z  21009KT 9999       BKN033   24/15 Q1016=
",SBKP
1664204400000,"METAF SBKP 261500Z  19013KT 9000  - RA  BKN016   22/18 Q1019=
",SBKP
1664208000000,"METAF SBKP 261600Z  17002KT 9999  - RA  BKN020   23/18 Q1016=
",SBKP
1664211600000,"METAF SBKP 261700Z  27003KT 9999  - RA  BKN020   23/18 Q1013=
",SBKP
1664215200000,"METAF SBKP 261800Z  28009KT CAVOK 29/15 Q1012=
",SBKP
1664218800000,"METAF SBKP 261900Z  27010KT CAVOK 29/15 Q1010=
",SBKP
1664222400000,"METAF SBKP 262000Z  24010KT CAVOK 28/15 Q1010=
",SBKP
1664226000000,"METAF SBKP 262100Z  19013KT CAVOK 26/17 Q1015=
",SBKP
1664229600000,"METAF SBKP 262200Z  14014KT 9999       FEW022   23/18 Q1014=
",SBKP
1664233200000,"METAF SBKP 262300Z  11015KT 7000    RA  SCT033   21/17 Q1015=
",SBKP
1664150400000,"METAF SBSP 260000Z  14005KT 2000     BR OVC033   15/14 Q1020=
",SBSP
1664154000000,"METAF SBSP 260100Z  15007KT 1000     BR OVC033   15/14 Q1015=
",SBSP
1664157600000,"METAF SBSP 260200Z  14007KT 0800 FG     OVC033   14/14 Q1014=
",SBSP
1664161200000,"METAF SBSP 260300Z  15007KT 0400 FG     OVC033   15/14 Q1020=
",SBSP
1664164800000,"METAF SBSP 260400Z  14008KT 0350 FG     OVC033   14/14 Q1018=
",SBSP
1664168400000,"METAF SBSP 260500Z  14008KT 0400 FG     OVC033   14/14 Q1015=
",SBSP
1664172000000,"METAF SBSP 260600Z  16004KT 1000     BR OVC033   14/14 Q1016=
",SBSP
1664175600000,"METAF SBSP 260700Z  17006KT 0400 FG     OVC033   14/14 Q1014=
",SBSP
1664179200000,"METAF SBSP 260800Z  17005KT 0400 FG     OVC033   14/14 Q1015=
",SBSP
1664182800000,"METAF SBSP 260900Z  17005KT 0250 FG     OVC033   14/14 Q1021=
",SBSP
1664186400000,"METAF SBSP 261000Z  16007KT 0700 FG     OVC033   15/14 Q1019=
",SBSP
1664190000000,"METAF SBSP 261100Z  14006KT 2000     BR OVC033   16/15 Q1019=
",SBSP
1664193600000,"METAF SBSP 261200Z  13004KT 9999       OVC033   18/14 Q1020=
",SBSP
1664197200000,"METAF SBSP 261300Z  18006KT 9999       OVC033   20/14 Q1018=
",SBSP
1664200800000,"METAF SBSP 261400Z  18008KT 9999    RA  OVC033   20/15 Q1017=
",SBSP
1664204400000,"METAF SBSP 261500Z  18010KT 9000  - RA  OVC033   20/16 Q1021=
",SBSP
1664208000000,"METAF SBSP 261600Z  14009KT 9999  - RA  BKN033   20/15 Q1017=
",SBSP
1664211600000,"METAF SBSP 261700Z  14007KT 9999    RA  OVC033   21/15 Q1015=
",SBSP
1664215200000,"METAF SBSP 261800Z  16003KT 9999       SCT033   25/15 Q1014=
",SBSP
1664218800000,"METAF SBSP 261900Z  15010KT 9999    RA  SCT024   23/17 Q1012=
",SBSP
1664222400000,"METAF SBSP 262000Z  14010KT 9999  - RA  BKN033   22/17 Q1011=
",SBSP
1664226000000,"METAF SBSP 262100Z  14011KT 6000  - RA  BKN033   19/16 Q1018=
",SBSP
1664229600000,"METAF SBSP 262200Z  10010KT 6000       OVC033   19/15 Q1015=
",SBSP
1664233200000,"METAF SBSP 262300Z  10008KT 7000       BKN033   18/15 Q1016=
",SBSP
