hora,metaf,aero
1655953200000,"METAF SBSP 230300Z  34004KT CAVOK 18/12 Q1014=
",SBSP
1655956800000,"METAF SBSP 230400Z  35004KT CAVOK 18/12 Q1015=
",SBSP
1655960400000,"METAF SBSP 230500Z  35004KT CAVOK 17/11 Q1017=
",SBSP
1655964000000,"METAF SBSP 230600Z  35005KT CAVOK 17/12 Q1014=
",SBSP
1655967600000,"METAF SBSP 230700Z  34005KT CAVOK 17/11 Q1015=
",SBSP
1655971200000,"METAF SBSP 230800Z  34005KT CAVOK 17/11 Q1017=
",SBSP
1655974800000,"METAF SBSP 230900Z  32006KT CAVOK 16/10 Q1015=
",SBSP
1655978400000,"METAF SBSP 231000Z  32005KT CAVOK 16/10 Q1017=
",SBSP
1655982000000,"METAF SBSP 231100Z  33006KT CAVOK 18/09 Q1018=
",SBSP
1655985600000,"METAF SBSP 231200Z  33006KT CAVOK 20/10 Q1017=
",SBSP
1655989200000,"METAF SBSP 231300Z  34008KT CAVOK 22/09 Q1018=
",SBSP
1655992800000,"METAF SBSP 231400Z  33010KT CAVOK 25/08 Q1019=
",SBSP
1655996400000,"METAF SBSP 231500Z  31011KT CAVOK 25/07 Q1017=
",SBSP
1656000000000,"METAF SBSP 231600Z  31011KT CAVOK 26/07 Q1017=
",SBSP
1656003600000,"METAF SBSP 231700Z  31011KT CAVOK 26/07 Q1017=
",SBSP
1656007200000,"METAF SBSP 231800Z  31010KT CAVOK 27/06 Q1015=
",SBSP
1656010800000,"METAF SBSP 231900Z  31010KT CAVOK 27/07 Q1017=
",SBSP
1656014400000,"METAF SBSP 232000Z  32009KT CAVOK 26/07 Q1017=
",SBSP
1656018000000,"METAF SBSP 232100Z  32006KT CAVOK 25/07 Q1015=
",SBSP
1656021600000,"METAF SBSP 232200Z  32004KT CAVOK 23/07 Q1017=
",SBSP
1656025200000,"METAF SBSP 232300Z  32004KT CAVOK 22/08 Q1018=
",SBSP
