hora,metaf,aero
1683435600000,"METAF SBGR 070500Z 07004KT 1000     BR OVC022   17/16 Q1017=
",SBGR
1683439200000,"METAF SBGR 070600Z 08004KT 0600 FG     OVC026   16/16 Q1017=
",SBGR
1683442800000,"METAF SBGR 070700Z 07004KT 0600 FG     OVC024   16/16 Q1016=
",SBGR
1683446400000,"METAF SBGR 070800Z 06005KT 0500 FG     OVC026   16/15 Q1017=
",SBGR
1683450000000,"METAF SBGR 070900Z 05004KT 0650 FG     OVC033   15/15 Q1017=
",SBGR
1683453600000,"METAF SBGR 071000Z 07004KT 1000     BR OVC033   16/15 Q1018=
",SBGR
1683457200000,"METAF SBGR 071100Z 08005KT 3000     BR OVC031   17/15 Q1019=
",SBGR
1683460800000,"METAF SBGR 071200Z 08004KT 7000       BKN033   19/16 Q1019=
",SBGR
1683464400000,"METAF SBGR 071300Z 07004KT 9999       SCT033   21/16 Q1019=
",SBGR
1683468000000,"METAF SBGR 071400Z  10003KT 9999       BKN031   23/16 Q1019=
",SBGR
1683471600000,"METAF SBGR 071500Z  14004KT 9999       BKN032   24/16 Q1019=
",SBGR
1683475200000,"METAF SBGR 071600Z  14002KT 9999       BKN033   25/16 Q1018=
",SBGR
1683478800000,"METAF SBGR 071700Z  10002KT 9999       SCT033   26/15 Q1017=
",SBGR
1683482400000,"METAF SBGR 071800Z 09001KT 9999       FEW033   26/15 Q1016=
",SBGR
1683486000000,"METAF SBGR 071900Z 01000KT 9999       FEW033   27/15 Q1016=
",SBGR
1683489600000,"METAF SBGR 072000Z 09002KT CAVOK 26/15 Q1016=
",SBGR
1683493200000,"METAF SBGR 072100Z  10006KT 9999       FEW033   24/17 Q1016=
",SBGR
1683496800000,"METAF SBGR 072200Z  11005KT 9999       SCT025   23/17 Q1017=
",SBGR
1683500400000,"METAF SBGR 072300Z 09005KT 9000       SCT020   22/17 Q1017=
",SBGR
1683417600000,"METAF SBKP 070000Z  11009KT 5000     BR BKN021   20/17 Q1018=
",SBKP
1683421200000,"METAF SBKP 070100Z  11009KT 2000     BR BKN019   20/18 Q1019=
",SBKP
1683424800000,"METAF SBKP 070200Z  11011KT 2000     BR BKN021   19/18 Q1018=
",SBKP
1683428400000,"METAF SBKP 070300Z  11010KT 2000     BR BKN024   19/17 Q1018=
",SBKP
1683432000000,"METAF SBKP 070400Z  11009KT 2000     BR BKN025   18/17 Q1018=
",SBKP
1683435600000,"METAF SBKP 070500Z  10008KT 2000     BR BKN033   18/16 Q1017=
",SBKP
1683439200000,"METAF SBKP 070600Z  10008KT 1000     BR BKN033   17/16 Q1016=
",SBKP
1683442800000,"METAF SBKP 070700Z  10007KT 1000     BR BKN033   17/16 Q1016=
",SBKP
1683446400000,"METAF SBKP 070800Z 08007KT 2000     BR BKN032   17/15 Q1016=
",SBKP
1683450000000,"METAF SBKP 070900Z 09006KT 2000     BR BKN033   16/15 Q1017=
",SBKP
1683453600000,"METAF SBKP 071000Z 09005KT 3000     BR SCT033   17/15 Q1018=
",SBKP
1683457200000,"METAF SBKP 071100Z 06005KT 8000       FEW033   20/16 Q1018=
",SBKP
1683460800000,"METAF SBKP 071200Z 04004KT 9999       SCT033   22/16 Q1018=
",SBKP
1683464400000,"METAF SBKP 071300Z 01005KT 9999       SCT033   24/16 Q1019=
",SBKP
1683468000000,"METAF SBKP 071400Z  35004KT 9999       BKN033   25/17 Q1019=
",SBKP
1683471600000,"METAF SBKP 071500Z  31004KT 9999       SCT033   26/17 Q1019=
",SBKP
1683475200000,"METAF SBKP 071600Z  29003KT 9999       SCT033   27/16 Q1018=
",SBKP
1683478800000,"METAF SBKP 071700Z  29002KT 9999       FEW033   27/16 Q1017=
",SBKP
1683482400000,"METAF SBKP 071800Z  28003KT CAVOK 28/16 Q1015=
",SBKP
1683486000000,"METAF SBKP 071900Z  26002KT CAVOK 28/16 Q1016=
",SBKP
1683489600000,"METAF SBKP 072000Z  24002KT CAVOK 27/16 Q1015=
",SBKP
1683493200000,"METAF SBKP 072100Z  22003KT CAVOK 25/16 Q1016=
",SBKP
1683496800000,"METAF SBKP 072200Z  17003KT CAVOK 24/16 Q1016=
",SBKP
1683500400000,"METAF SBKP 072300Z  11003KT CAVOK 23/16 Q1016=
",SBKP
1683417600000,"METAF SBPA 070000Z 09005KT 2000     BR    22/21 Q1015=
",SBPA
1683421200000,"METAF SBPA 070100Z 09005KT 1000     BR FEW025   22/21 Q1015=
",SBPA
1683424800000,"METAF SBPA 070200Z 08004KT 1000     BR FEW032   22/20 Q1014=
",SBPA
1683428400000,"METAF SBPA 070300Z 07003KT 2000     BR SCT033   21/20 Q1014=
",SBPA
1683432000000,"METAF SBPA 070400Z 06003KT 2000     BR SCT033   21/20 Q1014=
",SBPA
1683435600000,"METAF SBPA 070500Z  36003KT 3000     BR BKN033   22/20 Q1014=
",SBPA
1683439200000,"METAF SBPA 070600Z  36001KT 0400 FG  RA  SCT033   20/20 Q1015=
",SBPA
1683442800000,"METAF SBPA 070700Z  35002KT 0500 FG     SCT033   20/20 Q1014=
",SBPA
1683446400000,"METAF SBPA 070800Z  34002KT 0350 FG     SCT033   20/20 Q1014=
",SBPA
1683450000000,"METAF SBPA 070900Z  36002KT 0500 FG     FEW033   20/20 Q1014=
",SBPA
1683453600000,"METAF SBPA 071000Z  35002KT 1000     BR FEW033   20/19 Q1015=
",SBPA
1683457200000,"METAF SBPA 071100Z  32002KT 4000     BR SCT033   21/19 Q1015=
",SBPA
1683460800000,"METAF SBPA 071200Z  30003KT 6000       FEW033   22/19 Q1015=
",SBPA
1683464400000,"METAF SBPA 071300Z  29003KT 9999       SCT033   24/19 Q1016=
",SBPA
1683468000000,"METAF SBPA 071400Z  30002KT 9999       SCT033   26/18 Q1015=
",SBPA
1683471600000,"METAF SBPA 071500Z  32001KT 9999       FEW033   28/18 Q1014=
",SBPA
1683475200000,"METAF SBPA 071600Z 01002KT 9999       FEW033   29/18 Q1013=
",SBPA
1683478800000,"METAF SBPA 071700Z 04003KT 9999       SCT033   30/19 Q1012=
",SBPA
1683482400000,"METAF SBPA 071800Z 07003KT 9999       SCT033   30/19 Q1010=
",SBPA
1683486000000,"METAF SBPA 071900Z 08004KT 9999       OVC033   31/19 Q1010=
",SBPA
1683489600000,"METAF SBPA 072000Z 07008KT 9999  -TSRA  BKN033 FEW030CB 29/20 Q1009=
",SBPA
1683493200000,"METAF SBPA 072100Z 06007KT 9999  -TSRA  BKN029 FEW030CB 28/21 Q1010=
",SBPA
1683496800000,"METAF SBPA 072200Z 04005KT 9999  -TSRA  FEW027 FEW030CB 27/22 Q1010=
",SBPA
1683500400000,"METAF SBPA 072300Z  24014KT 9999  -TSRA  SCT030 FEW030CB 26/19 Q1012=
",SBPA
1683417600000,"METAF SBRJ 070000Z 06005KT 6000       BKN018   23/20 Q1019=
",SBRJ
1683421200000,"METAF SBRJ 070100Z 04004KT 5000     BR BKN017   23/20 Q1019=
",SBRJ
1683424800000,"METAF SBRJ 070200Z 05003KT 5000     BR SCT017   22/19 Q1019=
",SBRJ
1683428400000,"METAF SBRJ 070300Z 04004KT 5000     BR SCT019   22/19 Q1019=
",SBRJ
1683432000000,"METAF SBRJ 070400Z 03003KT 6000       SCT020   22/18 Q1018=
",SBRJ
1683435600000,"METAF SBRJ 070500Z 02002KT 6000       SCT019   21/18 Q1018=
",SBRJ
1683439200000,"METAF SBRJ 070600Z 05001KT 4000     BR BKN016   21/19 Q1017=
",SBRJ
1683442800000,"METAF SBRJ 070700Z 07001KT 4000     BR BKN019   21/19 Q1017=
",SBRJ
1683446400000,"METAF SBRJ 070800Z 05001KT 5000     BR BKN020   21/18 Q1017=
",SBRJ
1683450000000,"METAF SBRJ 070900Z 02001KT 5000     BR BKN021   21/18 Q1018=
",SBRJ
1683453600000,"METAF SBRJ 071000Z  35002KT 7000       BKN022   21/18 Q1019=
",SBRJ
1683457200000,"METAF SBRJ 071100Z 03002KT 9999       SCT024   23/18 Q1019=
",SBRJ
1683460800000,"METAF SBRJ 071200Z 06003KT 9999       SCT022   24/18 Q1019=
",SBRJ
1683464400000,"METAF SBRJ 071300Z 09004KT 9999       SCT029   26/18 Q1020=
",SBRJ
1683468000000,"METAF SBRJ 071400Z  12005KT 9999       BKN033   27/18 Q1019=
",SBRJ
1683471600000,"METAF SBRJ 071500Z  12006KT 9999       OVC031   28/19 Q1018=
",SBRJ
1683475200000,"METAF SBRJ 071600Z  13008KT 9999       OVC029   28/20 Q1018=
",SBRJ
1683478800000,"METAF SBRJ 071700Z  13010KT 9999       OVC027   27/20 Q1017=
",SBRJ
1683482400000,"METAF SBRJ 071800Z  12009KT 9999       BKN029   28/20 Q1016=
",SBRJ
1683486000000,"METAF SBRJ 071900Z  11008KT 9999       OVC029   28/20 Q1016=
",SBRJ
1683489600000,"METAF SBRJ 072000Z  11008KT 9999       OVC027   27/20 Q1017=
",SBRJ
1683493200000,"METAF SBRJ 072100Z  10008KT 9999       BKN026   27/20 Q1017=
",SBRJ
1683496800000,"METAF SBRJ 072200Z 08008KT 9999       BKN025   26/20 Q1017=
",SBRJ
1683500400000,"METAF SBRJ 072300Z 08008KT 9999       BKN033   25/20 Q1017=
",SBRJ
1683417600000,"METAF SBSP 070000Z  12004KT 2000     BR OVC033   19/18 Q1019=
",SBSP
1683421200000,"METAF SBSP 070100Z  12003KT 1000     BR OVC030   19/18 Q1019=
",SBSP
1683424800000,"METAF SBSP 070200Z 08003KT 1000     BR OVC030   19/18 Q1019=
",SBSP
1683428400000,"METAF SBSP 070300Z 08003KT 1000     BR OVC032   18/18 Q1019=
",SBSP
1683432000000,"METAF SBSP 070400Z 06003KT 1000     BR OVC020   18/17 Q1018=
",SBSP
1683435600000,"METAF SBSP 070500Z 06004KT 3000     BR OVC021   18/16 Q1018=
",SBSP
1683439200000,"METAF SBSP 070600Z 07003KT 0800 FG     OVC033   17/17 Q1017=
",SBSP
1683442800000,"METAF SBSP 070700Z 07004KT 1000     BR OVC017   17/16 Q1017=
",SBSP
1683446400000,"METAF SBSP 070800Z 05005KT 0800 FG     OVC023   17/16 Q1017=
",SBSP
1683450000000,"METAF SBSP 070900Z 05004KT 0350 FG     OVC025   16/16 Q1017=
",SBSP
1683453600000,"METAF SBSP 071000Z 06004KT 0650 FG     OVC033   16/16 Q1018=
",SBSP
1683457200000,"METAF SBSP 071100Z 06005KT 3000     BR OVC033   18/16 Q1019=
",SBSP
1683460800000,"METAF SBSP 071200Z 06005KT 7000       BKN033   20/16 Q1019=
",SBSP
1683464400000,"METAF SBSP 071300Z 05005KT 9999       FEW033   22/15 Q1019=
",SBSP
1683468000000,"METAF SBSP 071400Z 06003KT 9999       SCT033   23/15 Q1020=
",SBSP
1683471600000,"METAF SBSP 071500Z  11002KT 9999       BKN033   25/15 Q1019=
",SBSP
1683475200000,"METAF SBSP 071600Z  11002KT 9999       FEW033   26/14 Q1018=
",SBSP
1683478800000,"METAF SBSP 071700Z 09002KT CAVOK 27/14 Q1017=
",SBSP
1683482400000,"METAF SBSP 071800Z  11002KT CAVOK 27/13 Q1016=
",SBSP
1683486000000,"METAF SBSP 071900Z  13004KT CAVOK 27/15 Q1016=
",SBSP
1683489600000,"METAF SBSP 072000Z  13008KT CAVOK 25/17 Q1016=
",SBSP
1683493200000,"METAF SBSP 072100Z  13006KT 9999       SCT018   23/18 Q1016=
",SBSP
1683496800000,"METAF SBSP 072200Z  13005KT 7000       BKN014   22/18 Q1017=
",SBSP
1683500400000,"METAF SBSP 072300Z  10004KT 8000       SCT016   21/18 Q1017=
",SBSP
