hora,metaf,aero
1677196800000,"METAF SBGR 240000Z 09006KT 2000     BR OVC033   21/19 Q1018=
",SBGR
1677200400000,"METAF SBGR 240100Z 07007KT 2000     BR OVC033   21/19 Q1018=
",SBGR
1677204000000,"METAF SBGR 240200Z 06004KT 2000     BR OVC033   20/19 Q1017=
",SBGR
1677207600000,"METAF SBGR 240300Z 06004KT 1000     BR OVC033   20/19 Q1017=
",SBGR
1677211200000,"METAF SBGR 240400Z 06004KT 1000     BR OVC033   19/18 Q1017=
",SBGR
1677214800000,"METAF SBGR 240500Z 06004KT 1000     BR OVC033   19/18 Q1016=
",SBGR
1677218400000,"METAF SBGR 240600Z 05004KT 0700 FG     OVC033   18/18 Q1015=
",SBGR
1677222000000,"METAF SBGR 240700Z 03004KT 1000     BR OVC011   18/18 Q1014=
",SBGR
1677225600000,"METAF SBGR 240800Z 02004KT 2000     BR BKN033   18/17 Q1015=
",SBGR
1677229200000,"METAF SBGR 240900Z 01004KT 3000     BR BKN032   18/16 Q1015=
",SBGR
1677232800000,"METAF SBGR 241000Z  35004KT 6000       SCT032   20/17 Q1015=
",SBGR
1677236400000,"METAF SBGR 241100Z  35004KT 9999       FEW021   22/17 Q1015=
",SBGR
1677240000000,"METAF SBGR 241200Z  33004KT 9999       FEW025   24/17 Q1016=
",SBGR
1677243600000,"METAF SBGR 241300Z  32005KT 9999       FEW031   25/17 Q1016=
",SBGR
1677247200000,"METAF SBGR 241400Z  32006KT 9999       SCT033   27/17 Q1015=
",SBGR
1677250800000,"METAF SBGR 241500Z  32006KT 9999       SCT033   28/17 Q1015=
",SBGR
1677254400000,"METAF SBGR 241600Z  32007KT 9999       FEW033   29/17 Q1014=
",SBGR
1677258000000,"METAF SBGR 241700Z  33007KT CAVOK 29/16 Q1012=
",SBGR
1677261600000,"METAF SBGR 241800Z  31007KT CAVOK 29/17 Q1011=
",SBGR
1677265200000,"METAF SBGR 241900Z  31006KT CAVOK 29/17 Q1010=
",SBGR
1677268800000,"METAF SBGR 242000Z  32005KT CAVOK 29/17 Q1010=
",SBGR
1677272400000,"METAF SBGR 242100Z  34008KT 8000  -TSRA  SCT019 FEW030CB 24/20 Q1011=
",SBGR
1677276000000,"METAF SBGR 242200Z 02005KT 9999  -TSRA  SCT033 FEW030CB 24/19 Q1011=
",SBGR
1677279600000,"METAF SBGR 242300Z 02004KT 9999       FEW029   24/18 Q1012=
",SBGR
1677196800000,"METAF SBKP 240000Z  11006KT 8000       BKN033   23/19 Q1017=
",SBKP
1677200400000,"METAF SBKP 240100Z  10009KT 4000    RABR BKN032   22/19 Q1017=
",SBKP
1677204000000,"METAF SBKP 240200Z  11008KT 3000     BR BKN033   21/19 Q1017=
",SBKP
1677207600000,"METAF SBKP 240300Z  11006KT 2000     BR BKN018   21/19 Q1016=
",SBKP
1677211200000,"METAF SBKP 240400Z  10005KT 3000     BR BKN022   20/19 Q1016=
",SBKP
1677214800000,"METAF SBKP 240500Z 08004KT 3000     BR SCT033   20/18 Q1015=
",SBKP
1677218400000,"METAF SBKP 240600Z 07005KT 1000     BR BKN021   18/18 Q1015=
",SBKP
1677222000000,"METAF SBKP 240700Z 07004KT 1000     BR BKN033   18/17 Q1014=
",SBKP
1677225600000,"METAF SBKP 240800Z 04004KT 2000     BR BKN031   18/17 Q1014=
",SBKP
1677229200000,"METAF SBKP 240900Z 03005KT 2000     BR SCT031   18/16 Q1015=
",SBKP
1677232800000,"METAF SBKP 241000Z 03005KT 6000       SCT025   20/17 Q1015=
",SBKP
1677236400000,"METAF SBKP 241100Z 01006KT 9999       SCT031   22/17 Q1015=
",SBKP
1677240000000,"METAF SBKP 241200Z  34004KT 9999       SCT020   23/18 Q1016=
",SBKP
1677243600000,"METAF SBKP 241300Z  34005KT 9999       SCT027   25/18 Q1016=
",SBKP
1677247200000,"METAF SBKP 241400Z  33006KT 9999       SCT033   27/18 Q1015=
",SBKP
1677250800000,"METAF SBKP 241500Z  32006KT 9999       FEW033   28/18 Q1015=
",SBKP
1677254400000,"METAF SBKP 241600Z  31006KT CAVOK 29/18 Q1013=
",SBKP
1677258000000,"METAF SBKP 241700Z  31006KT CAVOK 30/17 Q1012=
",SBKP
1677261600000,"METAF SBKP 241800Z  28007KT 9999    RA  FEW033   28/19 Q1011=
",SBKP
1677265200000,"METAF SBKP 241900Z  28009KT 9999    RA  SCT033   29/19 Q1010=
",SBKP
1677268800000,"METAF SBKP 242000Z  30009KT CAVOK 28/19 Q1010=
",SBKP
1677272400000,"METAF SBKP 242100Z  28006KT 9999       FEW033   28/20 Q1010=
",SBKP
1677276000000,"METAF SBKP 242200Z  26001KT 9999       FEW030   25/20 Q1010=
",SBKP
1677279600000,"METAF SBKP 242300Z 07002KT CAVOK 25/20 Q1011=
",SBKP
1677196800000,"METAF SBSP 240000Z 09006KT 2000     BR OVC033   21/19 Q1018=
",SBSP
1677200400000,"METAF SBSP 240100Z 06006KT 2000     BR OVC033   21/19 Q1018=
",SBSP
1677204000000,"METAF SBSP 240200Z 06004KT 3000     BR OVC033   21/19 Q1017=
",SBSP
1677207600000,"METAF SBSP 240300Z 06003KT 3000     BR OVC033   21/19 Q1017=
",SBSP
1677211200000,"METAF SBSP 240400Z 04004KT 2000     BR OVC033   20/19 Q1016=
",SBSP
1677214800000,"METAF SBSP 240500Z 04004KT 2000     BR OVC033   20/19 Q1015=
",SBSP
1677218400000,"METAF SBSP 240600Z 04003KT 1000     BR OVC033   19/19 Q1015=
",SBSP
1677222000000,"METAF SBSP 240700Z 02003KT 0500 FG     OVC033   19/19 Q1014=
",SBSP
1677225600000,"METAF SBSP 240800Z 02004KT 0700 FG     OVC033   19/19 Q1015=
",SBSP
1677229200000,"METAF SBSP 240900Z 02004KT 1000     BR OVC033   19/18 Q1015=
",SBSP
1677232800000,"METAF SBSP 241000Z 01004KT 4000     BR BKN028   20/17 Q1015=
",SBSP
1677236400000,"METAF SBSP 241100Z  35003KT 9999       FEW029   22/17 Q1015=
",SBSP
1677240000000,"METAF SBSP 241200Z  34004KT 9999       FEW026   23/17 Q1016=
",SBSP
1677243600000,"METAF SBSP 241300Z  33005KT 9999       FEW033   25/16 Q1016=
",SBSP
1677247200000,"METAF SBSP 241400Z  32006KT 9999       FEW033   27/16 Q1015=
",SBSP
1677250800000,"METAF SBSP 241500Z  32007KT CAVOK 28/16 Q1014=
",SBSP
1677254400000,"METAF SBSP 241600Z  32007KT CAVOK 29/16 Q1013=
",SBSP
1677258000000,"METAF SBSP 241700Z  32007KT CAVOK 30/15 Q1012=
",SBSP
1677261600000,"METAF SBSP 241800Z  31007KT CAVOK 30/16 Q1011=
",SBSP
1677265200000,"METAF SBSP 241900Z  31007KT CAVOK 30/16 Q1010=
",SBSP
1677268800000,"METAF SBSP 242000Z  30005KT CAVOK 30/16 Q1010=
",SBSP
1677272400000,"METAF SBSP 242100Z  34002KT 9999    RA  FEW033   28/18 Q1010=
",SBSP
1677276000000,"METAF SBSP 242200Z 05007KT 9999  -TSRA  SCT033 FEW030CB 25/19 Q1011=
",SBSP
1677279600000,"METAF SBSP 242300Z 07005KT 9999    RA  FEW029   25/18 Q1011=
",SBSP
