hora,metaf,aero
1681880400000,"METAF SBGR 190500Z  28004KT 1000    RABR OVC011   19/18 Q1005=
",SBGR
1681884000000,"METAF SBGR 190600Z  28006KT 3000     BR BKN033   19/17 Q1005=
",SBGR
1681887600000,"METAF SBGR 190700Z  30007KT 4000     BR SCT033   18/16 Q1005=
",SBGR
1681891200000,"METAF SBGR 190800Z  27006KT 3000     BR BKN012   18/16 Q1006=
",SBGR
1681894800000,"METAF SBGR 190900Z  26006KT 2000     BR OVC015   18/17 Q1007=
",SBGR
1681898400000,"METAF SBGR 191000Z  26006KT 1000     BR OVC033   18/17 Q1008=
",SBGR
1681902000000,"METAF SBGR 191100Z  27007KT 4000     BR OVC033   19/17 Q1009=
",SBGR
1681905600000,"METAF SBGR 191200Z  28008KT 9999       SCT018   20/15 Q1010=
",SBGR
1681909200000,"METAF SBGR 191300Z  28009KT 9999       SCT026   22/15 Q1010=
",SBGR
1681912800000,"METAF SBGR 191400Z  28009KT 9999       FEW032   23/14 Q1010=
",SBGR
1681916400000,"METAF SBGR 191500Z  28011KT CAVOK 24/13 Q1010=
",SBGR
1681920000000,"METAF SBGR 191600Z  28011KT CAVOK 25/11 Q1009=
",SBGR
1681923600000,"METAF SBGR 191700Z  28011KT CAVOK 25/11 Q1008=
",SBGR
1681927200000,"METAF SBGR 191800Z  29012KT CAVOK 25/08 Q1007=
",SBGR
1681930800000,"METAF SBGR 191900Z  28012KT CAVOK 25/06 Q1008=
",SBGR
1681934400000,"METAF SBGR 192000Z  29011KT CAVOK 24/05 Q1008=
",SBGR
1681938000000,"METAF SBGR 192100Z  29011KT CAVOK 22/04 Q1009=
",SBGR
1681941600000,"METAF SBGR 192200Z  29010KT CAVOK 21/04 Q1010=
",SBGR
1681945200000,"METAF SBGR 192300Z  29008KT CAVOK 20/04 Q1011=
",SBGR
1681862400000,"METAF SBKP 190000Z  34008KT 1000  -TSRABR OVC033 FEW030CB 22/21 Q1005=
",SBKP
1681866000000,"METAF SBKP 190100Z  33008KT 1000    RABR OVC033   21/20 Q1005=
",SBKP
1681869600000,"METAF SBKP 190200Z  33007KT 2000  -TSRABR OVC026 FEW030CB 21/19 Q1005=
",SBKP
1681873200000,"METAF SBKP 190300Z  34008KT 0750 FG-TSRA  OVC015 FEW030CB 20/20 Q1006=
",SBKP
1681876800000,"METAF SBKP 190400Z  32009KT 1000  - RABR OVC030   20/20 Q1005=
",SBKP
1681880400000,"METAF SBKP 190500Z  27004KT 0250 FG-TSRA  OVC033 FEW030CB 19/19 Q1005=
",SBKP
1681884000000,"METAF SBKP 190600Z  28004KT 0250 FG     OVC033   18/18 Q1005=
",SBKP
1681887600000,"METAF SBKP 190700Z  28004KT 0250 FG  RA  OVC033   18/18 Q1005=
",SBKP
1681891200000,"METAF SBKP 190800Z  29004KT 0250 FG     OVC033   18/18 Q1006=
",SBKP
1681894800000,"METAF SBKP 190900Z  29005KT 0250 FG     OVC033   18/18 Q1007=
",SBKP
1681898400000,"METAF SBKP 191000Z  27007KT 0250 FG     OVC033   18/18 Q1008=
",SBKP
1681902000000,"METAF SBKP 191100Z  25008KT 2000     BR OVC033   19/18 Q1009=
",SBKP
1681905600000,"METAF SBKP 191200Z  26008KT 7000       OVC014   20/17 Q1010=
",SBKP
1681909200000,"METAF SBKP 191300Z  27007KT 9999       BKN019   22/17 Q1010=
",SBKP
1681912800000,"METAF SBKP 191400Z  27008KT 9999       BKN024   23/17 Q1010=
",SBKP
1681916400000,"METAF SBKP 191500Z  27010KT 9999       FEW033   24/16 Q1010=
",SBKP
1681920000000,"METAF SBKP 191600Z  26011KT CAVOK 25/14 Q1009=
",SBKP
1681923600000,"METAF SBKP 191700Z  27011KT CAVOK 25/09 Q1008=
",SBKP
1681927200000,"METAF SBKP 191800Z  27011KT CAVOK 25/07 Q1008=
",SBKP
1681930800000,"METAF SBKP 191900Z  26012KT CAVOK 25/06 Q1008=
",SBKP
1681934400000,"METAF SBKP 192000Z  26009KT CAVOK 24/06 Q1008=
",SBKP
1681938000000,"METAF SBKP 192100Z  25008KT CAVOK 20/06 Q1009=
",SBKP
1681941600000,"METAF SBKP 192200Z  25006KT CAVOK 19/07 Q1010=
",SBKP
1681945200000,"METAF SBKP 192300Z  25005KT CAVOK 18/08 Q1011=
",SBKP
1681862400000,"METAF SBPA 190000Z  27008KT CAVOK 21/05 Q1004=
",SBPA
1681866000000,"METAF SBPA 190100Z  28007KT CAVOK 20/05 Q1005=
",SBPA
1681869600000,"METAF SBPA 190200Z  27008KT CAVOK 19/05 Q1005=
",SBPA
1681873200000,"METAF SBPA 190300Z  25009KT CAVOK 18/04 Q1005=
",SBPA
1681876800000,"METAF SBPA 190400Z  25007KT CAVOK 17/04 Q1006=
",SBPA
1681880400000,"METAF SBPA 190500Z  28007KT CAVOK 16/04 Q1006=
",SBPA
1681884000000,"METAF SBPA 190600Z  28008KT CAVOK 15/06 Q1006=
",SBPA
1681887600000,"METAF SBPA 190700Z  29009KT CAVOK 14/06 Q1005=
",SBPA
1681891200000,"METAF SBPA 190800Z  29009KT CAVOK 14/05 Q1005=
",SBPA
1681894800000,"METAF SBPA 190900Z  29009KT CAVOK 13/04 Q1005=
",SBPA
1681898400000,"METAF SBPA 191000Z  29009KT CAVOK 13/04 Q1006=
",SBPA
1681902000000,"METAF SBPA 191100Z  28010KT CAVOK 13/04 Q1007=
",SBPA
1681905600000,"METAF SBPA 191200Z  28012KT CAVOK 15/03 Q1007=
",SBPA
1681909200000,"METAF SBPA 191300Z  28012KT CAVOK 17/03 Q1007=
",SBPA
1681912800000,"METAF SBPA 191400Z  28014KT CAVOK 19/02 Q1007=
",SBPA
1681916400000,"METAF SBPA 191500Z  27015KT CAVOK 20/00 Q1007=
",SBPA
1681920000000,"METAF SBPA 191600Z  27015KT CAVOK 21/00 Q1006=
",SBPA
1681923600000,"METAF SBPA 191700Z  27015KT CAVOK 22/00 Q1005=
",SBPA
1681927200000,"METAF SBPA 191800Z  28015KT CAVOK 22/00 Q1004=
",SBPA
1681930800000,"METAF SBPA 191900Z  27016KT CAVOK 22/00 Q1005=
",SBPA
1681934400000,"METAF SBPA 192000Z  28014KT CAVOK 21/02 Q1006=
",SBPA
1681938000000,"METAF SBPA 192100Z  25010KT CAVOK 20/03 Q1006=
",SBPA
1681941600000,"METAF SBPA 192200Z  23008KT CAVOK 19/04 Q1008=
",SBPA
1681945200000,"METAF SBPA 192300Z  25008KT CAVOK 18/05 Q1008=
",SBPA
1681862400000,"METAF SBRJ 190000Z  22013KT 9999    RA  BKN033   27/22 Q1004=
",SBRJ
1681866000000,"METAF SBRJ 190100Z  23007KT 9000       BKN033   26/21 Q1004=
",SBRJ
1681869600000,"METAF SBRJ 190200Z  27004KT 9000       SCT033   25/21 Q1004=
",SBRJ
1681873200000,"METAF SBRJ 190300Z  30003KT 9000       SCT033   25/21 Q1004=
",SBRJ
1681876800000,"METAF SBRJ 190400Z  32002KT 8000       FEW033   25/21 Q1003=
",SBRJ
1681880400000,"METAF SBRJ 190500Z  23004KT 7000       FEW033   25/21 Q1003=
",SBRJ
1681884000000,"METAF SBRJ 190600Z  11001KT 3000    RABR FEW015   24/22 Q1003=
",SBRJ
1681887600000,"METAF SBRJ 190700Z  13002KT 4000     BR SCT033   24/22 Q1003=
",SBRJ
1681891200000,"METAF SBRJ 190800Z  20002KT 6000       BKN033   24/21 Q1004=
",SBRJ
1681894800000,"METAF SBRJ 190900Z  25004KT 7000    RA  SCT033   24/20 Q1004=
",SBRJ
1681898400000,"METAF SBRJ 191000Z  30005KT 9999    RA  FEW033   25/20 Q1005=
",SBRJ
1681902000000,"METAF SBRJ 191100Z  29006KT 9999       SCT033   26/20 Q1006=
",SBRJ
1681905600000,"METAF SBRJ 191200Z  26008KT 9999       SCT033   29/20 Q1006=
",SBRJ
1681909200000,"METAF SBRJ 191300Z  23010KT 9999       BKN029   29/21 Q1006=
",SBRJ
1681912800000,"METAF SBRJ 191400Z  22011KT 9999       OVC021   28/22 Q1007=
",SBRJ
1681916400000,"METAF SBRJ 191500Z  22012KT 9999       OVC024   28/21 Q1006=
",SBRJ
1681920000000,"METAF SBRJ 191600Z  21012KT 9999       OVC033   28/21 Q1006=
",SBRJ
1681923600000,"METAF SBRJ 191700Z  21011KT 9999       OVC033   27/20 Q1006=
",SBRJ
1681927200000,"METAF SBRJ 191800Z  21011KT 9999       OVC033   27/20 Q1006=
",SBRJ
1681930800000,"METAF SBRJ 191900Z  20009KT 9999       OVC033   27/20 Q1006=
",SBRJ
1681934400000,"METAF SBRJ 192000Z  20007KT 9999       OVC033   26/20 Q1007=
",SBRJ
1681938000000,"METAF SBRJ 192100Z  20007KT 9999       OVC033   26/20 Q1008=
",SBRJ
1681941600000,"METAF SBRJ 192200Z  20005KT 9999       OVC033   25/20 Q1008=
",SBRJ
1681945200000,"METAF SBRJ 192300Z  20004KT 9000       OVC033   25/20 Q1009=
",SBRJ
1681862400000,"METAF SBSP 190000Z  31005KT 3000  -TSRABR OVC033 FEW030CB 22/20 Q1005=
",SBSP
1681866000000,"METAF SBSP 190100Z  32004KT 2000  -TSRABR OVC012 FEW030CB 21/20 Q1004=
",SBSP
1681869600000,"METAF SBSP 190200Z  31007KT 2000  -TSRABR OVC033 FEW030CB 21/20 Q1004=
",SBSP
1681873200000,"METAF SBSP 190300Z  23007KT 1000  - RABR OVC033   20/19 Q1006=
",SBSP
1681876800000,"METAF SBSP 190400Z  22003KT 2000  - RABR BKN010   20/18 Q1005=
",SBSP
1681880400000,"METAF SBSP 190500Z  28004KT 3000     BR OVC019   20/17 Q1005=
",SBSP
1681884000000,"METAF SBSP 190600Z  29005KT 1000     BR OVC033   19/18 Q1005=
",SBSP
1681887600000,"METAF SBSP 190700Z  26006KT 2000     BR OVC033   19/17 Q1005=
",SBSP
1681891200000,"METAF SBSP 190800Z  28004KT 2000     BR OVC033   18/17 Q1006=
",SBSP
1681894800000,"METAF SBSP 190900Z  27005KT 2000     BR OVC012   18/17 Q1007=
",SBSP
1681898400000,"METAF SBSP 191000Z  27005KT 1000     BR OVC033   18/17 Q1007=
",SBSP
1681902000000,"METAF SBSP 191100Z  27006KT 4000     BR OVC033   19/17 Q1009=
",SBSP
1681905600000,"METAF SBSP 191200Z  28007KT 9999       BKN019   20/15 Q1010=
",SBSP
1681909200000,"METAF SBSP 191300Z  28007KT 9999       BKN027   22/14 Q1010=
",SBSP
1681912800000,"METAF SBSP 191400Z  28008KT 9999       SCT033   24/13 Q1010=
",SBSP
1681916400000,"METAF SBSP 191500Z  27010KT CAVOK 25/11 Q1009=
",SBSP
1681920000000,"METAF SBSP 191600Z  27011KT CAVOK 26/08 Q1008=
",SBSP
1681923600000,"METAF SBSP 191700Z  28010KT CAVOK 26/07 Q1007=
",SBSP
1681927200000,"METAF SBSP 191800Z  28011KT CAVOK 26/06 Q1007=
",SBSP
1681930800000,"METAF SBSP 191900Z  27012KT CAVOK 26/04 Q1007=
",SBSP
1681934400000,"METAF SBSP 192000Z  28012KT CAVOK 25/01 Q1007=
",SBSP
1681938000000,"METAF SBSP 192100Z  28011KT CAVOK 24/01 Q1009=
",SBSP
1681941600000,"METAF SBSP 192200Z  29010KT CAVOK 23/04 Q1009=
",SBSP
1681945200000,"METAF SBSP 192300Z  29009KT CAVOK 22/05 Q1010=
",SBSP
