hora,metaf,aero
1675753200000,"METAF SBGR 070700Z  13002KT 3000     BR BKN033   18/16 Q1013=
",SBGR
1675756800000,"METAF SBGR 070800Z  11002KT 3000     BR BKN033   18/17 Q1014=
",SBGR
1675760400000,"METAF SBGR 070900Z  11001KT 2000     BR BKN033   18/17 Q1015=
",SBGR
1675764000000,"METAF SBGR 071000Z 07003KT 4000     BR BKN033   19/17 Q1015=
",SBGR
1675767600000,"METAF SBGR 071100Z 07003KT 8000       SCT015   21/17 Q1015=
",SBGR
1675771200000,"METAF SBGR 071200Z  10003KT 9999       BKN029   22/17 Q1017=
",SBGR
1675774800000,"METAF SBGR 071300Z  13003KT 9999       BKN027   24/17 Q1016=
",SBGR
1675778400000,"METAF SBGR 071400Z  15003KT 9999       BKN033   26/17 Q1015=
",SBGR
1675782000000,"METAF SBGR 071500Z  19003KT 9999       FEW033   27/16 Q1015=
",SBGR
1675785600000,"METAF SBGR 071600Z  18003KT CAVOK 28/15 Q1013=
",SBGR
1675789200000,"METAF SBGR 071700Z  15004KT CAVOK 29/15 Q1012=
",SBGR
1675792800000,"METAF SBGR 071800Z  13009KT 9999  -TSRA  BKN031 FEW030CB 26/18 Q1013=
",SBGR
1675796400000,"METAF SBGR 071900Z  14010KT 9999  -TSRA  BKN033 FEW030CB 26/18 Q1012=
",SBGR
1675800000000,"METAF SBGR 072000Z  15011KT 9999  - RA  SCT031   26/18 Q1011=
",SBGR
1675803600000,"METAF SBGR 072100Z  15010KT 9999       SCT025   24/18 Q1013=
",SBGR
1675807200000,"METAF SBGR 072200Z  13008KT 8000  - RA  OVC016   22/18 Q1013=
",SBGR
1675810800000,"METAF SBGR 072300Z  11008KT 5000     BR OVC011   22/19 Q1013=
",SBGR
1675728000000,"METAF SBKP 070000Z 08006KT 9999       SCT033   24/18 Q1014=
",SBKP
1675731600000,"METAF SBKP 070100Z  10007KT 7000       FEW026   23/19 Q1013=
",SBKP
1675735200000,"METAF SBKP 070200Z  12006KT 4000     BR SCT027   22/19 Q1013=
",SBKP
1675738800000,"METAF SBKP 070300Z  11007KT 3000     BR SCT033   21/19 Q1013=
",SBKP
1675742400000,"METAF SBKP 070400Z  10006KT 3000     BR SCT033   21/19 Q1012=
",SBKP
1675746000000,"METAF SBKP 070500Z  11006KT 2000     BR BKN033   21/19 Q1011=
",SBKP
1675749600000,"METAF SBKP 070600Z  11005KT 3000     BR SCT033   19/16 Q1014=
",SBKP
1675753200000,"METAF SBKP 070700Z  10004KT 3000     BR SCT033   18/16 Q1013=
",SBKP
1675756800000,"METAF SBKP 070800Z  10005KT 2000     BR SCT033   18/16 Q1013=
",SBKP
1675760400000,"METAF SBKP 070900Z  10006KT 3000     BR BKN033   18/16 Q1014=
",SBKP
1675764000000,"METAF SBKP 071000Z 09005KT 5000     BR SCT033   20/17 Q1014=
",SBKP
1675767600000,"METAF SBKP 071100Z 06003KT CAVOK 22/17 Q1014=
",SBKP
1675771200000,"METAF SBKP 071200Z  11005KT 9999       SCT026   24/18 Q1016=
",SBKP
1675774800000,"METAF SBKP 071300Z  14002KT 9999       BKN031   26/18 Q1015=
",SBKP
1675778400000,"METAF SBKP 071400Z  20003KT 9999       BKN033   27/18 Q1014=
",SBKP
1675782000000,"METAF SBKP 071500Z  23003KT 9999       FEW033   28/18 Q1014=
",SBKP
1675785600000,"METAF SBKP 071600Z  24004KT CAVOK 29/17 Q1012=
",SBKP
1675789200000,"METAF SBKP 071700Z  23005KT CAVOK 30/17 Q1011=
",SBKP
1675792800000,"METAF SBKP 071800Z  17001KT CAVOK 30/17 Q1011=
",SBKP
1675796400000,"METAF SBKP 071900Z  11003KT CAVOK 30/17 Q1010=
",SBKP
1675800000000,"METAF SBKP 072000Z  17004KT CAVOK 29/17 Q1009=
",SBKP
1675803600000,"METAF SBKP 072100Z  13015KT 9999  -TSRA  FEW023 FEW030CB 25/20 Q1012=
",SBKP
1675807200000,"METAF SBKP 072200Z  12011KT 9000  - RA     24/19 Q1012=
",SBKP
1675810800000,"METAF SBKP 072300Z  11012KT 9000    RA  FEW022   23/19 Q1012=
",SBKP
1675728000000,"METAF SBSP 070000Z 07006KT 9000       BKN030   23/18 Q1015=
",SBSP
1675731600000,"METAF SBSP 070100Z 08004KT 7000       BKN032   22/19 Q1014=
",SBSP
1675735200000,"METAF SBSP 070200Z  11003KT 7000       BKN023   22/19 Q1013=
",SBSP
1675738800000,"METAF SBSP 070300Z 06003KT 6000       BKN024   22/18 Q1014=
",SBSP
1675742400000,"METAF SBSP 070400Z 07003KT 5000     BR BKN021   22/18 Q1013=
",SBSP
1675746000000,"METAF SBSP 070500Z 07004KT 4000     BR BKN016   21/18 Q1012=
",SBSP
1675749600000,"METAF SBSP 070600Z  14002KT 6000       BKN022   20/17 Q1014=
",SBSP
1675753200000,"METAF SBSP 070700Z  13002KT 5000     BR BKN026   19/17 Q1013=
",SBSP
1675756800000,"METAF SBSP 070800Z  11002KT 4000     BR BKN031   19/17 Q1014=
",SBSP
1675760400000,"METAF SBSP 070900Z  12002KT 3000     BR BKN033   19/17 Q1015=
",SBSP
1675764000000,"METAF SBSP 071000Z 07003KT 5000     BR BKN033   20/17 Q1015=
",SBSP
1675767600000,"METAF SBSP 071100Z 05003KT 9999       SCT033   22/17 Q1014=
",SBSP
1675771200000,"METAF SBSP 071200Z  10003KT 9999       BKN022   23/17 Q1017=
",SBSP
1675774800000,"METAF SBSP 071300Z  11002KT 9999       BKN028   24/17 Q1015=
",SBSP
1675778400000,"METAF SBSP 071400Z  16003KT 9999       BKN033   26/17 Q1015=
",SBSP
1675782000000,"METAF SBSP 071500Z  17004KT 9999       SCT033   27/17 Q1014=
",SBSP
1675785600000,"METAF SBSP 071600Z  15005KT 9999    RA  SCT033   28/17 Q1013=
",SBSP
1675789200000,"METAF SBSP 071700Z  15006KT 9999    RA  FEW033   28/17 Q1012=
",SBSP
1675792800000,"METAF SBSP 071800Z  15012KT 9999    RA  SCT031   26/17 Q1013=
",SBSP
1675796400000,"METAF SBSP 071900Z  15010KT 9999       SCT030   26/17 Q1012=
",SBSP
1675800000000,"METAF SBSP 072000Z  14012KT 9999    RA  SCT024   25/18 Q1011=
",SBSP
1675803600000,"METAF SBSP 072100Z  15010KT 9999       BKN018   24/18 Q1013=
",SBSP
1675807200000,"METAF SBSP 072200Z  13009KT 5000    RABR OVC010   22/19 Q1013=
",SBSP
1675810800000,"METAF SBSP 072300Z  10007KT 4000     BR OVC033   22/19 Q1013=
",SBSP
