hora,metaf,aero
1664823600000,"METAF SBGL 031900Z  14010KT 9999       BKN033   24/17 Q1009=
",SBGL
1664827200000,"METAF SBGL 032000Z  12010KT 9999       BKN033   23/17 Q1010=
",SBGL
1664830800000,"METAF SBGL 032100Z  12008KT 9999       OVC033   23/17 Q1015=
",SBGL
1664834400000,"METAF SBGL 032200Z  12009KT 9999       OVC033   22/18 Q1013=
",SBGL
1664838000000,"METAF SBGL 032300Z  11008KT 8000       OVC033   22/18 Q1012=
",SBGL
1664820000000,"METAF SBGR 031800Z  27004KT CAVOK 26/13 Q1012=
",SBGR
1664755200000,"METAF SBGR 030000Z  12006KT 2000     BR OVC033   16/14 Q1020=
",SBGR
1664758800000,"METAF SBGR 030100Z  10005KT 1000     BR OVC033   15/14 Q1016=
",SBGR
1664762400000,"METAF SBGR 030200Z 09005KT 1000     BR OVC033   15/14 Q1015=
",SBGR
1664766000000,"METAF SBGR 030300Z 09006KT 0800 FG     OVC033   15/14 Q1018=
",SBGR
1664769600000,"METAF SBGR 030400Z  10005KT 0300 FG     OVC033   14/14 Q1015=
",SBGR
1664773200000,"METAF SBGR 030500Z 09004KT 0300 FG     OVC033   14/14 Q1012=
",SBGR
1664776800000,"METAF SBGR 030600Z 09003KT 1000     BR OVC033   14/13 Q1017=
",SBGR
1664780400000,"METAF SBGR 030700Z 09004KT 0800 FG     OVC033   13/13 Q1011=
",SBGR
1664784000000,"METAF SBGR 030800Z 07006KT 0500 FG     OVC033   13/13 Q1012=
",SBGR
1664787600000,"METAF SBGR 030900Z 08004KT 0350 FG     OVC033   13/13 Q1016=
",SBGR
1664791200000,"METAF SBGR 031000Z  10005KT 1000    RABR OVC033   14/14 Q1013=
",SBGR
1664794800000,"METAF SBGR 031100Z  11004KT 2000  - RABR OVC033   16/14 Q1014=
",SBGR
1664798400000,"METAF SBGR 031200Z 08006KT 9999       OVC033   18/13 Q1020=
",SBGR
1664802000000,"METAF SBGR 031300Z  11003KT 9999    RA  OVC033   19/14 Q1014=
",SBGR
1664805600000,"METAF SBGR 031400Z 08005KT 9999    RA  BKN033   21/14 Q1013=
",SBGR
1664809200000,"METAF SBGR 031500Z 08002KT 9999       BKN033   23/14 Q1016=
",SBGR
1664812800000,"METAF SBGR 031600Z  25006KT 9999  - RA  BKN033   24/15 Q1012=
",SBGR
1664816400000,"METAF SBGR 031700Z  26006KT 9999  -TSRA  FEW033 FEW030CB 26/15 Q1009=
",SBGR
1664823600000,"METAF SBGR 031900Z  25003KT CAVOK 26/14 Q1007=
",SBGR
1664827200000,"METAF SBGR 032000Z  14007KT 9999  - RA  SCT027   23/16 Q1008=
",SBGR
1664830800000,"METAF SBGR 032100Z  15008KT 8000       OVC030   20/16 Q1013=
",SBGR
1664834400000,"METAF SBGR 032200Z  13007KT 4000     BR OVC032   18/16 Q1011=
",SBGR
1664838000000,"METAF SBGR 032300Z  12007KT 2000     BR OVC033   17/15 Q1010=
",SBGR
1664755200000,"METAF SBKP 030000Z  12014KT 8000       SCT033   19/15 Q1018=
",SBKP
1664758800000,"METAF SBKP 030100Z  12016KT 4000     BR BKN033   17/15 Q1014=
",SBKP
1664762400000,"METAF SBKP 030200Z  11015KT 3000     BR BKN033   17/15 Q1014=
",SBKP
1664766000000,"METAF SBKP 030300Z  10014KT 3000     BR BKN033   17/15 Q1017=
",SBKP
1664769600000,"METAF SBKP 030400Z  11013KT 3000     BR BKN033   16/15 Q1014=
",SBKP
1664773200000,"METAF SBKP 030500Z  11011KT 2000     BR BKN033   16/14 Q1012=
",SBKP
1664776800000,"METAF SBKP 030600Z  12010KT 3000     BR BKN033   15/14 Q1017=
",SBKP
1664780400000,"METAF SBKP 030700Z  11011KT 2000     BR BKN033   15/14 Q1011=
",SBKP
1664784000000,"METAF SBKP 030800Z 09009KT 2000     BR BKN033   15/14 Q1012=
",SBKP
1664787600000,"METAF SBKP 030900Z  10006KT 2000     BR BKN033   15/13 Q1016=
",SBKP
1664791200000,"METAF SBKP 031000Z 06006KT 8000       FEW033   18/14 Q1013=
",SBKP
1664794800000,"METAF SBKP 031100Z 02004KT CAVOK 21/15 Q1012=
",SBKP
1664798400000,"METAF SBKP 031200Z 09008KT CAVOK 21/14 Q1019=
",SBKP
1664802000000,"METAF SBKP 031300Z 06005KT 9999       FEW033   23/14 Q1013=
",SBKP
1664805600000,"METAF SBKP 031400Z  36004KT CAVOK 25/14 Q1013=
",SBKP
1664809200000,"METAF SBKP 031500Z  31009KT CAVOK 27/14 Q1015=
",SBKP
1664812800000,"METAF SBKP 031600Z  29011KT CAVOK 28/14 Q1012=
",SBKP
1664816400000,"METAF SBKP 031700Z  27010KT CAVOK 28/14 Q1008=
",SBKP
1664820000000,"METAF SBKP 031800Z  27009KT CAVOK 28/13 Q1012=
",SBKP
1664823600000,"METAF SBKP 031900Z  27008KT CAVOK 28/13 Q1006=
",SBKP
1664827200000,"METAF SBKP 032000Z  26006KT CAVOK 28/13 Q1007=
",SBKP
1664830800000,"METAF SBKP 032100Z  24004KT CAVOK 27/14 Q1012=
",SBKP
1664834400000,"METAF SBKP 032200Z  24004KT CAVOK 25/14 Q1009=
",SBKP
1664838000000,"METAF SBKP 032300Z  16005KT CAVOK 24/14 Q1008=
",SBKP
1664755200000,"METAF SBSP 030000Z  13006KT 1000     BR OVC033   16/14 Q1020=
",SBSP
1664758800000,"METAF SBSP 030100Z  10005KT 1000     BR OVC033   15/14 Q1016=
",SBSP
1664762400000,"METAF SBSP 030200Z  10005KT 1000     BR OVC033   15/14 Q1015=
",SBSP
1664766000000,"METAF SBSP 030300Z 08005KT 0800 FG     OVC033   15/14 Q1019=
",SBSP
1664769600000,"METAF SBSP 030400Z  10005KT 0300 FG     OVC033   15/14 Q1016=
",SBSP
1664773200000,"METAF SBSP 030500Z 09004KT 0250 FG     OVC033   15/14 Q1013=
",SBSP
1664776800000,"METAF SBSP 030600Z  10002KT 2000     BR BKN033   14/13 Q1018=
",SBSP
1664780400000,"METAF SBSP 030700Z 08004KT 1000     BR OVC033   14/13 Q1012=
",SBSP
1664784000000,"METAF SBSP 030800Z 07004KT 1000     BR OVC033   14/13 Q1012=
",SBSP
1664787600000,"METAF SBSP 030900Z  11003KT 1000     BR OVC033   14/13 Q1017=
",SBSP
1664791200000,"METAF SBSP 031000Z  11005KT 2000    RABR OVC033   15/14 Q1014=
",SBSP
1664794800000,"METAF SBSP 031100Z  13004KT 3000  - RABR OVC033   16/14 Q1014=
",SBSP
1664798400000,"METAF SBSP 031200Z 08006KT 9999       OVC033   19/13 Q1020=
",SBSP
1664802000000,"METAF SBSP 031300Z 07003KT 9999    RA  OVC033   20/13 Q1014=
",SBSP
1664805600000,"METAF SBSP 031400Z 08005KT 9999    RA  BKN033   21/13 Q1013=
",SBSP
1664809200000,"METAF SBSP 031500Z 05003KT 9999       BKN033   23/13 Q1016=
",SBSP
1664812800000,"METAF SBSP 031600Z  21003KT 9999    RA  SCT033   24/14 Q1012=
",SBSP
1664816400000,"METAF SBSP 031700Z  23003KT 9999       FEW033   25/14 Q1009=
",SBSP
1664820000000,"METAF SBSP 031800Z  15006KT CAVOK 24/15 Q1013=
",SBSP
1664823600000,"METAF SBSP 031900Z  14009KT 9999    RA  BKN033   21/16 Q1007=
",SBSP
1664827200000,"METAF SBSP 032000Z  14010KT 8000       OVC033   20/16 Q1008=
",SBSP
1664830800000,"METAF SBSP 032100Z  14009KT 3000     BR OVC033   18/16 Q1013=
",SBSP
1664834400000,"METAF SBSP 032200Z  13007KT 1000     BR OVC032   16/16 Q1011=
",SBSP
1664838000000,"METAF SBSP 032300Z  12006KT 1000     BR OVC032   16/15 Q1010=
",SBSP
