hora,metaf,aero
1659060000000,"METAF SBGR 290200Z  32009KT CAVOK 18/06 Q1014=
",SBGR
1659063600000,"METAF SBGR 290300Z  32009KT CAVOK 17/06 Q1011=
",SBGR
1659067200000,"METAF SBGR 290400Z  34008KT CAVOK 17/06 Q1011=
",SBGR
1659070800000,"METAF SBGR 290500Z  33009KT CAVOK 17/06 Q1012=
",SBGR
1659074400000,"METAF SBGR 290600Z  33009KT CAVOK 16/10 Q1010=
",SBGR
1659078000000,"METAF SBGR 290700Z  32011KT CAVOK 16/09 Q1009=
",SBGR
1659081600000,"METAF SBGR 290800Z  32011KT CAVOK 16/09 Q1011=
",SBGR
1659085200000,"METAF SBGR 290900Z  34015KT CAVOK 16/08 Q1008=
",SBGR
1659088800000,"METAF SBGR 291000Z  33014KT CAVOK 17/08 Q1009=
",SBGR
1659092400000,"METAF SBGR 291100Z  32014KT CAVOK 17/08 Q1011=
",SBGR
1659096000000,"METAF SBGR 291200Z  33012KT CAVOK 18/09 Q1011=
",SBGR
1659099600000,"METAF SBGR 291300Z  32013KT CAVOK 20/09 Q1012=
",SBGR
1659103200000,"METAF SBGR 291400Z  32016KT CAVOK 22/09 Q1011=
",SBGR
1659106800000,"METAF SBGR 291500Z  31017KT CAVOK 23/09 Q1009=
",SBGR
1659110400000,"METAF SBGR 291600Z  29016KT CAVOK 24/09 Q1009=
",SBGR
1659114000000,"METAF SBGR 291700Z  28016KT CAVOK 21/11 Q1009=
",SBGR
1659117600000,"METAF SBGR 291800Z  30007KT CAVOK 22/12 Q1008=
",SBGR
1659121200000,"METAF SBGR 291900Z  30011KT CAVOK 24/10 Q1009=
",SBGR
1659124800000,"METAF SBGR 292000Z  30011KT CAVOK 23/10 Q1008=
",SBGR
1659128400000,"METAF SBGR 292100Z  30008KT CAVOK 20/09 Q1007=
",SBGR
1659132000000,"METAF SBGR 292200Z  25005KT CAVOK 21/11 Q1010=
",SBGR
1659135600000,"METAF SBGR 292300Z  16010KT 2000  - RABR OVC033   15/14 Q1013=
",SBGR
1659052800000,"METAF SBKP 290000Z  36005KT CAVOK 21/07 Q1011=
",SBKP
1659056400000,"METAF SBKP 290100Z  33004KT CAVOK 20/07 Q1013=
",SBKP
1659060000000,"METAF SBKP 290200Z  35004KT CAVOK 19/07 Q1014=
",SBKP
1659063600000,"METAF SBKP 290300Z 02007KT CAVOK 19/07 Q1011=
",SBKP
1659067200000,"METAF SBKP 290400Z 03006KT CAVOK 19/06 Q1011=
",SBKP
1659070800000,"METAF SBKP 290500Z 02007KT CAVOK 18/06 Q1012=
",SBKP
1659074400000,"METAF SBKP 290600Z  36007KT CAVOK 17/10 Q1010=
",SBKP
1659078000000,"METAF SBKP 290700Z  36006KT CAVOK 17/10 Q1010=
",SBKP
1659081600000,"METAF SBKP 290800Z 01005KT CAVOK 17/09 Q1011=
",SBKP
1659085200000,"METAF SBKP 290900Z 02008KT CAVOK 16/09 Q1010=
",SBKP
1659088800000,"METAF SBKP 291000Z  36009KT CAVOK 16/09 Q1010=
",SBKP
1659092400000,"METAF SBKP 291100Z  35009KT CAVOK 17/09 Q1011=
",SBKP
1659096000000,"METAF SBKP 291200Z  35009KT CAVOK 19/09 Q1011=
",SBKP
1659099600000,"METAF SBKP 291300Z  35012KT CAVOK 22/09 Q1012=
",SBKP
1659103200000,"METAF SBKP 291400Z  34014KT CAVOK 25/08 Q1012=
",SBKP
1659106800000,"METAF SBKP 291500Z  31016KT CAVOK 27/08 Q1010=
",SBKP
1659110400000,"METAF SBKP 291600Z  29016KT CAVOK 27/08 Q1009=
",SBKP
1659114000000,"METAF SBKP 291700Z  26015KT CAVOK 25/09 Q1009=
",SBKP
1659117600000,"METAF SBKP 291800Z  29012KT CAVOK 26/08 Q1007=
",SBKP
1659121200000,"METAF SBKP 291900Z  29011KT CAVOK 26/09 Q1009=
",SBKP
1659124800000,"METAF SBKP 292000Z  31014KT CAVOK 26/08 Q1008=
",SBKP
1659128400000,"METAF SBKP 292100Z  31012KT CAVOK 25/09 Q1008=
",SBKP
1659132000000,"METAF SBKP 292200Z  28010KT CAVOK 24/09 Q1010=
",SBKP
1659135600000,"METAF SBKP 292300Z  27010KT CAVOK 23/09 Q1012=
",SBKP
1659124800000,"METAF SBSP 292000Z  31014KT CAVOK 25/09 Q1007=
",SBSP
1659052800000,"METAF SBSP 290000Z  33007KT CAVOK 21/06 Q1012=
",SBSP
1659056400000,"METAF SBSP 290100Z  32007KT CAVOK 21/06 Q1012=
",SBSP
1659060000000,"METAF SBSP 290200Z  31007KT CAVOK 21/06 Q1013=
",SBSP
1659063600000,"METAF SBSP 290300Z  31006KT CAVOK 20/07 Q1011=
",SBSP
1659067200000,"METAF SBSP 290400Z  33004KT CAVOK 19/07 Q1011=
",SBSP
1659070800000,"METAF SBSP 290500Z  34006KT CAVOK 19/07 Q1011=
",SBSP
1659074400000,"METAF SBSP 290600Z  32009KT CAVOK 19/11 Q1010=
",SBSP
1659078000000,"METAF SBSP 290700Z  32007KT CAVOK 18/11 Q1009=
",SBSP
1659081600000,"METAF SBSP 290800Z  33010KT CAVOK 18/09 Q1010=
",SBSP
1659085200000,"METAF SBSP 290900Z  33010KT CAVOK 18/09 Q1008=
",SBSP
1659088800000,"METAF SBSP 291000Z  33008KT CAVOK 18/09 Q1009=
",SBSP
1659092400000,"METAF SBSP 291100Z  32012KT CAVOK 19/08 Q1010=
",SBSP
1659096000000,"METAF SBSP 291200Z  32011KT CAVOK 20/09 Q1011=
",SBSP
1659099600000,"METAF SBSP 291300Z  33014KT CAVOK 21/09 Q1011=
",SBSP
1659103200000,"METAF SBSP 291400Z  32015KT CAVOK 22/08 Q1010=
",SBSP
1659106800000,"METAF SBSP 291500Z  31012KT CAVOK 23/09 Q1009=
",SBSP
1659110400000,"METAF SBSP 291600Z  29018KT CAVOK 24/09 Q1009=
",SBSP
1659114000000,"METAF SBSP 291700Z  31012KT CAVOK 21/11 Q1008=
",SBSP
1659117600000,"METAF SBSP 291800Z  13003KT 9999       BKN029   19/14 Q1008=
",SBSP
1659121200000,"METAF SBSP 291900Z  35004KT CAVOK 23/13 Q1008=
",SBSP
1659128400000,"METAF SBSP 292100Z  25006KT CAVOK 23/11 Q1008=
",SBSP
1659132000000,"METAF SBSP 292200Z  16012KT 2000     BR OVC033   15/14 Q1011=
",SBSP
1659135600000,"METAF SBSP 292300Z  16010KT 2000     BR OVC033   15/13 Q1014=
",SBSP
