hora,metaf,aero
1657710000000,"METAF SBSP 131100Z  11006KT 2000     BR OVC033   16/14 Q1022=
",SBSP
1657713600000,"METAF SBSP 131200Z  13007KT 2000     BR OVC033   15/14 Q1020=
",SBSP
1657717200000,"METAF SBSP 131300Z  12006KT 4000     BR OVC033   16/14 Q1024=
",SBSP
1657720800000,"METAF SBSP 131400Z  11005KT 8000       OVC033   17/14 Q1022=
",SBSP
1657724400000,"METAF SBSP 131500Z  14006KT 7000       OVC033   18/14 Q1020=
",SBSP
1657728000000,"METAF SBSP 131600Z  14008KT 7000       OVC033   17/14 Q1021=
",SBSP
1657731600000,"METAF SBSP 131700Z  14008KT 6000       OVC033   17/14 Q1021=
",SBSP
1657735200000,"METAF SBSP 131800Z  15007KT 6000       OVC033   17/14 Q1017=
",SBSP
1657738800000,"METAF SBSP 131900Z  14007KT 4000     BR OVC033   17/14 Q1021=
",SBSP
1657742400000,"METAF SBSP 132000Z  13008KT 3000     BR OVC033   16/14 Q1020=
",SBSP
1657746000000,"METAF SBSP 132100Z  14006KT 1000     BR OVC033   15/14 Q1017=
",SBSP
1657749600000,"METAF SBSP 132200Z  13007KT 1000     BR OVC033   15/14 Q1021=
",SBSP
1657753200000,"METAF SBSP 132300Z  11006KT 1000     BR OVC033   15/14 Q1021=
",SBSP
