hora,metaf,aero
1660100400000,"METAF SBFL 100300Z  14017KT 1000  - RABR OVC033   16/15 Q1016=
",SBFL
1660104000000,"METAF SBFL 100400Z  15017KT 1000  - RABR OVC033   16/15 Q1017=
",SBFL
1660107600000,"METAF SBFL 100500Z  15018KT 1000  - RABR OVC033   16/15 Q1016=
",SBFL
1660111200000,"METAF SBFL 100600Z  16021KT 1000  - RABR OVC033   15/14 Q1013=
",SBFL
1660114800000,"METAF SBFL 100700Z  16022KT 2000  - RABR OVC033   15/14 Q1015=
",SBFL
1660118400000,"METAF SBFL 100800Z  16021KT 2000  - RABR OVC033   16/14 Q1017=
",SBFL
1660122000000,"METAF SBFL 100900Z  16022KT 2000  - RABR OVC033   15/14 Q1015=
",SBFL
1660125600000,"METAF SBFL 101000Z  16022KT 2000  - RABR OVC033   15/14 Q1017=
",SBFL
1660129200000,"METAF SBFL 101100Z  16021KT 2000  - RABR OVC033   15/14 Q1017=
",SBFL
1660132800000,"METAF SBFL 101200Z  15015KT 4000    RABR OVC033   15/13 Q1015=
",SBFL
1660136400000,"METAF SBFL 101300Z  16015KT 3000     BR OVC010   15/14 Q1019=
",SBFL
1660140000000,"METAF SBFL 101400Z  18016KT 2000  - RABR OVC033   15/14 Q1020=
",SBFL
1660143600000,"METAF SBFL 101500Z  19017KT 4000  - RABR OVC033   15/13 Q1018=
",SBFL
1660147200000,"METAF SBFL 101600Z  19019KT 3000  - RABR OVC033   15/13 Q1019=
",SBFL
1660150800000,"METAF SBFL 101700Z  19017KT 4000    RABR OVC010   14/12 Q1020=
",SBFL
1660154400000,"METAF SBFL 101800Z  17011KT 3000  - RABR OVC033   15/13 Q1014=
",SBFL
1660158000000,"METAF SBFL 101900Z  17012KT 4000    RABR OVC013   16/13 Q1019=
",SBFL
1660161600000,"METAF SBFL 102000Z  18013KT 3000     BR OVC011   16/14 Q1021=
",SBFL
1660165200000,"METAF SBFL 102100Z  19018KT 4000     BR OVC033   15/12 Q1018=
",SBFL
1660168800000,"METAF SBFL 102200Z  19016KT 5000     BR BKN010   14/12 Q1021=
",SBFL
1660172400000,"METAF SBFL 102300Z  19014KT 7000       OVC033   15/11 Q1023=
",SBFL
1660089600000,"METAF SBGL 100000Z  11006KT 4000     BR OVC011   22/20 Q1018=
",SBGL
1660093200000,"METAF SBGL 100100Z 08005KT 4000     BR BKN033   22/19 Q1018=
",SBGL
1660096800000,"METAF SBGL 100200Z 09002KT 5000     BR BKN033   22/19 Q1018=
",SBGL
1660100400000,"METAF SBGL 100300Z  26001KT 4000     BR SCT033   22/19 Q1015=
",SBGL
1660104000000,"METAF SBGL 100400Z  26004KT 3000     BR BKN033   21/19 Q1015=
",SBGL
1660107600000,"METAF SBGL 100500Z  14003KT 3000     BR SCT033   22/19 Q1015=
",SBGL
1660111200000,"METAF SBGL 100600Z  10004KT 1000     BR OVC033   21/19 Q1014=
",SBGL
1660114800000,"METAF SBGL 100700Z  10005KT 2000     BR BKN033   21/19 Q1015=
",SBGL
1660118400000,"METAF SBGL 100800Z 07005KT 2000     BR BKN033   21/19 Q1015=
",SBGL
1660122000000,"METAF SBGL 100900Z 08004KT 2000     BR BKN033   20/19 Q1012=
",SBGL
1660125600000,"METAF SBGL 101000Z  10003KT 2000    RABR BKN033   20/19 Q1012=
",SBGL
1660129200000,"METAF SBGL 101100Z  12003KT 2000     BR SCT033   21/19 Q1014=
",SBGL
1660132800000,"METAF SBGL 101200Z  12002KT 0800 FG- RA  OVC033   20/20 Q1014=
",SBGL
1660136400000,"METAF SBGL 101300Z 06009KT 1000     BR SCT033   21/20 Q1014=
",SBGL
1660140000000,"METAF SBGL 101400Z 06008KT 4000     BR SCT013   22/20 Q1013=
",SBGL
1660143600000,"METAF SBGL 101500Z 09003KT 6000       FEW022   23/20 Q1010=
",SBGL
1660147200000,"METAF SBGL 101600Z  20003KT 9999       FEW030   24/19 Q1009=
",SBGL
1660150800000,"METAF SBGL 101700Z  24003KT 9999       BKN033   25/19 Q1009=
",SBGL
1660154400000,"METAF SBGL 101800Z  22019KT 6000  - RA  OVC033   21/18 Q1009=
",SBGL
1660158000000,"METAF SBGL 101900Z  22009KT 9999    RA  OVC033   22/15 Q1014=
",SBGL
1660161600000,"METAF SBGL 102000Z  27007KT 9999       BKN033   22/15 Q1015=
",SBGL
1660165200000,"METAF SBGL 102100Z  24010KT 9999       OVC033   22/15 Q1015=
",SBGL
1660168800000,"METAF SBGL 102200Z  26007KT 9999       OVC020   21/16 Q1016=
",SBGL
1660172400000,"METAF SBGL 102300Z  25010KT 9000    RA  OVC019   20/16 Q1017=
",SBGL
1660089600000,"METAF SBGR 100000Z  33006KT 1000     BR OVC033   16/15 Q1015=
",SBGR
1660093200000,"METAF SBGR 100100Z  32006KT 1000     BR OVC033   16/16 Q1017=
",SBGR
1660096800000,"METAF SBGR 100200Z  34006KT 1000     BR OVC033   16/16 Q1017=
",SBGR
1660100400000,"METAF SBGR 100300Z  33011KT 2000    RABR OVC022   16/15 Q1014=
",SBGR
1660104000000,"METAF SBGR 100400Z  34011KT 2000    RABR OVC018   16/15 Q1014=
",SBGR
1660107600000,"METAF SBGR 100500Z  33011KT 1000    RABR OVC023   16/15 Q1014=
",SBGR
1660111200000,"METAF SBGR 100600Z  27006KT 1000  - RABR OVC033   16/15 Q1012=
",SBGR
1660114800000,"METAF SBGR 100700Z  31004KT 1000    RABR OVC033   15/14 Q1014=
",SBGR
1660118400000,"METAF SBGR 100800Z  33005KT 1000    RABR OVC033   15/14 Q1014=
",SBGR
1660122000000,"METAF SBGR 100900Z  31009KT 1000     BR OVC033   15/14 Q1011=
",SBGR
1660125600000,"METAF SBGR 101000Z  29010KT 2000     BR OVC033   14/13 Q1012=
",SBGR
1660129200000,"METAF SBGR 101100Z  29010KT 2000     BR OVC033   13/12 Q1014=
",SBGR
1660132800000,"METAF SBGR 101200Z  29009KT 3000     BR BKN033   13/11 Q1013=
",SBGR
1660136400000,"METAF SBGR 101300Z  30012KT 6000       OVC033   14/11 Q1017=
",SBGR
1660140000000,"METAF SBGR 101400Z  30012KT 6000       OVC033   14/11 Q1018=
",SBGR
1660143600000,"METAF SBGR 101500Z  30012KT 6000       BKN033   13/10 Q1015=
",SBGR
1660147200000,"METAF SBGR 101600Z  30012KT 9999       BKN023   16/10 Q1015=
",SBGR
1660150800000,"METAF SBGR 101700Z  28014KT CAVOK 17/05 Q1015=
",SBGR
1660154400000,"METAF SBGR 101800Z  27013KT CAVOK 17/02 Q1012=
",SBGR
1660158000000,"METAF SBGR 101900Z  27013KT CAVOK 16/01 Q1018=
",SBGR
1660161600000,"METAF SBGR 102000Z  28011KT CAVOK 16/02 Q1018=
",SBGR
1660165200000,"METAF SBGR 102100Z  29008KT CAVOK 13/01 Q1016=
",SBGR
1660168800000,"METAF SBGR 102200Z  28011KT CAVOK 14/01 Q1019=
",SBGR
1660172400000,"METAF SBGR 102300Z  27013KT 9999       SCT016   13/05 Q1020=
",SBGR
1660089600000,"METAF SBKP 100000Z 01006KT 2000    RABR OVC033   18/17 Q1015=
",SBKP
1660093200000,"METAF SBKP 100100Z  36007KT 2000    RABR OVC033   18/17 Q1017=
",SBKP
1660096800000,"METAF SBKP 100200Z  35007KT 2000    RABR OVC033   18/16 Q1018=
",SBKP
1660100400000,"METAF SBKP 100300Z  36009KT 3000     BR OVC022   18/16 Q1015=
",SBKP
1660104000000,"METAF SBKP 100400Z  36009KT 2000  - RABR OVC022   17/16 Q1014=
",SBKP
1660107600000,"METAF SBKP 100500Z  34008KT 2000    RABR OVC033   18/16 Q1014=
",SBKP
1660111200000,"METAF SBKP 100600Z  34005KT 1000  - RABR OVC033   17/16 Q1011=
",SBKP
1660114800000,"METAF SBKP 100700Z  29007KT 1000  - RABR OVC033   17/16 Q1014=
",SBKP
1660118400000,"METAF SBKP 100800Z  29009KT 2000    RABR OVC033   17/15 Q1015=
",SBKP
1660122000000,"METAF SBKP 100900Z  28011KT 5000    RABR OVC033   15/12 Q1013=
",SBKP
1660125600000,"METAF SBKP 101000Z  28011KT 5000    RABR OVC033   14/12 Q1015=
",SBKP
1660129200000,"METAF SBKP 101100Z  29011KT 5000    RABR OVC033   14/11 Q1016=
",SBKP
1660132800000,"METAF SBKP 101200Z  29008KT 9000       BKN033   15/10 Q1015=
",SBKP
1660136400000,"METAF SBKP 101300Z  28011KT 9999       OVC033   15/10 Q1019=
",SBKP
1660140000000,"METAF SBKP 101400Z  29009KT 9999       BKN033   15/09 Q1019=
",SBKP
1660143600000,"METAF SBKP 101500Z  28011KT 9999       BKN032   17/08 Q1016=
",SBKP
1660147200000,"METAF SBKP 101600Z  29013KT CAVOK 18/06 Q1016=
",SBKP
1660150800000,"METAF SBKP 101700Z  28015KT CAVOK 19/03 Q1016=
",SBKP
1660154400000,"METAF SBKP 101800Z  28013KT CAVOK 18/01 Q1012=
",SBKP
1660158000000,"METAF SBKP 101900Z  27011KT CAVOK 19/02 Q1018=
",SBKP
1660161600000,"METAF SBKP 102000Z  26011KT CAVOK 19/01 Q1019=
",SBKP
1660165200000,"METAF SBKP 102100Z  27009KT CAVOK 18/01 Q1016=
",SBKP
1660168800000,"METAF SBKP 102200Z  25010KT CAVOK 17/01 Q1020=
",SBKP
1660172400000,"METAF SBKP 102300Z  23012KT CAVOK 16/03 Q1021=
",SBKP
1660089600000,"METAF SBPA 100000Z  12006KT 5000     BR BKN033   12/09 Q1023=
",SBPA
1660093200000,"METAF SBPA 100100Z  13006KT 4000     BR OVC033   12/10 Q1023=
",SBPA
1660096800000,"METAF SBPA 100200Z  12006KT 3000    RABR BKN033   12/10 Q1024=
",SBPA
1660100400000,"METAF SBPA 100300Z  15005KT 2000    RABR OVC033   12/10 Q1022=
",SBPA
1660104000000,"METAF SBPA 100400Z  15003KT 2000    RABR OVC033   12/10 Q1023=
",SBPA
1660107600000,"METAF SBPA 100500Z  17003KT 2000     BR OVC010   12/11 Q1022=
",SBPA
1660111200000,"METAF SBPA 100600Z  25003KT 3000     BR OVC033   11/10 Q1022=
",SBPA
1660114800000,"METAF SBPA 100700Z  24003KT 4000     BR OVC033   12/09 Q1021=
",SBPA
1660118400000,"METAF SBPA 100800Z  22003KT 6000       OVC011   12/09 Q1023=
",SBPA
1660122000000,"METAF SBPA 100900Z  18004KT 9000       OVC011   13/09 Q1022=
",SBPA
1660125600000,"METAF SBPA 101000Z  18003KT 6000       BKN018   13/09 Q1023=
",SBPA
1660129200000,"METAF SBPA 101100Z  19003KT 4000     BR SCT016   13/10 Q1023=
",SBPA
1660132800000,"METAF SBPA 101200Z  20006KT 9999       OVC021   12/08 Q1023=
",SBPA
1660136400000,"METAF SBPA 101300Z  20007KT 9000       BKN020   13/09 Q1024=
",SBPA
1660140000000,"METAF SBPA 101400Z  19006KT 9999       BKN020   14/09 Q1024=
",SBPA
1660143600000,"METAF SBPA 101500Z  19007KT 9999       OVC028   16/08 Q1024=
",SBPA
1660147200000,"METAF SBPA 101600Z  18009KT 9999       BKN033   17/07 Q1024=
",SBPA
1660150800000,"METAF SBPA 101700Z  18008KT 9999       SCT033   17/06 Q1023=
",SBPA
1660154400000,"METAF SBPA 101800Z  19006KT 9999       FEW033   17/05 Q1019=
",SBPA
1660158000000,"METAF SBPA 101900Z  18008KT 9999       FEW033   17/06 Q1020=
",SBPA
1660161600000,"METAF SBPA 102000Z  18008KT CAVOK 17/06 Q1021=
",SBPA
1660165200000,"METAF SBPA 102100Z  16005KT CAVOK 16/07 Q1023=
",SBPA
1660168800000,"METAF SBPA 102200Z  17006KT 9999       SCT031   16/08 Q1024=
",SBPA
1660172400000,"METAF SBPA 102300Z  19004KT 9999       BKN027   15/09 Q1024=
",SBPA
1660089600000,"METAF SBRJ 100000Z 09008KT 3000     BR OVC033   22/20 Q1018=
",SBRJ
1660093200000,"METAF SBRJ 100100Z 05006KT 3000     BR BKN033   21/19 Q1019=
",SBRJ
1660096800000,"METAF SBRJ 100200Z 03004KT 4000     BR BKN033   21/19 Q1018=
",SBRJ
1660100400000,"METAF SBRJ 100300Z 02004KT 4000     BR SCT033   21/19 Q1015=
",SBRJ
1660104000000,"METAF SBRJ 100400Z  34004KT 4000     BR BKN033   21/19 Q1014=
",SBRJ
1660107600000,"METAF SBRJ 100500Z 03001KT 4000     BR SCT033   21/19 Q1015=
",SBRJ
1660111200000,"METAF SBRJ 100600Z 09004KT 1000    RABR OVC033   20/19 Q1014=
",SBRJ
1660114800000,"METAF SBRJ 100700Z 08003KT 2000     BR BKN033   20/19 Q1015=
",SBRJ
1660118400000,"METAF SBRJ 100800Z 06005KT 2000     BR BKN033   20/19 Q1015=
",SBRJ
1660122000000,"METAF SBRJ 100900Z 04004KT 2000     BR BKN033   20/19 Q1012=
",SBRJ
1660125600000,"METAF SBRJ 101000Z 01004KT 2000     BR BKN033   20/19 Q1012=
",SBRJ
1660129200000,"METAF SBRJ 101100Z 03004KT 2000    RABR BKN033   20/19 Q1014=
",SBRJ
1660132800000,"METAF SBRJ 101200Z  36005KT 1000    RABR BKN033   20/19 Q1014=
",SBRJ
1660136400000,"METAF SBRJ 101300Z 02007KT 2000     BR BKN033   21/19 Q1014=
",SBRJ
1660140000000,"METAF SBRJ 101400Z 02007KT 6000       SCT016   23/19 Q1013=
",SBRJ
1660143600000,"METAF SBRJ 101500Z 01004KT CAVOK 24/19 Q1011=
",SBRJ
1660147200000,"METAF SBRJ 101600Z  25002KT 9999       FEW031   25/19 Q1009=
",SBRJ
1660150800000,"METAF SBRJ 101700Z  17005KT 9999       OVC028   24/19 Q1009=
",SBRJ
1660154400000,"METAF SBRJ 101800Z  22017KT 6000  - RA  OVC033   21/17 Q1009=
",SBRJ
1660158000000,"METAF SBRJ 101900Z  21012KT 9999       OVC033   21/16 Q1013=
",SBRJ
1660161600000,"METAF SBRJ 102000Z  24010KT 9999       OVC033   21/16 Q1015=
",SBRJ
1660165200000,"METAF SBRJ 102100Z  24013KT 9999       OVC033   21/14 Q1014=
",SBRJ
1660168800000,"METAF SBRJ 102200Z  23016KT 6000       OVC016   20/17 Q1015=
",SBRJ
1660172400000,"METAF SBRJ 102300Z  24017KT 9999       SCT022   20/16 Q1016=
",SBRJ
1660089600000,"METAF SBSP 100000Z  33007KT 4000     BR OVC010   18/16 Q1015=
",SBSP
1660093200000,"METAF SBSP 100100Z  31008KT 6000       BKN013   18/15 Q1017=
",SBSP
1660096800000,"METAF SBSP 100200Z  31006KT 5000     BR OVC033   17/15 Q1017=
",SBSP
1660100400000,"METAF SBSP 100300Z  31006KT 2000    RABR OVC029   17/15 Q1013=
",SBSP
1660104000000,"METAF SBSP 100400Z  33005KT 2000    RABR OVC012   17/15 Q1014=
",SBSP
1660107600000,"METAF SBSP 100500Z  30004KT 1000  - RABR OVC033   17/16 Q1014=
",SBSP
1660111200000,"METAF SBSP 100600Z  30004KT 1000    RABR OVC033   16/15 Q1013=
",SBSP
1660114800000,"METAF SBSP 100700Z  32005KT 2000     BR OVC033   16/15 Q1014=
",SBSP
1660118400000,"METAF SBSP 100800Z  34006KT 2000     BR OVC033   16/15 Q1013=
",SBSP
1660122000000,"METAF SBSP 100900Z  32008KT 3000     BR OVC022   16/14 Q1010=
",SBSP
1660125600000,"METAF SBSP 101000Z  28010KT 5000    RABR OVC033   16/13 Q1012=
",SBSP
1660129200000,"METAF SBSP 101100Z  30012KT 6000       OVC033   15/12 Q1014=
",SBSP
1660132800000,"METAF SBSP 101200Z  28009KT 9999       OVC033   15/10 Q1013=
",SBSP
1660136400000,"METAF SBSP 101300Z  28011KT 9999       OVC033   16/10 Q1017=
",SBSP
1660140000000,"METAF SBSP 101400Z  29011KT 9999       OVC033   15/10 Q1018=
",SBSP
1660143600000,"METAF SBSP 101500Z  29011KT 9999       OVC033   15/09 Q1015=
",SBSP
1660147200000,"METAF SBSP 101600Z  29011KT 9999       BKN032   17/08 Q1015=
",SBSP
1660150800000,"METAF SBSP 101700Z  28013KT CAVOK 18/04 Q1015=
",SBSP
1660154400000,"METAF SBSP 101800Z  27014KT CAVOK 18/00 Q1012=
",SBSP
1660158000000,"METAF SBSP 101900Z  27012KT CAVOK 18/M01 Q1018=
",SBSP
1660161600000,"METAF SBSP 102000Z  26012KT CAVOK 17/00 Q1017=
",SBSP
1660165200000,"METAF SBSP 102100Z  26010KT CAVOK 16/04 Q1015=
",SBSP
1660168800000,"METAF SBSP 102200Z  26013KT 9999       FEW033   14/07 Q1019=
",SBSP
1660172400000,"METAF SBSP 102300Z  27016KT 9999       OVC021   13/07 Q1020=
",SBSP
