hora,metaf,aero
1657191600000,"METAF SBSP 071100Z  34006KT CAVOK 18/08 Q1019=
",SBSP
1657195200000,"METAF SBSP 071200Z  36005KT CAVOK 18/09 Q1019=
",SBSP
1657198800000,"METAF SBSP 071300Z  35009KT CAVOK 21/09 Q1021=
",SBSP
1657202400000,"METAF SBSP 071400Z  33010KT CAVOK 22/09 Q1023=
",SBSP
1657206000000,"METAF SBSP 071500Z  32011KT CAVOK 23/08 Q1021=
",SBSP
1657209600000,"METAF SBSP 071600Z  33011KT CAVOK 24/07 Q1021=
",SBSP
1657213200000,"METAF SBSP 071700Z  33011KT CAVOK 25/07 Q1019=
",SBSP
1657216800000,"METAF SBSP 071800Z  32012KT CAVOK 24/05 Q1016=
",SBSP
1657220400000,"METAF SBSP 071900Z  32011KT CAVOK 24/06 Q1017=
",SBSP
1657224000000,"METAF SBSP 072000Z  31009KT CAVOK 24/06 Q1020=
",SBSP
1657227600000,"METAF SBSP 072100Z  33003KT CAVOK 22/06 Q1019=
",SBSP
1657231200000,"METAF SBSP 072200Z  36004KT CAVOK 21/06 Q1020=
",SBSP
1657234800000,"METAF SBSP 072300Z 01004KT CAVOK 21/06 Q1020=
",SBSP
