hora,metaf,aero
1666069200000,"METAF SBGR 180500Z  12007KT 1000     BR OVC033   16/15 Q1015=
",SBGR
1666072800000,"METAF SBGR 180600Z  13006KT 1000     BR OVC033   16/15 Q1020=
",SBGR
1666076400000,"METAF SBGR 180700Z  12005KT 1000     BR OVC033   16/15 Q1013=
",SBGR
1666080000000,"METAF SBGR 180800Z  10005KT 1000     BR OVC026   16/15 Q1014=
",SBGR
1666083600000,"METAF SBGR 180900Z  10005KT 1000     BR OVC033   16/15 Q1020=
",SBGR
1666087200000,"METAF SBGR 181000Z  11007KT 3000     BR OVC033   17/15 Q1018=
",SBGR
1666090800000,"METAF SBGR 181100Z 09008KT 6000       OVC033   19/16 Q1017=
",SBGR
1666094400000,"METAF SBGR 181200Z  10008KT 9999       BKN021   21/15 Q1022=
",SBGR
1666098000000,"METAF SBGR 181300Z 09006KT 9999       SCT028   23/15 Q1016=
",SBGR
1666101600000,"METAF SBGR 181400Z 09005KT 9999       SCT033   25/15 Q1016=
",SBGR
1666105200000,"METAF SBGR 181500Z  14006KT 9999       FEW033   27/15 Q1020=
",SBGR
1666108800000,"METAF SBGR 181600Z  17011KT 9999  -TSRA  OVC017 FEW030CB 23/18 Q1017=
",SBGR
1666112400000,"METAF SBGR 181700Z  16014KT 9999  -TSRA  BKN016 FEW030CB 22/17 Q1016=
",SBGR
1666116000000,"METAF SBGR 181800Z  14010KT 9999       BKN028   24/16 Q1019=
",SBGR
1666119600000,"METAF SBGR 181900Z  15009KT 9999       BKN027   23/16 Q1014=
",SBGR
1666123200000,"METAF SBGR 182000Z  13009KT 9999       BKN025   23/16 Q1015=
",SBGR
1666126800000,"METAF SBGR 182100Z  12008KT 9999       BKN019   21/16 Q1020=
",SBGR
1666130400000,"METAF SBGR 182200Z  12007KT 9000       SCT033   20/16 Q1017=
",SBGR
1666134000000,"METAF SBGR 182300Z  11009KT 8000       BKN033   19/15 Q1017=
",SBGR
1666051200000,"METAF SBKP 180000Z  12017KT 9999       FEW033   20/15 Q1019=
",SBKP
1666054800000,"METAF SBKP 180100Z  12018KT 9999       FEW033   18/14 Q1014=
",SBKP
1666058400000,"METAF SBKP 180200Z  12018KT 9000       FEW033   18/14 Q1013=
",SBKP
1666062000000,"METAF SBKP 180300Z  12018KT 9000       FEW033   18/14 Q1019=
",SBKP
1666065600000,"METAF SBKP 180400Z  12018KT 6000       SCT033   18/14 Q1016=
",SBKP
1666069200000,"METAF SBKP 180500Z  12018KT 4000     BR BKN033   17/15 Q1013=
",SBKP
1666072800000,"METAF SBKP 180600Z  12017KT 5000     BR BKN033   17/15 Q1018=
",SBKP
1666076400000,"METAF SBKP 180700Z  12016KT 3000     BR BKN033   17/15 Q1012=
",SBKP
1666080000000,"METAF SBKP 180800Z  11014KT 2000     BR BKN033   17/15 Q1013=
",SBKP
1666083600000,"METAF SBKP 180900Z  10012KT 3000     BR BKN033   17/15 Q1019=
",SBKP
1666087200000,"METAF SBKP 181000Z  11011KT 7000       SCT033   19/15 Q1017=
",SBKP
1666090800000,"METAF SBKP 181100Z  10010KT CAVOK 22/15 Q1015=
",SBKP
1666094400000,"METAF SBKP 181200Z 07010KT CAVOK 25/15 Q1020=
",SBKP
1666098000000,"METAF SBKP 181300Z 05006KT CAVOK 28/14 Q1015=
",SBKP
1666101600000,"METAF SBKP 181400Z  35007KT CAVOK 30/12 Q1014=
",SBKP
1666105200000,"METAF SBKP 181500Z  28010KT CAVOK 30/13 Q1018=
",SBKP
1666108800000,"METAF SBKP 181600Z  25011KT CAVOK 29/15 Q1015=
",SBKP
1666112400000,"METAF SBKP 181700Z  19013KT 9999  -TSRA   FEW030CB 27/18 Q1013=
",SBKP
1666116000000,"METAF SBKP 181800Z  13007KT CAVOK 28/16 Q1017=
",SBKP
1666119600000,"METAF SBKP 181900Z  13013KT 9999  -TSRA  SCT033 FEW030CB 27/17 Q1012=
",SBKP
1666123200000,"METAF SBKP 182000Z  13011KT 9999  -TSRA  SCT033 FEW030CB 26/17 Q1013=
",SBKP
1666126800000,"METAF SBKP 182100Z  12013KT CAVOK 25/17 Q1017=
",SBKP
1666130400000,"METAF SBKP 182200Z  11013KT CAVOK 23/17 Q1015=
",SBKP
1666134000000,"METAF SBKP 182300Z  12015KT CAVOK 21/17 Q1015=
",SBKP
1666051200000,"METAF SBSP 180000Z  13006KT 4000     BR OVC033   17/15 Q1021=
",SBSP
1666054800000,"METAF SBSP 180100Z  13006KT 3000     BR OVC033   16/15 Q1016=
",SBSP
1666058400000,"METAF SBSP 180200Z  14007KT 2000     BR OVC033   16/15 Q1016=
",SBSP
1666062000000,"METAF SBSP 180300Z  14006KT 2000     BR OVC033   16/15 Q1022=
",SBSP
1666065600000,"METAF SBSP 180400Z  14006KT 1000     BR OVC033   16/15 Q1018=
",SBSP
1666069200000,"METAF SBSP 180500Z  13007KT 0700 FG     OVC033   16/16 Q1015=
",SBSP
1666072800000,"METAF SBSP 180600Z  13006KT 1000     BR OVC033   16/16 Q1020=
",SBSP
1666076400000,"METAF SBSP 180700Z  13005KT 0800 FG     OVC033   16/16 Q1013=
",SBSP
1666080000000,"METAF SBSP 180800Z  11005KT 1000     BR OVC033   16/15 Q1014=
",SBSP
1666083600000,"METAF SBSP 180900Z  12005KT 1000     BR OVC033   17/16 Q1020=
",SBSP
1666087200000,"METAF SBSP 181000Z  12006KT 4000     BR OVC033   18/15 Q1018=
",SBSP
1666090800000,"METAF SBSP 181100Z  10007KT 7000       OVC033   19/16 Q1017=
",SBSP
1666094400000,"METAF SBSP 181200Z 09007KT 9999       OVC021   22/16 Q1022=
",SBSP
1666098000000,"METAF SBSP 181300Z  10005KT 9999       BKN028   23/15 Q1017=
",SBSP
1666101600000,"METAF SBSP 181400Z  12006KT 9999       BKN032   25/16 Q1016=
",SBSP
1666105200000,"METAF SBSP 181500Z  16011KT 9999  -TSRA  BKN023 FEW030CB 24/17 Q1021=
",SBSP
1666108800000,"METAF SBSP 181600Z  16015KT 9999  -TSRA  OVC015 FEW030CB 22/17 Q1017=
",SBSP
1666112400000,"METAF SBSP 181700Z  15014KT 9999  - RA  BKN016   22/17 Q1016=
",SBSP
1666116000000,"METAF SBSP 181800Z  14010KT 9999       BKN021   22/16 Q1020=
",SBSP
1666119600000,"METAF SBSP 181900Z  14010KT 9999       BKN019   22/16 Q1014=
",SBSP
1666123200000,"METAF SBSP 182000Z  13009KT 9999       BKN033   21/16 Q1015=
",SBSP
1666126800000,"METAF SBSP 182100Z  12008KT 9999       SCT033   21/16 Q1020=
",SBSP
1666130400000,"METAF SBSP 182200Z  13007KT 8000       BKN033   20/16 Q1017=
",SBSP
1666134000000,"METAF SBSP 182300Z  10010KT 6000       BKN033   19/16 Q1017=
",SBSP
