hora,metaf,aero
1676966400000,"METAF SBGR 210800Z 01003KT 3000     BR BKN030   18/16 Q1014=
",SBGR
1676970000000,"METAF SBGR 210900Z  36004KT 5000     BR SCT033   18/16 Q1015=
",SBGR
1676973600000,"METAF SBGR 211000Z  35004KT 9000       FEW033   20/16 Q1015=
",SBGR
1676977200000,"METAF SBGR 211100Z  34005KT CAVOK 22/16 Q1016=
",SBGR
1676980800000,"METAF SBGR 211200Z  32004KT CAVOK 24/16 Q1016=
",SBGR
1676984400000,"METAF SBGR 211300Z  31006KT CAVOK 25/16 Q1016=
",SBGR
1676988000000,"METAF SBGR 211400Z  31007KT 9999       FEW033   26/16 Q1016=
",SBGR
1676991600000,"METAF SBGR 211500Z  31008KT 9999       FEW033   27/16 Q1015=
",SBGR
1676995200000,"METAF SBGR 211600Z  30008KT CAVOK 28/16 Q1014=
",SBGR
1676998800000,"METAF SBGR 211700Z  29007KT CAVOK 29/16 Q1013=
",SBGR
1677002400000,"METAF SBGR 211800Z  29007KT CAVOK 29/16 Q1012=
",SBGR
1677006000000,"METAF SBGR 211900Z  28007KT CAVOK 29/15 Q1012=
",SBGR
1677009600000,"METAF SBGR 212000Z  29006KT CAVOK 29/15 Q1012=
",SBGR
1677013200000,"METAF SBGR 212100Z  14003KT CAVOK 27/17 Q1013=
",SBGR
1677016800000,"METAF SBGR 212200Z  11007KT 9999       BKN026   25/18 Q1014=
",SBGR
1677020400000,"METAF SBGR 212300Z  11006KT 9999       SCT025   24/18 Q1014=
",SBGR
1676937600000,"METAF SBKP 210000Z  14007KT 9000       BKN033   23/18 Q1014=
",SBKP
1676941200000,"METAF SBKP 210100Z 08007KT 3000    RABR OVC031   21/19 Q1015=
",SBKP
1676944800000,"METAF SBKP 210200Z  10005KT 1000   TSRABR BKN033 FEW030CB 20/19 Q1015=
",SBKP
1676948400000,"METAF SBKP 210300Z  10008KT 2000  - RABR BKN016   20/19 Q1015=
",SBKP
1676952000000,"METAF SBKP 210400Z 08007KT 3000    RABR SCT024   20/19 Q1014=
",SBKP
1676955600000,"METAF SBKP 210500Z 07006KT 3000     BR FEW033   20/18 Q1013=
",SBKP
1676959200000,"METAF SBKP 210600Z 04003KT 3000     BR FEW032   18/16 Q1014=
",SBKP
1676962800000,"METAF SBKP 210700Z 03003KT 3000     BR FEW032   18/16 Q1014=
",SBKP
1676966400000,"METAF SBKP 210800Z 03004KT 3000     BR FEW033   18/16 Q1014=
",SBKP
1676970000000,"METAF SBKP 210900Z 04004KT 4000     BR FEW033   18/15 Q1014=
",SBKP
1676973600000,"METAF SBKP 211000Z 02004KT 8000       FEW033   20/16 Q1015=
",SBKP
1676977200000,"METAF SBKP 211100Z  35005KT 9999       FEW033   22/17 Q1016=
",SBKP
1676980800000,"METAF SBKP 211200Z  33005KT 9999       SCT022   23/18 Q1016=
",SBKP
1676984400000,"METAF SBKP 211300Z  33005KT 9999       FEW028   24/18 Q1016=
",SBKP
1676988000000,"METAF SBKP 211400Z  32005KT 9999       FEW033   26/17 Q1016=
",SBKP
1676991600000,"METAF SBKP 211500Z  30006KT 9999       FEW033   28/17 Q1015=
",SBKP
1676995200000,"METAF SBKP 211600Z  29007KT CAVOK 29/17 Q1014=
",SBKP
1676998800000,"METAF SBKP 211700Z  28007KT CAVOK 29/17 Q1013=
",SBKP
1677002400000,"METAF SBKP 211800Z  28008KT CAVOK 29/17 Q1012=
",SBKP
1677006000000,"METAF SBKP 211900Z  26007KT CAVOK 29/17 Q1012=
",SBKP
1677009600000,"METAF SBKP 212000Z  26005KT CAVOK 29/17 Q1012=
",SBKP
1677013200000,"METAF SBKP 212100Z  26004KT CAVOK 28/17 Q1012=
",SBKP
1677016800000,"METAF SBKP 212200Z  24004KT CAVOK 26/17 Q1012=
",SBKP
1677020400000,"METAF SBKP 212300Z  17002KT CAVOK 25/18 Q1013=
",SBKP
1677006000000,"METAF SBSP 211900Z  26003KT CAVOK 29/16 Q1012=
",SBSP
1676937600000,"METAF SBSP 210000Z 09006KT 3000     BR OVC033   21/19 Q1016=
",SBSP
1676941200000,"METAF SBSP 210100Z 07005KT 3000     BR OVC033   21/19 Q1016=
",SBSP
1676944800000,"METAF SBSP 210200Z 05004KT 2000     BR OVC033   21/19 Q1016=
",SBSP
1676948400000,"METAF SBSP 210300Z 04005KT 2000     BR OVC019   20/19 Q1015=
",SBSP
1676952000000,"METAF SBSP 210400Z 04006KT 2000     BR OVC018   20/19 Q1014=
",SBSP
1676955600000,"METAF SBSP 210500Z 03004KT 1000     BR OVC011   20/19 Q1014=
",SBSP
1676959200000,"METAF SBSP 210600Z 03003KT 1000     BR OVC020   19/18 Q1014=
",SBSP
1676962800000,"METAF SBSP 210700Z 01003KT 1000     BR OVC019   19/18 Q1014=
",SBSP
1676966400000,"METAF SBSP 210800Z 02003KT 1000     BR OVC026   19/18 Q1014=
",SBSP
1676970000000,"METAF SBSP 210900Z 02003KT 1000     BR BKN033   19/17 Q1015=
",SBSP
1676973600000,"METAF SBSP 211000Z  35003KT 7000       FEW033   20/16 Q1015=
",SBSP
1676977200000,"METAF SBSP 211100Z  33004KT CAVOK 22/16 Q1016=
",SBSP
1676980800000,"METAF SBSP 211200Z  32004KT CAVOK 23/16 Q1016=
",SBSP
1676984400000,"METAF SBSP 211300Z  31006KT CAVOK 25/15 Q1016=
",SBSP
1676988000000,"METAF SBSP 211400Z  31007KT 9999       FEW033   27/16 Q1015=
",SBSP
1676991600000,"METAF SBSP 211500Z  30007KT CAVOK 28/16 Q1015=
",SBSP
1676995200000,"METAF SBSP 211600Z  30008KT CAVOK 29/15 Q1014=
",SBSP
1676998800000,"METAF SBSP 211700Z  29008KT CAVOK 30/14 Q1013=
",SBSP
1677002400000,"METAF SBSP 211800Z  29007KT CAVOK 30/14 Q1012=
",SBSP
1677009600000,"METAF SBSP 212000Z  15005KT 9999  -TSRA   FEW030CB 27/18 Q1012=
",SBSP
1677013200000,"METAF SBSP 212100Z  13007KT 9999  - RA  SCT025   26/19 Q1013=
",SBSP
1677016800000,"METAF SBSP 212200Z  12007KT 9999       BKN019   24/19 Q1014=
",SBSP
1677020400000,"METAF SBSP 212300Z  10005KT 9999       SCT020   24/19 Q1014=
",SBSP
