hora,metaf,aero
1681621200000,"METAF SBGR 160500Z 09005KT 1000     BR OVC033   17/16 Q1015=
",SBGR
1681624800000,"METAF SBGR 160600Z  13004KT 0450 FG     OVC033   16/16 Q1015=
",SBGR
1681628400000,"METAF SBGR 160700Z  11005KT 0400 FG     OVC033   16/16 Q1015=
",SBGR
1681632000000,"METAF SBGR 160800Z  10005KT 0500 FG     OVC033   16/16 Q1015=
",SBGR
1681635600000,"METAF SBGR 160900Z  10004KT 0450 FG     OVC013   16/16 Q1016=
",SBGR
1681639200000,"METAF SBGR 161000Z 09004KT 0750 FG     OVC015   16/16 Q1016=
",SBGR
1681642800000,"METAF SBGR 161100Z 09005KT 2000     BR OVC016   17/16 Q1017=
",SBGR
1681646400000,"METAF SBGR 161200Z 09006KT 7000       OVC013   19/16 Q1017=
",SBGR
1681650000000,"METAF SBGR 161300Z 08005KT 9999       BKN019   21/16 Q1017=
",SBGR
1681653600000,"METAF SBGR 161400Z 08005KT 9999       BKN027   23/16 Q1016=
",SBGR
1681657200000,"METAF SBGR 161500Z 07004KT 9999       OVC032   24/16 Q1015=
",SBGR
1681660800000,"METAF SBGR 161600Z 06003KT 9999       BKN033   25/16 Q1014=
",SBGR
1681664400000,"METAF SBGR 161700Z 01002KT 9999       SCT033   26/16 Q1013=
",SBGR
1681668000000,"METAF SBGR 161800Z 04003KT 9999       SCT033   26/16 Q1012=
",SBGR
1681671600000,"METAF SBGR 161900Z 05003KT 9999       FEW033   26/16 Q1011=
",SBGR
1681675200000,"METAF SBGR 162000Z 07005KT 9999       SCT033   25/17 Q1011=
",SBGR
1681678800000,"METAF SBGR 162100Z 09007KT 9999       BKN026   23/17 Q1011=
",SBGR
1681682400000,"METAF SBGR 162200Z 09007KT 6000       BKN014   22/18 Q1012=
",SBGR
1681686000000,"METAF SBGR 162300Z 08007KT 5000     BR OVC012   21/18 Q1012=
",SBGR
1681603200000,"METAF SBKP 160000Z  11008KT 3000     BR BKN033   19/17 Q1016=
",SBKP
1681606800000,"METAF SBKP 160100Z  11009KT 3000     BR BKN033   18/16 Q1016=
",SBKP
1681610400000,"METAF SBKP 160200Z  11010KT 3000     BR BKN023   18/16 Q1016=
",SBKP
1681614000000,"METAF SBKP 160300Z  12010KT 2000     BR BKN026   18/16 Q1016=
",SBKP
1681617600000,"METAF SBKP 160400Z  11010KT 2000     BR BKN026   18/16 Q1015=
",SBKP
1681621200000,"METAF SBKP 160500Z  11010KT 2000     BR BKN025   18/16 Q1015=
",SBKP
1681624800000,"METAF SBKP 160600Z  12008KT 1000     BR BKN022   17/16 Q1015=
",SBKP
1681628400000,"METAF SBKP 160700Z  12007KT 1000     BR BKN024   17/16 Q1014=
",SBKP
1681632000000,"METAF SBKP 160800Z  12008KT 1000     BR BKN032   17/16 Q1015=
",SBKP
1681635600000,"METAF SBKP 160900Z  12008KT 1000     BR OVC023   16/15 Q1015=
",SBKP
1681639200000,"METAF SBKP 161000Z  11008KT 2000     BR BKN025   17/16 Q1016=
",SBKP
1681642800000,"METAF SBKP 161100Z  10009KT 5000     BR BKN013   19/16 Q1016=
",SBKP
1681646400000,"METAF SBKP 161200Z 09008KT 9999       SCT018   21/17 Q1017=
",SBKP
1681650000000,"METAF SBKP 161300Z 06005KT 9999       SCT026   23/17 Q1016=
",SBKP
1681653600000,"METAF SBKP 161400Z 02004KT 9999       BKN033   24/16 Q1016=
",SBKP
1681657200000,"METAF SBKP 161500Z  36004KT 9999       SCT033   26/16 Q1015=
",SBKP
1681660800000,"METAF SBKP 161600Z  34004KT 9999       FEW033   27/16 Q1014=
",SBKP
1681664400000,"METAF SBKP 161700Z  32004KT CAVOK 27/16 Q1012=
",SBKP
1681668000000,"METAF SBKP 161800Z  31002KT CAVOK 27/16 Q1012=
",SBKP
1681671600000,"METAF SBKP 161900Z  34002KT CAVOK 28/16 Q1010=
",SBKP
1681675200000,"METAF SBKP 162000Z 01002KT CAVOK 27/16 Q1010=
",SBKP
1681678800000,"METAF SBKP 162100Z 04003KT CAVOK 25/16 Q1010=
",SBKP
1681682400000,"METAF SBKP 162200Z 04004KT CAVOK 24/16 Q1010=
",SBKP
1681686000000,"METAF SBKP 162300Z 05004KT CAVOK 23/16 Q1011=
",SBKP
1681603200000,"METAF SBPA 160000Z 09011KT 5000     BR OVC033   19/17 Q1017=
",SBPA
1681606800000,"METAF SBPA 160100Z 08010KT 4000     BR BKN033   19/17 Q1017=
",SBPA
1681610400000,"METAF SBPA 160200Z 09009KT 3000     BR OVC033   19/17 Q1016=
",SBPA
1681614000000,"METAF SBPA 160300Z 09007KT 4000     BR OVC033   19/17 Q1016=
",SBPA
1681617600000,"METAF SBPA 160400Z 09007KT 4000     BR OVC033   19/16 Q1016=
",SBPA
1681621200000,"METAF SBPA 160500Z  10007KT 4000     BR BKN033   18/16 Q1015=
",SBPA
1681624800000,"METAF SBPA 160600Z 09005KT 5000     BR OVC033   18/16 Q1015=
",SBPA
1681628400000,"METAF SBPA 160700Z 09005KT 4000     BR BKN033   18/16 Q1015=
",SBPA
1681632000000,"METAF SBPA 160800Z 09005KT 4000     BR BKN033   18/16 Q1015=
",SBPA
1681635600000,"METAF SBPA 160900Z 08004KT 4000     BR BKN033   18/16 Q1015=
",SBPA
1681639200000,"METAF SBPA 161000Z 08004KT 3000     BR OVC033   18/16 Q1015=
",SBPA
1681642800000,"METAF SBPA 161100Z 07002KT 7000       OVC033   19/15 Q1015=
",SBPA
1681646400000,"METAF SBPA 161200Z  36002KT 9000       BKN033   21/16 Q1015=
",SBPA
1681650000000,"METAF SBPA 161300Z  33003KT 9999       BKN033   23/16 Q1014=
",SBPA
1681653600000,"METAF SBPA 161400Z  32004KT 9999       BKN033   25/16 Q1013=
",SBPA
1681657200000,"METAF SBPA 161500Z  31004KT 9999       OVC033   26/16 Q1012=
",SBPA
1681660800000,"METAF SBPA 161600Z  27004KT 9999       OVC033   28/17 Q1010=
",SBPA
1681664400000,"METAF SBPA 161700Z  25004KT 9999       OVC033   28/17 Q1009=
",SBPA
1681668000000,"METAF SBPA 161800Z  23003KT 9999       OVC033   29/16 Q1008=
",SBPA
1681671600000,"METAF SBPA 161900Z  19003KT 9999       OVC033   29/16 Q1008=
",SBPA
1681675200000,"METAF SBPA 162000Z  14005KT 9999  -TSRA  OVC033 FEW030CB 28/17 Q1008=
",SBPA
1681678800000,"METAF SBPA 162100Z  12009KT 9999  -TSRA  OVC030 FEW030CB 26/18 Q1008=
",SBPA
1681682400000,"METAF SBPA 162200Z  11008KT 9999  - RA  BKN025   25/19 Q1008=
",SBPA
1681686000000,"METAF SBPA 162300Z  12006KT 9999       BKN022   24/19 Q1008=
",SBPA
1681603200000,"METAF SBRJ 160000Z  15007KT 4000  -TSRABR OVC012 FEW030CB 24/22 Q1015=
",SBRJ
1681606800000,"METAF SBRJ 160100Z  15007KT 4000  -TSRABR OVC012 FEW030CB 24/22 Q1015=
",SBRJ
1681610400000,"METAF SBRJ 160200Z  15006KT 4000  -TSRABR OVC012 FEW030CB 24/22 Q1015=
",SBRJ
1681614000000,"METAF SBRJ 160300Z  14005KT 4000  -TSRABR OVC013 FEW030CB 24/21 Q1015=
",SBRJ
1681617600000,"METAF SBRJ 160400Z  14004KT 4000    RABR OVC013   24/21 Q1015=
",SBRJ
1681621200000,"METAF SBRJ 160500Z  13003KT 4000    RABR OVC013   23/21 Q1014=
",SBRJ
1681624800000,"METAF SBRJ 160600Z  28001KT 2000    RABR OVC010   22/21 Q1014=
",SBRJ
1681628400000,"METAF SBRJ 160700Z  29002KT 2000     BR BKN011   22/21 Q1014=
",SBRJ
1681632000000,"METAF SBRJ 160800Z  29002KT 2000     BR BKN012   22/21 Q1015=
",SBRJ
1681635600000,"METAF SBRJ 160900Z  29003KT 2000     BR OVC011   22/21 Q1015=
",SBRJ
1681639200000,"METAF SBRJ 161000Z  30003KT 3000     BR OVC011   22/20 Q1016=
",SBRJ
1681642800000,"METAF SBRJ 161100Z  29002KT 7000       OVC014   24/20 Q1016=
",SBRJ
1681646400000,"METAF SBRJ 161200Z  26003KT 9999       OVC022   25/19 Q1016=
",SBRJ
1681650000000,"METAF SBRJ 161300Z  20003KT 9999       OVC026   26/19 Q1016=
",SBRJ
1681653600000,"METAF SBRJ 161400Z  18004KT 9999       OVC029   27/19 Q1016=
",SBRJ
1681657200000,"METAF SBRJ 161500Z  17005KT 9999       OVC031   27/19 Q1015=
",SBRJ
1681660800000,"METAF SBRJ 161600Z  17007KT 9999       BKN032   27/19 Q1014=
",SBRJ
1681664400000,"METAF SBRJ 161700Z  16008KT 9999       BKN032   27/19 Q1013=
",SBRJ
1681668000000,"METAF SBRJ 161800Z  16009KT 9999       SCT033   27/18 Q1013=
",SBRJ
1681671600000,"METAF SBRJ 161900Z  14008KT 9999       BKN031   27/19 Q1012=
",SBRJ
1681675200000,"METAF SBRJ 162000Z  13008KT 9999       BKN026   26/19 Q1013=
",SBRJ
1681678800000,"METAF SBRJ 162100Z  11008KT 9999       BKN022   26/20 Q1013=
",SBRJ
1681682400000,"METAF SBRJ 162200Z 09008KT 9999       BKN021   25/20 Q1013=
",SBRJ
1681686000000,"METAF SBRJ 162300Z 08008KT 9999       BKN019   25/20 Q1013=
",SBRJ
1681603200000,"METAF SBSP 160000Z  13004KT 2000     BR OVC033   18/17 Q1017=
",SBSP
1681606800000,"METAF SBSP 160100Z  12004KT 1000     BR OVC033   18/17 Q1017=
",SBSP
1681610400000,"METAF SBSP 160200Z  10004KT 1000     BR OVC033   18/17 Q1017=
",SBSP
1681614000000,"METAF SBSP 160300Z 09004KT 1000     BR OVC011   18/17 Q1017=
",SBSP
1681617600000,"METAF SBSP 160400Z 09005KT 1000     BR OVC033   18/17 Q1017=
",SBSP
1681621200000,"METAF SBSP 160500Z 09005KT 1000     BR OVC033   18/17 Q1016=
",SBSP
1681624800000,"METAF SBSP 160600Z  13003KT 0250 FG     OVC033   17/17 Q1016=
",SBSP
1681628400000,"METAF SBSP 160700Z  11004KT 0500 FG     OVC010   17/17 Q1015=
",SBSP
1681632000000,"METAF SBSP 160800Z  10004KT 1000     BR OVC010   17/16 Q1016=
",SBSP
1681635600000,"METAF SBSP 160900Z 09003KT 1000     BR OVC010   17/16 Q1016=
",SBSP
1681639200000,"METAF SBSP 161000Z 09004KT 1000     BR OVC011   17/16 Q1017=
",SBSP
1681642800000,"METAF SBSP 161100Z 08005KT 4000     BR OVC018   18/16 Q1017=
",SBSP
1681646400000,"METAF SBSP 161200Z 08005KT 9000       BKN016   20/16 Q1017=
",SBSP
1681650000000,"METAF SBSP 161300Z 06005KT 9999       BKN023   21/15 Q1017=
",SBSP
1681653600000,"METAF SBSP 161400Z 07005KT 9999       BKN030   23/15 Q1016=
",SBSP
1681657200000,"METAF SBSP 161500Z 06005KT 9999       BKN033   24/14 Q1015=
",SBSP
1681660800000,"METAF SBSP 161600Z 04003KT 9999       SCT033   25/14 Q1014=
",SBSP
1681664400000,"METAF SBSP 161700Z 07002KT 9999       FEW033   26/14 Q1013=
",SBSP
1681668000000,"METAF SBSP 161800Z  12005KT 9999       SCT033   25/16 Q1012=
",SBSP
1681671600000,"METAF SBSP 161900Z  12007KT 9999       BKN026   25/17 Q1012=
",SBSP
1681675200000,"METAF SBSP 162000Z  13008KT 9999       BKN018   23/18 Q1011=
",SBSP
1681678800000,"METAF SBSP 162100Z  12008KT 7000       OVC014   22/18 Q1011=
",SBSP
1681682400000,"METAF SBSP 162200Z  10007KT 5000     BR OVC021   21/18 Q1011=
",SBSP
1681686000000,"METAF SBSP 162300Z 09006KT 4000     BR OVC021   21/18 Q1012=
",SBSP
