hora,metaf,aero
1681488000000,"METAF SBCT 141600Z 09006KT 6000  -TSRA  OVC013 FEW030CB 22/19 Q1013=
",SBCT
1681491600000,"METAF SBCT 141700Z  12008KT 4000  -TSRABR OVC010 FEW030CB 21/19 Q1012=
",SBCT
1681495200000,"METAF SBCT 141800Z  11010KT 6000  -TSRA  OVC012 FEW030CB 21/18 Q1011=
",SBCT
1681498800000,"METAF SBCT 141900Z 09009KT 5000  - RABR OVC011   21/18 Q1011=
",SBCT
1681502400000,"METAF SBCT 142000Z 09008KT 3000  - RABR OVC033   20/18 Q1011=
",SBCT
1681506000000,"METAF SBCT 142100Z  10010KT 2000  - RABR OVC033   18/17 Q1012=
",SBCT
1681509600000,"METAF SBCT 142200Z  11011KT 1000  - RABR OVC033   18/17 Q1012=
",SBCT
1681513200000,"METAF SBCT 142300Z  12006KT 1000  - RABR OVC033   17/17 Q1014=
",SBCT
1681430400000,"METAF SBFL 140000Z  19016KT 2000     BR BKN033   21/20 Q1013=
",SBFL
1681434000000,"METAF SBFL 140100Z  19014KT 3000     BR BKN033   21/19 Q1013=
",SBFL
1681437600000,"METAF SBFL 140200Z  20012KT 5000     BR BKN033   21/19 Q1013=
",SBFL
1681441200000,"METAF SBFL 140300Z  20013KT 5000     BR OVC020   21/19 Q1013=
",SBFL
1681444800000,"METAF SBFL 140400Z  20014KT 4000     BR BKN018   21/19 Q1013=
",SBFL
1681448400000,"METAF SBFL 140500Z  20014KT 3000     BR OVC019   21/19 Q1013=
",SBFL
1681452000000,"METAF SBFL 140600Z  20010KT 6000       BKN029   21/18 Q1013=
",SBFL
1681455600000,"METAF SBFL 140700Z  20013KT 6000       OVC022   21/18 Q1012=
",SBFL
1681459200000,"METAF SBFL 140800Z  20015KT 4000     BR OVC021   21/19 Q1012=
",SBFL
1681462800000,"METAF SBFL 140900Z  20015KT 3000     BR OVC020   21/19 Q1013=
",SBFL
1681466400000,"METAF SBFL 141000Z  20014KT 2000     BR OVC025   21/19 Q1014=
",SBFL
1681470000000,"METAF SBFL 141100Z  18013KT 2000     BR OVC017   21/19 Q1015=
",SBFL
1681473600000,"METAF SBFL 141200Z  16014KT 2000  - RABR OVC033   22/20 Q1015=
",SBFL
1681477200000,"METAF SBFL 141300Z  16014KT 2000  - RABR OVC033   21/20 Q1016=
",SBFL
1681480800000,"METAF SBFL 141400Z  15015KT 2000  - RABR OVC033   22/20 Q1016=
",SBFL
1681484400000,"METAF SBFL 141500Z  15014KT 3000    RABR OVC033   22/20 Q1015=
",SBFL
1681488000000,"METAF SBFL 141600Z  15014KT 2000    RABR OVC033   22/20 Q1014=
",SBFL
1681491600000,"METAF SBFL 141700Z  14014KT 3000    RABR OVC010   22/20 Q1014=
",SBFL
1681495200000,"METAF SBFL 141800Z  14015KT 2000     BR OVC033   22/20 Q1014=
",SBFL
1681498800000,"METAF SBFL 141900Z  14014KT 3000     BR OVC033   22/20 Q1014=
",SBFL
1681502400000,"METAF SBFL 142000Z  14015KT 3000     BR OVC010   22/20 Q1014=
",SBFL
1681506000000,"METAF SBFL 142100Z  14014KT 3000     BR OVC010   21/19 Q1014=
",SBFL
1681509600000,"METAF SBFL 142200Z  14014KT 3000     BR OVC033   21/19 Q1015=
",SBFL
1681513200000,"METAF SBFL 142300Z  14014KT 3000    RABR OVC033   21/19 Q1016=
",SBFL
1681430400000,"METAF SBGL 140000Z  36001KT 9999       BKN028   26/21 Q1012=
",SBGL
1681434000000,"METAF SBGL 140100Z  33002KT 9000       SCT028   25/21 Q1011=
",SBGL
1681437600000,"METAF SBGL 140200Z  31003KT 9999       SCT029   25/20 Q1011=
",SBGL
1681441200000,"METAF SBGL 140300Z  27003KT 9000       SCT030   25/20 Q1011=
",SBGL
1681444800000,"METAF SBGL 140400Z  27004KT 8000       SCT033   24/20 Q1011=
",SBGL
1681448400000,"METAF SBGL 140500Z  29004KT 8000       SCT033   24/20 Q1010=
",SBGL
1681452000000,"METAF SBGL 140600Z  28003KT 7000       FEW033   23/19 Q1010=
",SBGL
1681455600000,"METAF SBGL 140700Z  27004KT 8000       FEW033   23/19 Q1010=
",SBGL
1681459200000,"METAF SBGL 140800Z  26003KT 7000       FEW033   23/19 Q1010=
",SBGL
1681462800000,"METAF SBGL 140900Z  26003KT 7000       FEW033   23/19 Q1011=
",SBGL
1681466400000,"METAF SBGL 141000Z  27002KT 9999       FEW033   24/19 Q1012=
",SBGL
1681470000000,"METAF SBGL 141100Z  32001KT CAVOK 26/19 Q1012=
",SBGL
1681473600000,"METAF SBGL 141200Z  27001KT CAVOK 27/19 Q1012=
",SBGL
1681477200000,"METAF SBGL 141300Z  19002KT CAVOK 29/19 Q1012=
",SBGL
1681480800000,"METAF SBGL 141400Z  17004KT 9999       FEW033   30/19 Q1012=
",SBGL
1681484400000,"METAF SBGL 141500Z  17006KT 9999       SCT033   30/19 Q1012=
",SBGL
1681488000000,"METAF SBGL 141600Z  17008KT 9999       SCT033   30/19 Q1011=
",SBGL
1681491600000,"METAF SBGL 141700Z  17009KT 9999       FEW033   29/19 Q1010=
",SBGL
1681495200000,"METAF SBGL 141800Z  17009KT 9999       SCT033   29/20 Q1010=
",SBGL
1681498800000,"METAF SBGL 141900Z  15008KT 9999       SCT029   28/21 Q1010=
",SBGL
1681502400000,"METAF SBGL 142000Z  14007KT 9999       BKN025   28/21 Q1010=
",SBGL
1681506000000,"METAF SBGL 142100Z  11006KT 9999       SCT022   27/21 Q1011=
",SBGL
1681509600000,"METAF SBGL 142200Z  12005KT 9999       SCT019   27/22 Q1011=
",SBGL
1681513200000,"METAF SBGL 142300Z  12005KT 7000       BKN015   26/23 Q1012=
",SBGL
1681430400000,"METAF SBGR 140000Z 08004KT 7000       SCT019   21/18 Q1013=
",SBGR
1681434000000,"METAF SBGR 140100Z 07004KT 6000       SCT019   21/18 Q1013=
",SBGR
1681437600000,"METAF SBGR 140200Z 05004KT 4000     BR SCT018   20/18 Q1013=
",SBGR
1681441200000,"METAF SBGR 140300Z 04005KT 4000     BR SCT018   20/17 Q1013=
",SBGR
1681444800000,"METAF SBGR 140400Z 03004KT 4000     BR SCT022   20/17 Q1013=
",SBGR
1681448400000,"METAF SBGR 140500Z 02003KT 4000     BR SCT024   19/17 Q1013=
",SBGR
1681452000000,"METAF SBGR 140600Z  35003KT 6000       FEW033   19/15 Q1013=
",SBGR
1681455600000,"METAF SBGR 140700Z  34003KT 6000       FEW033   18/15 Q1012=
",SBGR
1681459200000,"METAF SBGR 140800Z  35003KT 6000       SCT033   18/15 Q1012=
",SBGR
1681462800000,"METAF SBGR 140900Z  36003KT 6000       FEW032   18/15 Q1013=
",SBGR
1681466400000,"METAF SBGR 141000Z 01002KT 6000       SCT031   19/15 Q1013=
",SBGR
1681470000000,"METAF SBGR 141100Z  13001KT 9999       SCT030   20/16 Q1014=
",SBGR
1681473600000,"METAF SBGR 141200Z  17002KT 9999       FEW033   22/16 Q1015=
",SBGR
1681477200000,"METAF SBGR 141300Z  14002KT 9999       FEW028   23/16 Q1014=
",SBGR
1681480800000,"METAF SBGR 141400Z  12001KT 9999       BKN033   25/16 Q1014=
",SBGR
1681484400000,"METAF SBGR 141500Z  29001KT 9999       BKN033   26/16 Q1013=
",SBGR
1681488000000,"METAF SBGR 141600Z  33002KT 9999    RA  FEW033   27/16 Q1012=
",SBGR
1681491600000,"METAF SBGR 141700Z  33004KT CAVOK 28/16 Q1010=
",SBGR
1681495200000,"METAF SBGR 141800Z  29007KT CAVOK 28/16 Q1010=
",SBGR
1681498800000,"METAF SBGR 141900Z  23004KT 9999       FEW033   27/16 Q1010=
",SBGR
1681502400000,"METAF SBGR 142000Z  14008KT 9999  - RA  BKN024   24/18 Q1011=
",SBGR
1681506000000,"METAF SBGR 142100Z  11008KT 8000    RA  BKN016   22/18 Q1011=
",SBGR
1681509600000,"METAF SBGR 142200Z  11008KT 7000       OVC033   22/18 Q1012=
",SBGR
1681513200000,"METAF SBGR 142300Z  10007KT 4000    RABR OVC033   21/18 Q1013=
",SBGR
1681430400000,"METAF SBKP 140000Z 03005KT 9999       FEW033   21/17 Q1012=
",SBKP
1681434000000,"METAF SBKP 140100Z  36002KT 7000       BKN033   21/17 Q1013=
",SBKP
1681437600000,"METAF SBKP 140200Z 08003KT 5000     BR BKN033   20/17 Q1013=
",SBKP
1681441200000,"METAF SBKP 140300Z 06006KT 5000     BR BKN033   20/17 Q1013=
",SBKP
1681444800000,"METAF SBKP 140400Z 06006KT 4000     BR SCT030   19/17 Q1012=
",SBKP
1681448400000,"METAF SBKP 140500Z 06005KT 3000     BR BKN032   19/17 Q1012=
",SBKP
1681452000000,"METAF SBKP 140600Z 05003KT 4000     BR SCT025   18/16 Q1012=
",SBKP
1681455600000,"METAF SBKP 140700Z 05003KT 4000     BR SCT026   18/15 Q1012=
",SBKP
1681459200000,"METAF SBKP 140800Z 06004KT 4000     BR FEW032   17/15 Q1012=
",SBKP
1681462800000,"METAF SBKP 140900Z 06005KT 4000     BR FEW033   17/15 Q1012=
",SBKP
1681466400000,"METAF SBKP 141000Z 06004KT 5000     BR FEW033   19/16 Q1013=
",SBKP
1681470000000,"METAF SBKP 141100Z 03003KT 9999       FEW033   21/16 Q1014=
",SBKP
1681473600000,"METAF SBKP 141200Z 05002KT 9999       FEW033   23/17 Q1014=
",SBKP
1681477200000,"METAF SBKP 141300Z  35003KT 9999       FEW031   25/17 Q1014=
",SBKP
1681480800000,"METAF SBKP 141400Z  32004KT 9999       FEW033   26/17 Q1014=
",SBKP
1681484400000,"METAF SBKP 141500Z  31004KT 9999       FEW033   27/17 Q1013=
",SBKP
1681488000000,"METAF SBKP 141600Z  31004KT 9999       FEW033   28/17 Q1011=
",SBKP
1681491600000,"METAF SBKP 141700Z  29004KT CAVOK 28/17 Q1010=
",SBKP
1681495200000,"METAF SBKP 141800Z  27007KT 9999       FEW033   28/17 Q1010=
",SBKP
1681498800000,"METAF SBKP 141900Z  26007KT 9999       FEW033   28/17 Q1010=
",SBKP
1681502400000,"METAF SBKP 142000Z  25005KT CAVOK 27/17 Q1009=
",SBKP
1681506000000,"METAF SBKP 142100Z  27003KT 9999    RA  FEW033   25/18 Q1010=
",SBKP
1681509600000,"METAF SBKP 142200Z  34001KT 9999       FEW032   24/19 Q1011=
",SBKP
1681513200000,"METAF SBKP 142300Z 08002KT 9000       FEW028   23/19 Q1011=
",SBKP
1681430400000,"METAF SBPA 140000Z  14005KT 9999       OVC033   20/13 Q1015=
",SBPA
1681434000000,"METAF SBPA 140100Z  14005KT 9999       OVC033   19/13 Q1015=
",SBPA
1681437600000,"METAF SBPA 140200Z  15008KT 9999       OVC033   19/13 Q1016=
",SBPA
1681441200000,"METAF SBPA 140300Z  14007KT 9000       OVC033   18/14 Q1016=
",SBPA
1681444800000,"METAF SBPA 140400Z  14006KT 8000       OVC033   18/14 Q1016=
",SBPA
1681448400000,"METAF SBPA 140500Z  14005KT 7000       OVC033   18/14 Q1016=
",SBPA
1681452000000,"METAF SBPA 140600Z  14005KT 8000       OVC033   18/14 Q1016=
",SBPA
1681455600000,"METAF SBPA 140700Z  12004KT 8000       OVC033   18/14 Q1015=
",SBPA
1681459200000,"METAF SBPA 140800Z  11005KT 7000       OVC033   17/14 Q1015=
",SBPA
1681462800000,"METAF SBPA 140900Z  11005KT 5000     BR OVC033   17/14 Q1016=
",SBPA
1681466400000,"METAF SBPA 141000Z  11004KT 4000    RABR OVC033   17/14 Q1016=
",SBPA
1681470000000,"METAF SBPA 141100Z  12005KT 7000       OVC033   18/14 Q1017=
",SBPA
1681473600000,"METAF SBPA 141200Z  12007KT 9999       OVC033   20/12 Q1017=
",SBPA
1681477200000,"METAF SBPA 141300Z  12008KT 9999       OVC033   21/13 Q1017=
",SBPA
1681480800000,"METAF SBPA 141400Z  12008KT 9999       OVC033   22/13 Q1017=
",SBPA
1681484400000,"METAF SBPA 141500Z  12009KT 9999       OVC033   23/13 Q1017=
",SBPA
1681488000000,"METAF SBPA 141600Z  13010KT 9999       OVC033   23/14 Q1016=
",SBPA
1681491600000,"METAF SBPA 141700Z  13011KT 9999       OVC033   23/14 Q1015=
",SBPA
1681495200000,"METAF SBPA 141800Z  13012KT 9999       OVC033   24/13 Q1015=
",SBPA
1681498800000,"METAF SBPA 141900Z  13013KT 9999       OVC033   23/12 Q1015=
",SBPA
1681502400000,"METAF SBPA 142000Z  12013KT 9999       OVC033   23/12 Q1015=
",SBPA
1681506000000,"METAF SBPA 142100Z  12012KT 9999       OVC033   22/12 Q1016=
",SBPA
1681509600000,"METAF SBPA 142200Z  12011KT 9999       OVC033   21/12 Q1016=
",SBPA
1681513200000,"METAF SBPA 142300Z  11009KT 9999       OVC033   20/12 Q1017=
",SBPA
1681430400000,"METAF SBRJ 140000Z  36001KT 9999       BKN028   26/21 Q1012=
",SBRJ
1681434000000,"METAF SBRJ 140100Z  33002KT 9000       SCT028   25/21 Q1011=
",SBRJ
1681437600000,"METAF SBRJ 140200Z  31003KT 9999       SCT029   25/20 Q1011=
",SBRJ
1681441200000,"METAF SBRJ 140300Z  27003KT 9000       SCT030   25/20 Q1011=
",SBRJ
1681444800000,"METAF SBRJ 140400Z  27004KT 8000       SCT033   24/20 Q1011=
",SBRJ
1681448400000,"METAF SBRJ 140500Z  29004KT 8000       SCT033   24/20 Q1010=
",SBRJ
1681452000000,"METAF SBRJ 140600Z  28003KT 7000       FEW033   23/19 Q1010=
",SBRJ
1681455600000,"METAF SBRJ 140700Z  27004KT 8000       FEW033   23/19 Q1010=
",SBRJ
1681459200000,"METAF SBRJ 140800Z  26003KT 7000       FEW033   23/19 Q1010=
",SBRJ
1681462800000,"METAF SBRJ 140900Z  26003KT 7000       FEW033   23/19 Q1011=
",SBRJ
1681466400000,"METAF SBRJ 141000Z  27002KT 9999       FEW033   24/19 Q1012=
",SBRJ
1681470000000,"METAF SBRJ 141100Z  32001KT CAVOK 26/19 Q1012=
",SBRJ
1681473600000,"METAF SBRJ 141200Z  27001KT CAVOK 27/19 Q1012=
",SBRJ
1681477200000,"METAF SBRJ 141300Z  19002KT CAVOK 29/19 Q1012=
",SBRJ
1681480800000,"METAF SBRJ 141400Z  17004KT 9999       FEW033   30/19 Q1012=
",SBRJ
1681484400000,"METAF SBRJ 141500Z  17006KT 9999       SCT033   30/19 Q1012=
",SBRJ
1681488000000,"METAF SBRJ 141600Z  17008KT 9999       SCT033   30/19 Q1011=
",SBRJ
1681491600000,"METAF SBRJ 141700Z  17009KT 9999       FEW033   29/19 Q1010=
",SBRJ
1681495200000,"METAF SBRJ 141800Z  17009KT 9999       SCT033   29/20 Q1010=
",SBRJ
1681498800000,"METAF SBRJ 141900Z  15008KT 9999       SCT029   28/21 Q1010=
",SBRJ
1681502400000,"METAF SBRJ 142000Z  14007KT 9999       BKN025   28/21 Q1010=
",SBRJ
1681506000000,"METAF SBRJ 142100Z  11006KT 9999       SCT022   27/21 Q1011=
",SBRJ
1681509600000,"METAF SBRJ 142200Z  12005KT 9999       SCT019   27/22 Q1011=
",SBRJ
1681513200000,"METAF SBRJ 142300Z  12005KT 7000       BKN015   26/23 Q1012=
",SBRJ
1681430400000,"METAF SBSP 140000Z 06003KT 7000       SCT018   22/18 Q1013=
",SBSP
1681434000000,"METAF SBSP 140100Z 07004KT 7000       FEW019   22/18 Q1013=
",SBSP
1681437600000,"METAF SBSP 140200Z 05004KT 6000       SCT019   21/18 Q1013=
",SBSP
1681441200000,"METAF SBSP 140300Z 04004KT 4000     BR SCT017   21/18 Q1013=
",SBSP
1681444800000,"METAF SBSP 140400Z 05003KT 4000     BR BKN015   20/18 Q1013=
",SBSP
1681448400000,"METAF SBSP 140500Z 03003KT 3000     BR BKN024   20/18 Q1012=
",SBSP
1681452000000,"METAF SBSP 140600Z 02002KT 5000     BR SCT033   19/16 Q1012=
",SBSP
1681455600000,"METAF SBSP 140700Z 02002KT 5000     BR SCT033   19/16 Q1012=
",SBSP
1681459200000,"METAF SBSP 140800Z 04002KT 5000     BR SCT033   18/16 Q1012=
",SBSP
1681462800000,"METAF SBSP 140900Z 06003KT 4000     BR SCT033   18/16 Q1013=
",SBSP
1681466400000,"METAF SBSP 141000Z 09002KT 5000     BR SCT030   18/16 Q1013=
",SBSP
1681470000000,"METAF SBSP 141100Z  10001KT 9000       SCT029   20/15 Q1014=
",SBSP
1681473600000,"METAF SBSP 141200Z 05000KT 9999       SCT033   21/16 Q1015=
",SBSP
1681477200000,"METAF SBSP 141300Z 09001KT 9999       FEW028   23/16 Q1014=
",SBSP
1681480800000,"METAF SBSP 141400Z 04001KT 9999       SCT033   25/15 Q1014=
",SBSP
1681484400000,"METAF SBSP 141500Z  35001KT 9999       SCT033   26/15 Q1013=
",SBSP
1681488000000,"METAF SBSP 141600Z  34000KT 9999       FEW033   27/15 Q1012=
",SBSP
1681491600000,"METAF SBSP 141700Z  10002KT 9999       FEW033   27/16 Q1010=
",SBSP
1681495200000,"METAF SBSP 141800Z  19005KT 9999  -TSRA  SCT032 FEW030CB 26/17 Q1010=
",SBSP
1681498800000,"METAF SBSP 141900Z  15010KT 9999  -TSRA  BKN021 FEW030CB 24/18 Q1010=
",SBSP
1681502400000,"METAF SBSP 142000Z  13009KT 9999  - RA  BKN016   23/18 Q1011=
",SBSP
1681506000000,"METAF SBSP 142100Z  12008KT 5000     BR OVC010   22/19 Q1011=
",SBSP
1681509600000,"METAF SBSP 142200Z  12007KT 4000     BR OVC033   21/19 Q1012=
",SBSP
1681513200000,"METAF SBSP 142300Z  10006KT 3000     BR OVC033   21/19 Q1013=
",SBSP
