hora,metaf,aero
1662627600000,"METAF SBKP 080900Z 06005KT CAVOK 15/07 Q1017=
",SBKP
1662631200000,"METAF SBKP 081000Z 04007KT CAVOK 18/07 Q1015=
",SBKP
1662634800000,"METAF SBKP 081100Z 01010KT CAVOK 22/06 Q1015=
",SBKP
1662638400000,"METAF SBKP 081200Z 01009KT CAVOK 26/06 Q1017=
",SBKP
1662642000000,"METAF SBKP 081300Z  35008KT CAVOK 27/06 Q1016=
",SBKP
1662645600000,"METAF SBKP 081400Z  34008KT CAVOK 29/06 Q1015=
",SBKP
1662649200000,"METAF SBKP 081500Z  30009KT CAVOK 30/07 Q1018=
",SBKP
1662652800000,"METAF SBKP 081600Z  30008KT CAVOK 31/07 Q1014=
",SBKP
1662656400000,"METAF SBKP 081700Z  29009KT CAVOK 31/07 Q1012=
",SBKP
1662660000000,"METAF SBKP 081800Z  29009KT CAVOK 32/07 Q1012=
",SBKP
1662663600000,"METAF SBKP 081900Z  29007KT CAVOK 32/07 Q1011=
",SBKP
1662667200000,"METAF SBKP 082000Z  28005KT CAVOK 31/07 Q1010=
",SBKP
1662670800000,"METAF SBKP 082100Z  36006KT CAVOK 29/07 Q1014=
",SBKP
1662674400000,"METAF SBKP 082200Z  36003KT CAVOK 27/07 Q1012=
",SBKP
1662678000000,"METAF SBKP 082300Z  36002KT CAVOK 26/07 Q1012=
",SBKP
1662595200000,"METAF SBPA 080000Z 05004KT CAVOK 20/12 Q1013=
",SBPA
1662598800000,"METAF SBPA 080100Z 03002KT CAVOK 19/12 Q1011=
",SBPA
1662602400000,"METAF SBPA 080200Z  36002KT CAVOK 19/12 Q1012=
",SBPA
1662606000000,"METAF SBPA 080300Z  35001KT CAVOK 18/12 Q1012=
",SBPA
1662609600000,"METAF SBPA 080400Z  30001KT CAVOK 18/12 Q1012=
",SBPA
1662613200000,"METAF SBPA 080500Z  29001KT CAVOK 17/13 Q1011=
",SBPA
1662616800000,"METAF SBPA 080600Z 03001KT CAVOK 16/11 Q1011=
",SBPA
1662620400000,"METAF SBPA 080700Z  31000KT CAVOK 16/11 Q1009=
",SBPA
1662624000000,"METAF SBPA 080800Z  28002KT CAVOK 16/11 Q1011=
",SBPA
1662627600000,"METAF SBPA 080900Z  27003KT CAVOK 15/11 Q1012=
",SBPA
1662631200000,"METAF SBPA 081000Z  26004KT CAVOK 15/11 Q1011=
",SBPA
1662634800000,"METAF SBPA 081100Z  28003KT CAVOK 18/12 Q1011=
",SBPA
1662638400000,"METAF SBPA 081200Z 09003KT CAVOK 19/12 Q1012=
",SBPA
1662642000000,"METAF SBPA 081300Z 09004KT CAVOK 22/12 Q1010=
",SBPA
1662645600000,"METAF SBPA 081400Z 06001KT CAVOK 24/13 Q1010=
",SBPA
1662649200000,"METAF SBPA 081500Z 02000KT CAVOK 26/13 Q1011=
",SBPA
1662652800000,"METAF SBPA 081600Z  33001KT CAVOK 28/13 Q1009=
",SBPA
1662656400000,"METAF SBPA 081700Z  29002KT CAVOK 29/13 Q1006=
",SBPA
1662660000000,"METAF SBPA 081800Z 09009KT CAVOK 29/13 Q1006=
",SBPA
1662663600000,"METAF SBPA 081900Z  10011KT CAVOK 28/14 Q1004=
",SBPA
1662667200000,"METAF SBPA 082000Z  10012KT CAVOK 27/13 Q1005=
",SBPA
1662670800000,"METAF SBPA 082100Z  10011KT CAVOK 25/13 Q1007=
",SBPA
1662674400000,"METAF SBPA 082200Z  10009KT CAVOK 24/13 Q1007=
",SBPA
1662678000000,"METAF SBPA 082300Z 09006KT CAVOK 23/14 Q1005=
",SBPA
1662595200000,"METAF SBRJ 080000Z 07013KT CAVOK 21/13 Q1015=
",SBRJ
1662598800000,"METAF SBRJ 080100Z 09007KT CAVOK 20/13 Q1017=
",SBRJ
1662602400000,"METAF SBRJ 080200Z 09008KT CAVOK 20/13 Q1018=
",SBRJ
1662606000000,"METAF SBRJ 080300Z 09005KT CAVOK 20/13 Q1020=
",SBRJ
1662609600000,"METAF SBRJ 080400Z  10005KT CAVOK 19/13 Q1018=
",SBRJ
1662613200000,"METAF SBRJ 080500Z  10005KT CAVOK 19/13 Q1017=
",SBRJ
1662616800000,"METAF SBRJ 080600Z 09006KT CAVOK 19/12 Q1013=
",SBRJ
1662620400000,"METAF SBRJ 080700Z  13005KT CAVOK 19/13 Q1013=
",SBRJ
1662624000000,"METAF SBRJ 080800Z  13003KT CAVOK 18/13 Q1015=
",SBRJ
1662627600000,"METAF SBRJ 080900Z  12003KT CAVOK 18/13 Q1019=
",SBRJ
1662631200000,"METAF SBRJ 081000Z  10002KT CAVOK 20/13 Q1017=
",SBRJ
1662634800000,"METAF SBRJ 081100Z 05004KT CAVOK 23/13 Q1017=
",SBRJ
1662638400000,"METAF SBRJ 081200Z 08002KT CAVOK 24/13 Q1016=
",SBRJ
1662642000000,"METAF SBRJ 081300Z 08002KT CAVOK 27/12 Q1015=
",SBRJ
1662645600000,"METAF SBRJ 081400Z  14003KT CAVOK 28/13 Q1015=
",SBRJ
1662649200000,"METAF SBRJ 081500Z  15004KT CAVOK 30/13 Q1018=
",SBRJ
1662652800000,"METAF SBRJ 081600Z  13005KT CAVOK 30/13 Q1014=
",SBRJ
1662656400000,"METAF SBRJ 081700Z  11006KT CAVOK 31/13 Q1013=
",SBRJ
1662660000000,"METAF SBRJ 081800Z  13007KT CAVOK 32/15 Q1010=
",SBRJ
1662663600000,"METAF SBRJ 081900Z  13007KT CAVOK 32/14 Q1010=
",SBRJ
1662667200000,"METAF SBRJ 082000Z  11008KT CAVOK 31/15 Q1010=
",SBRJ
1662670800000,"METAF SBRJ 082100Z 09007KT CAVOK 30/16 Q1014=
",SBRJ
1662674400000,"METAF SBRJ 082200Z 07008KT CAVOK 28/15 Q1013=
",SBRJ
1662678000000,"METAF SBRJ 082300Z 06006KT CAVOK 27/15 Q1013=
",SBRJ
1662595200000,"METAF SBSP 080000Z 06005KT 9999       FEW033   18/13 Q1015=
",SBSP
1662598800000,"METAF SBSP 080100Z 03003KT 7000       FEW033   17/13 Q1016=
",SBSP
1662602400000,"METAF SBSP 080200Z 04004KT 7000       FEW033   17/13 Q1016=
",SBSP
1662606000000,"METAF SBSP 080300Z 04005KT CAVOK 17/13 Q1018=
",SBSP
1662609600000,"METAF SBSP 080400Z 04006KT CAVOK 17/12 Q1015=
",SBSP
1662613200000,"METAF SBSP 080500Z 04005KT CAVOK 17/10 Q1014=
",SBSP
1662616800000,"METAF SBSP 080600Z 04006KT CAVOK 16/10 Q1014=
",SBSP
1662620400000,"METAF SBSP 080700Z 04004KT CAVOK 16/10 Q1013=
",SBSP
1662624000000,"METAF SBSP 080800Z 04004KT CAVOK 16/09 Q1014=
",SBSP
1662627600000,"METAF SBSP 080900Z 02004KT CAVOK 16/08 Q1017=
",SBSP
1662631200000,"METAF SBSP 081000Z 02003KT CAVOK 17/07 Q1015=
",SBSP
1662634800000,"METAF SBSP 081100Z  34002KT CAVOK 20/07 Q1015=
",SBSP
1662638400000,"METAF SBSP 081200Z 03005KT CAVOK 20/08 Q1017=
",SBSP
1662642000000,"METAF SBSP 081300Z  35003KT CAVOK 23/08 Q1016=
",SBSP
1662645600000,"METAF SBSP 081400Z  32003KT CAVOK 26/08 Q1015=
",SBSP
1662649200000,"METAF SBSP 081500Z  31006KT CAVOK 29/06 Q1018=
",SBSP
1662652800000,"METAF SBSP 081600Z  30008KT CAVOK 30/06 Q1014=
",SBSP
1662656400000,"METAF SBSP 081700Z  30009KT CAVOK 30/06 Q1012=
",SBSP
1662660000000,"METAF SBSP 081800Z  30008KT CAVOK 31/07 Q1012=
",SBSP
1662663600000,"METAF SBSP 081900Z  29007KT CAVOK 30/06 Q1011=
",SBSP
1662667200000,"METAF SBSP 082000Z  28005KT CAVOK 30/07 Q1011=
",SBSP
1662670800000,"METAF SBSP 082100Z  27001KT CAVOK 29/08 Q1014=
",SBSP
1662674400000,"METAF SBSP 082200Z  10005KT CAVOK 27/11 Q1013=
",SBSP
1662678000000,"METAF SBSP 082300Z 07004KT CAVOK 26/11 Q1012=
",SBSP
